speaker,start_time,end_time,text
MATT,02:58:06,02:58:20,"At which point you hear, muffled in the distance a (horn noise) this horn sound that seems to be blown as a notification that the arrival of guests has rolled in."
TRAVIS,02:58:20,02:58:22,"Are you ready for this, Vaxy?"
TALIESIN,02:58:22,02:58:25,No. Let's do this.
ORION,02:58:25,02:58:27,Would you like me to cast Fireball?
MATT,02:58:27,02:58:43,"Asum goes, ""No, please, none of that. Vax, if you can hear me in this room, ten minutes into the meal see if you can spot me and follow me in the foyer. Good luck."""
LAURA,02:58:43,02:58:46,Great.
SAM,02:58:46,02:58:50,"Keyleth, I hope you phoned ahead and gave them your order for a vegan meal."
MARISHA,02:58:50,02:58:52,"Oh, I always do."
TALIESIN,02:58:52,02:58:57,She's vegan. Of course she told them.
MARISHA,02:58:57,02:58:59,Exactly. It's on the RSVP.
MATT,02:58:59,02:59:06,"Asum leaves the room. Do you wish to stay inside, do you wish to see the guests as they arrive?"
TALIESIN,02:59:06,02:59:09,Let's go be social.
SAM,02:59:09,02:59:10,Let's go mingle.
MATT,02:59:10,03:01:19,"All right. You guys head back out to the front of the palace, the large stairway that leads down into the central road outside of the palace in the middle of the Cloudtop district. The sky itself has now come to a dark purple blue slowly moving over into the distant sunset. The sun has disappeared beneath the sea and you've completed the dusk as the sunset slowly turns gold. A dark wood carriage flanked by four armored men on horseback pulls onto the road right before the Tal'Dorei palace. A young man steps from the front of the carriage and opens the door. Stepping out you see a strong, tall man in the nearby lantern light. Short brown hair frames a very chiseled and handsome face adorned with a well groomed goatee. His clothing is based in blue and black, fitted elegance trimmed with golds and red. A strip of grey fur cresting over one shoulder framing his torso. He turns, extends his hand towards the door, where a feminine gloved hand finds it. A beautiful woman steps out after. Her hair dark auburn and pulled up into a tight braided bun, resembling some sort of a glamorous school teacher almost. Her gown is in the same color scheme as the man, if a bit heavier blue than black, and a long billowing skirt tapers up to be form-fitted across her body, continuing upward to wrap her neck nearly to the jaw. They both turn to face the greeting party, bowing slightly as two of their companion guards flank their approach up the steps. The other two helping the young man who steered the carriage carry their rather large bags behind them. This is Lord Sylas Briarwood and Lady Delilah Briarwood. As you guys are standing here at this point, stepping behind you a hand reaches over and touches the back of your shoulder. You look behind you and there, smiling, is Arcanist Allura Vysoren dressed in a very fine blue gown. You've never seen her quite so formal, but very beautiful type thing. She glances over the shoulders, ""It's so good to see you. I'm so glad you all could make it."""
LAURA,03:01:19,03:01:22,So wonderful to see you. I give her a hug.
MATT,03:01:22,03:01:34,"She gives a little hug, too. Glances over at you. ""A pleasure, Vax'ildan."""
ORION,03:01:34,03:01:36,See? She can see it.
MARISHA,03:01:36,03:01:38,"Yes, she can."
MATT,03:01:38,03:01:47,What are you doing?
ORION,03:01:47,03:01:55,"You look gorgeous Allura, and my friends are just making weird faces right now. It's probably because of how beautiful you look."
MATT,03:01:55,03:02:13,"As you guys are having this discussion about 15 feet from you the Briarwoods enter the palace, their guards enter with them. There's been no pleasantry and very much an intended arrival. None of you are recognizable to them, thus they make no intent of introducing themselves."
LAURA,03:02:13,03:02:14,We catch any of their eye at all?
MATT,03:02:14,03:02:22,They appear to be looking about and taking in their surroundings but they're both engaged in a mumbled conversation between the two of them as they enter.
MARISHA,03:02:22,03:02:23,Is anyone waiting to greet them?
MATT,03:02:23,03:03:08,"As you follow where they're going, as you walk into the main foyer area where you stand there, waiting carefully at the back, there are a number of servants that have arrived and have taken some of their bags and help them up the stairs. There is one, the head servant who is there talking to them and you hear him speaking to them. ""Wait in your quarters be ready, the meal should be ready within the hour. If you would be so kind as to prepare yourselves, relax, unwind, set up your rooms. You're to stay for a few days at the very least. But we shall call you when the meal is ready."" At which Lord Sylas Briarwood turns to him and says, ""I greatly appreciate the information. Just come to our room and let us know when the food is ready. Now, come, my dear"""
LAURA,03:03:08,03:03:17,"Can I keep an eye on them as they're walking to their room? Just as long as I can see their mouths moving, I can read their lips."
TALIESIN,03:03:17,03:03:20,I also want to scan their entourage to see if I recognize any faces.
MATT,03:03:20,03:03:24,"Okay, perception check. Perception check for you, as well."
LAURA,03:03:24,03:03:29,Do I have to perceive it? I have a feat that I can read it.
MATT,03:03:29,03:03:30,"Oh, you do?"
LAURA,03:03:30,03:03:35,"Yeah, I have Observant: Read Lips meaning I can read lips from any language I can understand."
MATT,03:03:35,03:03:36,"That's true. Okay, good to know."
TALIESIN,03:03:36,03:03:38,19.
MATT,03:03:38,03:04:27,"19. No, they all appear to be run of the mill soldiers, nothing, no one that catches your attention. The young man who is helping them as they go through seems familiar, but no one that is jumping out at you right now. Someone you may have crossed paths with in the past but nobody that's really been formally involved in your life previously. Maybe a denizen of Whitestone that you've crossed before when he was younger. As they walk up the steps, you keep an eye best you can as they go. You catch a little bit of conversation that seems to speak about how long the journey's been, ""That's all right, we'll be in there soon to discuss and we'll be out as soon as we can. We won't stay any longer than we need to."" And that's the extent you gather as they continue up the stairway. As the next hour or so passes?"
ORION,03:04:27,03:04:30,I flirt with Allura.
MATT,03:04:30,03:04:32,"Okay, do you want to talk with Allura?"
ORION,03:04:32,03:04:35,I flirt with her throughout the hour.
MATT,03:04:35,03:04:53,"Okay, she's grateful for the conversation. She laughs, and she's very attentive to all of you and excited to see you. She lets you know that she's been caught in a little bit of the bureaucracy in the city and despises that. She's taken some time off for herself for about a week or so."
ORION,03:04:53,03:04:59,"Actually, towards the end of that conversation I would like to bring up a specific thing. We've been having such a wonderful conversation."
MATT,03:04:59,03:05:01,"""Of course, no, of course, Tiberius"""
ORION,03:05:01,03:05:22,"I think when things settle down a bit, perhaps you and I and maybe Grog, and Lady Kima can perhaps go out. Break bread and have some wine and such on an evening with each other. I believe my friend rather fancies Kima. What say you?"
MATT,03:05:22,03:05:39,"""Well, that's very flattering, Tiberius. I appreciate the invitation. I would say that particular mix of company might prove a bit awkward."""
ORION,03:05:39,03:05:48,"Well, of course. If it was awkward, nobody wants that."
MATT,03:05:48,03:05:52,"""Perhaps we might-- I mean if you would like to get some tea sometime I'd be more than happy to--"""
ORION,03:05:52,03:05:54,"Oh, just you and I?"
MATT,03:05:54,03:06:04,"""Yes. Kima's quite a ways off and I believe she's still in Vasselheim, last I spoke with her, and yes, tea would be lovely."""
ORION,03:06:04,03:06:09,"Okay, all right, wonderful."
SAM,03:06:09,03:06:11,You walk away.
ORION,03:06:11,03:06:18,I walk away. (laughter)
MARISHA,03:06:18,03:06:20,He got a date!
TRAVIS,03:06:20,03:06:22,Is that carriage. Is the carriage still there?
MATT,03:06:22,03:06:30,"The carriage, as far as you see, is being led off slowly by the servants to a side area of the palace."
TRAVIS,03:06:30,03:06:35,And the armed on horseback that were with the Briarwoods when they came in?
MATT,03:06:35,03:06:43,"Two of them are with the Briarwoods, and there are two helping to bring their stuff up to their rooms."
TRAVIS,03:06:43,03:06:45,The four are with them?
MATT,03:06:45,03:06:46,"The four are with them, yes."
SAM,03:06:46,03:06:59,"I jump up and give him a little high five. Then, as an hour has passed, I beckon to Vax and find a shadowy area."
TRAVIS,03:06:59,03:07:01,Real Vax or Vaxy?
SAM,03:07:01,03:07:07,"Real Vax. Because my thing is wearing off, buddy."
MARISHA,03:07:07,03:07:19,"I've been scanning the crowd. Have I noticed anything over the past hour of any of our people? Any locals, any council members, who may be acting a little shifty?"
MATT,03:07:19,03:07:28,"Looking about, the council is roughly stepping in and out of the area like they're getting ready for the dinner and arriving from the Cloudtop district."
MARISHA,03:07:28,03:07:32,Any of them breaking a sweat? Acting weird?
LAURA,03:07:32,03:07:35,"Yeah. I want to check out this, too."
MATT,03:07:35,03:07:38,"Go ahead and make an insight roll, both of you guys."
MARISHA,03:07:38,03:07:43,22.
LAURA,03:07:43,03:07:49,23.
MATT,03:07:49,03:09:29,"The two of you scanning over. Looking over there is Lord Riskel Daxio, he's an elven male, who was the one who is master of trade of the city. He's the one that handled the ordering of your keep when you first had it brought to your attention by Uriel. Allura, of course. Tofor Brotorus is there, the female dragonborn paladin. She seems generally just not happy about the whole scenario and she's not armored, she's dressed in what would be considered formal attire but it's not a dress, it's not a suit, it's this asexual formal outfit that looks like a robe but also like a suit and she does not look to be happy in it at all. Just arms crossed, at the far end, back against the wall just (growling noises) slowly stewing, not wanting to be there. You also see Arbiter Brom Goldhand, who is the master of law. Was previously one of the heads of the guard there within Emon and then was then given the job of being the head of the Watchful Hall. He's the master of law essentially in the city. That's right, Tofor is the master of defense that took over for Krieg after Krieg was slain. So those are the council members. Most everyone else there you see are servants. As time goes on eventually there is the ringing of a dinner bell down the hallway and everyone turns their head and notices and steps over to the great hall of the palace where the feast is to be given to you and other guests."
SAM,03:09:29,03:09:37,"As we move, I release and then recast Invisibility on him when I see that there's a moment where everyone's distracted."
MATT,03:09:37,03:09:40,"All righty, so you rejuvenate the Invisibility spell."
MARISHA,03:09:40,03:09:43,"Oh look, Tiberius, they have bananas!"
ORION,03:09:43,03:09:45,Oh!
LAURA,03:09:45,03:09:50,"I can sense you, you dick."
MATT,03:09:50,03:10:41,"You're escorted to the hall by Allura. She keeps chatting with you guys and asking questions about how Vasselheim was, and is Kima well? She stayed back there. She asks questions about why Pike isn't here and you tell her the story that she stayed behind and everything. You make your way into the great hall which seats a vast number of people. There are five major tables meant for like large feasts but there is one central square table in the far end that is by this giant hearth. This fireplace is probably a good six feet high and about 12 feet wide. It's a grandiose visual on the far end of this hall, and there's a long table right there set for about 20 people. You don't know if there will be that many there at the table but it can seat that many. At which point, all the different members of the council have their seats around it. You guys find your seats."
LAURA,03:10:41,03:10:43,Can we get a feel for where the Briarwoods are going to sit?
MATT,03:10:43,03:10:50,"With this many seats set, it's hard to tell, but you gather that they're probably going to sit--"
LAURA,03:10:50,03:10:52,Are there place cards? (laughs)
MATT,03:10:52,03:10:56,There are no place cards but there are two ends of the table that have two chairs at each end.
LAURA,03:10:56,03:11:07,"Okay. Can I position myself when I sit to where I can see them? So I can read their mouths, specifically."
MATT,03:11:07,03:11:12,"Certainly. You can probably sit on the center or the far end of the table looking in their direction, should be fine."
ORION,03:11:12,03:11:17,"Can I sit at the far end of the table at the very opposite end, if not at head of the end--"
LAURA,03:11:17,03:11:20,That's probably where Uriel is going to sit.
ORION,03:11:20,03:11:21,Oh. Who?
TRAVIS,03:11:21,03:11:22,The king.
ORION,03:11:22,03:11:24,Oh! Not that chair.
MATT,03:11:24,03:11:25,"Okay, but adjacent to it?"
ORION,03:11:25,03:11:27,"Yes. That would be rude, I think."
MATT,03:11:27,03:11:28,"Okay, fair enough."
SAM,03:11:28,03:11:32,I assume I sit at the kiddie table because I'm so tiny?
LAURA,03:11:32,03:11:33,"They've got a booster chair for you, Scanlan."
MATT,03:11:33,03:11:54,"They do have adjustments for gnomish guests-- is a way of putting it. All right, after you guys sit for a few moments, another servant steps forward and says, ""Please, if we might rise for our guests Lord and Lady Briarwood to join us at the table--"""
SAM,03:11:54,03:11:58,I am risen already. I'm standing already.
MATT,03:11:58,03:15:45,"Lord and Lady Briarwood now enter arm in arm, slowly walking from the far end of the great hall. They make their way to one end of the table. They both wordlessly sit down, smiling and acknowledge everyone at the table. There's a moment of silence and then another servant says ""And would all please attention be given to our sovereign Uriel Tal'Dorei the second and the Empress Salda Tal'Dorei."" At which point, the sovereign and his wife enter from the same entrance point. Everyone stands up from their chair, waits for them to get to the edge of the table, at which point they nod their head. Everyone gives a low bow. You guys follow suit, following the social graces you're not familiar with but trying to learn as you go. Except for Tiberius, you know this deal. You all follow his lead on this. Eventually, everyone sits down again. Tables are pushed in by servants behind you, you're like 'oh' caught off guard by the whole experience. Uriel looks about the table with a smile, shoulder length brown hair and his chin goatee very well crafted into almost a point now. He looks about the table. ""Thank you, Lord and Lady Briarwood, for making the journey across the lands so that we might meet in person, finally. Please, allow me to introduce our dining party and esteemed council of Tal'Dorei."" He goes around the table introducing, ""Arbiter Brom Goldhand. He is the master of law of our city, and is responsible for maintaining all of these grand people of our fair town in the realm of safety and order. We have Lord Riskel Daxio. He is our head of planning and construction; has overseen many of the expansions of the city, and is a trusted friend of mine. We have the Arcanist Allura Vysoren: one of my trusted advisors, one of the greatest arcane minds of all of Tal'Dorei, and the overseer of all things arcane within our city. We have the Guardian Tofor Brotorus, a fierce warrior and currently the master of defense in our city and hopefully for a long time to come."" Tofor gives a (scoffs) sound and everyone is put off by it, but they're also seemingly used to it. ""Arbiter Brom Goldhand: master of law. My lovely wife, the Empress Salda. We have here within our midst, as well: Vox Machina, a team of intrepid adventurers who rose up and saved my family's life and very well the city of Emon and have since proven very useful to our territory. Grog Strongjaw, a goliath of interesting dress, but strong of heart and blade. We have Vex'halia, half-elven maiden with a bow as swift as the fastest eagle."" Looking next, he says, ""We have here Vax'ildan, blades quick and eyes sharp, not a whisper passes his ear. Ah! There you are! Scanlan Shorthalt, a performer known far and wide. A wit as clever as you've ever seen. His songs are whispered through taverns across the land. We have Tiberius Stormwind--"""
ORION,03:15:45,03:15:47,I'm from Draconia.
MATT,03:15:47,03:16:07,"""Hailing from Draconia, which,"" he looks across to the Briarwoods, ""the kingdom you hail from originally not being far off from Draconia, perhaps you've had some dealings with the Stormwinds?"" And the Briarwoods give a nod. ""Yes, we have seen them in the past. We've heard many good things."""
ORION,03:16:07,03:16:09,We're pretty cool.
MATT,03:16:09,03:16:26,"""We have over here, Keyleth of the Ashari, if I am correct on that? She is a denizen of the natural lands and protector of all things nature within Tal'Dorei."""
MARISHA,03:16:26,03:16:28,Hi.
MATT,03:16:28,03:16:31,"""There was one more."""
TALIESIN,03:16:31,03:16:33,"Two, and they could not be in attendance."
LAURA,03:16:33,03:16:34,"Yes, ill."
ORION,03:16:34,03:16:39,They were running around. They got diarrhea. Isn't that what you said?
SAM,03:16:39,03:16:41,Yes.
MATT,03:16:41,03:18:34,"""Anyway. Welcome, and thank you."" He reaches over and takes a small glass and clinks it with his silverware, the servants immediately muster up and start pulling glasses out and pouring wine into everyone's glasses and the conversation begins to naturally bustle about for this meal. Immediately conversation builds in about Uriel talking across to the Briarwoods talking about the bridge. He says ""Now, the Uriel bridge, I don't think the name was necessary, but it's appreciated from my perspective. Now in this union between Wildemount and Tal'Dorei-- do we have a confirmed trade route between the two?"" At which Lord Briarwood returns, ""This is indeed very true. We are hoping that through this passageway, we'd have means of rather quick trade between this kingdom and yours. Not to mention this would allow for individuals to travel for carried parcels very quickly and we're hoping to establish perhaps a very quick means of communication outside of the arcane for those who cannot afford these various luxuries."" Lady Briarwood taps on his shoulder and says, ""Yes, and by the way, I don't mean to bring up a sore subject but it's come to our attention that apparently last Winter's Crest, there was an attempt on your life,"" and the table gets a little quiet for a second. ""We're sorry to hear that and wish to express our--"" Uriel puts his hand out and says, ""No, no, it's quite all right. It was but a paltry attempt, and it was thwarted actually by Vox Machina. They have been tremendous in keeping us safe and I greatly appreciate their aid in overseeing my family's good fortune."" Yes?"
LIAM,03:18:34,03:18:46,"While all this is going on, can you describe. Are the Briarwood couple together, seated next to each other?"
MATT,03:18:46,03:18:49,They are seated right next to each other at the head of one table across the way.
LIAM,03:18:49,03:18:54,"I intend to be behind them, but what's behind them, like?"
MATT,03:18:54,03:19:00,"What's behind them is just open space and servants. There's probably a good 25 servants here that are just like sitting there patiently, lying in wait for--"
LIAM,03:19:00,03:19:06,And behind the servants is a wall so there's lots of open busy crowded space? Okay.
MATT,03:19:06,03:19:11,And tables. There's like other unused tables in this great hall that are just out there. Four other ones.
LIAM,03:19:11,03:19:31,"All right. I'm going to drink the potion of climbing that Grog gave me, and I'm spidering up the wall and I'd love, while listening to all this to make an insight check on them just as they talk, just for funsies."
MATT,03:19:31,03:19:33,To inquire about--?
LIAM,03:19:33,03:19:36,Just to see if they seem like sacks of shit.
MATT,03:19:36,03:19:37,"Okay, go for it."
LIAM,03:19:37,03:19:47,"Luck, oh not that lucky. This is going to be very low. Yeah, never mind, low. Very low."
MATT,03:19:47,03:20:12,"It's hard to tell from this distance really at all. They're very charming. You were expecting this very dour, dark, evil couple from all the conversation, but they seem nice. They seem earnest. They keep to themselves definitely, they're definitely a very tight couple but nothing about them catches you off guard as being anything instinctively twisted."
LIAM,03:20:12,03:20:15,It's very hard to read them upside-down.
LAURA,03:20:15,03:20:18,Could I inquire to Lady Briarwood?
MATT,03:20:18,03:20:26,"You're saying this out loud? The conversation comes to a halt, she-- ""Yes, of course. I'm so sorry, what was your name again?"""
LAURA,03:20:26,03:20:27,Vex'ahlia.
MATT,03:20:27,03:20:30,"""Vex'ahlia. Absolute pleasure to meet you. Delilah."""
LAURA,03:20:30,03:20:39,You as well. I notice your dress is quite lovely. It doesn't look like a fashion that I'm used to seeing. Where do you hail from originally?
MATT,03:20:39,03:20:44,"""We hail from Wildemount. It's quite a ways from here. The continent to the far east."""
LAURA,03:20:44,03:20:46,"Really, I'm not familiar."
MATT,03:20:46,03:20:59,"""You should come by sometime. We haven't been home in a number of years, having to tend to Whitestone, but we have quite an elaborate homestead there. We'd love to have you come stay with us if you ever find yourself in that side of the world."""
LAURA,03:20:59,03:21:03,I would love to visit. How long have you been at Whitestone?
MATT,03:21:03,03:21:22,"""We've been at Whitestone for the better part of-- I can't even remember."" And Lord Briarwood looks, he goes, ""Best I can recall, four or five years. It was an unfortunate mantle to pick up but we've done what we can in honor of the passed de Rolo family."""
SAM,03:21:22,03:21:25,"Oh, sorry."
ORION,03:21:25,03:21:32,"I was just going to ask, you seem such a lovely couple. Do you have any children?"
MATT,03:21:32,03:21:55,"""We unfortunately do not. It seems it was not in the cards for us to bear. However, we consider many of our esteemed servants and house guests our extended family. So we can leave a legacy, however we can possibly do so."""
LAURA,03:21:55,03:21:57,"Can we insight check as, what they're saying?"
MATT,03:21:57,03:22:00,Certainly.
LAURA,03:22:00,03:22:07,"I mean, I know they're lying out their asses. Fuck. 18."
MATT,03:22:07,03:22:09,18? Seems pretty earnest.
SAM,03:22:09,03:22:14,"Lord Briarwood. Down here, hi."
MATT,03:22:14,03:22:20,"""I'm sorry, I--"" he snaps and a servant moves a large like pig platter out of the way that was blocking your head from his vision."
TRAVIS,03:22:20,03:22:23,"You can move that over here actually, thank you. (chomping noises)"
SAM,03:22:23,03:22:44,"Lord Briarwood, we may share a mutual friend or acquaintance of some sort. My father was a prominent doctor, and he may have studied medicine with a fellow that you know named Dr. Ripulah, Ripley? Dr. Ripley? Do you know such a person?"
MATT,03:22:44,03:22:58,"""Yes, actually. Dr. Ripley is one of our esteemed physicians in Whitestone. Yes, recently come into some land herself, although she has been on holiday for some time. Following her own research as doctors are wont to do."""
SAM,03:22:58,03:23:00,Are you close with her?
MATT,03:23:00,03:23:17,"""I wouldn't say close, but she's been a friend at times, and she was one of the few that came with us from Wildemount over to Whitestone and has helped us restructure and maintain and help facilitate the blossoming of a city without a leader."""
SAM,03:23:17,03:23:27,"She sounds wonderful. Well, when you see her next tell her that my father, Dr. Jeff Shorthalt, said hi."
MATT,03:23:27,03:23:30,"""Jeff Shorthalt, I will be happy to pass that along."""
TALIESIN,03:23:30,03:23:40,"Lord Briarwood, I am not familiar with Whitestone. How did you become caretaker of such a place?"
MATT,03:23:40,03:26:36,"At which point, one of the other council members goes, ""Um."" and puts his hand out. ""It's all right,"" and he pats the hand of his wife. He looks over at you with a smile. ""We know not if it is connected with the disease, but before all this occurred, we became very close friends with the de Rolo family about ten or so years ago. Actually, the first time we met is an interesting tale, if you want to tell it, please."" His wife goes, ""All right all right, so they were taking a brief vacation east to Wildemount. Apparently, they had not traveled and they brought their family with them, a whole gaggle of small children. They were coming this direction. Now our homestead is on the western outskirts of Wildemount so one of the first places you traverse before going into the kingdom proper. However, the family, the de Rolo family had been caught in a bad downpour, a storm that had blown in and made travel rather impossible, and apparently they stopped not far from our homestead. They came to our front door asking for shelter for the evening, and we were happy to house them. We gave them dry clothes, food for the night, and well, a rather fast friendship was forged. As we quickly began to notice they weren't just rabble of the street, they themselves were highborn as we were and in a very dire circumstance. So we let them in, they stayed for but a week. We showed them about the western side of Wildemount and let them on their way. And since then we've had many different years we've spent together as families going on various journeys and trips together. But as time went on we got busy on our own and separate ways and we hadn't spoken in a while. They were in the process of discussing the building of the Uriel bridge about five years ago, and we were going to meet with them about pursuing this venture as a joint-- well, when the disease took them. The family passed on. We were surprised that they would've considered leaving Whitestone in our name, and we couldn't say no, at this point. To carry on their legacy, I felt, was important enough let alone the memory of that to carry on the building of this Uriel bridge. I thought I really wanted to spearhead the wishes of Frederick."""
ORION,03:26:36,03:26:40,That is so courageous of you. Do you want me to Fireball her now?
TALIESIN,03:26:40,03:26:42,"A toast, then!"
MATT,03:26:42,03:26:45,"""A toast."""
TALIESIN,03:26:45,03:26:47,To gracious hosts.
MATT,03:26:47,03:26:49,"""To gracious hosts."""
SAM,03:26:49,03:26:51,L'Chaim.
ORION,03:26:51,03:26:54,Gesundheit.
MATT,03:26:54,03:27:43,"""So. Uriel,"" and he looks across the way and says, ""one of our largest exports in Whitestone is timber from the forests and woods that surround Whitestone and the Alabaster Sierras. We've had a rising danger in the surrounding woods. It has made it proven difficult to export most of these wooded goods. If it is possible, we would like for you to send some aid, perhaps a small band of soldiers to lead a strike into the woods."" Uriel looks across the way and says, ""Ah yes, we can definitely discuss that, I don't see why not. We are currently in peacetime and we have a reserve of soldiers we can send your way."""
MARISHA,03:27:43,03:27:46,"I mean, we're also free."
SAM,03:27:46,03:27:50,Oh yes.
MATT,03:27:50,03:28:03,"As the meal continues on, more conversations arise. A lot of bureaucratic BS. Anyone want to interject anything or ask any questions?"
ORION,03:28:03,03:28:04,"Is Allura there, still?"
MATT,03:28:04,03:28:06,"Allura is there, yes."
ORION,03:28:06,03:28:21,"As we're eating I'm going to: By the way, did you ever perhaps finish making that extra earring I gave you several weeks ago? I don't know how long it's been."
MATT,03:28:21,03:28:28,"Allura looks, glances over to the side and says, ""Yes, it's been completed. No one's come by to take it from me"""
ORION,03:28:28,03:28:29,"I had no idea, I'll send someone."
MATT,03:28:29,03:28:35,"""And as a note, I'm about a month away from completing the sigil in the base mentof your keep."""
ORION,03:28:35,03:28:44,"Oh, wonderful. Thank you, that's-- so talented. What flavor tea do you like, Allura?"
MATT,03:28:44,03:28:48,"""I prefer a mint or jasmine, to be honest."""
ORION,03:28:48,03:28:51,Noted. I walk away
MATT,03:28:51,03:29:04,You step up and walk away from the dinner table. (chair scraping) Tiberius stands up in the middle of the discussion and walks away from the feast
TALIESIN,03:29:04,03:29:11,"Lady Briarwood, it is such an act of compassion to take on such responsibility as a house such as Whitestone."
SAM,03:29:11,03:29:12,"Tiberius, get back here."
ORION,03:29:12,03:29:13,You said walk away.
SAM,03:29:13,03:29:15,No! Not every time!
MATT,03:29:15,03:29:19,"""Well, thank you. This is the first time we've been away from Whitestone in many years."""
TALIESIN,03:29:19,03:29:31,"That's such a spectacular act of kindness and generosity. Would, perhaps, Vox Machina also be of service to you?"
MATT,03:29:31,03:29:38,"""Perhaps, you seem strong of build and--"""
LAURA,03:29:38,03:29:42,We are handier than we look.
MARISHA,03:29:42,03:29:44,We killed a beholder once.
TRAVIS,03:29:44,03:29:48,Just right out with it.
MATT,03:29:48,03:29:51,"""That is an impressive feat, young Keyleth."""
MARISHA,03:29:51,03:29:54,We should just lead with that.
TALIESIN,03:29:54,03:29:57,"And we killed an illithid once, as well."
MATT,03:29:57,03:30:24,"""Slain a beholder? Uriel, you keep in the presence of some mighty heroes."" Uriel goes, (chuckles) ""They are proven allies. I mean, if you utilize their assistance. That would be very possible. May have something coming up that I could use them for myself, but we'll discuss in time. Nevertheless, the meal continues."" She smiles and looks back at you."
MARISHA,03:30:24,03:30:36,Can I do an insight check to see if that look at Percy-not-Percy was--
MATT,03:30:36,03:30:39,"You can make an insight check, sure."
TALIESIN,03:30:39,03:30:43,Can you? Can you make an insight check? I don't think you can.
MARISHA,03:30:43,03:30:45,She looked interesting.
MATT,03:30:45,03:30:52,"You're distracted by the pattern, the brocade across her torso area."
TALIESIN,03:30:52,03:30:55,"You know, you could roll lower if you tried."
ORION,03:30:55,03:31:00,I want to do an arcana check on them.
MATT,03:31:00,03:31:02,What are you checking for?
ORION,03:31:02,03:31:09,If they're armed with anything that has arcane properties.
MATT,03:31:09,03:31:39,"Make an arcana check. It's not so much something you can sense, more than you can look for symbols. You rolled a 17? It looks like there are elements of their accoutrements that are, like any of you are carrying on yourselves. There's a choker that's part of the outfit that Lady Briarwood wears that itself does appear to have some tiny enchantment-based markings across it. They are adorned in various protective magic, but so is everybody else at the table."
ORION,03:31:39,03:31:40,Got you. Standard gear.
GROG,03:31:40,03:31:48,"Lord and Lady Briarwood, we are, in fact, quite handy. Vax, we also killed an illithid, if I recall."
TALIESIN,03:31:48,03:31:54,I think we did. Did we befriend an illithid or kill it? I think we did both.
ORION,03:31:54,03:31:57,"We befriended it, it betrayed us, and then we killed it."
SAM,03:31:57,03:32:16,"But enough about us. Earlier, you were telling us about a poor family that came down with that disease. I'm just curious, coming from a medical family. What was the disease that they had?"
MATT,03:32:16,03:32:31,"They look at each other and give a sorrowful look. ""We do not know. We were only given the information that the family had passed, but a month or two after it had already occurred."""
MARISHA,03:32:31,03:32:35,The entire family. All of them?
MATT,03:32:35,03:32:39,"""Most of the castle seemed to have fallen to it, as well."""
LAURA,03:32:39,03:32:40,So dreadful.
MATT,03:32:40,03:32:51,"Uriel says, ""My condolences, by the way. I understand that's very hard."" ""It's all right. The least we could do is try to carry on their legacy."""
LAURA,03:32:51,03:32:56,I know how hard it is to lose someone very close to you. I'm sorry for your loss.
MATT,03:32:56,03:33:02,"""It's appreciated."" He looks at his wife, and she looks up for a second. ""It's all right."""
MARISHA,03:33:02,03:33:20,"I'm sorry. I'm just a little confused. If the whole family died of disease, weren't you afraid to go into this town, into this castle? Weren't you afraid of contracting this disease yourself?"
MATT,03:33:20,03:33:48,"""There was worry of such a thing, but before Whitestone castle could be entered, we made sure to send in our best clerics to rid of any existing possible lingering disease, and to make sure to remove any corpses or bodies that may contain it. There was a period of time that we were worried, but after a few months, we came to the conclusion that we were safe, and thus we moved our way in."""
TRAVIS,03:33:48,03:33:50,Lucky for you.
SAM,03:33:50,03:33:57,Anyone care for some games of jenga?
MATT,03:33:57,03:34:09,"At this point, the dessert has been brought out. It's a fine, almost creme brulee-type dish. It's delicious."
LAURA,03:34:09,03:34:14,"Are they whispering to themselves, still?"
MATT,03:34:14,03:34:44,"As part of the discussions, there are a few side exchanges here and there. The best you can make from it is, ""Did you notice him?"" She says, ""Yes, don't worry."" And, ""Tonight, we'll stay."" And those are the only things you can make out from the exchanges back and forth."
LAURA,03:34:44,03:34:51,"How long do you plan on staying here, Lord and Lady?"
MATT,03:34:51,03:35:16,"""Well, after this dinner, I imagine a few days, and we'll be on our way. We're merely here to finalize the paperwork for the bridge construction."" She looks over and gives a nod to Lord Daxio, who gives her a nod back. ""And maybe see the city for a while, and make our way back. It's too hard to be away, and our nephew has been left in charge of this."""
LAURA,03:35:16,03:35:22,Do you have plans on the morrow? I would love to give you a tour of the city.
MATT,03:35:22,03:35:23,"""That would be lovely."""
LAURA,03:35:23,03:35:29,Wonderful! Should I send word? How should we arrange this?
MATT,03:35:29,03:35:30,"""Where are you staying?"""
LAURA,03:35:30,03:35:34,"We are outside of town at our own keep, actually."
MATT,03:35:34,03:35:36,"""What's it called?"""
LAURA,03:35:36,03:35:38,The Greyskull Keep.
MATT,03:35:38,03:35:42,"""Greyskull Keep. We will have you sent for when the time is right."""
LAURA,03:35:42,03:35:47,Lovely. That will be so fun.
ORION,03:35:47,03:35:53,Vex is so into showing people our city.
LAURA,03:35:53,03:35:57,Perhaps you can show me some more of your fashions. I love your dress so much.
MATT,03:35:57,03:36:04,"""Oh, well it's hard to show you this here. What you need to see is the Wildemount fashion district. It is divine."""
LAURA,03:36:04,03:36:05,Sounds wonderful.
TRAVIS,03:36:05,03:36:10,"I look at Vax and I go, does anyone want any dessert?"
