speaker,start_time,end_time,text
ORION,03:29:43,03:29:48,"As I'm going to do that, I'm going to heighten it, and spend three sorcerer points so it gives him disadvantage--"
MATT,03:29:48,03:29:54,"I will say, because the Blight spell is a scroll, you cannot use metamagic. It's magic from your bloodstream is what gives you that ability."
ORION,03:29:54,03:29:55,Fair enough.
MATT,03:29:55,03:30:00,What's the DC on that?
ORION,03:30:00,03:30:01,17.
MATT,03:30:01,03:30:09,"17. Constitution. Rolled a 16, so no. Does not make it. (cheering)"
ORION,03:30:09,03:30:18,"So what I can do, is I can-- if I can't heighten an initial spell, I can power a spell that's already been cast with my sorcerer's point, right? You can empower a spell?"
MATT,03:30:18,03:30:26,"True, but still spells that you've cast from yourself. The metamagic is how you enhance it as you cast it out of yourself. If it's from a scroll--"
ORION,03:30:26,03:30:37,(counting) 25 damage.
MATT,03:30:37,03:30:55,"25 damage. Good to know. Boom. You can see as you finish the scroll reading, some of the flames seem to die down and part of its physical form has a hard time keeping itself in one solid place. Parts of it flicker, and then it (growls) angrily pushes through."
ORION,03:30:55,03:30:57,Where am I relative to everybody else?
MATT,03:30:57,03:30:58,You're right here.
ORION,03:30:58,03:31:08,"Okay, cool. What I will do, because I can do this, is I will quicken spell, and I will spend two sorcery points to Misty Step behind where Vex is. (whoosh)"
MATT,03:31:08,03:31:10,Over there?
ORION,03:31:10,03:31:12,"Yep. And in view of everybody else, where I can still cast stuff."
MATT,03:31:12,03:31:14,There? Okay. Cool.
ORION,03:31:14,03:31:16,That's my turn.
MATT,03:31:16,03:31:46,"All righty. That brings us to these guys' turn. (flames) Right there. Going to move up towards Percy. Coming around the side, is going to make two touch attacks against you, Percy. That is a 13."
TALIESIN,03:31:46,03:31:48,That misses.
MATT,03:31:48,03:31:52,"And that is a 25, with a 19."
TALIESIN,03:31:52,03:31:54,25 definitely hits.
MATT,03:31:54,03:32:24,"Definitely hits, okay. You take 13 points of fire damage, and you are still on fire, so it does not reignite you. You are just on fire in general. That ends its turn. The other one, however, rushes up and it's doing a touch attack against Keyleth and Vex. Vax, I mean. Sorry. Versus Keyleth, that is a 16 versus armor class?"
MARISHA,03:32:24,03:32:26,Miss. 17. (whoosh)
MATT,03:32:26,03:32:31,That's going to be a 20 versus you.
LIAM,03:32:31,03:32:33,That hits.
MATT,03:32:33,03:32:39,"All right. Vax, you take 12 points of fire damage, and your cloak bursts into flame."
LIAM,03:32:39,03:32:41,"Oh, fuck a duck!"
MATT,03:32:41,03:32:49,"As you're like, shit, now the fire's crawling up around you. That brings us to Percy and Pike's turn."
MARISHA,03:32:49,03:32:52,"Oh my god. (laughs) Stop, drop and roll!"
MATT,03:32:52,03:32:55,"Percy, what are you doing?"
TALIESIN,03:32:55,03:32:56,"I am on fire, aren't I?"
MATT,03:32:56,03:33:00,"Beginning of your turn, you take ten points of fire damage."
TALIESIN,03:33:00,03:33:09,God damn it. And it takes an entire action to put myself out? Can I run? He's going to get an attack of opportunity on me.
MATT,03:33:09,03:33:20,"He would get an attack of opportunity on you if you ran, yeah, but also ranged attacks at point blank are at disadvantage, too."
TALIESIN,03:33:20,03:33:26,"Yeah, I know. Fuck it. I'm going to run first, and then put myself out."
MATT,03:33:26,03:33:28,Okay. So you're running which way?
TALIESIN,03:33:28,03:33:32,I'm running towards the wall. I'm getting some distance.
MATT,03:33:32,03:33:33,Over here?
TALIESIN,03:33:33,03:33:36,"Yeah, and I'm doing a ""stop, drop and roll"" on my way to put myself out."
MARISHA,03:33:36,03:33:38,"Fire safety, kids."
MATT,03:33:38,03:33:42,Okay. The elemental reaches and strikes. That is a 21.
TALIESIN,03:33:42,03:33:44,Damn it! Okay.
MATT,03:33:44,03:33:58,You take 12 points of fire damage as it just swings out and hits you in the back. You feel the flames now licking beneath your armor. You're sweating profusely and you feel the burn marks as the skin begins to boil and crack beneath the armor.
TALIESIN,03:33:58,03:34:01,"And you've moved me as far in that direction as I can go, right?"
MATT,03:34:01,03:34:02,That would be over here.
TALIESIN,03:34:02,03:34:21,"Yeah. I'm also going to spend my bonus action for second wind, because fuck. So that's 19 points that I gain back."
MATT,03:34:21,03:34:24,"That ends Percy's turn. Pike, what you got?"
ORION,03:34:24,03:34:25,"Yes, Pike!"
ASHLEY,03:34:25,03:34:33,"Okay. So I have the Frost Brand Sword, so I'm resistant to fire damage if I'm holding it."
MATT,03:34:33,03:34:35,Correct. You have half damage from fire.
ASHLEY,03:34:35,03:34:43,"But I would like to use a Guiding Bolt, because it's a little bit more damage."
MATT,03:34:43,03:34:54,All righty. Go ahead and roll your Guiding Bolt attack. Against which guy? These three here are visible.
ASHLEY,03:34:54,03:34:58,Okay. Let's do the guy right there. The big guy.
MATT,03:34:58,03:35:09,Big guy right there? Okay. Go ahead and roll your attack. You add your spell attack modifier to it.
ASHLEY,03:35:09,03:35:12,That's only 15. 15?
MATT,03:35:12,03:35:17,"All right. 15 does hit, yes."
ASHLEY,03:35:17,03:35:20,Yay! Okay.
MATT,03:35:20,03:35:30,"That's 4d6 radiant damage, and the next attack against it has advantage."
LAURA,03:35:30,03:35:31,Nice!
ASHLEY,03:35:31,03:35:33,11.
MATT,03:35:33,03:35:44,"11 points of damage, all righty. Good to know. Well done. That's your turn. Do you wish to move anywhere, or are you going to stay where you are, Pike?"
ASHLEY,03:35:44,03:35:48,"You know what, so sorry. I was casting that at a three."
MATT,03:35:48,03:35:51,As a level 3? So add an additional 2d6 to it.
ASHLEY,03:35:51,03:35:55,"Yeah, sorry. 18."
LIAM,03:35:55,03:35:58,Total.
"LAURA, ASHLEY",03:35:58,03:36:00,18 total.
MATT,03:36:00,03:36:03,"Cool, gotcha. All right. You want to move or you going to stay where you are, Pike?"
ASHLEY,03:36:03,03:36:05,Where am I at?
MATT,03:36:05,03:36:07,You're right here.
ASHLEY,03:36:07,03:36:14,"You know what, I'm going to back up. Yeah. Okay. All right."
MATT,03:36:14,03:36:19,"All right. Keyleth, you're up. Grog, you're on deck."
MARISHA,03:36:19,03:36:34,"I look at Cerkonos, and give him a nod, and I say, okay. And I concentrate, and my entire form goes water, and I turn into a water elemental."
LIAM,03:36:34,03:36:41,Skadoosh.
TRAVIS,03:36:41,03:36:43,Badass.
MARISHA,03:36:43,03:36:51,"And then I immediately rush into Cerkonos's space, and do Whelm."
MATT,03:36:51,03:36:52,Okay.
MARISHA,03:36:52,03:36:57,So he has to do a DC 15 saving throw.
MATT,03:36:57,03:37:00,All righty. Dex?
MARISHA,03:37:00,03:37:01,Strength.
TALIESIN,03:37:01,03:37:04,We all look great and lose five pounds.
LIAM,03:37:04,03:37:06,Everybody's glistening.
TRAVIS,03:37:06,03:37:09,Our pores look better than they ever have.
MARISHA,03:37:09,03:37:11,"Sweat it out, guys."
MATT,03:37:11,03:37:15,He rolls a three. (cheering)
MARISHA,03:37:15,03:37:24,"So he does 2d8 plus four bludgeoning damage. I'm also water elemental, so I believe he has water susceptibility, correct?"
MATT,03:37:24,03:37:26,Correct.
MARISHA,03:37:26,03:37:36,"I don't know what that does, but he's got it. So if it's a large or smaller creature, it is also grappled."
MATT,03:37:36,03:37:39,All right. Go ahead and roll damage.
MARISHA,03:37:39,03:37:44,2d8. Not bad. 12 plus four. 16.
MATT,03:37:44,03:37:57,"16 damage, nice. And he is grappled, currently, as you are swirling around him as this vortex of water. As you hit for the attack, you do take six points of fire damage from being in the midst of that flame."
MARISHA,03:37:57,03:38:00,Does he take extra damage because I'm water? Because he has water susceptibility?
MATT,03:38:00,03:38:09,"Water susceptibility, essentially, he takes one point of cold damage on top of that, and if he tries to moves away from you, he moves slower."
ORION,03:38:09,03:38:14,You're swirling water around him right now?
MARISHA,03:38:14,03:38:17,It's water versus fire elemental right now.
MATT,03:38:17,03:38:25,"However, because it is a fire elemental, it is immune to being grappled. Because it is just fire, you can't really grab around it."
MARISHA,03:38:25,03:38:34,"Well, I just football tackle him. (impact) Water right through his form. Steam rolls off of me. (hiss)"
MATT,03:38:34,03:38:38,"And it is uncomfortable being in this plane as a water elemental, but you're pushing through it."
MARISHA,03:38:38,03:38:40,I take how much? Four damage?
MATT,03:38:40,03:39:03,"That was six damage. Which should be halved, because you have the resistance still on you, so that's three damage to you... You also entered its space, so you also are on fire. Strangely enough, you are a water elemental that's caught fire."
LIAM,03:39:03,03:39:07,Water.
MATT,03:39:07,03:39:32,"It's strange. The water is steaming, and the flames are having a hard time rolling. I'm going to say... I'm going to say you can't. That's stupid. A water elemental is not going to catch fire. That makes no sense. I'm going to say, for the sake of this battle, you are immune to being set on fire. Fucking water elemental. All right, that ends your turn. Grog, you're up."
TRAVIS,03:39:32,03:39:50,"I look over, and I see as Vax starts slashing into the fire beastie, I know this is going to hurt, and I go into a rage. And I know I'm going to burn, but I take my three giant swings with my battleaxe."
MATT,03:39:50,03:39:52,So you're going into full frenzied rage.
TRAVIS,03:39:52,03:39:55,"Frenzied rage. Frenzied rage, if you don't mind."
MATT,03:39:55,03:39:58,Certainly. Three strikes at him.
TRAVIS,03:39:58,03:39:59,24.
MATT,03:39:59,03:40:01,24 hits.
TRAVIS,03:40:01,03:40:02,19.
MATT,03:40:02,03:40:03,Hits.
TRAVIS,03:40:03,03:40:04,And 24.
MATT,03:40:04,03:40:07,Hits. Damage on all three.
TRAVIS,03:40:07,03:40:09,11.
MATT,03:40:09,03:40:11,11 damage.
TRAVIS,03:40:11,03:40:12,19.
MATT,03:40:12,03:40:14,19 damage.
TRAVIS,03:40:14,03:40:15,And 12.
MATT,03:40:15,03:41:20,"12 damage. Great. You strike in, axe swinging through. It's interesting, because you're not hitting physical matter, your axe just swings through, but you can feel the resistance as it's carving through whatever magical essence is holding this elemental together. Each hit, though, the flames shoot out of where you wound it and blast across your arm and your hand, burning you. You take ten damage from the first strike, eight damage-- and because this is magical, it's not reduced. So that's 18, plus another ten. 28 total points of fire damage from striking at it. All right. That ends your turn, Grog. Up to the top of the round, that's now come to Cerkonos. Cerkonos is going to stay right where it is. It's going to go ahead and make three melee touch attacks. It's going to be... probably going to be one against each of you, actually. So against Keyleth, that is a 24 to hit?"
MARISHA,03:41:20,03:41:22,Hits.
MATT,03:41:22,03:41:32,"So that would be 12 points of fire damage, reduced to six because of your spell, but you're not ignited."
LIAM,03:41:32,03:41:34,Against everyone near him?
MATT,03:41:34,03:41:42,It's doing an attack against each of you. It's just reaching out. Cocked dice. That is 18 against you?
LIAM,03:41:42,03:41:44,"Hell yeah, that hits."
MATT,03:41:44,03:41:55,"All right. You take nine points of fire damage. And against Grog, that is a natural 20. (groaning)"
TRAVIS,03:41:55,03:41:57,Was that a crit?
"LAURA, LIAM",03:41:57,03:41:59,Yeah.
LIAM,03:41:59,03:42:02,There goes that beard.
TRAVIS,03:42:02,03:42:06,"Oh, shut up! Don't tell him that!"
MATT,03:42:06,03:42:09,"22 points of fire damage, and you are set on fire."
TRAVIS,03:42:09,03:42:13,"The beard is okay, right?"
MATT,03:42:13,03:42:15,"Currently, but the flames are licking up the sides of your shoulders."
TRAVIS,03:42:15,03:42:20,"Oh, come on, man. Have you no mercy?"
LIAM,03:42:20,03:42:26,"I made a stupid pun, and you tripped me and made me eat shit. Enjoy."
MATT,03:42:26,03:42:37,"Cerkonos is going to stay there, just taking you all on at once. That brings us to Vax. To start your turn, you take nine points of fire damage."
LIAM,03:42:37,03:42:53,"Excellent. That's excellent news. I'm going to use my bonus action to disengage. I've got three things I can do here because of the Boots of Haste, so use bonus action to disengage. I'm going to use one action to run like fuck over to that wall and jump to the side."
MATT,03:42:53,03:43:01,"It's not an attack. You have a bonus action and an action. So you can disengage and then move, then you have your action."
LIAM,03:43:01,03:43:10,"But I can still move my normal speed, right? All right, so I'm going to run as far as I can towards that wall."
LAURA,03:43:10,03:43:12,The other wall.
LIAM,03:43:12,03:43:14,"No, that wall."
MATT,03:43:14,03:43:17,"Four, five, six. That'll put you right there."
LIAM,03:43:17,03:43:19,And then I'm going to roll on the ground.
MATT,03:43:19,03:43:22,"Okay, you use your action to put out the flame."
LIAM,03:43:22,03:43:24,"(choked) It's okay, right? The cloak's okay?"
MATT,03:43:24,03:43:31,"The cloak's fine. It's a little burnt, but it's okay. The flames are gone now. You're no longer taking fire damage."
LIAM,03:43:31,03:43:32,That's my woobie.
MATT,03:43:32,03:43:33,"That's your turn. Vex, you're up."
TALIESIN,03:43:33,03:43:36,"Hey, now. Not cool."
LAURA,03:43:36,03:43:45,"All right, I'm going to lightning arrow? Is that going to do anything to fire? I'm going to lightning arrow the one that I've Hunter's Marked."
MATT,03:43:45,03:43:47,All righty.
LAURA,03:43:47,03:43:53,So that is 19?
MATT,03:43:53,03:44:03,"All righty, so that one right there? All right, that hits."
LAURA,03:44:03,03:44:13,"Okay. So. Do I do my regular attack on that, as well, or do I just do the damage from the lightning?"
MATT,03:44:13,03:44:17,No. The arrow is no longer there; it is now just a bolt of lightning halfway through the arc.
LAURA,03:44:17,03:44:19,Okay. Correct. 4d8.
MATT,03:44:19,03:44:20,4d8 damage.
LAURA,03:44:20,03:44:40,This is so nerve-wracking. (counting) 25 on the lightning arrow.
MATT,03:44:40,03:44:46,"All righty. Grog, go ahead and make a dexterity saving throw."
TRAVIS,03:44:46,03:44:47,18.
MATT,03:44:47,03:44:48,18?
TRAVIS,03:44:48,03:44:51,Do I get advantage on that because I'm raging?
MATT,03:44:51,03:44:52,No. What's your spell DC?
LAURA,03:44:52,03:44:54,"Oh, 14."
MATT,03:44:54,03:44:58,"Okay, yeah. So he makes the save, go ahead and roll 2d8, and he takes half damage."
LAURA,03:44:58,03:45:02,"Oh. I didn't realize you were there, Grog. I'm sorry, I couldn't see."
MATT,03:45:02,03:45:05,Within ten feet of it. Every creature within ten feet of it.
LAURA,03:45:05,03:45:11,"I didn't think that was ten feet. I'm sorry. Oh good, that's nothing. Two!"
MATT,03:45:11,03:45:20,"You take two points of lightning damage as (flicker) part of the lightning arrow arcs off and tickles your shoulder. You barely even notice, you're raged out and focused on him."
TRAVIS,03:45:20,03:45:23,"Yeah, with the being on fire, it's really not that bad."
LAURA,03:45:23,03:45:37,I do another attack out of the Blood-Seeking Bow. (singing) That's a 27! (laughter)
"ASHLEY, LAURA",03:45:37,03:45:40,(singing) 27!
MATT,03:45:40,03:45:42,"Did Hunter's Mark damage on the last one, right?"
LAURA,03:45:42,03:45:48,Yes. 16 with Blood-Seeking.
MATT,03:45:48,03:45:51,Nice. So it's now bleeding.
LAURA,03:45:51,03:45:53,He's a bleeding fireball.
MATT,03:45:53,03:46:03,"Interesting thing about this. I will consider bleeding as part of its conditional immunities, because it does not have blood. It is a flaming elemental."
LAURA,03:46:03,03:46:05,Waste.
MATT,03:46:05,03:46:10,"But it still took damage. You can see now, the flames of this are starting to flicker a little bit; it's having hard time keeping itself cohesive."
TRAVIS,03:46:10,03:46:11,On the smaller one?
MATT,03:46:11,03:46:18,"Yeah. That ends your turn, do you want to move anywhere, you staying there?"
LAURA,03:46:18,03:46:31,"I'm going to go around the back of the wall with Trinket. Oh no, I knocked it down on myself! Can I get around to the other side?"
MATT,03:46:31,03:46:34,"That's as far as you can get with your run right now, unfortunately."
LAURA,03:46:34,03:46:35,"Okay, that's cool."
MATT,03:46:35,03:46:38,"Okay, that ends your turn. Tiberius, you're up."
MARISHA,03:46:38,03:46:43,"Don't worry about hurting me, if that's what you're afraid of."
ORION,03:46:43,03:46:56,Okay. I'm going to scooch my booch closer to the wall to get quarter cover. I think that'll put me in about where I need to be to see all three of them.
LIAM,03:46:56,03:46:59,Is that Draconic?
"TRAVIS, LAURA",03:46:59,03:47:02,Scooch my booch.
ORION,03:47:02,03:47:23,"Scooch my boocher. Two, three, four. Okay, so I'm going to cast-- two, four, six-- Glacial Blast (hiss) in the arc to hit all three of them."
MATT,03:47:23,03:47:26,Hit all three of these guys? What's the arc on that one?
ORION,03:47:26,03:47:29,30 feet?
MATT,03:47:29,03:47:32,"30-foot arc? Okay, you can get these two."
ORION,03:47:32,03:47:36,"If I have to move, can I move closer to hit?"
MATT,03:47:36,03:47:43,"You'd have to get into melee with this to hit all three, which would be disadvantage if it's an attack roll."
TRAVIS,03:47:43,03:47:44,Just take the two.
ORION,03:47:44,03:47:57,"I'll take the two. I'll do that. And then, I'm going to spend three points to heighten the spell and that gives them disadvantage on their saving throw, so I'm going to do that right now."
MATT,03:47:57,03:47:59,So what's the saving throw? Dex?
ORION,03:47:59,03:48:00,17.
MATT,03:48:00,03:48:04,"17 dex. Okay, go ahead and roll damage, and it's half damage for that, right?"
ORION,03:48:04,03:48:08,"Yeah, if they save."
TALIESIN,03:48:08,03:48:12,That's pretty good.
ORION,03:48:12,03:48:21,"Ten, 18, what's that? 30, 35. 35."
MATT,03:48:21,03:48:26,35. Okay. Keyleth and Grog also make dexterity saving throws.
TRAVIS,03:48:26,03:48:29,Fair.
MATT,03:48:29,03:48:31,Two. Fails on Cerkonos.
MARISHA,03:48:31,03:48:32,17.
TRAVIS,03:48:32,03:48:35,20.
MATT,03:48:35,03:48:38,"That is a natural 17 for the fire elemental, though; it takes half damage there. So what's the total on there?"
ORION,03:48:38,03:48:40,And that was at disadvantage?
MATT,03:48:40,03:48:59,"Oh, disadvantage. Natural 20. Sorry. Well, it still takes half damage. This elemental, you notice its form suddenly (cracking) freeze into ice, and then shatter. (cheering)"
MATT,03:48:59,03:49:07,"Below it, you see standing in its place the druid that was once there, (thud) drops down on its knees, and looks up at you with a nod."
LAURA,03:49:07,03:49:09,We're coming back.
MATT,03:49:09,03:49:12,"What'd you roll? With disadvantage on the saving throw, guys, by the way."
MARISHA,03:49:12,03:49:14,Disadvantage?
TRAVIS,03:49:14,03:49:17,That's worse. 14.
MARISHA,03:49:17,03:49:19,Four.
MATT,03:49:19,03:50:04,"Both of you guys take 35 points of cold damage. Cerkonos also takes 35 points of cold damage. All right, cool. That's Tiberius's turn. This druid is going to go ahead and is going to transform into an eagle and head back in the path from where you guys came from. This guy is going to move in there and is going to make two strikes against you, Pike. Natural 20."
LAURA,03:50:04,03:50:06,No!
MATT,03:50:06,03:50:12,"And that's a natural 18, plus six is 24. Welcome back. (laughter)"
ASHLEY,03:50:12,03:50:17,"My armor class is 20, so they both hit me."
MATT,03:50:17,03:50:19,That's a natural 18 plus six on top of that.
ASHLEY,03:50:19,03:50:21,Point taken!
MATT,03:50:21,03:50:41,"Seven times two, that's 14 plus three. Take 17 points of fire damage from the first strike. The second one does... so 14 from both, so total of 28 points of fire damage, and you are ignited. All of a sudden, your armor heats up and you see flames begin to lick up through the different sections of the plate, and the fire elemental is harrying right on top of you."
TALIESIN,03:50:41,03:50:45,"(singing) Oh, that girl is smoking on fire--"
ASHLEY,03:50:45,03:50:50,(singing) This girl is on fire! (laughter)
MATT,03:50:50,03:50:53,"And with that, it's Percy and Pike's turn."
TALIESIN,03:50:53,03:50:55,You first or me first?
MATT,03:50:55,03:50:58,"Well, Percy, at the top of your turn-- actually, you both take--"
TALIESIN,03:50:58,03:50:59,"No, I put myself out."
MATT,03:50:59,03:51:01,That's right!
TALIESIN,03:51:01,03:51:06,Take that soda can pop-topper off me.
ASHLEY,03:51:06,03:51:09,"Oh no, wait! My Frost Brand sword. I'm resistant to fire damage!"
MATT,03:51:09,03:51:18,"Take 14 points of fire damage. You also take what would be four is now two, so a total of 16 points of fire damage."
ASHLEY,03:51:18,03:51:22,"16 points, okay. Wait, so what was it?"
"TRAVIS, LAURA",03:51:22,03:51:23,16.
LIAM,03:51:23,03:51:26,Reality is malleable here.
MATT,03:51:26,03:51:41,"As the actual protective energies of the Frost Brand gives this layer of cold across your armor and reduces the impact. You're still on fire, but the fire is doing less damage to you physically as the cold is counteracting it. Cool. Percy, what are you doing?"
TALIESIN,03:51:41,03:52:14,"Okay, I'm pulling out the Pepperbox and I'm taking an ice shot at the little one attacking Pike. And I'm going to take a sharpshooter-- that's the wrong dice to roll. I'm going to take a sharpshooter bonus for it, so that's a miss. That's a nine. Actually, no. Shit. God damn it, that's a misfire. I'm going to spend an action to fix that."
MATT,03:52:14,03:52:17,"Okay, go ahead and roll the check on that, if you could."
TALIESIN,03:52:17,03:52:30,"Oh, what is the check on that? That's a DC 12. Eight, nine, ten, 11, 12. I hit my check."
MATT,03:52:30,03:52:46,"You just barely make it. The gun is not broken. As you spin, you go to fire, and something about the trajectory of the bullet is off, and as you release the trigger, all of a sudden the whole front of the barrel (cracking) encases in ice, and you're like, crap! And you have to chisel the ice off."
TALIESIN,03:52:46,03:52:48,Fire again.
MATT,03:52:48,03:52:51,"Well, it takes an action to try and--"
TALIESIN,03:52:51,03:52:53,"No, I looked. It takes an attack."
MATT,03:52:53,03:52:54,"Then yes, you're able to do that."
TALIESIN,03:52:54,03:52:57,"If it goes, then I'm--"
MATT,03:52:57,03:53:02,"Then it takes an action to fix it, that's what it is. Yeah, it's an action to fix a broken gun."
TALIESIN,03:53:02,03:53:08,Yeah. Action to fix a broken gun. Let's try it again without the sharpshooter bonus. Better! 20 to hit.
MATT,03:53:08,03:53:09,"20 does hit, yes."
TALIESIN,03:53:09,03:53:17,And I don't get the bonus on that because I suck. Seven points of damage.
MATT,03:53:17,03:53:18,Seven points of damage.
TALIESIN,03:53:18,03:53:21,Rolled a one.
MATT,03:53:21,03:53:26,Sometimes it works out that way. All right.
TALIESIN,03:53:26,03:53:34,And I'm going to back off.
MATT,03:53:34,03:53:40,Cannot use your attack again until an action. It is an action.
TALIESIN,03:53:40,03:53:43,It is an action? I thought it was an action to--
MATT,03:53:43,03:53:50,"It's an action to repair, and then if it breaks, you cannot use it until you're out of combat."
MARISHA,03:53:50,03:53:52,Did it break?
TALIESIN,03:53:52,03:53:53,It did break.
MATT,03:53:53,03:53:58,"It didn't break. It jammed, and then it managed to alleviate that."
TALIESIN,03:53:58,03:54:03,"I would have switched guns, anyways, but okay, next time. For some reason I thought it was an attack action."
MATT,03:54:03,03:54:10,"No worries. That's the downside of the firearms. So no damage, you don't get your second attack off as you take your full action."
TALIESIN,03:54:10,03:54:16,"To fix it, okay. That's fine; it was shitty damage anyways. Hey, I get to keep the bullet."
MATT,03:54:16,03:54:18,"Cool, so that ends Percy's turn. Pike, what are you doing?"
ASHLEY,03:54:18,03:54:21,"Percy, where are you at, in terms of hit points?"
TALIESIN,03:54:21,03:54:25,I'm fine. I'm at half. I'm at 56.
LAURA,03:54:25,03:54:30,He's at 12.
ASHLEY,03:54:30,03:54:33,I know. He's at 12. Can I get over to Vax?
MATT,03:54:33,03:54:38,You'll not be able to get to him.
LAURA,03:54:38,03:54:40,Sprinter's Boots?
MATT,03:54:40,03:54:41,"You could with your Sprinter's Boots, yeah."
ASHLEY,03:54:41,03:54:43,Sprinter's Boots.
MATT,03:54:43,03:55:02,"All right, so (whoosh). You get by there. The fire elemental does get an attack of opportunity on you. And that is a 17 to hit. Armor class is 20, so as it reaches towards you it just streaks off your armor (impact). The flames heat one of the plates below but you manage to pull out before it can actually find any real aggressive attack on you."
TALIESIN,03:55:02,03:55:06,That was full road runner.
ASHLEY,03:55:06,03:55:10,29.
MATT,03:55:10,03:55:19,"So as Pike rushes up to you and touches you on the side of your waist, as you feel all your wounds and burn marks tend to subside and heal up instantaneously."
LIAM,03:55:19,03:55:21,Oh yeah! That's good.
ASHLEY,03:55:21,03:55:23,That's a little bit of something.
LIAM,03:55:23,03:55:24,Yeah! I'll take it.
MATT,03:55:24,03:55:27,"That ends Pike's turn. Keyleth, you're up."
MARISHA,03:55:27,03:55:36,"All right, I'm going to do a multiattack right on Cerkonos. So I'm going to do two (impacts) with my big wavy arms."
MATT,03:55:36,03:55:38,"All right, go for it."
MARISHA,03:55:38,03:55:52,"So plus seven to hit. So first one. 18, so that's 20. Okay. And second one. That's not as good. 19? Sorry, 18?"
MATT,03:55:52,03:55:53,18 also hits.
MARISHA,03:55:53,03:56:09,"Okay. Cool. So that's 2d8 plus four bludgeoning damage, twice. So that's five, six. So that's ten. Nine, plus another 13. 23 points of damage."
MATT,03:56:09,03:56:29,"23 points of damage. Your attacks in this form are considered magical, correct? So yeah, it doesn't do half damage. It's full damage, because normally it would have resistance to bludgeoning. But because of your magical weapons, because you're a crazy druid, full 23 points of damage. As all of a sudden the elemental form starts slamming him with these giant tidal wave-like fists--"
MARISHA,03:56:29,03:56:33,"Oh, plus an extra two because I'm a water elemental."
MATT,03:56:33,03:56:44,"There you go. (wham, wham) You can see, steam is starting to billow off of Cerkonos's elemental form. They're both in this crazy tidal, epic elemental throw down. This is WWE style."
ORION,03:56:44,03:56:48,Oh no. It must be stopped!
MATT,03:56:48,03:56:52,Are you going to stay where you are?
MARISHA,03:56:52,03:56:54,"Yeah, I'm on his ass."
MATT,03:56:54,03:56:57,"All right. That ends Keyleth's turn. Grog, you're up."
TRAVIS,03:56:57,03:57:04,Can I move around the backside of him without him getting an attack of opportunity if I stay just as close as I am now? No?
MATT,03:57:04,03:57:06,"As soon as you dart off to the side, he'll get a strike on you."
TRAVIS,03:57:06,03:57:08,Son of a bitch!
TALIESIN,03:57:08,03:57:11,Can he do a one-space move without an attack?
TRAVIS,03:57:11,03:57:18,"Just because I'm cooking-- fuck it, I'll keep swinging. I'm in a frenzied rage."
MATT,03:57:18,03:57:20,Go for it. Three strikes against Cerkonos.
TRAVIS,03:57:20,03:57:22,That's a 20.
LIAM,03:57:22,03:57:23,Natural 20?
TRAVIS,03:57:23,03:57:25,"Oh no, a total of 20. 19."
MATT,03:57:25,03:57:27,Hits.
TRAVIS,03:57:27,03:57:29,And a 22.
MATT,03:57:29,03:57:31,Hits. All three hit.
TRAVIS,03:57:31,03:57:40,11. 17. And a 19.
MATT,03:57:40,03:58:29,"19. (whacks) Once again, streaking into him, mouth open (roars). The foam that would normally be gathering at the side of your mouth though is just this dried crust on the side, because there's just all this heat in the air. With each yell, as you close your mouth, you can taste the ash that is coalesced on the back of your tongue, it's this terrible smell. It would bother you if you weren't so focused in your furied rage in this vicinity. However, you do take three points of fire damage, two points of fire damage, and ten. So a total of 15 points of fire damage from striking at it with your axe as the fire blows back onto you. Also, at the top of your turn because you were on fire, you took another eight points of fire damage from the flames burning and licking up your shoulders. You smell the scent of burning hair reach your nostrils."
TRAVIS,03:58:29,03:58:33,It's because we're family.
LIAM,03:58:33,03:58:37,It could be your pubes! Don't jump to conclusions!
MATT,03:58:37,03:59:00,"That ends Grog's turn. Hold on, that your turn? At the top, Cerkonos is going to angrily now go into three more attacks. One against Keyleth, two against Grog, because Grog's starting to look a little rough, and the flames are affecting him more than it's affecting Keyleth. He turns to slam you twice. That is a 26?"
TRAVIS,03:59:00,03:59:02,That'll hit.
MATT,03:59:02,03:59:06,Nine plus eight. That is a 17?
TRAVIS,03:59:06,03:59:08,Misses.
MATT,03:59:08,03:59:12,"19 plus eight, that's a 27."
TRAVIS,03:59:12,03:59:14,"Oh, I don't know if that hits or not."
MATT,03:59:14,03:59:19,"I'm sorry, that one's against Keyleth. So one hits you, one misses, and the last one was 27 versus you."
MARISHA,03:59:19,03:59:20,Yeah...
MATT,03:59:20,03:59:37,"So you take 11 points of fire damage from the strike. You take ten points, reduce that to five. So you take five points of fire damage. That is Cerkonos's turn. That brings us to Vax."
LIAM,03:59:37,03:59:50,"Okay, so Cerkonos is still busy with Keyleth, so I'm going to take a split second to inhale, exhale, and then (dagger noises) right from where I am. So 18."
MATT,03:59:50,03:59:51,18 hits.
LIAM,03:59:51,03:59:53,14.
MATT,03:59:53,03:59:54,Hits.
LIAM,03:59:54,04:00:23,"Natural 20 for the third. Do I get to pick which one is the--? Okay, so the first one hit, which is sneak attack, so that is four plus seven is 11, plus-- 14, 17, 23, 25-- 31 for the first hit. Second one, which was a hit, is-- which part gets doubled?"
MATT,04:00:23,04:00:26,Just the dice roll.
LIAM,04:00:26,04:00:28,The dice roll. Four plus six is ten.
