speaker,start_time,end_time,text
MATT,00:33:09,00:33:31,"All right, so. Tiberius also vanishes from view. You glance over your shoulder, Vax, and notice that Tiberius is just gone. Just (whoosh) vanished. All right. So. As you shouted this out, the secondary duergar now turns and... First off, make a persuasion check. Well, no, in this case intimidation, I think, is what this is going to be."
SAM,00:33:31,00:33:33,Do I roll again?
MATT,00:33:33,00:33:38,"I'll say okay, because it is a different skill, so yeah."
ORION,00:33:38,00:33:42,"Matt, I'd like to move to the other side."
MATT,00:33:42,00:33:45,You'll get about there with this round.
SAM,00:33:45,00:33:47,22.
MATT,00:33:47,00:33:48,22?
LIAM,00:33:48,00:33:49,Fucking love this game.
MATT,00:33:49,00:35:02,"All right. As you shout this, the duergar grabs this warpick from his side, looks at you angrily, and begins to step forward, as a giant grizzly bear and the rest of the party filters up behind you in full flying V formation. He puts his pick to his side and yells off his shoulder, ""My Queen. We've got company!"" As he does, the flaps of the far end of the tent, here, open up. There's a dwarf there, not a duergar, but a dwarf that is standing there to the side, that steps out of the way, and Queen Ulara steps out, as well. You see her angrily look off to the side. ""(sighs angrily) Well, then. It appears that we have some business to discuss."" And she begins to step past the front of the fire way. Stopping right next to the fire pit, keeping a good 15-foot distance, with her arms crossed. The dwarf comes and flanks her on this side, and you now see-- while I cannot seem to find the figure for the life of me right now to represent it. We'll use this, for the time being. There is an elf also flanking her. Normal looking elf, dressed in what looks like a fine chainmail attire. Longsword at the side. So there's an elf and a dwarf, both flanking."
LIAM,00:35:02,00:35:04,And they're clearly with her.
MATT,00:35:04,00:35:07,"They are at her side, like they're ready to defend her."
LIAM,00:35:07,00:35:08,They could be charmed.
SAM,00:35:08,00:35:22,"Queen Ulara, if I may have a word. Let us spare each other lots of bloodshed and just have a chat before we fight. Is that all right?"
MATT,00:35:22,00:35:29,"""Talk, small annoying creature, and perhaps it'll delay the inevitable."""
SAM,00:35:29,00:35:33,My friends and I have come--
LAURA,00:35:33,00:35:34,Hello!
SAM,00:35:34,00:35:58,"Hi, yes... We've come from the above world. The normal world, let's say, to your fine kingdom down here below. And we were on a mission. We're a bit of-- I don't want to brag, but we're a bit of an elite task force, sent in by kingdoms and kings that you probably haven't heard of way down below, but anyway. I'll spare you."
MATT,00:35:58,00:36:03,"Hold that thought just for a second. Percy, go ahead and roll a perception check."
TRAVIS,00:36:03,00:36:08,"Oh, shit.... When it's out of the blue like that it's always bad."
TALIESIN,00:36:08,00:36:09,Ten.
MATT,00:36:09,00:36:12,Okay. Continue.
LIAM,00:36:12,00:36:17,Wait. DM. Vax is creeping along the back of that tent and curving around.
MATT,00:36:17,00:36:18,All right.
LIAM,00:36:18,00:36:19,Thank you.
ORION,00:36:19,00:36:26,"I'm going to do the earring and go to Scanlan and be like, ""Keep it simple, will you? I mean, really, calm down."""
SAM,00:36:26,00:36:28,(laughs) Copy that.
TRAVIS,00:36:28,00:36:30,"Yeah, how could you?"
SAM,00:36:30,00:37:06,"My lady, we have come on a mission. To save someone that you were holding captive. We have completed our mission, and in the melee, in that hovel you called a palace back there, we lost one of our own, and we would like him back. Now, I'll make it very simple because my fellows are begging me to keep things simple. It's a simple binary choice. You can all die right now, or you can turn over our friend and we will probably, probably leave you in peace. I would promise, but I don't make promises to dogs."
TRAVIS,00:37:06,00:37:09,(high-pitched) Ooh! Oh snap!
MARISHA,00:37:09,00:37:14,"Oh shit! I move in behind where the pillar is, but in the ground."
MATT,00:37:14,00:37:15,"Behind where this pillar is, in the ground?"
MARISHA,00:37:15,00:37:18,"No, I'm-- yeah, I'm there-ish."
MATT,00:37:18,00:38:25,"All right. So, at that response, and you're noticing now as you're getting a better glance at the queen, too, the normally white, pale duergar eyes have a strange green glow-ish hue to them. As do the two individuals to the right and left of her. And she just looks you square in the face. ""You took my king from me. Came and slayed him in his own throne room. You took something I love, I take something you love. He's mine now. And I'm bringing him to his greater destiny."" At which point, a loud, horrendous streaking sound pierces the ears of everyone in this vicinity. As appearing out of a ripple of energy, a once-invisible mind flayer goes cascading out a mind blast in a cone that just tears through the entire group here. Scanlan, Vex, Pike, as well. Trinket, Percy, go ahead and roll an intelligence saving throw."
TRAVIS,00:38:25,00:38:27,I'll die once I finally come back.
SAM,00:38:27,00:38:29,Saving throw?
MATT,00:38:29,00:38:30,Yes.
SAM,00:38:30,00:38:31,What is that?
MATT,00:38:31,00:38:32,Roll your saving throw for intelligence.
SAM,00:38:32,00:38:33,Okay.
LIAM,00:38:33,00:38:35,Small square near the top upper left hand.
TRAVIS,00:38:35,00:38:38,At least I don't have to roll for intelligence.
SAM,00:38:38,00:38:40,21.
MATT,00:38:40,00:38:42,All right. Percy.
LAURA,00:38:42,00:38:43,"Do I roll for Trinket, too?"
TALIESIN,00:38:43,00:38:44,16.
MATT,00:38:44,00:38:48,"Yes, you do. Okay. Vex."
LAURA,00:38:48,00:38:50,14.
MATT,00:38:50,00:38:52,Okay. And?
LAURA,00:38:52,00:38:54,And Trinket is eight.
MATT,00:38:54,00:39:03,"So, you double over, clutching your skull, as the pain is too much to bear, and you find yourself unable to actually draw commands to your muscles for them to function. You are currently stunned."
LAURA,00:39:03,00:39:04,Great.
MATT,00:39:04,00:39:05,Roll for Trinket.
LAURA,00:39:05,00:39:07,"Oh, he rolled an eight."
MATT,00:39:07,00:39:18,"Trinket falls to the ground with this horrible (bear groan) sound, digging his nose into the actual dirt to try and find a way to escape this piercing mental agony, this psychic damage..."
LAURA,00:39:18,00:39:20,"It's pretty shitty, you guys. It sucks."
MATT,00:39:20,00:39:22,"Both of you guys take 22 points of psychic damage, by the way."
LAURA,00:39:22,00:39:24,"Oh, good. Trinket's about to die again."
MARISHA,00:39:24,00:39:26,Who's all stunned?
TALIESIN,00:39:26,00:39:27,"Laura, twice."
ORION,00:39:27,00:39:29,Bear and Vex.
MATT,00:39:29,00:39:31,Pike also.
TALIESIN,00:39:31,00:39:33,And Pike.
LIAM,00:39:33,00:39:35,"DM, I'm throwing a dagger at the queen."
MATT,00:39:35,00:39:40,"Okay. Now we roll initiative, folks, because stuff has begun."
ORION,00:39:40,00:39:43,(fumbling) Can I do something right before that?
MATT,00:39:43,00:39:50,"No, essentially this triggers the combat now. This was an immediate occurrence. Now we're going into initiative order."
ORION,00:39:50,00:39:51,Okay.
LIAM,00:39:51,00:40:01,"Now, by my saying that, do I get into the initiative order, or does my action come out, my decision come out before?"
MATT,00:40:01,00:40:12,"I would say for the two that didn't act this turn, you guys can have advantage on the initiative roll because you guys have been holding your actions. So Tiberius, you can also have advantage on your initiative roll, since you guys were holding off."
LIAM,00:40:12,00:40:13,21.
MATT,00:40:13,00:40:14,21?
MARISHA,00:40:14,00:40:15,"Nice, that's better!"
ORION,00:40:15,00:40:16,That's way better than a two.
LAURA,00:40:16,00:40:17,I don't roll anything because I'm stunned?
MATT,00:40:17,00:40:23,You are stunned currently. You still roll initiative so we have the order that you go in.
ORION,00:40:23,00:40:25,21.
TALIESIN,00:40:25,00:40:27,22.
MATT,00:40:27,00:40:28,All right.
MARISHA,00:40:28,00:40:30,Oh are we doing this?
MATT,00:40:30,00:40:31,We are.
LIAM,00:40:31,00:40:33,It's on like Tron.
LAURA,00:40:33,00:40:37,I've got a 13.
MATT,00:40:37,00:40:40,"Guys, hang on. So 20 to 15?"
TALIESIN,00:40:40,00:40:42,22.
SAM,00:40:42,00:40:43,18.
MATT,00:40:43,00:40:46,"18, all right, wow. We got some good initiative rolls, guys, good job!"
MARISHA,00:40:46,00:40:47,16 here.
MATT,00:40:47,00:40:52,Okay. 15 to ten?
LAURA,00:40:52,00:40:56,"Oh, me. 13."
MATT,00:40:56,00:40:58,There we go.
LIAM,00:40:58,00:41:02,You play stunned well.
LAURA,00:41:02,00:41:06,I'm not a victim. I'm going to kick butt as soon as I wake up.
MATT,00:41:06,00:41:24,"Oh, yeah. Kima also fell stunned to that, unfortunately. All right, that brings us to.... I think that's everyone's initiative, right?"
LIAM,00:41:24,00:41:25,21 over here.
MATT,00:41:25,00:41:29,"Yeah, yeah everyone's in. All right, cool. So, top of the round. Percy, you're up first."
TALIESIN,00:41:29,00:41:35,"We need earth elemental stats if you know where they are, by the way."
MATT,00:41:35,00:41:39,"Oh, did you not print them out? Monster Manual."
TALIESIN,00:41:39,00:41:40,Monster Manual.
MATT,00:41:40,00:41:44,"Here we go. (funny accent) See, this comes in handy more often than you'd think."
TALIESIN,00:41:44,00:41:56,"Yeah. But while we're looking that up, I'm basically going to pull my gun, I'm going to fire four times into the face of that awful, awful screaming bastard."
MATT,00:41:56,00:41:59,"Of the, the mind flayer over here?"
TALIESIN,00:41:59,00:42:00,"Yeah, the mind flayer."
MATT,00:42:00,00:42:07,"Okay, so you whip around, he's there in your face, go ahead and make-- You're using your action surge to fire two additional times, you said?"
TALIESIN,00:42:07,00:42:08,Yeah.
MATT,00:42:08,00:42:10,"Okay, wow, four rounds. Go for an attack."
TALIESIN,00:42:10,00:42:14,First attack with Pepperbox is 13?
MATT,00:42:14,00:42:25,"13? Unfortunately misses. Form shifts (whooshing sounds), and you can feel the psychic energy of its oppressive mental force, causing your hand to miss its aim with each pull of the trigger."
