speaker,start_time,end_time,text
LAURA,02:23:45,02:23:47,Are we still in the forest?
MATT,02:23:47,02:23:52,"You are nearing forest, yes. So yeah, you would be considered in forest area."
LAURA,02:23:52,02:23:53,Okay.
TRAVIS,02:23:53,02:23:56,"Aren't I good like above 20,000 feet in really, really cold environments?"
MATT,02:23:56,02:23:58,"Yes, you have advantage on this."
LAURA,02:23:58,02:24:01,"Natural 20! Sorry, that was my first one."
FELICIA,02:24:01,02:24:03,You're so warm.
MATT,02:24:03,02:24:04,(laughs) So warm.
LAURA,02:24:04,02:24:06,It's bad thing to roll a natural 20 on.
TALIESIN,02:24:06,02:24:07,"We're cuddling you for warmth, apparently. You're like an oven."
LAURA,02:24:07,02:24:09,"It's Trinket, you know."
MARY,02:24:09,02:24:09,15.
MATT,02:24:09,02:24:11,All right.
FELICIA,02:24:11,02:24:12,20.
SAM,02:24:12,02:24:13,Four.
TALIESIN,02:24:13,02:24:14,24.
SAM,02:24:14,02:24:16,"Hey, that adds up."
TRAVIS,02:24:16,02:24:18,Is this a constitution saving throw or just a modifier?
MATT,02:24:18,02:24:20,"It's a constitution saving throw, so you roll twice and take the higher."
TRAVIS,02:24:20,02:24:22,"Oh, wow. 23."
MATT,02:24:22,02:24:28,"I think, I'm pretty sure that's how that works. I'll check here with the goliath as the mountain-born-- oh, you're just naturally adapted to it, so you're fine."
TRAVIS,02:24:28,02:24:33,"(laughs) I've got my chest out, my nipples aren't even getting hard. It's amazing."
TALIESIN,02:24:33,02:24:38,"Oddly, your face is a bit cold because it's so bare."
TRAVIS,02:24:38,02:24:43,Your instinct-- that was a low blow. That was a low blow.
MATT,02:24:43,02:24:47,"All right, so all of you manage-- Scanlan, mark yourself, you have one level of fatigue."
"LAURA, MARY",02:24:47,02:24:49,Oh no.
SAM,02:24:49,02:24:51,"What's that mean, what's that mean?"
MATT,02:24:51,02:24:52,"Fatigue, let me go ahead and make sure--"
MARY,02:24:52,02:24:54,"Too much listening to-- oh, sorry."
FELICIA,02:24:54,02:24:59,"Does he look cold? I'm going to give him my stone, I'm going to give him my stone of resisting cold."
TRAVIS,02:24:59,02:25:01,"That was bullshit, Percy."
SAM,02:25:01,02:25:02,What about you?
FELICIA,02:25:02,02:25:04,"It's okay. I'm a leader, and a leader sacrifices--"
SAM,02:25:04,02:25:06,"I can't let you do that, Lyra."
FELICIA,02:25:06,02:25:10,"No, really, just take it. You listened to me so good. It's like we're besties."
SAM,02:25:10,02:25:14,"I feel-- I feel a connection, I do. You know when you were telling me about Aldor--"
FELICIA,02:25:14,02:25:15,It's not sexual at all.
SAM,02:25:15,02:25:16,No-- I-- uh.
FELICIA,02:25:16,02:25:20,"I'm not attracted to you at all, like literally if it happened I would be ill, but it's really nice--"
SAM,02:25:20,02:25:23,"Believe me, you sexually? You repulse me."
FELICIA,02:25:23,02:25:24,Thank you!
SAM,02:25:24,02:25:25,"Yeah, no, really."
FELICIA,02:25:25,02:25:26,"Oh my god, I'm so with you right there."
SAM,02:25:26,02:25:27,Oh yeah.
FELICIA,02:25:27,02:25:28,"But really, as a friend you are so nice."
SAM,02:25:28,02:25:29,I feel a connection too!
FELICIA,02:25:29,02:25:30,So here's the stone.
SAM,02:25:30,02:25:32,"I have had some Aldors in my life, too."
FELICIA,02:25:32,02:25:34,I want to hear all about them.
SAM,02:25:34,02:25:37,"Yes, mainly they were whores who kicked me out early."
FELICIA,02:25:37,02:25:39,Oh.
SAM,02:25:39,02:25:44,"But they-- in a similar way they disrespected me, didn't see the true Scanlan that I could've been."
FELICIA,02:25:44,02:25:48,"I mean, I was-- listen. The one time we were together it was after I gave him armor, but he was not servicing me--"
SAM,02:25:48,02:25:49,"Wait, together?"
FELICIA,02:25:49,02:25:50,Yes.
SAM,02:25:50,02:25:51,You've been with him?
FELICIA,02:25:51,02:25:52,"Of course, I told you--"
MARY,02:25:52,02:25:54,"Oh look, we seem to be coming to something interesting in the road."
FELICIA,02:25:54,02:25:55,Were you not listening?
SAM,02:25:55,02:25:57,I thought you meant that as a metaphor.
FELICIA,02:25:57,02:26:05,"No, it was his birthday and I bought him some very expensive custom armor that he-- you said he had it on, which is-- he obviously has feelings for me to wear that armor. It was 10,000 gold--"
LAURA,02:26:05,02:26:06,(gasps)
FELICIA,02:26:06,02:26:13,"-- and he just, he was very attracted to me that night and we had intercourse so. My uncle was very upset with me."
TRAVIS,02:26:13,02:26:14,Intercourse.
FELICIA,02:26:14,02:26:16,"And after that, he never saw--"
SAM,02:26:16,02:26:28,"Somehow you made that less sexual than I could've ever imagined. Is there-- Grog, what's the term for when your penis is inverted? The opposite of a boner?"
TRAVIS,02:26:28,02:26:29,Belly button.
SAM,02:26:29,02:26:30,"Yeah, that's what I've got now."
FELICIA,02:26:30,02:26:37,"Anyway, I was really certain after that moment that we would be together forever and I never saw him again."
SAM,02:26:37,02:26:40,You know men are fickle and when I-- I'll have a talk with him.
FELICIA,02:26:40,02:26:43,"He kept the armor, so he has feelings. Let's just move on."
SAM,02:26:43,02:26:44,Let's do it.
FELICIA,02:26:44,02:26:44,Here's the stone.
SAM,02:26:44,02:26:45,Let's not dwell.
MATT,02:26:45,02:26:53,"You take the stone and your fatigue fades. You find yourself adjusting well to the cold climate, thanks to your gift from your new leader and--"
SAM,02:26:53,02:26:55,I love her.
MARY,02:26:55,02:26:56,Leader-slash-lover?
MATT,02:26:56,02:27:23,"All right, so as you guys pull off the side of the road and use the cover of the forest to help from the snow that's beginning to hit even harder, you gather there is in this vicinity an ever waxing-and-waning blizzard that pours through. You can see a localized area that is not really moving. You wait like a good 20, 30 minutes to see if there's any movement but the blizzard is not shifting from its location."
FELICIA,02:27:23,02:27:31,"Should we try to do the spell, locate dragon again, just to make sure it's at the top of this--"
SAM,02:27:31,02:27:32,"Good leading, good leading."
LAURA,02:27:32,02:27:33,"Sure, I will try it again."
MATT,02:27:33,02:27:49,"All right. You sit and concentrate for a moment and... nothing. Nothing-- wait. You sense this very, very small blip at the edge, it's moving quickly."
LAURA,02:27:49,02:27:51,There. There's a dragon.
FELICIA,02:27:51,02:27:54,"Where is it, which, which--"
LAURA,02:27:54,02:27:55,"It's fast, wait."
SAM,02:27:55,02:27:57,"Which way, east, north, south?"
MATT,02:27:57,02:27:59,"It's getting closer, you can sense its energy up in the air."
LAURA,02:27:59,02:28:01,It's up in the air.
MATT,02:28:01,02:28:06,"At that point you hear this distant guttural howl, just a--"
LAURA,02:28:06,02:28:08,We should hide just in case. How about we hide?
MATT,02:28:08,02:28:18,(raaah!) comes bursting out over the air. The wind begins to pick up and the snowfall begins to become ice. The rest of you guys have to kind of duck yourself out of the way--
LAURA,02:28:18,02:28:19,No way.
MATT,02:28:19,02:28:22,"-- everyone make a reflex, or sorry, a dexterity saving throw."
MARY,02:28:22,02:28:23,What's that?
FELICIA,02:28:23,02:28:25,I am very good at that.
SAM,02:28:25,02:28:27,"I don't even know what this is, what is this?"
FELICIA,02:28:27,02:28:31,That's a nine. MARY:12.
TRAVIS,02:28:31,02:28:33,Eight.
SAM,02:28:33,02:28:35,13.
FELICIA,02:28:35,02:28:36,11.
TALIESIN,02:28:36,02:28:38,16.
LAURA,02:28:38,02:28:39,24.
MATT,02:28:39,02:29:04,"All right. All of you guys manage to find cover under the nearest tree where the bough of the forest is at its strongest. You avoid most of the brunt impact, Grog unfortunately takes a good portion of slamming ice-stone damage. Negligible for most damage you're used to, but you still take four points of bludgeoning damage from the falling ice."
TRAVIS,02:29:04,02:29:05,All right.
MATT,02:29:05,02:29:18,"The sleet. As you guys are currently in this position, you can see barely through the very very heavy snowfall a shape that (whoo) moves over in the distance that circles around and then heads back in a western direction."
SAM,02:29:18,02:29:20,Can we get its attention?
MARY,02:29:20,02:29:24,"I cast Beast Speak and say, where do you live?! I'm kidding."
TRAVIS,02:29:24,02:29:26,"I was like, really?"
TALIESIN,02:29:26,02:29:29,"Thank you for that addendum, because we--"
"LAURA, MARY",02:29:29,02:29:31,Not really.
MARY,02:29:31,02:29:32,Not really.
LAURA,02:29:32,02:29:33,"All of us are like, ahh."
MARY,02:29:33,02:29:34,I have a sick sense of humor.
LAURA,02:29:34,02:29:37,Can I see which direction it's going back towards the mountain?
MATT,02:29:37,02:29:55,"Yeah. You look over in that direction and you can barely make it through bits as the storm intensifies and begins to subside a little bit, you can see what looks to be the gentle outline of a mountain range maybe about ten miles off from the road. To the west of the road, into the forest itself."
LAURA,02:29:55,02:29:56,Great.
SAM,02:29:56,02:29:58,We've got this.
LAURA,02:29:58,02:29:59,We got to go in the forest.
FELICIA,02:29:59,02:30:02,Okay. Let's go!
MARY,02:30:02,02:30:05,It should provide us with some cover from the snow as well.
SAM,02:30:05,02:30:07,But who knows what lurks in those woods?
MARY,02:30:07,02:30:08,This is true.
LAURA,02:30:08,02:30:11,"Well, I can also, you know, see what kind of creatures are around."
SAM,02:30:11,02:30:12,All right.
MARY,02:30:12,02:30:13,"Oh, yes."
LAURA,02:30:13,02:30:17,"No, I can't. I can't see animals. Just kidding."
FELICIA,02:30:17,02:30:20,"Well, we don't really have a choice, we have to get the dragon."
SAM,02:30:20,02:30:21,Let's plunge in.
FELICIA,02:30:21,02:30:22,And we have a time limit.
TRAVIS,02:30:22,02:30:23,You're the team leader.
FELICIA,02:30:23,02:30:26,"We have-- we need-- now there's really no other way to go, we have to go through the forest?"
MATT,02:30:26,02:30:28,Currently.
FELICIA,02:30:28,02:30:29,Currently.
MATT,02:30:29,02:30:38,"Unless you guys have any other plan, right now there is about ten miles of forest between you, near the roadway, and this mountain range, where apparently the dragon has returned to."
FELICIA,02:30:38,02:30:42,"Great, okay. Well, there's nothing else to be done, we just have to go as fast as we can."
LAURA,02:30:42,02:30:44,All right.
MARY,02:30:44,02:30:45,"I could cast Invisibility and Fly, I could fly us all somewhere."
FELICIA,02:30:45,02:30:47,I don't really have any other--
LAURA,02:30:47,02:30:49,"Oh, you can't fly all of us, can you?"
MARY,02:30:49,02:30:51,"I think I can fly up to nine, I thought."
LAURA,02:30:51,02:30:53,You can fly up to nine people?
SAM,02:30:53,02:30:54,What?
LAURA,02:30:54,02:30:56,Tiberius can only fly up to three people.
SAM,02:30:56,02:30:57,What kind of devil are you?
FELICIA,02:30:57,02:30:58,"Oh, should we fly? We--"
SAM,02:30:58,02:30:59,"Wait, can you fly?"
FELICIA,02:30:59,02:31:02,"I can't fly, no, but maybe Zahra can fly."
LAURA,02:31:02,02:31:08,"If we're flying, though, I'm just going to put this out there. There's nowhere to hide if the dragon comes back out."
MARY,02:31:08,02:31:10,"I understand, but I can also cast Invisibility."
LAURA,02:31:10,02:31:11,"Well, that's awesome."
FELICIA,02:31:11,02:31:13,"But that doesn't last as long, or--"
MARY,02:31:13,02:31:17,"I can target one additional creature for each slot above third, what does that mean?"
MATT,02:31:17,02:31:23,"It means, if everything you cast is at maximum level, it would be fifth level, which means you could target three creatures with Invisibility."
MARY,02:31:23,02:31:25,Three creatures with Invisibility and three creatures with Fly.
LAURA,02:31:25,02:31:28,But is it at the same time or is it a concentration?
MATT,02:31:28,02:31:39,"It's a concentration either way. I will say, as soon as you start thinking about flying and getting there, you look up past where the trees are. Flying in this weather would be a terrible idea."
FELICIA,02:31:39,02:31:41,That's a terrible idea.
MARY,02:31:41,02:31:42,All right.
FELICIA,02:31:42,02:31:48,"You know what I was thinking, it might not be good. It might not be good. Let's just ride, we have the horses, we can't leave the horses behind. We only have--"
TRAVIS,02:31:48,02:31:49,"Right, okay. We start riding."
SAM,02:31:49,02:31:52,"We could, we just rented them. 50 bucks, so."
FELICIA,02:31:52,02:31:56,"Don't remind me of that, that was just a thing. All right, onward! Let's--"
TRAVIS,02:31:56,02:31:58,I'm still in the back doing the dust of uhhh.
FELICIA,02:31:58,02:31:59,"Yay, go."
MATT,02:31:59,02:32:00,Dust of uhhh?
TRAVIS,02:32:00,02:32:02,Nay-nay.
MARY,02:32:02,02:32:03,We ride!
MATT,02:32:03,02:32:35,"As the flower girl picks up the back end, you guys trudge on horseback into the heart of this section of the Vesper Timberlands. It is a very dense forest and you find that any straight-road path is not going to function, as you're constantly having to weave in and out from the thick tree trunks and heavy foliage that has taken over the floor. Plus a layer of snow that tends to encapsulate the area, your movement is relatively restrained than this pace you're normally used to going. You have-- what bonuses do you have because of the forest terrain?"
LAURA,02:32:35,02:32:37,I have--
MATT,02:32:37,02:32:38,"To the group's movement, if any?"
LAURA,02:32:38,02:32:42,"Yes, movement is fine for all of the group."
MATT,02:32:42,02:32:57,"Thankfully, though, you have Vex guiding you on this path and where it would be a very difficult experience pushing through this forest, especially with the time limit you have, she is able to find the quickest paths to dodge any of the heavy areas that are dense with dangerous snowfall."
LAURA,02:32:57,02:33:03,I would also like to perception ahead and make sure that nothing is going to sneak attack us again.
MATT,02:33:03,02:33:04,"Understood, understood."
FELICIA,02:33:04,02:33:06,Very good call.
MATT,02:33:06,02:33:10,"All right. In that regard, I would like you to go ahead and make a perception check."
SAM,02:33:10,02:33:17,Oh boy. Something out there. Nope.
LAURA,02:33:17,02:33:21,"That is lower than my passive perception, though. Which is 21."
SAM,02:33:21,02:33:23,Your passive perception--
LAURA,02:33:23,02:33:25,-- is 21.
MATT,02:33:25,02:33:25,Right.
SAM,02:33:25,02:33:26,Wow.
LAURA,02:33:26,02:33:30,"And plus five-- no, that's it, just 21. But it's a 12. For right now."
MATT,02:33:30,02:33:34,It's a 12? Okay. You keep an eye out as you continue to move forward.
LAURA,02:33:34,02:33:38,"Oh, but I get to roll twice though, because it's my favored terrain?"
MATT,02:33:38,02:33:41,"That's true, you do. Advantage on that."
LAURA,02:33:41,02:33:45,Okay. Shut up.
SAM,02:33:45,02:33:47,When the cameraman laughs.
MARY,02:33:47,02:33:49,"When the cameraman is laughing at you, you know it's a good roll."
LAURA,02:33:49,02:33:52,"It's-- no, that's not that bad-- It's 15."
MATT,02:33:52,02:33:54,That's an improvement.
LAURA,02:33:54,02:33:55,It's a slight improvement.
FELICIA,02:33:55,02:33:56,Better than 12.
LAURA,02:33:56,02:33:57,That's right.
MATT,02:33:57,02:33:58,15 is indeed--
"MATT, TALIESIN",02:33:58,02:34:00,-- better than 12.
MATT,02:34:00,02:34:02,"The things you learn watching Critical Role, ladies and gentlemen."
SAM,02:34:02,02:34:04,(sings) The more you know.
TRAVIS,02:34:04,02:34:05,Learning.
MATT,02:34:05,02:34:16,"So in following Vex through the forest, weaving back and forth, about an hour of travel in you-- I know you gotta get going soon. How soon do you have to go?"
LAURA,02:34:16,02:34:19,"We're calling a car, and it's however soon it gets here."
MATT,02:34:19,02:34:33,"All right. Pushing forward, you eventually manage to avoid what looks like a long frozen lake in the center of the forest with a series of heavily iced-over stone ruins."
LAURA,02:34:33,02:34:35,Don't walk on this lake.
FELICIA,02:34:35,02:34:37,"Oh, good call, good call."
MATT,02:34:37,02:34:52,You move around and in the distance you swear you see the glimmer of some glowing entity in the midst of these ruins and you manage to keep enough of a distance. Everyone make a stealth check on this. So roll a d20 and add your stealth bonus.
FELICIA,02:34:52,02:34:55,"Add it, or take away? Because it's negative."
MATT,02:34:55,02:34:57,For you it'd be taking away from your stealth roll.
FELICIA,02:34:57,02:34:58,"Great, that's great."
SAM,02:34:58,02:34:59,Clang-clang-clang.
FELICIA,02:34:59,02:35:00,11.
MARY,02:35:00,02:35:01,13.
MATT,02:35:01,02:35:02,13.
SAM,02:35:02,02:35:03,13.
LAURA,02:35:03,02:35:04,16.
MATT,02:35:04,02:35:06,Grog? Stealth.
TRAVIS,02:35:06,02:35:08,Stealth is 14.
SAM,02:35:08,02:35:09,13.
TALIESIN,02:35:09,02:35:10,24.
FELICIA,02:35:10,02:35:11,11.
MATT,02:35:11,02:35:27,"All right, so. Though clumsy in form, the group is able to pull you far enough away where they cover your bases on this, and this glowing entity doesn't seem to take notice of your passage as it slowly fades into the stone ruins once again. You press on towards the mountain--"
SAM,02:35:27,02:35:28,Should we go check that glowing entity out?
MARY,02:35:28,02:35:29,What was it?
FELICIA,02:35:29,02:35:32,"Do I-- oh, do I know? I have an arcana, or would it be nature, or?"
MATT,02:35:32,02:35:37,"For this, I would say go ahead and make a religion check, actually."
FELICIA,02:35:37,02:35:40,"Oh, good, three. I don't know, it's 11."
MATT,02:35:40,02:35:44,It's spooky and you don't like it.
FELICIA,02:35:44,02:35:46,I don't like that so let's keep going.
LAURA,02:35:46,02:35:47,We should avoid it.
SAM,02:35:47,02:35:49,Okay. If you insist.
MATT,02:35:49,02:36:44,"Pushing forward about another hour and a half, two hours, you eventually make it through the forest, dodging a few other areas where clustered vines and almost thick brambles begin to close off portions of the passage. Without Vex's help on this it would be a very difficult element to traverse, but you manage to find areas you can cut through, and where the weak points of these various interwoven nets of vinework are. You push through until the forest comes to an end at the base of a giant tree-covered mountain that is currently coated in snow and ice. Looking about, you can see that the highest spire is obscured by the very blizzard clouds ahead. There is heavy snowfall in this vicinity and your vision is semi-obscured past a certain area. Only because of Vex's keen sight are you able to make out the details of that mountain disappearing into the blizzard."
TRAVIS,02:36:44,02:36:46,This is very much like home for me.
LAURA,02:36:46,02:36:52,"Do we see any-- anything along the bottom, the edge of the mountain that looks like it could open into a cavern of some sort?"
MATT,02:36:52,02:37:06,"There are a number of large rocks and boulders that seem to have tumbled off the mountain and embedded themselves in the ground in sections. You do see what looks to be a cavern of some kind that is in the-- at the base of this mountain, it's about 20, 25 feet high and about 35 feet wide."
MARY,02:37:06,02:37:07,Should we maybe go in?
FELICIA,02:37:07,02:37:10,"Does it look like we can climb the mountain, or is it just too sheer?"
MATT,02:37:10,02:37:13,Go ahead and make a perception check.
FELICIA,02:37:13,02:37:21,"Oh, good, this is my best. Oh! Nope, it's a nine. (laughter)"
MATT,02:37:21,02:37:28,You-- you've read about mountains. (laughter)
MATT,02:37:28,02:37:34,And you've seen many pictures of them. Seeing one up close? They're a lot bigger than you thought they'd be.
FELICIA,02:37:34,02:37:43,"Very large mountain, guys, I'm not sure-- as a leader I'd like to invite you guys to evaluate whether we could possibly climb this mountain."
TALIESIN,02:37:43,02:37:46,I would like to evaluate whether or not we could climb this mountain.
SAM,02:37:46,02:37:47,"You're delegating, that's good."
LAURA,02:37:47,02:37:49,"Yeah, delegate."
TRAVIS,02:37:49,02:37:50,"So I'm proficient here, right?"
LAURA,02:37:50,02:37:51,Can we check?
MATT,02:37:51,02:37:59,"You-- I'd say for this and since you know mountain ranges pretty well, go ahead and make a wisdom check on this, yeah."
TRAVIS,02:37:59,02:38:00,Shit.
MATT,02:38:00,02:38:02,Just add your wisdom modifier to the roll.
TRAVIS,02:38:02,02:38:04,Which is zero. (laughs) 15.
MATT,02:38:04,02:38:17,"15. As you're kinda taking a moment to inspect it, you, your people, your actual race being mountain-born people, you look at it, and it could be scaled. It would be a dangerous climb and you would need some semblance of simple climbing tools to do so."
TRAVIS,02:38:17,02:38:20,So we got to make it come to us.
FELICIA,02:38:20,02:38:22,Well.
MARY,02:38:22,02:38:23,We could.
LAURA,02:38:23,02:38:25,"Oh, that's smart, Grog. That's really smart!"
FELICIA,02:38:25,02:38:26,We have to lure the dragon down.
SAM,02:38:26,02:38:28,Or one of us could climb it and--
TRAVIS,02:38:28,02:38:29,Jump off?
SAM,02:38:29,02:38:32,-- bring it down as bait. I could do that.
FELICIA,02:38:32,02:38:36,"I don't think that sounds like a good idea. There's a cavern over there, should we inspect it? Maybe there's some inner workings to get to the top."
TALIESIN,02:38:36,02:38:40,I think this conversation would be greatly improved by some sort of cover.
LAURA,02:38:40,02:38:42,We'll get into cover maybe just to be safe.
MARY,02:38:42,02:38:44,"I agree, I vote on going to investigate the cavern."
FELICIA,02:38:44,02:38:48,"Let's go to the cavern. Well, it's not a democracy, but that's okay, I am totally open--"
MARY,02:38:48,02:38:49,And I agree with your--
MATT,02:38:49,02:38:53,You hear this heavy sound of wind rushing suddenly.
FELICIA,02:38:53,02:38:54,"Oh god, get in the cavern, get in the cavern! Get in the cavern!"
TALIESIN,02:38:54,02:38:55,Cavern now!
MATT,02:38:55,02:39:29,"Let's see. Oof. Okay. (laughs) Vex. On horseback, you look over, and the snow that's hitting your face-- you see a dark shape begin to form in the snow. It gets larger and larger and larger, and you realize it's not something that's swelling or growing, it's something that's coming at you very fast and it's very large. You immediately try and turn your horse around, but it's too fast, and it slams into the side of you, sending you off the horse and tumbling to the ground. You feel a heated pain in your side you haven't felt in a long time from the impact."
LAURA,02:39:29,02:39:30,Ah! What?
MATT,02:39:30,02:39:34,"You guys watch as a boulder about that big, of rock and ice--"
SAM,02:39:34,02:39:35,"Oh, shit."
MATT,02:39:35,02:39:36,-- just smacks into the side of you.
SAM,02:39:36,02:39:37,"Oh, shit."
LAURA,02:39:37,02:39:40,"You're kidding me, right? That sucked."
MARY,02:39:40,02:39:41,Where did it come from?
SAM,02:39:41,02:39:43,It was just a random meteor.
MATT,02:39:43,02:39:45,You take 30 points of bludgeoning damage.
LAURA,02:39:45,02:39:46,You're kidding me!
FELICIA,02:39:46,02:39:47,What the--
MARY,02:39:47,02:39:48,Wow!
MATT,02:39:48,02:39:49,And you're knocked onto the ground.
FELICIA,02:39:49,02:39:50,"Oh my god, Vex! (screams)"
MATT,02:39:50,02:39:58,"The rest of you, who are currently on horseback, see this, and from the direction of the forest you see a large, very large humanoid figure begin to step out of the edge of the forest."
LAURA,02:39:58,02:40:01,"It's a giant? Oh, no."
MATT,02:40:01,02:40:35,"This low voice kind of bellows out. You can see on it thick, snow-covered fur, patchwork hide armor. The skin itself is a dull bluish-grey in color, white eyes, a giant metallic horn, what looks like some sort of creature's horns that are affixed to the sides of its helmet. A giant axe in its hand. This is indeed-- and you recognize it immediately-- this is a frost giant. You see it reach down and grab another boulder and begin to toss it in its hand. As the rest of you see this, you hear another bellow."
LAURA,02:40:35,02:40:37,"You speak Giant, you speak Giant, right?"
MATT,02:40:37,02:40:38,Does anyone speak Giant here?
TRAVIS,02:40:38,02:40:39,I do.
MATT,02:40:39,02:40:44,"You hear a voice come echoing from the cavern behind you, saying, ""Intruder! Take him down!"""
LAURA,02:40:44,02:40:46,"Oh no, no no!"
SAM,02:40:46,02:40:47,"What do we do, guys?"
MARY,02:40:47,02:40:48,"Talk to him, for--"
MATT,02:40:48,02:40:50,A second frost giant steps out of the cavern behind you.
LAURA,02:40:50,02:40:50,Shit.
MATT,02:40:50,02:40:54,And that's where we're going to go ahead and end the session for today. (yelling)
SAM,02:40:54,02:40:55,We're in between two giants and a dragon?
FELICIA,02:40:55,02:40:56,Without--
MARY,02:40:56,02:40:58,Hagawaga... hawafenor!
LAURA,02:40:58,02:40:59,I'm damaged.
FELICIA,02:40:59,02:41:00,Very damaged.
MARY,02:41:00,02:41:01,She's damaged.
MATT,02:41:01,02:41:03,"Yes, on the ground. You marked your damage, because that carries over to next week."
LAURA,02:41:03,02:41:04,I did.
MATT,02:41:04,02:41:12,"All right, guys, we'll-- because I know you had to leave soon and that would be a good place to stop it for this point and this week, we're going to continue this session next week."
TRAVIS,02:41:12,02:41:13,We're screwed!
MARY,02:41:13,02:41:14,No we're not!
LAURA,02:41:14,02:41:15,I'm dead!
MARY,02:41:15,02:41:16,No we're not.
MATT,02:41:16,02:41:18,Starting a battle with two delightful frost giants.
LAURA,02:41:18,02:41:19,I feel like we did such a good job on the last one.
TRAVIS,02:41:19,02:41:21,Two giants!
LAURA,02:41:21,02:41:22,Oh my gosh.
MARY,02:41:22,02:41:23,All right.
MATT,02:41:23,02:41:27,"So first off, guys. Welcome to Critical Role, Mary. (cheering)"
MARY,02:41:27,02:41:31,Thank you so much. It was such a bloody delight.
LAURA,02:41:31,02:41:33,You have to be careful with my dice.
SAM,02:41:33,02:41:34,Do they break?
MATT,02:41:34,02:41:35,"Very, very well done."
LAURA,02:41:35,02:41:36,I've got gems in here.
MARY,02:41:36,02:41:37,I hope we'll survive.
FELICIA,02:41:37,02:41:38,You never know.
SAM,02:41:38,02:41:41,"Wow, that was amazing. Mary and Felicia are so good."
MARY,02:41:41,02:41:42,Thank you.
LAURA,02:41:42,02:41:43,Oh my gosh.
TALIESIN,02:41:43,02:41:44,Yeah.
SAM,02:41:44,02:41:45,So talented. You killed people and stuff.
TRAVIS,02:41:45,02:41:46,Brilliant.
MARY,02:41:46,02:41:48,I mended a piece of paper.
LAURA,02:41:48,02:41:50,You did! And you--
MATT,02:41:50,02:41:51,Blasted the torso out of an orc.
MARY,02:41:51,02:41:52,And I killed an orc--
LAURA,02:41:52,02:41:57,"And you made a guy like give us things for super cheap, which is like the best thing in the world."
MARY,02:41:57,02:41:59,"I love a good sale, I do."
LAURA,02:41:59,02:42:00,I do too!
MARY,02:42:00,02:42:03,I love finding a bargain. We should definitely go shopping.
FELICIA,02:42:03,02:42:07,"Oh, I'm fine with it. I'm fine with my trust fund, because my parents are dead, yay."
MATT,02:42:07,02:42:09,"All right, we have our--"
ZAC,02:42:09,02:42:29,"We have some donations to go through, so guys, just like last week because we're getting so many donations we just don't have time to read all the messages, so we'll just read off who the donation was from and say thank you, and then I will send an exported list with all your messages in an e-mail form to all of our hosts so they can see them. But it's just so many, which is amazing."
LAURA,02:42:29,02:42:30,Yay!
MATT,02:42:30,02:42:31,You guys are ridiculous.
TRAVIS,02:42:31,02:42:32,Yeah. You guys are rad.
ZAC,02:42:32,02:42:34,"We just don't have all night to go through them. Oh, can I make a personal request?"
MATT,02:42:34,02:42:35,Sure.
ZAC,02:42:35,02:42:36,Can you kill Felicia next week?
MATT,02:42:36,02:42:38,That's not up to me.
LAURA,02:42:38,02:42:39,That's just not appropriate.
FELICIA,02:42:39,02:42:40,What's that about?
TRAVIS,02:42:40,02:42:42,Wow. Wow.
MATT,02:42:42,02:42:42,That's really unnecess--
ZAC,02:42:42,02:42:44,"In the game, in the game."
SAM,02:42:44,02:42:45,No no no no no.
MATT,02:42:45,02:42:46,"Oh, in the game!"
ZAC,02:42:46,02:42:47,In the game.
MATT,02:42:47,02:42:48,"Oh, in the game."
FELICIA,02:42:48,02:42:48,"Funny, like--"
MATT,02:42:48,02:42:50,"I was like, I got to think this through, man. She's right there."
LAURA,02:42:50,02:42:51,I really have to go!
MATT,02:42:51,02:42:52,I know.
TRAVIS,02:42:52,02:42:53,Bye Vex!
MATT,02:42:53,02:42:54,Bye Laura!
MARY,02:42:54,02:42:55,Love you!
LAURA,02:42:55,02:42:55,I love you!
MATT,02:42:55,02:42:56,Everyone going to GenCon--
LAURA,02:42:56,02:42:57,Yeah!
MATT,02:42:57,02:42:58,-- go say hi to her.
MARY,02:42:58,02:42:59,"Yeah, go say hi at GenCon, woo!"
ZAC,02:42:59,02:43:01,"You know what, if you wanna like Skype in from GenCon, let me know."
LAURA,02:43:01,02:43:03,Well--
ZAC,02:43:03,02:43:04,"You got it on your phone, right?"
SAM,02:43:04,02:43:05,To what?
LAURA,02:43:05,02:43:07,I do-- to what?
ZAC,02:43:07,02:43:08,Us!
LAURA,02:43:08,02:43:09,Just for the heck of it?
ZAC,02:43:09,02:43:10,Just for the hell of it.
LAURA,02:43:10,02:43:11,But I'll be on a panel!
ZAC,02:43:11,02:43:12,The whole time?
LAURA,02:43:12,02:43:14,"The entire time, it's a really long panel."
MARY,02:43:14,02:43:16,"One long panel, it's unusual."
ZAC,02:43:16,02:43:17,That's crazy. Good luck.
MATT,02:43:17,02:43:18,That would be terrifying.
TALIESIN,02:43:18,02:43:19,Panel-con.
LAURA,02:43:19,02:43:20,"All right, bye!"
MATT,02:43:20,02:43:21,"Bye, Laura!"
TALIESIN,02:43:21,02:43:22,"Bye, dear!"
ZAC,02:43:22,02:43:25,So it looks like we start right around here.
MATT,02:43:25,02:43:30,"Here, awesome. Gdi35 donated $50 to 826."
ZAC,02:43:30,02:43:30,Woo!
MATT,02:43:30,02:43:35,"Thank you so much, that's incredible. Let me see."
