speaker,start_time,end_time,text
TRAVIS,02:26:48,02:26:49,Okay.
MATT,02:26:49,02:26:59,"""You have found the Earthbreaker. What do you ask of me?"""
TRAVIS,02:26:59,02:27:19,"I keep the little bit of pee that's about to fall out from falling out, and I say: I happened to see you amongst the crowd at my recent tussle. It seemed that everyone there seemed to know who you were. I wanted to at least introduce myself."
MATT,02:27:19,02:27:24,"""You are Grog the Victorious."""
TRAVIS,02:27:24,02:27:26,That's right! (coughs) That's right.
MATT,02:27:26,02:27:57,"""Once called Philip. Known as one of Vox Machina, the travelling band from Emon. Slayer of demons that once usurped Uriel himself. I know of your travels. I know of your deeds. What else do you ask of the Earthbreaker?"""
TRAVIS,02:27:57,02:28:26,"I don't really ask. I only mean to say that Vox Machina is at your disposal, if you would ever need someone outside of the amazing Braving Grounds, Vasselheim. We're really amazing."
ORION,02:28:26,02:28:30,"We know where they're at, right?"
MARISHA,02:28:30,02:28:31,No.
ORION,02:28:31,02:28:32,We don't know where they're at?
TRAVIS,02:28:32,02:28:34,If you would just keep us in mind.
MATT,02:28:34,02:30:06,"At this point in time, his eyelids close, and they open again, and there's a softness that there wasn't before. The white light has faded, and you can now see beneath them these extremely piercing very, very light blue, almost white irises that surround his pupils. And from his old, weathered, wrinkled face from underneath his beard, you can see a smile slowly crawl across his cheeks. His hands release and rest to his side. He lifts his head slightly as if to look down at you from upon this dais, not with judgment, but with curiosity. His voice echoes and booms through this with even but a whisper from his throat, once again saying, ""Your piety is accepted. Perhaps there may be a use for Kord of you and your compatriots in the future. Should this day arise, you will know, and you must hurry. Dark times are ahead. I can see the veils twisting. Many, many evil minds come to rend the peace apart. There will be a day I call for you, Grog the Victorious. Stay alive."""
TRAVIS,02:30:06,02:30:14,I mean to. Thank you. It has been an honor being in your presence.
MATT,02:30:14,02:30:28,"He steps back to his position originally. ""Now go."" He turns around and sits back into his meditate position and closes his eyes and disappears back into the same place where you originally saw him."
TRAVIS,02:30:28,02:30:32,"I turn around and I go: Guys, his fucking eyes are glowing."
LIAM,02:30:32,02:30:34,(whispers) We're not here.
LAURA,02:30:34,02:30:35,(whispers) You've got to go.
SAM,02:30:35,02:30:37,You kept it together great!
TRAVIS,02:30:37,02:30:38,Thanks. Did you hear all of that?
SAM,02:30:38,02:30:40,"Yeah, I couldn't hear much, but it was great."
TRAVIS,02:30:40,02:30:42,I almost had an aneurysm.
LIAM,02:30:42,02:30:44,He sounded very serious.
TRAVIS,02:30:44,02:30:46,Yeah we should go. He's cool.
SAM,02:30:46,02:30:48,Do you think I should shit somewhere--
LAURA,02:30:48,02:30:49,No. Just go.
SAM,02:30:49,02:30:51,"Okay, we'll just go, then."
TRAVIS,02:30:51,02:30:52,"Yeah, sans shit. And we're out."
LIAM,02:30:52,02:30:53,Better be safe.
SAM,02:30:53,02:30:55,Better be safe?
LIAM,02:30:55,02:30:56,Just a little one.
"LAURA, TRAVIS",02:30:56,02:30:57,No.
SAM,02:30:57,02:30:59,"No? Okay, we'll just go."
TRAVIS,02:30:59,02:31:04,"And we make our way out of the golden-floored, glowing-eyed guy's house."
MATT,02:31:04,02:31:18,"You are escorted out of the Trial Forge. You eventually meet up with the rest of Vox Machina. You carrying to your side, strapped, a dried hogshead filled with black powder and a cart of about 100 pounds of iron ingots."
TRAVIS,02:31:18,02:31:20,Ooh! You want me to hold onto all that for you?
TALIESIN,02:31:20,02:31:25,"Actually, if you could just help load it onto the ship, that would be lovely."
SAM,02:31:25,02:31:26,Are we going on the airship?
ORION,02:31:26,02:31:28,"If we could fit it in the Bag of Holding, it would be much better."
TALIESIN,02:31:28,02:31:32,"Sure. Certainly, if we can put it in the Bag of Holding, that would be fine."
LAURA,02:31:32,02:31:34,Is that a pig's head?
MARISHA,02:31:34,02:31:35,It is literally a pig's head.
TALIESIN,02:31:35,02:31:40,"I... Yes, that is in fact a pig's head. It's complicated."
SAM,02:31:40,02:31:46,Let's find Captain Damon and get back on the ship.
ORION,02:31:46,02:31:49,I start casting Circle of Teleportation.
MATT,02:31:49,02:32:24,"As you guys are having this discussion, you look over and you can see the airship, which is a not too hard to see from this distance, is currently being outfitted, actually being finalized, being outfitted with brand new ballistae. Remember those giant dragon-headed ballistae you saw settled on the walls on the outskirts of Vasselheim? Those have now been affixed to the airship, as the previous air encounter it had, they didn't seem to quite cut through the defenses. You guys notice this just in time, as you see a flash of light and you look over your shoulder, and Tiberius has finished drawing what looks to be a large sigil-- I fixed my pronunciation in that, thank you--"
SAM,02:32:24,02:32:26,"I like ""siggle."""
MATT,02:32:26,02:32:31,"I grew up with ""siggle,"" and nevertheless-- I know. Sigil--"
LIAM,02:32:31,02:32:51,"Since I came in at the halfway mark, I really wanted to go to an ink specialist here in Vasselheim before we left, so can we retcon and go backwards and say that I got the elven sounds for ""vuh"" and ""mm"" put right there?"
LAURA,02:32:51,02:32:53,Tattooed on his fucking wrist.
LIAM,02:32:53,02:33:05,"Elven. And then over here, I don't remember much of the mathematics, that my teachers in our homeland--"
SAM,02:33:05,02:33:14,"Wait, are you saying that someone out there in the world should do the elven symbol for VM and we should all get literally tattooed?"
LIAM,02:33:14,02:33:39,"No, that's ridiculous. But over here, I have a mathematical shape. I don't know if you know arithmetic, but I learned arithmetic when I was studying. I learned knife-work, I learned elven poetry, and I learned arithmetic and I had a knack for it. She didn't, but I did. And I would like to get a-- it was called an icosahedron-- right here."
LAURA,02:33:39,02:33:40,Right here?
LIAM,02:33:40,02:33:42,Right here.
MARISHA,02:33:42,02:33:46,"Wait, are we all doing that together?"
SAM,02:33:46,02:33:47,In real life?
MARISHA,02:33:47,02:33:49,I'll go with you.
LIAM,02:33:49,02:33:52,This is real life. But to start--
MARISHA,02:33:52,02:33:56,"You guys, we got a little day-drunk. Let's go together. Come on."
LIAM,02:33:56,02:34:03,"Just me, the symbol for ""vuh"" and ""mm"" in Elven right there."
MATT,02:34:03,02:34:16,"All right. So, as you've had this done over the past few days as you were awaiting the return of the other team who went off against a white dragon, apparently, you've had the time to do so, you just haven't quite revealed it to the rest of your allies yet."
LIAM,02:34:16,02:34:17,All right.
MATT,02:34:17,02:34:28,"All right. But you guys look over your shoulder, and as you're talking about taking an airship, Tiberius has crafted a runic circle into the ground that itself is beginning to pulse with arcane energy, a familiar ""siggle,"" one that you think actually--"
LAURA,02:34:28,02:34:29,(whispers) Sigil.
MATT,02:34:29,02:34:36,"Sigil. No, I keep fucking it up. I just happily fixed it, and then you caught me."
LIAM,02:34:36,02:34:43,That's pronounced Coke and a cola.
MATT,02:34:43,02:34:53,"There we go. The arcane sigil on the ground, a familiar one that you once saw on the beach of one Underdark subterranean island."
MARISHA,02:34:53,02:34:57,"Down by the beach, so that we have--"
LAURA,02:34:57,02:34:59,Down over by the bad lands?
MATT,02:34:59,02:35:03,"Tiberius, you are on the cusp of completing your ritual."
ORION,02:35:03,02:35:07,"Oh, I choose Emon."
MATT,02:35:07,02:35:16,All right. The sigil flashes with arcane energy and opens up. You see a small doorway that's sparkling across the ground.
MARISHA,02:35:16,02:35:17,He's just making the sigil.
LAURA,02:35:17,02:35:20,We can just pop over to Emon.
MATT,02:35:20,02:35:25,You can see the sigil shimmering as the energy is beginning to fade.
TRAVIS,02:35:25,02:35:26,We should go in.
TALIESIN,02:35:26,02:35:28,Let's go!
SAM,02:35:28,02:35:30,What about the airship? What about Captain Damon?
LAURA,02:35:30,02:35:31,"The airship was only going to take us to Emon, anyway."
LIAM,02:35:31,02:35:33,"I walk right through it and say, Tiberius, where are we going?"
ORION,02:35:33,02:35:36,"Emon. I go through, too."
SAM,02:35:36,02:35:37,Captain Damon--
ORION,02:35:37,02:35:39,I'll hold it for a minute.
LAURA,02:35:39,02:35:40,"Good thinking, Tiberius!"
MARISHA,02:35:40,02:35:42,"And I just jump in, woohoo!"
MATT,02:35:42,02:35:43,You all leap through the sigil--
TALIESIN,02:35:43,02:35:47,I keep jumping into things.
MARISHA,02:35:47,02:35:50,I like jumping into things. I like leap of faiths. They're exciting.
MATT,02:35:50,02:35:59,"You guys find yourself once again in a small, white room. Familiar; the place that was your immediate sigh of relief when you returned from the Underdark."
MARISHA,02:35:59,02:36:01,"Guys, it feels good to be home."
MATT,02:36:01,02:36:17,"You push through the doorway, returning once again to the 80-foot circular chamber of white stone, where a vibrant crystal chandelier hangs from the ceiling. There are five other doors around the room, and you are currently in the center of the Traverse Junction within the Alabaster Lyceum."
LIAM,02:36:17,02:36:19,"I mean, we just did this. It wasn't too long ago."
LAURA,02:36:19,02:36:22,"So it's okay, we popped out. Is the same guy there?"
MATT,02:36:22,02:36:26,Indeed. Gatekeeper Xanthus is there waiting for you.
MARISHA,02:36:26,02:36:27,How long have we been gone?
TRAVIS,02:36:27,02:36:29,"Hold on, Tiberius wants to say something."
ORION,02:36:29,02:36:46,"To explain the travel schematic, it would take us a few days to come back on the airship to this particular area if want to go back to Kraghammer. It would be much more efficient if we teleport, as we have, and take a transport to Kraghammer, which is only north of here, as well, which will only probably take a day, right?"
LAURA,02:36:46,02:36:47,Five days.
SAM,02:36:47,02:36:49,"Oh shit, did we leave Trinket?"
LAURA,02:36:49,02:36:51,Trinket is with us.
ORION,02:36:51,02:36:52,Airship. From here.
MATT,02:36:52,02:36:58,"Oh. It is nearly a week to travel from Emon to Vasselheim in the airship, yes."
ORION,02:36:58,02:36:59,To Kraghammer?
MATT,02:36:59,02:37:01,"No, to Kraghammer from here, it's about a three-day travel on horseback."
ORION,02:37:01,02:37:04,"Right. The airship, right?"
MATT,02:37:04,02:37:06,There is no airship to Kraghammer.
LAURA,02:37:06,02:37:09,"Yeah, but it would have dropped us off in Emon anyway."
ORION,02:37:09,02:37:11,So we just shaved off five days.
SAM,02:37:11,02:37:13,"Good job, Tiberius."
LAURA,02:37:13,02:37:17,"I pop on out and I say, hello again."
MATT,02:37:17,02:37:21,"""Yes? Oh, you. You've returned."""
LAURA,02:37:21,02:37:22,"Yes, we have."
MATT,02:37:22,02:37:27,"""Well, this time, I would like you to fill out the proper paperwork."""
LAURA,02:37:27,02:37:34,"This time, of course, you already know ahead of time that we are dear friends of Uriel, and we do not need to."
MATT,02:37:34,02:37:53,"""That is not true. I had my ass chewed out by Headmaster Thurmond the last time you came through and told me that. So--"" and he fumbles underneath his desk-- (boof) slams down what looks to be a cluster of about 20 to 25 papers. ""I require you to fill these out so I do not lose my job here in the Lyceum."""
LIAM,02:37:53,02:37:58,"All right, Vax pulls it over and starts filling it out and says, all right, but you know, we're kind of a big deal here--"
LAURA,02:37:58,02:38:02,"I was saying, Percy is so good at paperwork."
ORION,02:38:02,02:38:04,I can split the load.
MARISHA,02:38:04,02:38:07,"I thought we had a lawyer for this. I thought we had Burt Reynolds, esquire."
ORION,02:38:07,02:38:11,We're doing the paperwork.
LIAM,02:38:11,02:38:23,"I've got it, Burt. Just because you didn't like paperwork, or Elven, doesn't mean I don't. I've got it. But Uriel's not going to be pleased."
LAURA,02:38:23,02:38:24,He's going to be super pissed.
LIAM,02:38:24,02:38:25,"But don't worry, I'll do it."
MATT,02:38:25,02:38:28,"""I look forward to it. Great."""
ORION,02:38:28,02:38:30,"Well, there you are, and here's my--"
SAM,02:38:30,02:38:31,Do you have a bathroom around here?
ORION,02:38:31,02:38:33,"Oh, Scanlan, hold it."
MATT,02:38:33,02:38:36,"""Down the hall to the left."""
SAM,02:38:36,02:38:38,All right. I might make it.
LIAM,02:38:38,02:38:48,"Vax fills out the entire thing, except for the final signature, and says, Scanlan, could you put the final signature on this?"
ORION,02:38:48,02:38:49,Notarize it.
LAURA,02:38:49,02:38:51,Tiberius is helping.
SAM,02:38:51,02:39:01,Oh boy. Buttoning up my fly. Final signature? I'll just sign my name.
LIAM,02:39:01,02:39:03,"That works, too."
MATT,02:39:03,02:39:08,"""Thank you kindly. You are free to go."""
LAURA,02:39:08,02:39:09,Thank you so much.
MATT,02:39:09,02:39:11,"""Oh, it's been a pleasure."""
LAURA,02:39:11,02:39:12,A real pleasure.
MATT,02:39:12,02:39:13,"""Very much so, thank you."""
LAURA,02:39:13,02:39:14,Thank you.
MATT,02:39:14,02:39:15,"""Thank you."""
LAURA,02:39:15,02:39:16,Thank you so much.
MATT,02:39:16,02:39:18,"""Thank you so much."""
TRAVIS,02:39:18,02:39:20,"Okay, here we go. We'll go out this way."
SAM,02:39:20,02:39:22,"You know what I think? I think you guys hate each other, actually."
MATT,02:39:22,02:39:28,"""Be on your way. Goodbye. Please, leave now. Go."""
LAURA,02:39:28,02:39:31,Emon is so beautiful--
SAM,02:39:31,02:39:33,"Don't worry, I shat in the hallway."
LAURA,02:39:33,02:39:36,What time of day is it?
MATT,02:39:36,02:39:54,"As you guys leave the Lyceum, you enter the main courtyard that leads into it. You are currently within the Cloudtop District of Emon, a clear blue sky dotted with clouds ahead of you. You gather it's probably around 2:00 or 3:00 in the afternoon. No time has passed, since the travel was instantaneous, thanks to teleportation."
LAURA,02:39:54,02:39:56,"You are so good, you."
TALIESIN,02:39:56,02:40:01,Why don't we take a day or two to recuperate and then make our way to Kraghammer?
MARISHA,02:40:01,02:40:04,We are officially drunk in two different cities!
LAURA,02:40:04,02:40:05,I'm not drunk.
SAM,02:40:05,02:40:07,Is our next destination Kraghammer?
ORION,02:40:07,02:40:09,Yes. Collect our money.
SAM,02:40:09,02:40:12,Let's take a night and then go set off in the morning.
ORION,02:40:12,02:40:14,"What time is it right now, in the day?"
MATT,02:40:14,02:40:15,It's about 4PM.
ORION,02:40:15,02:40:20,"Could we ride, maybe? Drunk riding."
MARISHA,02:40:20,02:40:25,Well... (whining) We haven't been home in so long.
ORION,02:40:25,02:40:27,We can go to the keep and say hi to everyone.
MARISHA,02:40:27,02:40:29,I need to water the garden. It's probably half dead.
ORION,02:40:29,02:40:31,"No, we have servants that do that."
SAM,02:40:31,02:40:32,To the keep!
"TALIESIN, TRAVIS",02:40:32,02:40:34,To the keep.
MATT,02:40:34,02:41:19,"All right. You guys make your way through the Cloudtop District to the southern edge of Emon, to the lower slums outside of the city, along the southern wall to Greyskull Keep. The visual is welcoming. It looks standing, clean, and in the distance you can see a figure walking across the top of the wall, keeping watch. As you get closer, you can see it is the image of Cordell, the half-orc individual that you guys hired along with Shayne. As you approach the front gate, you see what looks like a tent: a large, thick burlap or linen, brown tent is set up right outside of you guys'--"
LIAM,02:41:19,02:41:20,That wasn't there before--
LAURA,02:41:20,02:41:21,What? What is that?
SAM,02:41:21,02:41:24,Cordell. Cordell! What is this tent?
MATT,02:41:24,02:41:42,"Cordell is looking over the edge as you approach and he gives you a wave. ""Hello."" And you can see Shayne runs up next to him off the top. She has her crossbow at the ready. She goes, ""Oh! Finally, you've arrived. I'm so glad you could make it. Yes, this has been here for about two weeks now."""
SAM,02:41:42,02:41:44,Is someone inside of it?
MATT,02:41:44,02:41:54,"At which point, you hear sudden rustling from inside of the tent and a face pops out, briefly. You can see what looks like humanoid features, and suddenly darts back inside. And you hear more rustling. It sounds like pots and metals clinking around."
LAURA,02:41:54,02:41:56,I immediately go over there and throw open the--
MATT,02:41:56,02:43:08,"As you throw open the tent, at that moment, you see another person is pushing out of the tent. And you both have this awkward moment where you both (awkward noises) and he pushes off of you instinctively and rights himself. The tent half collapses behind him and he catches himself and stands there at the ready. You see before you what looks to be a young man, probably in his late teens, 19 to 20 years old. Haphazardly dressed in scale mail armor, a longsword, crossbow, and handaxe, and buckler all dangling from his belts, weighing him down slightly. His dark brown eyes peer from beneath his short, tousled ash-blond hair. And a nervous yet excited smile flashes across his face. ""Oh! You've returned! Ah. You! You, Percival. Percival, the great one who streaks fire from his tube. And the great druid princess. Keyleth, right? And you. You, the dragonborn who controls the elements himself. Tiberius of the Stormwind family, yes. Yes, I've heard of you. Scanlan. Scanlan I've heard your tales across the land. Your womanizing does not reach ears too far from the city."""
SAM,02:43:08,02:43:10,"Well, I'm... Men, too."
MATT,02:43:10,02:43:28,"""And you, the twins. Vax'ildan and Vex'ahlia. Oh, the many bodies you've lain at your feet of the evil that crossed your path. And the mighty, muscled Grog. Oh, I am beside myself. I've been waiting for this--"""
LAURA,02:43:28,02:43:29,Grog the Victorious. Get it right.
MATT,02:43:29,02:43:31,"""The Victorious. Yes, of course!"""
SAM,02:43:31,02:43:34,"And you are, young man?"
MATT,02:43:34,02:43:45,"""I am Kynan Leore, son of Harold the butcher, and I wish to join you in your travels."""
LAURA,02:43:45,02:43:49,"Oh, darling! You're so brave and strong."
ORION,02:43:49,02:43:51,"Well, you're welcome to do so--"
SAM,02:43:51,02:43:53,"No! No, not at all."
MATT,02:43:53,02:43:58,"""Really? It would be my honor. It really, truly would be."""
SAM,02:43:58,02:44:08,"No. This is not an open membership situation. Vox Machina has been together for many years, and we've forged our bonds of friendship--"
MATT,02:44:08,02:44:10,"""I can forge my way. I can prove myself."""
ORION,02:44:10,02:44:12,"What is your skill, sir?"
MATT,02:44:12,02:44:17,"""Well. My father, Harold the butcher, is well known throughout these lands."""
MARISHA,02:44:17,02:44:18,For?
LAURA,02:44:18,02:44:20,"Butchering, I believe."
TRAVIS,02:44:20,02:44:21,He's a good butcher. Yep.
MATT,02:44:21,02:44:36,"""Well, he is an actual butcher in the upper slums. But! I have been training day and night for months until I was ready to fight alongside you all and I humbly offer my sword as part of Vox Machina."""
ORION,02:44:36,02:44:38,"Ah, your sword?"
MATT,02:44:38,02:44:39,"""Yes, I am a skilled swordsman!"""
LAURA,02:44:39,02:44:40,You are?
MATT,02:44:40,02:44:47,"""I trained under old Leonard Fyke, an ex-guard captain of Emon, himself. He was a friend of--"""
MARISHA,02:44:47,02:44:49,Wait. What was his name? Linen Fyken?
MATT,02:44:49,02:44:51,"""Leonard Fyke. He was once--"""
MARISHA,02:44:51,02:44:52,Leonard Fyke.
MATT,02:44:52,02:44:53,"""Leonard Fyke, yes."""
ORION,02:44:53,02:44:55,"As he's talking, I motion to open the gates."
MATT,02:44:55,02:45:03,"You hear a shift as Shayne and Cordell begin to pull the top of the gates, the chains clenching. (metal creaking)"
LIAM,02:45:03,02:45:06,Is he talking to Vex? Are they talking together?
LAURA,02:45:06,02:45:08,I'm using insight on him as he's talking.
MATT,02:45:08,02:45:10,Go ahead and roll insight.
LIAM,02:45:10,02:45:11,How close are they?
MATT,02:45:11,02:45:13,They're about four feet across.
LIAM,02:45:13,02:45:20,"Four feet apart? I flip a dagger in my hand and I go (impact noise) to the back of his head, is what I do."
MARISHA,02:45:20,02:45:21,Just to knock him out?
LIAM,02:45:21,02:45:24,Yeah. I did it. It's done.
MATT,02:45:24,02:45:26,All right. Roll an attack.
LIAM,02:45:26,02:45:32,"Don't worry. I'm using the flat end. Oh, good. That's a 17."
SAM,02:45:32,02:45:33,Plus whatever.
LIAM,02:45:33,02:45:34,Plus a high number.
MATT,02:45:34,02:45:36,"Oh, you rolled a 17?"
LIAM,02:45:36,02:45:36,Yeah.
MATT,02:45:36,02:45:42,Go ahead and roll sneak attack damage. It's a critical because he hasn't acted.
LIAM,02:45:42,02:45:45,"Yeah, but it's the back end of the dagger, all right?"
MATT,02:45:45,02:45:47,Yeah. Go ahead and roll sneak attack times two.
ORION,02:45:47,02:45:49,I go inside the keep.
LAURA,02:45:49,02:45:50,And you're touching my dice!
LIAM,02:45:50,02:45:56,"The boy needs a lesson. This is not a life for a child. Okay, that's good."
SAM,02:45:56,02:45:58,Oh Jesus. It's like a million.
MATT,02:45:58,02:46:02,Times two.
LIAM,02:46:02,02:46:06,28 on the sneak attack damage only.
MATT,02:46:06,02:46:08,Is that times two? Or is it 28 times two?
LIAM,02:46:08,02:46:11,"Oh, times two. So that's--"
SAM,02:46:11,02:46:13,Dead!
LIAM,02:46:13,02:46:15,"No, he's not."
TALIESIN,02:46:15,02:46:18,You cleaved his head off with the blunt end of the knife.
LAURA,02:46:18,02:46:20,"If he's a level one, you killed him."
LIAM,02:46:20,02:46:24,It's 56. Just the sneak attack damage alone.
MATT,02:46:24,02:46:29,And then add the d4 and the modifier for the dagger.
LIAM,02:46:29,02:46:31,That's ten.
MATT,02:46:31,02:46:34,So a total of 66 damage.
LIAM,02:46:34,02:46:36,"66 damage, yeah."
MATT,02:46:36,02:46:50,"66 damage. As you're having this conversation, you (whoosh) behind him and (whack) right to the temple. He's like, ""I'm a swordsman. I'm trained. I'm--"" (impact noise). And he goes straight down into a pile."
LIAM,02:46:50,02:47:00,"With my bonus action, I pull out one of my remaining healing potions, right? And I shove it in his mouth like this, and it'll go glug-glug-glug down him."
MARISHA,02:47:00,02:47:03,That happened so fast.
MATT,02:47:03,02:47:09,"Eventually he's like, (panting)"
LAURA,02:47:09,02:47:10,"Hi, darling."
LIAM,02:47:10,02:47:22,I take him by the lapels. Things move very fast with us. I don't think you understand what you're asking for. If you think you can handle that--
MATT,02:47:22,02:47:25,"""Oh, Vax'ildan."" (laughter)"
SAM,02:47:25,02:47:27,This is why he's single.
MATT,02:47:27,02:47:31,"""I've heard of your work for quite some time. Show me your ways."""
LIAM,02:47:31,02:48:05,"Illithid, all right? Beholders. Large white dragons. I know it's cool to see her flash her boobs and this one sing a song. It's all excitement and craziness and all the rock and roll that the kids are talking about. But listen to me. It's dangerous. You could die any given day. So could I, so could she, so could him. Maybe not him, but the rest of us, sure. Are you really interested in this?"
MATT,02:48:05,02:48:08,Make an intimidation check.
LAURA,02:48:08,02:48:11,Why?
LIAM,02:48:11,02:48:21,Tough love. That's called tough love. It's not bad. That's a ten plus-- can somebody pass me that shit over there?
TALIESIN,02:48:21,02:48:22,Plus six.
LIAM,02:48:22,02:48:23,16.
MATT,02:48:23,02:48:31,"He looks at you for a second. His brow comes together, and you can see there's a quiver to his bottom lip. He goes--"
TALIESIN,02:48:31,02:48:36,"Wait, wait. There. There's his heart breaking."
MATT,02:48:36,02:48:41,"""I thought you were heroes. I waited two weeks to meet you."""
LAURA,02:48:41,02:48:45,How could you do that to him?
LIAM,02:48:45,02:48:46,Tell me your name again.
LAURA,02:48:46,02:48:48,Kynan.
MATT,02:48:48,02:49:04,"""It doesn't matter. It doesn't matter at all. You're right."" And he puts his hand up and pushes you away. He pulls out of your hands and takes a few steps away and looks over his shoulder. You can see now, there's tears welling up in his eyes. He goes, ""I just wanted to be a hero."""
SAM,02:49:04,02:49:05,Wait.
LIAM,02:49:05,02:49:07,Kynan! Kynan.
TRAVIS,02:49:07,02:49:11,Train him up.
SAM,02:49:11,02:49:13,Send him on a mission.
LIAM,02:49:13,02:49:14,Come back when you're ready.
SAM,02:49:14,02:49:15,"No, send him on a mission."
LIAM,02:49:15,02:49:32,"Come back when you're ready. Come back again. Train yourself, and I, personally, will be your mentor."
MATT,02:49:32,02:49:35,Make a persuasion roll.
LAURA,02:49:35,02:49:38,"Oh, you'd better roll good because I'm going to be so mad at you if you hurt him."
LIAM,02:49:38,02:49:45,"What's my persuasion? Oh, you passed it down. All right. I make a seven."
MATT,02:49:45,02:49:48,"He looks back at you, and the tears--"
LIAM,02:49:48,02:49:50,I'm going to use Luck!
MATT,02:49:50,02:49:52,All right.
LIAM,02:49:52,02:49:54,It's a 20 on that one!
MATT,02:49:54,02:49:55,Natural 20?
LIAM,02:49:55,02:49:56,Yes.
MATT,02:49:56,02:50:03,"He looks at you with the tears welling up in his eyes. He blinks them away for a second. (sniffs) ""You mean that?"""
LIAM,02:50:03,02:50:15,I do. You will be my right-hand man. I promise.
MATT,02:50:15,02:51:00,"He looks over at the rest of you. Looks at Percy. Looks at Keyleth. Tiberius isn't there; Tiberius has already walked into the keep. Looks at Scanlan. Looks at Vex'ahlia. Looks at Grog. He grasps the sword that's currently sheathed at his side. ""I will. I'll make you proud. I will be Vox Machina with you. I swear it. I swear it!"" He runs back to his tent, and you see him start gathering up his things, and he begins tearing it down, and you can see the tears are still coming, but he's steeled his expression."
LIAM,02:51:00,02:51:38,"I walk over to him. These people can't hear this. I kneel down next to him, and I put my hand on his shoulder and say, I was once like you and didn't know what I wanted or where I was going. I just want you to be ready. We've got some shit to do. When we come back, we'll start over. You're starting from ground zero. Starting from the basement, you'll work your way up. And I promise, I will be ready for you no matter what Mercer throws at me. I promise."
SAM,02:51:38,02:51:40,Mercer's our god.
MATT,02:51:40,02:51:43,"""All right."""
LIAM,02:51:43,02:51:51,Don't question it. And I take him by the hair. Don't question it. Come back. Right on his forehead.
MATT,02:51:51,02:52:17,"He gathers the rest of his tent and things, piles it up, and he's speechless at this point. You can see he's partially torn between wanting to look hard and ready to do this, and also still blown away by the fact that he's even encountered you guys after all this time. He takes the rest of his stuff and holds it in one arm and darts off down the path towards the river, hops over it, and then makes his way towards the rest of Emon and vanishes into the distance."
MARISHA,02:52:17,02:52:19,"You know, you might have just sent him to his death."
LAURA,02:52:19,02:52:22,Why did you have to knock him out?!
LIAM,02:52:22,02:52:23,To go home and train?
LAURA,02:52:23,02:52:25,We could have trained him!
LIAM,02:52:25,02:52:30,"We almost died ourselves in that temple, in that pyramid."
MARISHA,02:52:30,02:52:32,You just put expectations in his head!
ORION,02:52:32,02:52:34,Are they inside yet?
LAURA,02:52:34,02:52:36,"Yeah, we're walking inside."
LIAM,02:52:36,02:52:39,"So we should have made him a full-fledged member today, right now?"
MARISHA,02:52:39,02:52:41,"No, that's not what I'm saying at all."
LIAM,02:52:41,02:52:43,Make him a butler? He doesn't want to do that.
MATT,02:52:43,02:52:50,"As you guys are having this conversation, you turn into the entrance of the keep, and there standing, arms behind his back, is Tiberius. Serious-faced."
ORION,02:52:50,02:52:56,I look right at Vax. Why did you do that to that young man?
LIAM,02:52:56,02:52:57,He wasn't ready!
ORION,02:52:57,02:53:04,Stop it. It was aggressive beyond necessity. We should have trialed the boy.
MARISHA,02:53:04,02:53:06,That was his trial.
ORION,02:53:06,02:53:08,That was not a trial!
SAM,02:53:08,02:53:10,"We'll see, if he comes back."
ORION,02:53:10,02:53:18,"You are far more powerful, Vax. You know that. This boy was a fan, at best. We could have put him to work, or something."
MARISHA,02:53:18,02:53:26,Do you think he would have been happy with work? I'm not even happy that he told him to go off and continue training. I think telling him to go off and continue training is a bad idea.
LIAM,02:53:26,02:53:37,He now knows the facts. He knows his skill level. He knows where he stands. He will either go back to being a fishmonger--
SAM,02:53:37,02:53:39,Son of a butcher.
LIAM,02:53:39,02:53:53,"Son of a butcher, well. Everyone has their own personal path. Or he will come back to me, and if he comes back to me, I will train him. If not, it wasn't meant to be."
ORION,02:53:53,02:53:55,And if he comes for your head?
LAURA,02:53:55,02:53:56,He won't.
TRAVIS,02:53:56,02:53:57,"Oh, he won't?"
LIAM,02:53:57,02:54:00,"I'll deal with that, as well."
TRAVIS,02:54:00,02:54:04,Did you never see The Incredibles? (laughter)
ORION,02:54:04,02:54:05,Vax.
LIAM,02:54:05,02:54:07,"Yes, Tiberius?"
ORION,02:54:07,02:54:12,You and Grog I respect and fear the most out of all of us. You are cunning.
SAM,02:54:12,02:54:14,"What am I, chopped liver?"
ORION,02:54:14,02:54:15,"I could crush you in one blow, Scanlan."
SAM,02:54:15,02:54:19,Let's leave it at that.
ORION,02:54:19,02:54:29,"Vex, I fear you and am slightly attracted to you, as well. Grog and Vax, you are the strongest and most noble and cunning--"
SAM,02:54:29,02:54:33,You live because I let you live. Just needed to say that out loud.
ORION,02:54:33,02:54:49,"You believe what you believe. I'm just saying, when it comes to things, sometimes you really rush into stuff, and stop. Because you could just be chill sometimes. (laughter)"
MATT,02:54:49,02:55:17,"At which point, you hear a voice ring out from across the courtyard of the keep. ""Ah! You've all returned!"" And you see across the way, Laina, your joyful housekeeper, comes rushing out, arms open to greet you all. You can see there's a little bit of dirt on the front of her apron, like she's been cutting the hedges or doing some sort of garden work. She rushes out and hugs you. ""It's been so long. It's been far too long. It's so good to see all of you."""
ORION,02:55:17,02:55:23,"As I see her, I turn to greet, but I want to give Vax a little pinch on the butt. A little friendly pinch."
