speaker,start_time,end_time,text
TALIESIN,02:16:23,02:16:25,And I duck back behind Grog. (laughter)
TRAVIS,02:16:25,02:16:27,Where are you going?
MATT,02:16:27,02:16:38,All right. These two spiders that are currently caught in the net both (whoosh) vanish and the net falls flat.
LAURA,02:16:38,02:16:40,"Oh, bamf-ing spiders."
MATT,02:16:40,02:16:41,(teleportation noise)
TALIESIN,02:16:41,02:16:44,"Oh, shit."
MATT,02:16:44,02:16:48,One is striking at you.
LAURA,02:16:48,02:16:49,Me?
MATT,02:16:49,02:16:52,That is a 21 to hit.
LAURA,02:16:52,02:16:54,It hits me.
MATT,02:16:54,02:16:56,"And against Percy, that is a 25."
TALIESIN,02:16:56,02:16:57,"Oh my god, that hits."
MATT,02:16:57,02:17:01,All right. You both take 13 points of piercing damage
TALIESIN,02:17:01,02:17:02,Ow!
MATT,02:17:02,02:17:06,And I need you both to make a constitution saving throw. (groaning)
TALIESIN,02:17:06,02:17:10,"Oh, bugger."
MARISHA,02:17:10,02:17:11,That can't be good.
TALIESIN,02:17:11,02:17:13,13 points of piercing damage?
MATT,02:17:13,02:17:14,Mm-hm.
MARISHA,02:17:14,02:17:16,They poofed. Poofers.
LAURA,02:17:16,02:17:18,"17? Oh, wait. 19."
MATT,02:17:18,02:17:21,19 constitution saving throw.
TALIESIN,02:17:21,02:17:25,Constitution saving throw. (blows raspberry)
MARISHA,02:17:25,02:17:27,"Oh, no, Percy!"
TALIESIN,02:17:27,02:17:28,Rolled a one.
MATT,02:17:28,02:17:40,"So as all of a sudden, the strange (teleportation noise) sound streaks behind you, you turn over your shoulder just in time to see the spiders pop out of seemingly nowhere and strike into you. The fangs sink into your side and you knock them off with your elbow."
LAURA,02:17:40,02:17:41,(grunts in pain)
MATT,02:17:41,02:17:52,"You feel the venom extract itself from the fangs, but just as you pull it out of the side, so it actually does not envenom your body. Percy, you're not so lucky. The venom pulses into the side of your shoulder."
TALIESIN,02:17:52,02:17:53,(groans in pain)
MATT,02:17:53,02:17:58,And you feel this burning sensation ripple through your entire upper right torso. You take 21 points of poison damage.
MARISHA,02:17:58,02:18:00,"Oh, shit!"
LIAM,02:18:00,02:18:05,"What was that number, again?"
ALL,02:18:05,02:18:06,21.
SAM,02:18:06,02:18:08,"He's fine, he's fine."
MARISHA,02:18:08,02:18:10,"Is that all it does, just poison him?"
MATT,02:18:10,02:18:11,Yep.
TALIESIN,02:18:11,02:18:12,"I am poisoned, though."
MATT,02:18:12,02:18:14,You are not considered poisoned. It's the damage that's poison.
LAURA,02:18:14,02:18:15,"Oh, it's straight-up damage."
MARISHA,02:18:15,02:18:17,"Okay, that's not too bad."
TALIESIN,02:18:17,02:18:19,It could be worse.
MATT,02:18:19,02:18:22,"That ends their turn. Tiberius? You're still holding your turn, Grog?"
TRAVIS,02:18:22,02:18:23,Mm-hm.
MARISHA,02:18:23,02:18:24,I did take Protection From Poison.
LAURA,02:18:24,02:18:25,I should cast that on us.
MARISHA,02:18:25,02:18:26,If that's necessary.
MATT,02:18:26,02:18:28,"All right, Tiberius?"
ORION,02:18:28,02:18:29,"So we're in a hallway, a stairwell?"
MATT,02:18:29,02:18:33,"Yes, it's a stairway heading down, essentially, right here, and then it evens out at the bottom point there."
MARISHA,02:18:33,02:18:35,Fighting on the stairs.
ORION,02:18:35,02:18:39,Is it like a big--
MATT,02:18:39,02:18:44,"It's about 15 feet up to the ceiling. Ten, 15."
ORION,02:18:44,02:18:47,"Oh. Very well. How many are left, two?"
MATT,02:18:47,02:18:48,Two.
LAURA,02:18:48,02:18:49,Yeah.
ORION,02:18:49,02:18:50,Obelisk of Stone.
MATT,02:18:50,02:18:52,Okay.
MARISHA,02:18:52,02:18:53,Squishy spiders.
ORION,02:18:53,02:18:54,"Yeah, these squishy spiders."
MATT,02:18:54,02:19:08,"So as both the spiders are knocked off both Percy and Vex, you guys kind of rear back, ready to defend yourselves. Suddenly the stairwell shakes for a second and pillars of stone go (stone crushing noises) from underneath. Similar to the trap room you encountered earlier."
ORION,02:19:08,02:19:17,That's it. 21.
MATT,02:19:17,02:19:20,21? And what's the DC on your spell?
ORION,02:19:20,02:19:21,17.
MATT,02:19:21,02:19:35,17? Both spiders get mashed pretty horribly into the ceiling. You see where the pillars are slammed into the ceiling permanently. You can see the legs kind of dangling out for a second and then slowly curl in towards where the edge of the stone pillars are at the ceiling.
LAURA,02:19:35,02:19:36,Eat it.
MARISHA,02:19:36,02:19:41,Are there any corpses that are more accessible than the one that got torched and the ones that are squished?
TRAVIS,02:19:41,02:19:44,"Yeah, are there any spider fangs we can put in the bag?"
MARISHA,02:19:44,02:19:46,"Yeah, because I have that book that helps me do that now."
TALIESIN,02:19:46,02:19:48,There's the one I shot.
MATT,02:19:48,02:19:56,"You can, actually, there are-- there's one that you shot. No, actually, the one that you killed is the one that burst into flame."
TALIESIN,02:19:56,02:19:57,"Yes, the one that burst into flame."
MATT,02:19:57,02:20:05,That one's not going to be salvageable. There's a few that you and Vex killed. Vex and Vax both just kind of wiped out a few of the spiders. Go ahead and make an herbalism roll.
LAURA,02:20:05,02:20:09,"Ooh, I bet we can get some of that poison. Dip the arrows in it."
MARISHA,02:20:09,02:20:17,"What did the book do again, gave me a plus or an advantage? Did it give me an advantage on rolls or like a plus something?"
MATT,02:20:17,02:20:20,I asked you to write that down. I will say advantage.
MARISHA,02:20:20,02:20:22,"Oh, wait, you did ask me to write it down and I think I did."
MATT,02:20:22,02:20:24,"Advantage or a bonus, which of the two is it?"
MARISHA,02:20:24,02:20:26,"Oh, no, I didn't write it down, I just wrote that I have the books."
MATT,02:20:26,02:20:34,Ah. I don't remember what I did for that. I will say advantage. That's the easiest to remember.
MARISHA,02:20:34,02:20:40,That's better. 24.
MATT,02:20:40,02:20:48,24. You managed to extract two poison glands from one of the spiders. The other ones were too damaged beyond repair.
LAURA,02:20:48,02:20:49,Ooh.
ORION,02:20:49,02:20:49,Sweet.
MARISHA,02:20:49,02:20:50,Two poison glands.
MATT,02:20:50,02:20:51,Two small venom glands.
ORION,02:20:51,02:20:52,Nice.
MARISHA,02:20:52,02:20:54,I give them to the twins.
MATT,02:20:54,02:20:54,Okay.
LAURA,02:20:54,02:20:56,"Oh, we can just use them?"
MATT,02:20:56,02:20:57,You don't know.
LAURA,02:20:57,02:20:57,Okay.
MATT,02:20:57,02:21:00,She hands you two nasty-looking glands that are still wet with spider ichor.
MARISHA,02:21:00,02:21:02,I got this for you guys.
LAURA,02:21:02,02:21:03,"Oh, thank you, Keyleth."
TRAVIS,02:21:03,02:21:04,Do you want me to hold onto them?
LIAM,02:21:04,02:21:07,That's very... that's sweet. I love it.
LAURA,02:21:07,02:21:11,"Tiberius, would you happen to have a little glass vial or something I could put this in?"
ORION,02:21:11,02:21:12,I think I have two left.
LAURA,02:21:12,02:21:13,Oh!
ORION,02:21:13,02:21:14,I need to get more.
TRAVIS,02:21:14,02:21:14,I have them.
ORION,02:21:14,02:21:15,"Oh, here we go. (pop)"
LAURA,02:21:15,02:21:17,Thank you.
TALIESIN,02:21:17,02:21:19,(laughs) Well.
TRAVIS,02:21:19,02:21:21,"I'm like a Wal-Mart over here. You could have asked me, but that's cool."
MARISHA,02:21:21,02:21:23,Your book helps.
SAM,02:21:23,02:21:24,I'm ready to make my attack turn.
MATT,02:21:24,02:21:29,All right. There is nothing there. (laughter)
SAM,02:21:29,02:21:32,I sheath my sword.
MATT,02:21:32,02:21:35,There you go. (laughter)
TALIESIN,02:21:35,02:21:40,"A little help here, please? Would be nice."
ASHLEY,02:21:40,02:21:40,Yes.
LAURA,02:21:40,02:21:42,"Oh. Oh, wait, I thought you weren't poisoned-- oh, you need healing because you are--"
ASHLEY,02:21:42,02:21:43,What are you at?
TALIESIN,02:21:43,02:21:45,I'm at 47.
LAURA,02:21:45,02:21:45,Okay.
ASHLEY,02:21:45,02:21:46,Okay.
SAM,02:21:46,02:21:48,"Eh, you're fine. Suck it up."
ASHLEY,02:21:48,02:21:49,I guess we all need some-- what's everybody else at?
LIAM,02:21:49,02:21:55,"Ah, that's what I was at after I healed myself with a handful of hit dice after getting crushed into the ceiling."
LAURA,02:21:55,02:21:57,"Yeah, but we took a short break and we're not doing that now."
SAM,02:21:57,02:21:59,"Use your hit dice, you'll be fine."
TALIESIN,02:21:59,02:22:01,I could just use my-- oh.
ASHLEY,02:22:01,02:22:02,"Um, hold on."
MATT,02:22:02,02:22:03,"Are you guys taking a short rest, is that what you're doing?"
LAURA,02:22:03,02:22:04,No.
TRAVIS,02:22:04,02:22:04,"No, no."
MARISHA,02:22:04,02:22:05,"No, we're good."
ASHLEY,02:22:05,02:22:06,"Let me heal you up, Percy, hold on."
LAURA,02:22:06,02:22:08,Can I ask a question while she's healing Percy?
ORION,02:22:08,02:22:09,"We've taken a short rest already, right?"
MARISHA,02:22:09,02:22:09,Yeah.
LAURA,02:22:09,02:22:11,"The grappling arrow I used on the little halfling, I can get that back, right?"
MATT,02:22:11,02:22:13,"Yeah, you retrieved it."
LAURA,02:22:13,02:22:15,Just making sure.
SAM,02:22:15,02:22:19,I'll continue on down the hallway.
TRAVIS,02:22:19,02:22:20,I join him.
MATT,02:22:20,02:22:23,"Keyleth, are you still using Pass Without a Trace?"
MARISHA,02:22:23,02:22:25,No.
LAURA,02:22:25,02:22:26,No?
SAM,02:22:26,02:22:28,She had to break it to use Stoneskin.
MATT,02:22:28,02:22:30,"It's a concentration spell, isn't it?"
MARISHA,02:22:30,02:22:31,"Yeah, but I cast Stoneskin on myself."
MATT,02:22:31,02:22:33,You did. All right. So go ahead and make a stealth roll.
MARISHA,02:22:33,02:22:34,Sorry.
SAM,02:22:34,02:22:38,Not good. Nine.
TRAVIS,02:22:38,02:22:39,I'm with you.
MATT,02:22:39,02:22:40,Nine. All right.
SAM,02:22:40,02:22:41,(nasal voice) Nine.
ASHLEY,02:22:41,02:22:42,"Nine, Percy."
LIAM,02:22:42,02:22:46,I would like to continue to stealth ahead of the group and also continue checking for traps.
SAM,02:22:46,02:22:47,We already went.
TRAVIS,02:22:47,02:22:48,Scanlan's already ahead of you.
LAURA,02:22:48,02:22:49,Sam already said it.
LIAM,02:22:49,02:22:50,"Oh, he is?"
MATT,02:22:50,02:22:54,"As you stealthily move along the side of the wall, Scanlan comes pattering down the stonework."
SAM,02:22:54,02:22:55,Skipping.
ASHLEY,02:22:55,02:22:58,"Percy, 18."
TALIESIN,02:22:58,02:22:59,18? Thank you.
LAURA,02:22:59,02:23:00,"Scanlan, no. (groans)"
MATT,02:23:00,02:23:32,"Into what is a large central chamber. You can see webbing scattered throughout the entirety of the stone room. It's about 60 feet up. There is very low light from the flickering sconces that are on the walls of this towards the base of the actual room. The building in the center, it looks almost like an ancient mausoleum structure, how it's placed in the center of the room. Closed stone doors. But what catches your eye is that the entirety of the structure seems to be crafted of the same platinum-like material as the container that you guys are carrying the horn in."
LAURA,02:23:32,02:23:33,"Oh, wow."
SAM,02:23:33,02:23:35,"Oh, we made it."
LAURA,02:23:35,02:23:36,"Are there sapphires all over the walls in here, then?"
MATT,02:23:36,02:23:40,"Not the walls of the actual chamber itself, just this central building right there."
ORION,02:23:40,02:23:42,We're not stealing from this place.
MATT,02:23:42,02:23:45,"Go ahead and make a perception check, anyone who wishes to look for traps."
SAM,02:23:45,02:23:46,"While we're out there, I'm going to check--"
LAURA,02:23:46,02:23:49,"(gasps) Oh no, that was my big fancy one."
ORION,02:23:49,02:23:53,Nice. I'm going to check for any arcane stuff and I got--
LIAM,02:23:53,02:23:55,14.
MATT,02:23:55,02:23:56,14 perception.
LIAM,02:23:56,02:23:57,"Yeah, 14."
ORION,02:23:57,02:23:59,I'm going to check for 25.
TALIESIN,02:23:59,02:24:01,21.
MATT,02:24:01,02:24:03,Perception?
TALIESIN,02:24:03,02:24:04,"Perception, 21."
MATT,02:24:04,02:24:06,Okay. 25 for arcane?
ORION,02:24:06,02:24:07,Yeah.
MATT,02:24:07,02:24:36,"Best you can gather, as far as the presence of any arcane in this room, the scrolling on the structure in front of you, there are elements of the scrolling that you can see are based in the arcane runes that are used for ritual inscribing, but there's nothing of any magic that you've ever been familiar with that is utilized in this structure. What did you roll?"
LAURA,02:24:36,02:24:39,"Really, really high. Eight."
MATT,02:24:39,02:24:43,"All right. So, who is moving in? Who wants to--"
SAM,02:24:43,02:24:45,I moved in with Grog.
TRAVIS,02:24:45,02:24:46,I move in as well.
LIAM,02:24:46,02:24:48,I'm moving in.
LAURA,02:24:48,02:24:50,Can I try to stealth and move alongside just kind of keep to the edge?
ASHLEY,02:24:50,02:24:51,Going in.
TRAVIS,02:24:51,02:24:52,We're all going in.
LIAM,02:24:52,02:24:53,"Ditto, kiddo."
MATT,02:24:53,02:24:57,"All right, you move off to the side, kind of pushing through some of the webs and there's still webs on the side of the room."
ORION,02:24:57,02:25:00,I'll keep close to the guards and the box.
ASHLEY,02:25:00,02:25:01,"Yeah, I'll go in."
LAURA,02:25:01,02:25:03,"Okay, I rolled 18 on the stealth."
MATT,02:25:03,02:25:04,All righty.
ASHLEY,02:25:04,02:25:06,I'll go in close to Grog.
MATT,02:25:06,02:25:07,All righty.
TRAVIS,02:25:07,02:25:08,Yeah.
LIAM,02:25:08,02:25:09,"I'm going to tail my sister, actually."
MATT,02:25:09,02:25:13,All right. (whoosh) You move around over here with your sister.
LAURA,02:25:13,02:25:16,And Trinket's going to stay next to Keyleth.
MATT,02:25:16,02:25:17,All righty.
MARISHA,02:25:17,02:25:19,"Come here, Trinket."
MATT,02:25:19,02:25:20,So they'll go back to this point.
SAM,02:25:20,02:25:22,I'm going to go invisible.
TALIESIN,02:25:22,02:25:27,"Wait. I'm furry, but I'm not Trinket. Jesus Christ."
MARISHA,02:25:27,02:25:29,(laughs)
MATT,02:25:29,02:25:31,"All right, you are currently marked as invisible, Scanlan."
LAURA,02:25:31,02:25:33,"Can we see a spider in here, like a big spider?"
MATT,02:25:33,02:25:35,You don't.
MARISHA,02:25:35,02:25:37,There's always a big mama spider.
LAURA,02:25:37,02:25:38,"Okay, can I-- it's dark?"
MATT,02:25:38,02:25:39,It's very low light.
SAM,02:25:39,02:25:41,No one's cast Light yet.
ORION,02:25:41,02:25:41,I know.
LAURA,02:25:41,02:25:44,I'm going to use my Primeval Awareness and see if I can sense any spiders in the area.
MATT,02:25:44,02:26:04,"Okay. You take a moment to concentrate and you sense-- while not in visible range, on the opposite side of this room, a whole bunch of tiny little life sources and one rather large one."
LAURA,02:26:04,02:26:05,Good to know.
TRAVIS,02:26:05,02:26:06,Shit.
ASHLEY,02:26:06,02:26:07,Ugh.
LAURA,02:26:07,02:26:11,(whispers) Lots of spiders. Lots. I'm going to cast Protection From Poison on myself.
MATT,02:26:11,02:26:12,All right.
TRAVIS,02:26:12,02:26:14,I cast Terminix.
TALIESIN,02:26:14,02:26:15,(laughs)
LIAM,02:26:15,02:26:19,I'm drinking a healing potion right now.
MATT,02:26:19,02:26:20,All righty.
ASHLEY,02:26:20,02:26:22,I'm going to do the same thing.
MARISHA,02:26:22,02:26:27,"Also, I'll go ahead and-- nah, nah, it's fine."
TALIESIN,02:26:27,02:26:29,"What does a level two healing potion do, again?"
MARISHA,02:26:29,02:26:31,I'm going to keep my Stoneskin up.
ASHLEY,02:26:31,02:26:33,"Yeah, what's the level two?"
MATT,02:26:33,02:26:38,Level two healing potion does 4d4 + 4.
ORION,02:26:38,02:26:43,"I'm going to go use Greater Invisibility, as well."
MATT,02:26:43,02:26:46,Okay. All right. You are also considered invisible.
SAM,02:26:46,02:26:47,Why greater?
ORION,02:26:47,02:26:51,Because I can cast and still stay invisible.
MATT,02:26:51,02:27:28,"All right, Kima pushes ahead through the group while you guys are doing this, walks up to the front of the chamber, and you see she takes the holy symbol around from her neck, the symbol of Bahamut, and much like she did to the doorway at the bottom of the temple earlier to find this initial passageway, she feels around in the scrolling and eventually finds a section of it and rotates what looks like a circular part of it that shifts and then pulls out. When she pulls it out, you can see there is a kind of engraving, there is a recessed engraving of the same shape as her holy symbol."
LAURA,02:27:28,02:27:33,"Before she touches anything, can I let her know that there's a whole lot of spiders on the other side of the room."
MATT,02:27:33,02:27:34,You may do that.
SAM,02:27:34,02:27:35,"Wait, what? You didn't tell any of us that."
TRAVIS,02:27:35,02:27:39,"Can I shift to her right flank, just at the corner of the mausoleum structure? Right there."
LAURA,02:27:39,02:27:44,"Just so everybody's aware, those things we just fought? There's a ton more of them on the other side of this little chamber."
SAM,02:27:44,02:27:45,"Oh, thanks for telling us."
LAURA,02:27:45,02:27:46,No problem.
MATT,02:27:46,02:27:47,"Grog, make a stealth check."
MARISHA,02:27:47,02:27:48,(whispers) Be very quiet.
TRAVIS,02:27:48,02:27:53,"Oh, shit. Natural 20. (cheering)"
TALIESIN,02:27:53,02:27:55,Spiderman.
LAURA,02:27:55,02:27:58,Good thing you took that beard off because it had bells and shit in it.
TRAVIS,02:27:58,02:27:59,"Oh, the beard is still there."
SAM,02:27:59,02:28:00,"No, no, it fell off."
TRAVIS,02:28:00,02:28:02,Its most majestic part fell off.
SAM,02:28:02,02:28:02,Oh.
MATT,02:28:02,02:28:05,Yeah. There's still some goliath peach fuzz there.
TRAVIS,02:28:05,02:28:06,Substantial Viking-ness happening.
MATT,02:28:06,02:28:22,"Grog, for a moment there, you recess into your old hunter training when you were traveling with your barbarian tribe and you take in the darkness around you and walk, fleet of foot, to the edge of it, not making a single sound. You're damn proud of yourself."
TRAVIS,02:28:22,02:28:23,I am.
TALIESIN,02:28:23,02:28:24,(whispers) Quietly.
MATT,02:28:24,02:28:27,"So as you tell this to Kima, she goes, (whispers) ""What? Spiders?"""
LAURA,02:28:27,02:28:30,(whispers) Lots and lots of spiders. Is that going to make noise?
MATT,02:28:30,02:28:33,"(whispers) ""I don't know. I haven't been in this chamber before."""
LAURA,02:28:33,02:28:46,"Perhaps we should deal with the spiders before we make noise, or maybe just be prepared. In fact, you know what? I'm going to cast Spike Growth on the ground in between where they're going to have to walk through."
MARISHA,02:28:46,02:28:47,"Ooh, good. Smarty-pants."
LAURA,02:28:47,02:28:49,"Because they can't freaking see it right now, can they?"
MATT,02:28:49,02:28:50,Which way?
LAURA,02:28:50,02:28:52,"Yeah, there, yeah."
ASHLEY,02:28:52,02:28:53,Both sides?
MATT,02:28:53,02:28:55,You said Spike Growth. How much does it affect?
LAURA,02:28:55,02:29:02,"It affects-- damn it-- I didn't put it in my thingy because I'm dumb. I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry. I'm sorry. I'm sorry."
MATT,02:29:02,02:29:03,That's okay.
ORION,02:29:03,02:29:05,"You're not dumb. You're a strong, smart person."
ASHLEY,02:29:05,02:29:06,"While she's looking, could I--"
LAURA,02:29:06,02:29:07,Spike Growth!
ASHLEY,02:29:07,02:29:08,You found it.
TALIESIN,02:29:08,02:29:09,Way more than arrows.
LAURA,02:29:09,02:29:11,It is a 20-foot radius. That's not that much.
MATT,02:29:11,02:29:14,"Okay, cool. So you can do this whole area right here is all spiky growth."
LAURA,02:29:14,02:29:16,And it's hard spikes. Hard spikes and thorns.
MATT,02:29:16,02:29:18,Good to know.
TALIESIN,02:29:18,02:29:19,Briar.
SAM,02:29:19,02:29:24,"All right, well, I'm going to follow suit and go to the other side and cast Stinking Cloud. No, over--"
MATT,02:29:24,02:29:25,Over here?
SAM,02:29:25,02:29:27,"Over there, yeah."
TRAVIS,02:29:27,02:29:30,Our side's the best! (laughter)
MATT,02:29:30,02:29:32,Go ahead and make another stealth check.
SAM,02:29:32,02:29:36,Okay. 15. 17!
MATT,02:29:36,02:29:37,17.
SAM,02:29:37,02:29:39,That's the best stealth I've ever done.
ASHLEY,02:29:39,02:29:40,Well done.
TRAVIS,02:29:40,02:29:41,"Yeah, buddy."
MATT,02:29:41,02:29:46,You quietly come by and mutter under your breath your arcane ritual and all of a sudden (quiet whoosh). And what was the size of the cloud on that one?
SAM,02:29:46,02:29:55,"30 feet, I think? I think it's 30 feet. Hold on, hold on, hold on. 90 feet! Oh, that's the range."
MATT,02:29:55,02:29:56,What's the radius?
SAM,02:29:56,02:29:57,It's a 20-foot radius.
ORION,02:29:57,02:29:58,"Oh, your cards are cool!"
MATT,02:29:58,02:30:00,"20-foot radius, which would be-- Actually, a 20-foot radius for this would be..."
ORION,02:30:00,02:30:02,"Nice, they have little bard thingies."
MARISHA,02:30:02,02:30:03,"Oh, they're purple. Mine has like a--"
ORION,02:30:03,02:30:04,Nice color diversity!
MATT,02:30:04,02:30:05,This whole area here--
LAURA,02:30:05,02:30:06,"Oh, nice!"
ORION,02:30:06,02:30:07,"(laughs) Oh, I did see this."
MATT,02:30:07,02:30:09,This whole area here is done.
MARISHA,02:30:09,02:30:10,I've got like a scythe.
TALIESIN,02:30:10,02:30:11,A sickle.
MATT,02:30:11,02:30:17,And you also now make a very nasty cloud in this vicinity as well. This whole area is completely marked off on both sides now.
ORION,02:30:17,02:30:29,"I'd like to walk up as I see this going on. I'm going to take out my deck of illusions. I'm going to toss two cards both ways, two cards on each side. So I'm going to do this, real quick."
LAURA,02:30:29,02:30:34,"Question. That chamber in the center of the room, does it go all the way to the ceiling, or is it--"
MATT,02:30:34,02:30:35,"No, there is a gap."
ORION,02:30:35,02:30:37,"Deck of illusions, everyone."
LAURA,02:30:37,02:30:41,"So there's a huge-- so technically, the spiders could crawl up the ceiling and drop down on us?"
TRAVIS,02:30:41,02:30:42,Yes.
MATT,02:30:42,02:30:43,In theory?
TALIESIN,02:30:43,02:30:51,Why would you give him ideas like that? Just feed him irony!
TRAVIS,02:30:51,02:30:53,Let's go.
ORION,02:30:53,02:31:00,"Ten of Hearts, Yes! Joker, Queen of Hearts, and another Joker! What?!"
SAM,02:31:00,02:31:03,What does that mean?
MATT,02:31:03,02:31:04,"Wait, you threw--"
ORION,02:31:04,02:31:06,I put two on each side.
MATT,02:31:06,02:31:08,"Oh, two on each side."
ORION,02:31:08,02:31:12,"Yeah. So, like, two over in the spot before all that mess over there and two are in the other mess."
ASHLEY,02:31:12,02:31:14,"Do you want to go one up top, just in case?"
LAURA,02:31:14,02:31:16,Yeah.
TRAVIS,02:31:16,02:31:17,Yeah.
ORION,02:31:17,02:31:17,So the Jokers--
MATT,02:31:17,02:31:18,Are you.
ORION,02:31:18,02:31:20,And a female version of me.
LAURA,02:31:20,02:31:21,"Ooh, that's awesome."
MATT,02:31:21,02:31:23,"All right, so a secondary Tiberius appears right there."
ORION,02:31:23,02:31:25,"(falsetto) Hello, everyone."
MARISHA,02:31:25,02:31:26,"You know, you make a good woman."
ORION,02:31:26,02:31:27,(falsetto) Tiberiosa.
MATT,02:31:27,02:31:29,Female Tiberius appears over on that side.
MARISHA,02:31:29,02:31:31,Tiberiosa.
ORION,02:31:31,02:31:35,"And then whichever side you decide, a Queen of Hearts and Ten of Hearts."
MATT,02:31:35,02:31:37,"Queen of Hearts-- oh, interesting."
TRAVIS,02:31:37,02:31:39,"(falsetto) Levi-O-sa, not levio-SA."
MATT,02:31:39,02:31:41,A succubus appears over here. Winged.
MARISHA,02:31:41,02:31:42,"Well, that's fun."
MATT,02:31:42,02:31:44,"Sorry, what was the other one that you said?"
ORION,02:31:44,02:31:46,Queen of Hearts and a Ten of Hearts.
MATT,02:31:46,02:31:49,Ten of Hearts. A cloud giant on this side of the room.
LAURA,02:31:49,02:31:50,What?
ORION,02:31:50,02:31:51,(explosion noise)
ASHLEY,02:31:51,02:31:52,Rad.
MATT,02:31:52,02:31:59,"We'll use that mini for now, it's fine. All of a sudden appear, kind of translucent, their image flickering. It's not a great illusion, but it's enough where it catches some attention."
ORION,02:31:59,02:32:02,And they're positioned right before the messes of each side.
MATT,02:32:02,02:32:04,Like right there.
ORION,02:32:04,02:32:05,Yeah.
MATT,02:32:05,02:32:09,"All righty. Kima's now sitting there like, (whispers) ""Put the key in now?"""
SAM,02:32:09,02:32:13,"No, no, do it."
TALIESIN,02:32:13,02:32:14,"Yes, yes, go."
MARISHA,02:32:14,02:32:15,"Okay, you're good. Go for it, yeah."
MATT,02:32:15,02:32:55,"She puts her symbol into the recess. As it does, the stone doors shift and there's a dull kind of creaking of the stone as it slides not open, but into the walls, revealing an interior that is, as the light filters in, the entirety of the wall, floor, and ceiling of this room is of the same scrolling, the same platinum/sapphire material as the outside of the building and the box that's there, except for the design seems to all filter in towards the center, like the center of a spiderweb. All the design coalesces to the center point."
LAURA,02:32:55,02:32:57,Had to be a spiderweb.
MATT,02:32:57,02:33:23,"It's not an actual spiderweb. There's a raised dais up in the center there, about four feet wide, about a half-foot thick. Kima kind of takes her symbol and puts it back around her neck and kind of motions like this. The two Scalebearers begin to move down, carrying the case, looking about the rest of you like--"
ORION,02:33:23,02:33:29,"I invisibly follow right behind the box, still keeping my illusions in check."
MATT,02:33:29,02:33:30,All right.
ASHLEY,02:33:30,02:33:31,"Same, same, same."
MATT,02:33:31,02:33:32,Everyone holds in place?
MARISHA,02:33:32,02:33:33,"Yeah, I'm not going to move far away."
ASHLEY,02:33:33,02:33:34,Following.
TRAVIS,02:33:34,02:33:35,As you will.
MARISHA,02:33:35,02:33:36,"No, no, no, no."
MATT,02:33:36,02:33:37,You're staying right there?
MARISHA,02:33:37,02:33:43,"Yeah, yeah, if I held-- let me shift one over, just so I'm not in Trinket's way. The other way. Yeah."
MATT,02:33:43,02:33:58,"There you go. All right, so. As they enter the chamber, Kima enters as well, you guys filing in behind them, I need you all to make stealth checks."
"TRAVIS, LAURA",02:33:58,02:34:00,Everybody?
MATT,02:34:00,02:34:03,"No, Tiberius, with advantage, because you're invisible."
LIAM,02:34:03,02:34:04,What kind of check?
SAM,02:34:04,02:34:05,Stealth!
TRAVIS,02:34:05,02:34:06,Not you.
MATT,02:34:06,02:34:07,"Not you, don't worry about it."
ASHLEY,02:34:07,02:34:08,I don't?
MATT,02:34:08,02:34:09,You do.
ORION,02:34:09,02:34:15,17.
ASHLEY,02:34:15,02:34:25,Three. (laughter)
SAM,02:34:25,02:34:27,"Clang, clang, clang."
MATT,02:34:27,02:34:43,"So you step into the chamber, losing your footing for a moment on the smooth, kind of platinum-like ridges across the ground, and you kind of catch yourself, your plate hitting the ground with a loud (ting) sound, at which point the two Scalebearers kind of look at you--"
ASHLEY,02:34:43,02:34:45,(whispers) Sorry! Sorry!
MATT,02:34:45,02:35:25,"With a heavy sigh, and Kima goes, ""Go, go, go!"" They both step forward and take and place the box into the center of the room on top of the dais. As they both release the chains, the box seems to levitate on its own to the center of the room, much like how the Horn itself ascended and was kept aloft in the center of the box. The box lifts up and slowly begins to rotate on its own. As it does, you can see the sapphire bits that are ingrained on this box flash with a bright blue light and all of a sudden the blue energy spreads into the ceiling and the floor of this room and all of the blue and silver veins that are carved into this begin to glow with a similar blue light."
SAM,02:35:25,02:35:26,Cool.
MARISHA,02:35:26,02:35:27,Cool.
ORION,02:35:27,02:35:28,I love light.
MATT,02:35:28,02:35:29,"At which point, the doors begin to--"
SAM,02:35:29,02:35:30,Which doors?
MATT,02:35:30,02:35:32,The doors you guys entered this room through begin to close.
SAM,02:35:32,02:35:33,"Ah, we should leave."
ORION,02:35:33,02:35:34,I'm going to scootch.
MATT,02:35:34,02:35:40,"Yeah, you guys immediately scootch out of the way. Kima darts off. Both of them turn around and start running back."
SAM,02:35:40,02:35:42,(whispers) They're going to die.
MATT,02:35:42,02:35:43,They both make it out.
ASHLEY,02:35:43,02:35:45,Oh! That's good.
MATT,02:35:45,02:35:49,They both manage to just squeeze through real fast as the doors slam behind.
MARISHA,02:35:49,02:35:50,That would be terrifying.
MATT,02:35:50,02:36:00,"At which point, you see a series of spiders beginning to try to cut around-- these here, what's the DC on your--"
SAM,02:36:00,02:36:02,My spell?
MATT,02:36:02,02:36:03,"Your spell, yeah."
