speaker,start_time,end_time,text
MARISHA,02:10:34,02:10:34,Mm-mm.
SAM,02:10:34,02:10:35,No.
MARISHA,02:10:35,02:10:36,Jester will get a go. And then they--
SAM,02:10:36,02:10:37,Is that real Jester or fake Jester?
TALIESIN,02:10:37,02:10:38,It's fake Jester.
SAM,02:10:38,02:10:38,"Oh, and Fjord."
LAURA,02:10:38,02:10:42,It doesn't matter. I can cast spells from my fake.
SAM,02:10:42,02:10:46,"Okay, I will-- just because I--"
MATT,02:10:46,02:10:52,"By the way, is your duplicate concentration?"
LAURA,02:10:52,02:10:54,Yes.
MATT,02:10:54,02:11:00,"Much easier to keep track of which one the real Jester is because with the Spiritual Guardians up, the duplicate is gone."
LAURA,02:11:00,02:11:03,That's a good point.
MATT,02:11:03,02:11:03,Sorry.
LAURA,02:11:03,02:11:04,That was a--
TRAVIS,02:11:04,02:11:05,"Still good, still good."
SAM,02:11:05,02:11:06,We're fine. We're fine.
LIAM,02:11:06,02:11:06,Absolutely.
LAURA,02:11:06,02:11:07,Fuck!
TALIESIN,02:11:07,02:11:08,"You could eventually run over here, too, and then--"
LAURA,02:11:08,02:11:10,"I will, if I can."
TALIESIN,02:11:10,02:11:10,You can't.
LAURA,02:11:10,02:11:15,"I can climb the rope, maybe, and get uphill. It's uphill, so it'll be difficult."
TALIESIN,02:11:15,02:11:16,It's a slope.
SAM,02:11:16,02:11:24,"I will-- just because I like this rope so much, I'm going to hang on it with my knees."
MATT,02:11:24,02:11:26,"Well, who's holding the rope up here, by the way?"
TRAVIS,02:11:26,02:11:26,What's up?
MATT,02:11:26,02:11:28,Are you holding the rope up there?
TRAVIS,02:11:28,02:11:29,"I'm staying up at the top, yeah."
MATT,02:11:29,02:11:30,Yeah.
SAM,02:11:30,02:11:36,"Sure, I'm going to hang on it with my knees like that, upside down, and shooting the thing."
MATT,02:11:36,02:11:38,Okay.
LAURA,02:11:38,02:11:42,"I like that we're battling all these things and still, like, I'm-- (grunts) (laughter)"
SAM,02:11:42,02:11:49,"Hold it steady, guys! And you know what, I will throw a knife instead of the thingy."
MATT,02:11:49,02:11:52,Okay. Who you throwing it at?
SAM,02:11:52,02:11:53,I'll throw it at the one closest to me.
MATT,02:11:53,02:11:55,Right there? Go for it. Roll for the attack.
SAM,02:11:55,02:11:55,With advantage.
MATT,02:11:55,02:11:59,With advantage. (whooshing)
SAM,02:11:59,02:12:01,"18 plus stuff, so it's got to hit."
MATT,02:12:01,02:12:03,That hits. You can go ahead and roll damage.
SAM,02:12:03,02:12:03,And--
MATT,02:12:03,02:12:05,And it is sneak attack because you had advantage on the attack roll.
SAM,02:12:05,02:12:06,Yeah.
MATT,02:12:06,02:12:09,"And next to Caduceus, regardless."
SAM,02:12:09,02:12:23,"Okay. (counting) 25 plus six is 31, plus I will pump an extra 3d6 into it."
MATT,02:12:23,02:12:25,Sure.
LAURA,02:12:25,02:12:30,(whispering) You're still good.
SAM,02:12:30,02:12:32,38 points of damage.
MATT,02:12:32,02:12:48,"38 points of damage. The dagger strikes it, and you watch for a moment as it lodges itself in the center of this throbbing blue energy, and the crystal just shatters all across the chamber floor. The dagger plummets, then slides down the bottom of the floor--"
SAM,02:12:48,02:12:50,Oh no!
MATT,02:12:50,02:12:50,-- towards the other door.
SAM,02:12:50,02:12:53,"No, no, no! (laughs)"
TRAVIS,02:12:53,02:12:55,(hissing)
MATT,02:12:55,02:12:55,That's your action.
SAM,02:12:55,02:13:01,"On bonus action, I'll charge with my Flaming Sphere at the other one."
MARISHA,02:13:01,02:13:01,Get it.
MATT,02:13:01,02:13:10,"Hit a side there. As it rolls across the ground, slamming into the crystal entity, it fails its save. (laughs) So 2d6."
SAM,02:13:10,02:13:12,Four points of damage!
MATT,02:13:12,02:13:13,Up to eight.
TRAVIS,02:13:13,02:13:16,Yeah! (laughs)
TRAVIS,02:13:16,02:13:17,"What is it, 2d4?"
SAM,02:13:17,02:13:21,It's 2d6. I just keep rolling terribly.
MATT,02:13:21,02:13:21,All righty. (laughs)
SAM,02:13:21,02:13:28,"Does the Flaming Sphere-- does it catch the USB cord on fire, or am I okay?"
MATT,02:13:28,02:13:29,It will in a couple rounds.
SAM,02:13:29,02:13:30,"Okay, cool. (laughs)"
MARISHA,02:13:30,02:13:32,"It's insulated, you know. It's got, it's good, yeah."
TRAVIS,02:13:32,02:13:34,Latched in.
MARISHA,02:13:34,02:13:34,It's great.
TALIESIN,02:13:34,02:13:37,"You could move it. No, never mind. Oh, okay."
MATT,02:13:37,02:13:39,"All right, so, that finishes your go. Caleb, you're up."
LIAM,02:13:39,02:13:56,"I'm going to finish what I started. I raise the cat's cradle up, and I spin my finger around and wrap it up tighter in string and bring it right back down and cast at 5th-level, and I will send one of the snakes to the final brazier and hit every last creature on the map because there's four of them."
MATT,02:13:56,02:13:56,Okay.
LIAM,02:13:56,02:13:57,That's five targets.
SAM,02:13:57,02:14:00,(poofing)
MATT,02:14:00,02:14:03,"That one alights, and then roll damage for the other."
LIAM,02:14:03,02:14:05,"Yep, eight, so that's 9d6."
MATT,02:14:05,02:14:15,"Failed save. Failed save. Success, and success."
LIAM,02:14:15,02:14:17,It's 28 total.
MATT,02:14:17,02:14:19,So they both take it.
LAURA,02:14:19,02:14:22,"So that's what, 52? No, 56?"
LIAM,02:14:22,02:14:27,56.
LAURA,02:14:27,02:14:31,Wow.
MATT,02:14:31,02:15:08,"Both of them just shatter and melt in midair. You hear the explosion, and there's just a mist left behind as immediately, the ice is turned to vapor and this small cloud of fog, where they both just shriek. No longer exist to the right of you and Jester. You did at the top of your round take one point of cold damage from proximity to one of them, just as a note. The other two impact and are extremely hurt. They are barely holding on. They have no seemingly intellect of their own, so they're not looking to flee. They don't have a sense of self. They are just hungry for heat. As the last brazier lights, (whooshes) the doors behind you and Jester (whooshes)--"
LAURA,02:15:08,02:15:08,(gasps) Uh oh!
MATT,02:15:08,02:15:14,"-- open up, the two that you are leaning against. I need you both to make dexterity saving throws for me."
LAURA,02:15:14,02:15:15,Oops!
LIAM,02:15:15,02:15:15,Okay.
LAURA,02:15:15,02:15:16,"Oh, advantage!"
TRAVIS,02:15:16,02:15:18,"Yeah, yeah, yeah, yeah, yeah."
MATT,02:15:18,02:15:18,"Yeah, you do have dex saves."
MARISHA,02:15:18,02:15:20,"Tight, tight, tight, tight."
LAURA,02:15:20,02:15:23,"Okay, okay, okay. 21 for me."
MATT,02:15:23,02:15:25,All righty.
MARISHA,02:15:25,02:15:27,Remember that scene in the Titanic?
TRAVIS,02:15:27,02:15:27,"Oh, yeah."
LIAM,02:15:27,02:15:28,15 for me.
TRAVIS,02:15:28,02:15:28,(imitates violin)
MARISHA,02:15:28,02:15:31,(sliding)
LIAM,02:15:31,02:15:33,"If I fail, I'll succeed it with the ring."
MATT,02:15:33,02:15:34,You do fail.
LIAM,02:15:34,02:15:35,"Okay, so I use the Ring of Evasion."
ASHLEY,02:15:35,02:15:35,Is there any way I can--
MATT,02:15:35,02:15:40,"So you do succeed, okay. You both barely manage to move to the sides."
LAURA,02:15:40,02:15:41,"Well, I'm holding onto the rope, so I'm assuming (laughs) Fjord probably gets yanked."
SAM,02:15:41,02:15:45,(yelping)
TRAVIS,02:15:45,02:15:46,(yelps)
MATT,02:15:46,02:15:46,"Oh god, there you go."
TALIESIN,02:15:46,02:15:49,Yay!
TRAVIS,02:15:49,02:15:51,I'm strong. I-- (shrieks)
MATT,02:15:51,02:15:53,You both--
LIAM,02:15:53,02:15:55,You just clench your glutes and hold the rope?
MATT,02:15:55,02:16:03,"Just shift over to the side. You hold the rope and pull off the end, and the door opens to the left of you. You both manage to prevent just falling into the next chamber."
LIAM,02:16:03,02:16:05,(laughs) That was close.
MATT,02:16:05,02:16:08,All righty. That finishes Caleb's go.
LIAM,02:16:08,02:16:10,Yeah.
MATT,02:16:10,02:16:13,You can move if you'd like to.
LIAM,02:16:13,02:16:18,"I will move just maybe five or 10 more feet to the left, so I don't fall in."
MATT,02:16:18,02:16:21,"Fair enough. That brings us to Fjord. Fjord, you're up."
TRAVIS,02:16:21,02:16:31,"Yeah, my dexterity's not so great, and doors are opening and shit at the bottom of the room. You know, like when you go tubing, you can kind of aim where you want to go?"
MATT,02:16:31,02:16:31,Yeah?
LIAM,02:16:31,02:16:32,Yeah!
TRAVIS,02:16:32,02:16:37,"Can I try and, like, jump and slide, so I'll slide right towards where Caduceus is?"
MATT,02:16:37,02:16:38,We can certainly try.
TRAVIS,02:16:38,02:16:42,I will try and kaplinko my way down to Caduceus.
MATT,02:16:42,02:16:45,"I dig it. To get right where Caduceus is, you will be passing by Veth."
TRAVIS,02:16:45,02:16:45,Yep.
MATT,02:16:45,02:16:47,Okay!
SAM,02:16:47,02:16:48,"You've also dropped the rope, I assume?"
TRAVIS,02:16:48,02:16:49,"Yeah, fuck that rope."
SAM,02:16:49,02:16:51,(surprised yell) (laughter)
MATT,02:16:51,02:16:52,"So you don't need to worry about that. Veth, make a dexterity check for me."
SAM,02:16:52,02:16:55,Check?
MATT,02:16:55,02:16:59,"A dexterity saving throw. I would say with disadvantage because you weren't expecting it, but you have an advantage, so it's just a straight roll."
SAM,02:16:59,02:17:01,Natural one.
"MARISHA, ASHLEY",02:17:01,02:17:03,Oh!
MARISHA,02:17:03,02:17:03,No!
MATT,02:17:03,02:17:06,Veth. (whooshing)
SAM,02:17:06,02:17:09,(screams)
LAURA,02:17:09,02:17:12,I've still got the rope on the other end!
MATT,02:17:12,02:17:16,"You do, but she's now just gliding off like this because you're holding one end of the rope."
SAM,02:17:16,02:17:16,(screams)
MATT,02:17:16,02:17:22,"So are you holding on to-- she holds onto the rope, so you go falling out the side, but are you still holding the rope?"
SAM,02:17:22,02:17:22,No!
LAURA,02:17:22,02:17:23,"No, you're not going to hold onto it?"
MATT,02:17:23,02:17:24,You let go of the rope?
SAM,02:17:24,02:17:26,I was never holding the rope. My legs were on it.
TRAVIS,02:17:26,02:17:26,Yeah! (laughs)
LAURA,02:17:26,02:17:27,"So you're still, like--"
MATT,02:17:27,02:17:33,"That's right. Then, I'll tell you what: as you and the rope go sliding by, roll a d20 for me."
TALIESIN,02:17:33,02:17:35,Oh no.
LIAM,02:17:35,02:17:36,And the rope is going-- (whirs)
LAURA,02:17:36,02:17:36,"Yeah, just tangling back up."
SAM,02:17:36,02:17:40,Two! (laughs)
LAURA,02:17:40,02:17:41,"Yeah, I know. Can we try to catch her?"
ASHLEY,02:17:41,02:17:43,Or grab her on the way down?
LAURA,02:17:43,02:17:43,That's like a reaction.
ASHLEY,02:17:43,02:17:46,Because I'm right there?
MATT,02:17:46,02:17:51,"I can't give you guys 16 different reactions, and when it's, like, three rolls have failed in a row here."
LIAM,02:17:51,02:17:51,"(like Sean Connery) Indiana, let it go."
MATT,02:17:51,02:17:53,Yeah.
TRAVIS,02:17:53,02:17:53,Let it go.
ASHLEY,02:17:53,02:17:55,Let it go.
MATT,02:17:55,02:17:58,Veth just slides into the next chamber.
SAM,02:17:58,02:17:59,(surprised shout)
MARISHA,02:17:59,02:18:00,(laughs)
SAM,02:18:00,02:18:04,Do I catch my knife on the way? (laughs)
MATT,02:18:04,02:18:04,We'll get to you in a second.
SAM,02:18:04,02:18:06,Okay. (laughter)
MATT,02:18:06,02:18:08,"Fjord, what are you doing? You trying to scoot this way?"
TRAVIS,02:18:08,02:18:09,"Yeah, I'm trying to slide right down to where Caduceus is."
MATT,02:18:09,02:18:14,"Okay, make a dexterity check, not a saving throw. It's not a reaction."
TRAVIS,02:18:14,02:18:14,Okay.
MATT,02:18:14,02:18:19,"But I will allow advantage on this because you are doing this intentionally, and it's just sliding."
TRAVIS,02:18:19,02:18:20,A dexterity check?
MATT,02:18:20,02:18:21,"Yes, you add your dexterity bonus."
TALIESIN,02:18:21,02:18:24,"With advantage. Everything should-- Well, but, like, we have advantage on a ton of stuff."
TRAVIS,02:18:24,02:18:26,"18, just an 18 with no modifier."
MATT,02:18:26,02:18:27,"Yeah, where you want to go?"
TRAVIS,02:18:27,02:18:30,Straight down to Caduceus.
MATT,02:18:30,02:18:38,"(whooshing) All right, so you are sliding past him. You will either bowl through Caduceus, or you can try and stop or go with him."
TRAVIS,02:18:38,02:18:44,"No, I literally want to give him a big-ass hug. I'm going to hit him, and when I hit him, I'm going to cast Thunder Step."
LIAM,02:18:44,02:18:44,Boosh!
MATT,02:18:44,02:18:52,"All righty! You do enter the frost radius of two of them when you do so, so you do take 14 points of cold damage."
TRAVIS,02:18:52,02:18:53,Okay.
MATT,02:18:53,02:19:04,"As you slide into their space, but as you're scooting down, sending up ice bits and bits of rock and pebbles behind you, you reach out, scoop up Caduceus. You both go about to tumble as you finish the spell, and then--"
TALIESIN,02:19:04,02:19:05,Oh boy.
"TRAVIS, MATT",02:19:05,02:19:07,(explosion)
MATT,02:19:07,02:19:14,"-- explode outward. The flaming sphere, I will say at this point because it's no longer in your sight, will dissipate."
SAM,02:19:14,02:19:15,"Sure, sure."
MATT,02:19:15,02:19:17,So where do you two want to go?
TRAVIS,02:19:17,02:19:22,"I'm going to go to the corner, down over here, right here."
MATT,02:19:22,02:19:32,"You both manage to stumble a bit and land against the wall, catching yourself, not quite falling completely over, using the edge of it to stop your momentum. It hurts. That shoulder's going to be sore in the morning."
TALIESIN,02:19:32,02:19:33,"Yep, everything's sore."
MATT,02:19:33,02:19:40,"But you're okay at the moment. How much damage do both of them take, and what's their save?"
TRAVIS,02:19:40,02:19:49,"21-- 21, 24, 24 points of thunder damage, and it's a constitution 18."
MATT,02:19:49,02:19:51,"No, and yes."
MARISHA,02:19:51,02:19:53,"Yes, damn."
MATT,02:19:53,02:20:36,"24 to 12. They're already both pretty hurt, and so regardless of making its save, as you both vanish from sight, there's a brief moment where just, they go (whooshing), and the space where they were, suddenly (whooshing) impacts and then (explosion) detonates outward in this shockwave that sends all of their ice shards and essence just scattering across the room at enormous speed. The rest of you in the chamber have to protect yourself as you're suddenly pelted with tiny bits of broken ice, and with that quiet moment, you realize that nothing else in the chamber beyond you seems to be moving, reacting."
TRAVIS,02:20:36,02:20:37,Would I have hit you?
LAURA,02:20:37,02:20:37,Yes!
TRAVIS,02:20:37,02:20:40,Would I have hit you also?
MARISHA,02:20:40,02:20:40,I think you would've.
TRAVIS,02:20:40,02:20:41,Okay.
LAURA,02:20:41,02:20:42,"But what if you, like--"
MATT,02:20:42,02:20:45,"That is within five feet, so yes, make a constitution saving throw."
LAURA,02:20:45,02:20:48,You slid just down with Caduceus and bamfed out when you were out of close range?
MARISHA,02:20:48,02:20:50,I still have Battle Cry.
MATT,02:20:50,02:20:50,You do.
TRAVIS,02:20:50,02:20:53,What?
MARISHA,02:20:53,02:20:53,Natural 20.
ASHLEY,02:20:53,02:20:55,Ey!
MATT,02:20:55,02:20:58,"So you take 12 points of thunder damage. I think that's right, 'cause it was 24?"
TALIESIN,02:20:58,02:21:01,Maybe we should get into the next room and take a minute.
MATT,02:21:01,02:21:01,So Veth.
SAM,02:21:01,02:21:04,(yells)
MATT,02:21:04,02:21:08,"You slide into darkness, and where you are expecting a floor to meet you--"
LAURA,02:21:08,02:21:10,(gasps)
MATT,02:21:10,02:21:11,You're free falling.
"TRAVIS, MARISHA",02:21:11,02:21:13,"Oh, shit!"
MATT,02:21:13,02:21:21,And falling and falling. I need you to make-- just roll a d6 for me.
SAM,02:21:21,02:21:25,Okay. Two.
MATT,02:21:25,02:21:27,"Two, okay."
LAURA,02:21:27,02:21:28,Do you have anything?
SAM,02:21:28,02:21:30,I've got stuff.
MATT,02:21:30,02:21:33,"You fall for 50, 60, 70 feet."
LIAM,02:21:33,02:21:35,What are you doing?
MATT,02:21:35,02:21:40,"You don't really see much around you because you don't have darkvision-- but you have the goggles on still, right?"
SAM,02:21:40,02:21:43,I do. I will at some point cast Feather Fall.
MATT,02:21:43,02:21:50,"Well, up to you. You've fallen for 70 feet at this point, and looking around you, all you see is bits of jagged ice and stone-- (whooshing)"
SAM,02:21:50,02:21:50,I will cast Feather Fall.
MATT,02:21:50,02:21:54,Okay. (poofing)
LIAM,02:21:54,02:21:56,"No, better be sure. Wait another minute."
MATT,02:21:56,02:22:05,"And you just slowly begin to drift for 80, 90, 100, 10, 120, 150, 200 feet."
TRAVIS,02:22:05,02:22:07,"Oh, boy."
MATT,02:22:07,02:22:07,250 feet.
TRAVIS,02:22:07,02:22:09,Oh no.
SAM,02:22:09,02:22:10,It doesn't last forever.
MATT,02:22:10,02:22:20,"At about 270-- you fall pretty fast, though. At about 270 feet, you begin to just barely see, rising up to you, the floor of this pit."
LAURA,02:22:20,02:22:20,Oh my god.
MATT,02:22:20,02:22:38,"You see broken bits of jagged stone walls and pillars that are like a spike trap at the bottom. Debris and elements of fallen architecture just litter the floor at the bottom of this pit, and you land on your feet gently, taking no damage."
LAURA,02:22:38,02:22:38,(relieved) Ah!
SAM,02:22:38,02:22:39,(laughs)
TRAVIS,02:22:39,02:22:42,"I thought he was going to say lava. ""You took 75--"", yeah."
TALIESIN,02:22:42,02:22:44,If that had been literally anyone else--
TRAVIS,02:22:44,02:22:44,"Toast, toast."
MARISHA,02:22:44,02:22:45,Dead.
TALIESIN,02:22:45,02:22:48,-- and done. Anybody else.
MATT,02:22:48,02:22:51,"As soon as that rope went, I was, like, okay!"
LIAM,02:22:51,02:22:52,Spider-Man slide into dark.
MATT,02:22:52,02:22:52,"Yeah, hey--"
SAM,02:22:52,02:22:55,No worries.
ASHLEY,02:22:55,02:22:59,"(shouting) Veth, are you okay?"
LAURA,02:22:59,02:22:59,Veth!
TALIESIN,02:22:59,02:23:00,"Kay, kay, kay."
SAM,02:23:00,02:23:03,"I don't know. Can I even hear them? That's far! Yeah, I can still hear them."
MATT,02:23:03,02:23:05,"You can hear them, yeah."
SAM,02:23:05,02:23:07,(yells)
ASHLEY,02:23:07,02:23:08,Are you hurt?
SAM,02:23:08,02:23:10,"(yelling) No, I'm okay!"
LIAM,02:23:10,02:23:14,I start sending the globules down just to get an idea of the space.
MATT,02:23:14,02:23:52,"No worries. As you peer over, you can see now a mostly collapsed chamber with jagged rock and ice punching through the top of what might have been once a beautiful structure, some sort of ceremonial interior, but the majority of it has tumbled inward, and the floor has bottomed out from underneath. This 25 by 30-foot chamber area has no floor. All of it, all of whatever structure was there has fallen into this pit into endless darkness, and as you hear the faint echoes of Veth calling up to you, we're going to take a break."
SAM,02:23:52,02:23:53,"Ooh, good spot!"
TRAVIS,02:23:53,02:23:55,I'm going to hit you with a Cure Wounds.
TALIESIN,02:23:55,02:24:00,"I'm going to do a-- if we can take 10 minutes, I can also heal, give everybody who took damage a little bit of--"
TRAVIS,02:24:00,02:24:01,"Okay, we'll wait for that, after the break."
LAURA,02:24:01,02:24:02,Okay.
LIAM,02:24:02,02:24:05,Fjord is the master of the drive-by Thunder Step.
LAURA,02:24:05,02:24:06,Yep.
MARISHA,02:24:06,02:24:06,"Yeah, it's great."
LIAM,02:24:06,02:24:07,Moving target.
MATT,02:24:07,02:24:11,"I love it so much. It is, like, the hottest use of that spell."
LIAM,02:24:11,02:24:12,(zooming) (poofing)
TALIESIN,02:24:12,02:24:12,"Oh, boy!"
LIAM,02:24:12,02:24:14,(zooming) (poofing)
TRAVIS,02:24:14,02:24:18,"Heads up, heads up, heads up, heads up! (impact) (laughter)"
MATT,02:24:18,02:24:24,"All righty, be back here in a few minutes, and we'll pick up from this scenario, and see where it goes from there. So see you guys in a minute!"
MARISHA,02:24:24,02:42:34,"Lord, have mercy! Now experience the ultimate way to play by sitting in a table with your friends, with your face in a screen, progress! D&D Beyond. Log in to explore strange worlds and fantastical cities. Thanks to a company based in a really boring one that handles all the tedious math and reference stuff for you. So you can finally unleash the epic quest you've been crafting since middle school on your friends. Or just do what most people use it for, cranking out endless new characters while they're bored at work. I could finish these spreadsheets, but what if this Paladin owned a horse? (uplifting music) Perfect. D&D Beyond. Play with advantage (cinematic music) Yes, now they're drinking glizzys. What's a glizzy!? It very popular pop culture thing right now for people- No, it's not. (laughing) To consume and talk about glizzys. This whole ad team just comes up with names with Zs in it. Try this out, a grizzy. (laughing) Hmm, okay, okay, don't like that one. How 'bout a whizzy? (laughing) (quirky music) I'm in the earliest stages of growing all my chest hair back, which I removed. Oh, interesting. (laughing) It's a shame you can't go swimming right now. Because Astrid's outfit was so low cut I didn't want to blow the illusion with my X-Men for- Yeah, that's true. Yeah, you do have a nice, hairy chest. Hmm. Fuzzy. We'll see what happens. I can't really show mine, but I can give you a little, you can see something. Okay, all right. I'm trying to get this to attach here but I can't grow hair on my neck right here. Can you guys? I think you need an adapter for that. No. Get like a nice thyroid mustache. I assume that your chest hair is just, is just manicured into the same shape as your goatee. With like a hole in the middle. Yeah, but it's upside down. Okay. So it's an upside down kind of smile on my chest. So when I look down, I'm smiling at myself via my hair. I mean, I've seen it. I saw you when you opened for The Fartiste that one time. (laughing) It was quite an act. Ay, so I got this gig. They said if he can do that. (laughing) Hey, critters, Laura Bailey here. Let's see what's up in the Critical Role shop. (upbeat music) I mean, the traveler only says impulse purchases are a good decision. These holidays, you know, they're just around the corner. Rolling investigation if you want, it's basically perfect. Oh my gosh, it's so amazing. This is, this is a lot of stuff you guys, we have like so many cool things right now. So click on over to the Critical Role shop. (laughing) Don't worry, there's a few more minutes in the break. You still got time. (smooth jazz music) Hello, everyone. It's me. Marisha Ray, Creative director for Critical Role content. And I want to take a moment to speak from the heart about how much we appreciate your support. No frills, no crazy gags, just honesty. Over the past five years we've made a lot of ridiculous promos in an attempt to earn your subscription here on Twitch. We've leaned on juvenile prop humor, cheap costumes, and putting our loyal employees in slightly embarrassing situations eagerly hoping that we've captured your attention. Today, I am not resorting to edge lords jokes written by Brian W. Foster or dressing Sam as a celebrity to recreate an obscure commercial most people haven't seen to remind you that subscribing with a Twitch Prime account requires you to resubscribe each month. We don't always need an elaborate green screen gag or have to put Matt in cosplay to tell you that you can easily give subscriptions to fellow critters, if you're feeling generous. I mean, hell, I've consumed entire production days shooting complicated parody promos featuring Taliesin Jaffe as a vintage spooky boy in full monochromatic glory all in the hope that your smile may turn into a sub, but not today. No weird graphics, no puppet murder. No Sam Riegel. It's just me, here to say thank you. Love you all. Good night. (laughter)"
MATT,02:42:34,02:42:41,"And welcome back! Wow, you all, you all came in hot on that, all right! (laughter)"
TRAVIS,02:42:41,02:42:44,"Oh, fuck!"
MATT,02:42:44,02:42:48,You make one quiff. (laughter) All right.
TRAVIS,02:42:48,02:42:50,It's all over. (laughter)
MATT,02:42:50,02:42:50,So.
TRAVIS,02:42:50,02:42:54,(tiny fart noise) (giggling)
SAM,02:42:54,02:42:55,Oh boy.
MATT,02:42:55,02:42:58,Fjord suddenly slips-- no. (laughter)
TRAVIS,02:42:58,02:42:58,"Yeah, 275."
MARISHA,02:42:58,02:43:00,Oh god.
MATT,02:43:00,02:43:25,"We come back within the frost and ice-coated chamber, where you saw Veth vanish down the extensive pit into darkness below. Seemingly survived because you heard her shout back up to confirm that she is indeed alive. But as you all now glance into this floorless room around the rubble, all you see now below you is the endless expanse of dark, dark pit below."
TRAVIS,02:43:25,02:43:32,There are no sorts of stairs working its way around in this shaft of darkness?
MATT,02:43:32,02:43:33,"Not that you can see, no."
TALIESIN,02:43:33,02:43:35,What's above?
MATT,02:43:35,02:43:46,"A very low ceiling of broken, fallen stone, ice, and looks like elements of broken pillar that have buckled and are being pushed against the wall. Most of this room collapsed."
LAURA,02:43:46,02:43:47,"Veth, are you okay?"
SAM,02:43:47,02:43:53,"I'm fine. I'm going to look for a way out. I don't know if this is the way or what, but--"
TRAVIS,02:43:53,02:43:56,Are you-- are you alone down there?
TALIESIN,02:43:56,02:43:57,"There, there, there."
SAM,02:43:57,02:43:58,I don't know!
LIAM,02:43:58,02:43:59,So hard to understand.
SAM,02:43:59,02:43:59,Am I-- am I alone?
LIAM,02:43:59,02:44:04,(high-pitched noise)
MATT,02:44:04,02:44:06,Make a perception check.
TRAVIS,02:44:06,02:44:06,(growling)
SAM,02:44:06,02:44:10,20!
MATT,02:44:10,02:44:46,"So here at the base of this ragged cavity, you do find two frozen, extremely broken bodies. One appears to be human at first glance. One appears to be halfling at first glance, and they lie amongst the shattered shale and fallen litter and debris. It's about 20, 25 feet wide, and the chamber walls itself are a little oblong and strangely shaped from the naturally formed tunnel that you plummeted through. But, I mean, that's what you see at that glance around you."
SAM,02:44:46,02:44:53,"I will look over the bodies real quick, see if I recognize them or if they're fresh, or anything like that."
MATT,02:44:53,02:44:57,"Okay, make an investigation check."
SAM,02:44:57,02:44:58,23.
MATT,02:44:58,02:45:09,"Okay, their bodies have been picked over. They look like they've been frozen and broken here for a while."
SAM,02:45:09,02:45:21,"Okay, then I will set about making my way through the spikes and trying to find some sort of wall or exit."
MATT,02:45:21,02:45:24,"Okay, make another investigation check for me, please."
SAM,02:45:24,02:45:33,"Okay. I don't know why I rolled twice, but the one that I would count is a natural one, but with all sorts of things, it becomes 23."
MATT,02:45:33,02:46:01,"Right, okay. You glance around at the interior here, and it is-- the pit is solid, but it is cluttered here, and you can't seem to find any give, any entrance, any weak way here. It's hard to get through because there is little light. It is very cluttered. You do pick up a weird acerbic smell in the air that wasn't there previously."
SAM,02:46:01,02:46:01,Acerbic smell; from my--
LAURA,02:46:01,02:46:04,"What is ""acerbic""?"
SAM,02:46:04,02:46:11,"-- my alchemical knowledge, do I pick up any-- is it acidic or any, or, or--"
MATT,02:46:11,02:46:18,"It feels acidic, but you can't quite pinpoint specifically what the smell is. ASHLEY'S TABLET: -- scientists were able to-- (laughter)"
ASHLEY,02:46:18,02:46:28,Sorry! (laughter)
ASHLEY,02:46:28,02:46:30,I'm so sorry.
SAM,02:46:30,02:46:31,I don't think that you are. (laughter)
"TRAVIS, SAM",02:46:31,02:46:37,(yell)
SAM,02:46:37,02:46:42,We'll post that later on. (laughter)
MATT,02:46:42,02:46:48,"But you do, after a moment of searching, following the smell, find what you think is the source of that scent."
SAM,02:46:48,02:46:48,Okay?
MATT,02:46:48,02:46:57,"As you glance in this one section, and there is, like, an oily, tar-like substance that is between a couple of these broken slab elements."
SAM,02:46:57,02:46:57,A tar-like substance.
MATT,02:46:57,02:47:01,"It looks like, a slick oil tar."
LAURA,02:47:01,02:47:02,And it's not frozen?
MATT,02:47:02,02:47:02,It's not frozen.
LAURA,02:47:02,02:47:03,I'm not there.
MATT,02:47:03,02:47:04,You're not there.
SAM,02:47:04,02:47:06,I will touch it.
MATT,02:47:06,02:47:19,"Okay, you touch it, and it tingles the end of the fingers. (slurping) It shoots out and begins to wrap around you."
LIAM,02:47:19,02:47:21,"Damn it, it's an ooze!"
MATT,02:47:21,02:47:23,I'm going to go get the other battlefield map. (groaning)
TRAVIS,02:47:23,02:47:26,"Oh no, you're fucking by yourself!"
LIAM,02:47:26,02:47:28,"He's with a black pudding or something, oh!"
MARISHA,02:47:28,02:47:30,"No, it's the black-- oh no! That's not good."
SAM,02:47:30,02:47:32,"I thought it was, like, a goo!"
LAURA,02:47:32,02:47:34,"You survived a fall, and you--"
SAM,02:47:34,02:47:38,What do I got-- I'm trying to find a way out!
TRAVIS,02:47:38,02:47:38,Oh no!
ASHLEY,02:47:38,02:47:39,"Oh, that's so cool!"
LAURA,02:47:39,02:47:40,"In such a teeny, tiny little room all alone, Veth."
TALIESIN,02:47:40,02:47:42,Oh no!
TRAVIS,02:47:42,02:47:44,We didn't even short rest or nothing.
LAURA,02:47:44,02:47:46,Can we-- did we hear her scream?
MATT,02:47:46,02:47:49,You do. You hear the scream. (laughs)
LAURA,02:47:49,02:47:49,Oh no!
MATT,02:47:49,02:48:03,"You don't know what it means, but. First, we shall see, as it does get an ambush round on you."
LAURA,02:48:03,02:48:04,(frustrated raspberry)
LIAM,02:48:04,02:48:11,We got all these people up here. Shit.
