speaker,start_time,end_time,text
TALIESIN,02:00:38,02:00:40,I'll assist.
LAURA,02:00:40,02:00:40,"Oh, 20!"
LIAM,02:00:40,02:00:41,20.
TALIESIN,02:00:41,02:00:42,Never mind!
LAURA,02:00:42,02:00:43,"No, no assistance needed."
MATT,02:00:43,02:00:44,Natural 20?
LIAM,02:00:44,02:00:44,Yeah.
TALIESIN,02:00:44,02:00:45,Never mind.
MATT,02:00:45,02:00:46,Natural 20. LAURA & LIAM: Yes.
MATT,02:00:46,02:00:47,Plus--
LAURA,02:00:47,02:00:48,Plus my perception?
LIAM,02:00:48,02:00:49,(high-pitched) Natural 20 motherfucker!
LAURA,02:00:49,02:00:50,My perception is six.
LIAM,02:00:50,02:00:50,(high-pitched) Automatic win!
MATT,02:00:50,02:00:52,You glance over the side-- (all laugh)
MATT,02:00:52,02:01:10,"-- and looking down, you can see the bridge is just kind of like drifting from the air that's flowing, and you can just see the-- and it's not like the whole bottom floor is all lava, there's just streaks of it pouring down from whatever the interior of this lower chasm is. You see, at the edge of the rope break, which goes down for a good 150, 200 feet or so, dangling, and there's a tiny little flicker of material--"
LAURA,02:01:10,02:01:12,(gasps)
MATT,02:01:12,02:01:14,-- wrapped up in the ropes of the rope bridge.
LAURA,02:01:14,02:01:15,Oh my god.
TRAVIS,02:01:15,02:01:15,It's the carpet!
SAM,02:01:15,02:01:16,Material? It's the carpet!
MATT,02:01:16,02:01:18,It's the carpet! It seems to be the carpet.
TALIESIN,02:01:18,02:01:19,Okay. We have an infinite rope!
MARISHA,02:01:19,02:01:20,Oh! Go!
LAURA,02:01:20,02:01:21,We have infinite rope! I'm gonna tie it to myself--
ORION,02:01:21,02:01:22,"Wait, hold on a second--"
TALIESIN,02:01:22,02:01:22,We're gonna lower you down.
ORION,02:01:22,02:01:25,Is it still-- it's just at the end of the-- all the way down there?
MATT,02:01:25,02:01:26,Mm-hm.
ORION,02:01:26,02:01:27,So I fly down there--
LAURA,02:01:27,02:01:28,No-- aww.
ORION,02:01:28,02:01:29,-- and go get it!
SAM,02:01:29,02:01:30,"Yeah, that makes sense."
LAURA,02:01:30,02:01:31,"Oh, all right."
ORION,02:01:31,02:01:32,It's still in effect!
MATT,02:01:32,02:01:32,Mm-hm.
SAM,02:01:32,02:01:33,"Okay, watch out for that warm air, whatever that was."
MATT,02:01:33,02:01:34,So.
ORION,02:01:34,02:01:37,Ooh. You're right. I take out an empty bottle while I do this.
MATT,02:01:37,02:02:08,"All right. You glide down along the base of the cut rope bridge, and there, just barely hanging on by just haphazardly falling and tangling itself in the ropes is the flying carpet. As you float down, you now get a little bit of a better view, as your staff is lit, you can see, about another 150 feet down below you, a little bit of a reflection of your light. It's currently just kind of rippling and shifting."
LAURA,02:02:08,02:02:10,(gasps) It's water down there?
"MARISHA, SAM",02:02:10,02:02:11,It's water?
MATT,02:02:11,02:02:15,It appears to be some sort of water surface below you. About 150 feet down.
SAM,02:02:15,02:02:16,I thought there was lava--
TRAVIS,02:02:16,02:02:17,I run and jump off the cliff!
MATT,02:02:17,02:02:18,There are streaks of lava--
LAURA,02:02:18,02:02:19,No you don't.
MATT,02:02:19,02:02:20,"-- pouring, like from the ceiling and portions of the wall--"
TRAVIS,02:02:20,02:02:21,"Yep, and I jumped all the way down."
LAURA,02:02:21,02:02:22,It's 1000 feet down.
MATT,02:02:22,02:02:23,-- but it's all just kind of pouring down and pooling at the edges and then cooling.
LAURA,02:02:23,02:02:24,It's 1000 feet.
LIAM,02:02:24,02:02:25,That's a big belly flop.
TRAVIS,02:02:25,02:02:26,I have great form in mid-air.
SAM,02:02:26,02:02:27,"So there, it's a river--"
ORION,02:02:27,02:02:28,And you don't know this yet.
LAURA,02:02:28,02:02:29,Do you want to die?
MATT,02:02:29,02:02:31,"And you can see the waterfall, it's cascading over the side--"
TRAVIS,02:02:31,02:02:32,It's water.
LAURA,02:02:32,02:02:33,You're being incredibly childish. Don't do that.
MATT,02:02:33,02:02:36,"-- is currently rushing past you at about 30 feet to your right, and it seems to be splashing into this pool below."
LAURA,02:02:36,02:02:38,Don't. Dive. 1000 fucking feet.
ORION,02:02:38,02:02:41,Waterfall. Ah! I retrieve the magic carpet.
MATT,02:02:41,02:02:44,"You grab the magic carpet, you roll it up, make your way back up to the surface."
MARISHA,02:02:44,02:02:46,Carpet!
ORION,02:02:46,02:02:54,"Ah, here you are. By the way, cool stuff down there. It's actually not lava, it's water! Aha. Believe it or not."
LAURA,02:02:54,02:02:56,Water? How far down from the bridge?
ORION,02:02:56,02:03:08,"It's about 150 feet from the bridge, but it's about 1000 feet down all the way. We could traverse down, somehow, and I think it would be a nice place to go explore."
SAM,02:03:08,02:03:09,Place to go explore?
ORION,02:03:09,02:03:11,"Especially because we have nothing else to do, and--"
SAM,02:03:11,02:03:13,"Well, we could go to the camp and go kick some--"
LAURA,02:03:13,02:03:16,"Well, look, we know-- we can't get over there."
SAM,02:03:16,02:03:17,But we have a carpet now!
ORION,02:03:17,02:03:18,"Oh, that's right."
LAURA,02:03:18,02:03:19,Oh.
TRAVIS,02:03:19,02:03:20,"Yeah, but we go over one at a time and then we're waiting for--"
MARISHA,02:03:20,02:03:20,"Ah, fly me down with you."
LAURA,02:03:20,02:03:21,The thing is--
SAM,02:03:21,02:03:22,The three of us can fly.
MARISHA,02:03:22,02:03:24,Tiberius and I are going to fly down.
LAURA,02:03:24,02:03:24,"The thing is, we know that--"
MARISHA,02:03:24,02:03:25,On the carpet.
LAURA,02:03:25,02:03:26,-- deeper down is where they've gone.
MARISHA,02:03:26,02:03:27,Yes. That's true.
LAURA,02:03:27,02:03:33,So probably it'd be best to go down. We could have avoided all of this bullshit if we'd just have known--
LIAM,02:03:33,02:03:34,"But we didn't know, and if there's--"
MARISHA,02:03:34,02:03:35,"I don't wanna fight, I don't wanna fight that guy."
LIAM,02:03:35,02:03:38,"-- if there's more than one of them these, though, he's gone boodle-oodle-ooo to his friends right now, I mean--"
LAURA,02:03:38,02:03:39,Right.
LIAM,02:03:39,02:03:42,-- if we can it'd be good to put this guy in the ground.
SAM,02:03:42,02:03:43,I'm all for going--
MARISHA,02:03:43,02:03:45,"I don't know. Okay, take me down--"
SAM,02:03:45,02:03:46,There's a tunnel back there--
MARISHA,02:03:46,02:03:47,"Hang on, let me, let's go see, let's go see."
SAM,02:03:47,02:03:49,"-- back, past that village, that they're protecting."
ORION,02:03:49,02:03:50,"Well, I'm still flying, you can take-- Percy, would you like to come?"
TALIESIN,02:03:50,02:03:51,"Oh, all right."
MARISHA,02:03:51,02:03:56,I've-- to ride the carpet down to the bottom with Percy and Tiberius.
ORION,02:03:56,02:04:00,"Well, I-- whoever's going down should be on the carpet, 'cause I can still fly."
MARISHA,02:04:00,02:04:01,Right.
ORION,02:04:01,02:04:02,"So, I don't need it."
MARISHA,02:04:02,02:04:03,Me and Percy are on the carpet.
MATT,02:04:03,02:04:23,"All right, so the two of you get on the carpet, you drift down, and you begin to make your way down this giant crevasse. As you get down, the air gets warmer and warmer, and you begin to see as you come down, a good 600 feet now at this point, into this much larger space than the one you guys are currently above. It's like a giant, triangular, open cavern down here. It kind of funnels up into where the bridge was."
MARISHA,02:04:23,02:04:29,"Do I see any tunnels, or areas that look like it leads someplace of interest?"
MATT,02:04:29,02:05:14,"As you look down, there is definitely a large pool of water that leads off into a few other underground rivers that spill off into the mountainside itself. There are sections of the wall where lava is pouring out, where there seems to be some sort of a vent or some sort of opening into some magma reserve, and there are about three of them that are pouring out, and kind of drifting down. One of them is pooling and cooling as it hits the water, and it's just kind of this perpetually glowing mass of slow-growing rock. There also appears to be one that is just continuing to flow that leads, kind of, back in the direction where you guys came, but underneath. There's one big lava pool that is spilling, and then kind of giving a little bit of light to the inside of a tunnel that continues further down at a decline. The opposite side--"
SAM,02:05:14,02:05:16,"Lava tunnels? What, are you crazy?"
MARISHA,02:05:16,02:05:17,I keep going.
SAM,02:05:17,02:05:18,"Sorry, yes?"
MATT,02:05:18,02:05:19,That's okay.
MARISHA,02:05:19,02:05:20,Are you done?
MATT,02:05:20,02:05:36,"On the opposite side, you can see there's a small outcropping and a smaller waterfall that is pouring out of the side of the mountain, like another sea is now meeting the river underneath, and that is just kind of cascading out from the side of the rock, dropping about 30 or 40 feet, and hitting the edge of the rock pool."
MARISHA,02:05:36,02:05:37,Okay.
LIAM,02:05:37,02:05:37,"On Cthulhu's side, you're talking about?"
MATT,02:05:37,02:05:39,On Cthulhu's side. Yeah.
ORION,02:05:39,02:05:41,I think we should--
MARISHA,02:05:41,02:05:44,"I say, Tiberius, give me some light?"
ORION,02:05:44,02:05:45,Oh!
MARISHA,02:05:45,02:05:59,"And I take-- and I cast Control Water, and I just take the pool-- the water in the bottom of the pool, and I bend it, and I part the pool, and I take it and I cascade it all the way up, following the lava flows."
MATT,02:05:59,02:06:05,"Okay. Just so you're aware, the pool is about 600 feet across. (all laugh)"
MARISHA,02:06:05,02:06:06,I can part seas with this.
MATT,02:06:06,02:06:10,"Right. So you can part elements of it, but like, it is a large, large, large body of water."
MARISHA,02:06:10,02:06:20,"Oh, okay, okay. Well I'm taking-- okay. I don't necessarily part it, but I take the water, and I draw it up, cascading along the edges following all the lava streams going into the tunnels."
MATT,02:06:20,02:06:29,"Okay, another thing you notice, is there are two trolls and an ogre currently trying to stay afloat, as one of them just (sucking sound) gets pulled under the water."
LAURA,02:06:29,02:06:30,Gets pulled under?
MATT,02:06:30,02:06:31,Yes.
SAM,02:06:31,02:06:32,(yells)
MATT,02:06:32,02:06:36,You begin moving the water to the sides and you begin to cool some of the lava flows.
ORION,02:06:36,02:06:37,"Oh, that's awesome."
MATT,02:06:37,02:06:46,"You can see the glowing red magma begin to cool to a dark black and become solid. As it does you can see parts of it crack, as the magma's still pushing out. But you're definitely staunching the flow."
MARISHA,02:06:46,02:06:50,"I'm gonna kind of push it, you said there was a tunnel kind of going up into Cthulhu side?"
MATT,02:06:50,02:06:59,"Yeah, there is a tunnel that seemed-- the opening leads to the back, and there's a waterfall that is pouring out from that side."
ORION,02:06:59,02:07:00,Waterfall.
MARISHA,02:07:00,02:07:00,There's a waterfall.
MATT,02:07:00,02:07:01,Waterfall.
ORION,02:07:01,02:07:02,Not a lava fall.
MATT,02:07:02,02:07:05,The lava flow is going down the opposite direction.
MARISHA,02:07:05,02:07:07,But there's like a tunnel kind of carving out that way?
MATT,02:07:07,02:07:09,Yeah. Like a large opening that continues further down.
MARISHA,02:07:09,02:07:15,"Okay, I take all of the water, and I really just concentrate, and I gather just a big tube, and I push it down that tunnel."
MATT,02:07:15,02:07:46,"Okay, so the best-- the water that you gather from this, you force into a quick geyser in that direction. As it sprays across the front, you can see it begins to cool some of the magma. It's a pretty hefty flow, you manage to slow it, and you do cool parts of it, but it's gonna be difficult and take you a while, if you're just constantly pushing water on it, to give the flow any sort of serious stop. You notice the lava flow doesn't coat the entire floor of the tunnel, just a side of it. It's almost like there's some portion of it that is walkable, adjacent to the lava."
ORION,02:07:46,02:07:49,"We can also go in the not-lava cave, Keyleth."
MARISHA,02:07:49,02:07:54,"I'm sorry, that lava cave just looks important."
ORION,02:07:54,02:07:56,I know. Because of the lava.
MARISHA,02:07:56,02:07:58,Yeah.
ORION,02:07:58,02:08:02,"Let's go tell the others what we've found, and then we'll come back and decide which way to go."
MARISHA,02:08:02,02:08:03,"Okay, okay."
TALIESIN,02:08:03,02:08:04,Sometimes a lava cave is just a lava cave.
ORION,02:08:04,02:08:05,I fly back up.
MATT,02:08:05,02:08:06,Okay.
ORION,02:08:06,02:08:08,Guys. Blah-blah-blah-blah.
SAM,02:08:08,02:08:10,So here's my thoughts.
MATT,02:08:10,02:08:12,The other troll. (sucking sound) Pulled beneath the surface.
SAM,02:08:12,02:08:14,"Yeah, so, I don't wanna go down there--"
MARISHA,02:08:14,02:08:15,"Also, it looks like there's something eating those trolls."
SAM,02:08:15,02:08:19,"-- there's things pulling trolls. Yeah, let's not go down there where there's things eating trolls! Why don't we just--"
ORION,02:08:19,02:08:20,In the water?
SAM,02:08:20,02:08:21,Yeah!
MATT,02:08:21,02:08:22,Yeah. In the giant water pool in the bottom.
LAURA,02:08:22,02:08:24,"Wait, but we're gonna have to go down eventually, so."
LIAM,02:08:24,02:08:24,Maybe.
SAM,02:08:24,02:08:25,Why?
LAURA,02:08:25,02:08:26,Okay.
SAM,02:08:26,02:08:29,"Why do we have to go down there, there's nothing that we need down there!"
ORION,02:08:29,02:08:35,"But across the way is a 25-man battle with a huge, nasty boss."
SAM,02:08:35,02:08:36,There's seven of us and one of us is Grog!
LAURA,02:08:36,02:08:39,"Well, everybody keeps saying that everything is deeper and deeper, so I think we're gonna have to go--"
MARISHA,02:08:39,02:08:40,Yeah.
LAURA,02:08:40,02:08:41,-- deep down. Eventually.
MARISHA,02:08:41,02:08:42,I agree with Vex on this one.
LIAM,02:08:42,02:08:43,"Well, hold on."
SAM,02:08:43,02:08:44,Deep into the tunnels.
LIAM,02:08:44,02:08:54,"All those assholes are still standing on the edge across there. Do we have-- we've flown out of a falling tower before, we were all able to do it, can we just fly up and over those shitheads and go towards the tunnel?"
ORION,02:08:54,02:08:56,Not with the eye of that mind flayer.
LAURA,02:08:56,02:08:57,Yeah. It can grab us.
MARISHA,02:08:57,02:08:58,"Yeah, look what it did to you!"
ORION,02:08:58,02:08:59,I don't trust it.
LAURA,02:08:59,02:09:00,Exactly.
LIAM,02:09:00,02:09:01,"Can't we go 150 feet in the air, and--"
LAURA,02:09:01,02:09:02,The tunnel doesn't go that high.
MARISHA,02:09:02,02:09:04,I think you were at least 150 feet across that bridge when he did that to you.
LAURA,02:09:04,02:09:06,Yeah. It can grab us from there.
SAM,02:09:06,02:09:07,We can try--
LIAM,02:09:07,02:09:10,I was on the bridge when that happened--
MATT,02:09:10,02:09:11,"You were on the bridge when that happened, you were--"
LIAM,02:09:11,02:09:12,-- and fell down. I wasn't way above.
MARISHA,02:09:12,02:09:14,"But the bridge was like 250 feet across, right?"
MATT,02:09:14,02:09:17,"Right. You were about, loosely, 80 feet across when it got you."
LIAM,02:09:17,02:09:18,When it got me.
ORION,02:09:18,02:09:19,So its range is probably like 100 feet.
LIAM,02:09:19,02:09:21,"And you said it's 150-ish feet in here, though, to the ceiling?"
MATT,02:09:21,02:09:24,"To the ceiling it's about 150 feet, yeah."
LIAM,02:09:24,02:09:25,We can go--
LAURA,02:09:25,02:09:27,"But the tunnel, oh--"
TALIESIN,02:09:27,02:09:30,They have ranged weapons as well.
LAURA,02:09:30,02:09:32,(quietly) I think we should go down!
SAM,02:09:32,02:09:34,But what is down there?
TRAVIS,02:09:34,02:09:35,If we don't find out.
LAURA,02:09:35,02:09:36,Kima!
TRAVIS,02:09:36,02:09:38,You can drop me like a depth charge.
SAM,02:09:38,02:09:50,"But there's no sign of anything intelligent down there, other than something that's eating trolls underwater. It could be just giant whales down there! We have no idea! There's no sign of humans at all! It's lava and death animals!"
LAURA,02:09:50,02:09:51,"Maybe, okay. If I go down there--"
ORION,02:09:51,02:09:53,"There's more like tunnels, that go further--"
LAURA,02:09:53,02:09:54,-- and look in one of the tunnels--
MARISHA,02:09:54,02:09:55,Tunnels that go deeper!
LAURA,02:09:55,02:09:57,"-- can I look in one of the tunnels and see if I find tracks? If I do, can we go that way?"
SAM,02:09:57,02:09:58,How're you gonna go in the tunnels?
LAURA,02:09:58,02:09:59,I've got a flying carpet!
SAM,02:09:59,02:10:00,There's lava!
LAURA,02:10:00,02:10:02,There's tunnels that don't have lava flowing into them.
SAM,02:10:02,02:10:02,If you burn--
MARISHA,02:10:02,02:10:04,And I can control water for at least an hour.
ORION,02:10:04,02:10:05,"There's, so, down there, there's a big pool of water--"
MARISHA,02:10:05,02:10:06,It lasts a while.
ORION,02:10:06,02:10:10,"-- a tunnel going towards the mind flayer side, with no lava--"
LAURA,02:10:10,02:10:11,Exactly!
ORION,02:10:11,02:10:12,-- and then there's another cave with lava--
LAURA,02:10:12,02:10:13,There is a tunnel that we can walk in.
ORION,02:10:13,02:10:15,"-- that we can go, going away from him."
TALIESIN,02:10:15,02:10:16,Let's see if there's anything resembling tracks--
LAURA,02:10:16,02:10:17,Yes!
MARISHA,02:10:17,02:10:20,I'll go with Vex that-a-way. I can cool lava as we go.
LAURA,02:10:20,02:10:22,"Please, Scanlan, let me look for tracks. Please?"
SAM,02:10:22,02:10:23,Tracks in a river?
LAURA,02:10:23,02:10:25,Tracks in a tunnel.
SAM,02:10:25,02:10:26,It's not that kind of a tunnel!
LAURA,02:10:26,02:10:27,It is!
SAM,02:10:27,02:10:29,There's water flowing in it!
MATT,02:10:29,02:10:36,"There is, on-- Okay. In a giant cavern, there is, towards the side where you guys kind of entered, underneath where you first came in--"
LAURA,02:10:36,02:10:37,Yes.
MATT,02:10:37,02:10:44,"-- there is a descending, large tunnel, of which there are a series of lava flows that kind of pool into one river of lava that covers half of that path down--"
LAURA,02:10:44,02:10:45,Okay.
LIAM,02:10:45,02:10:46,In the direction of goblin town.
MATT,02:10:46,02:10:47,Correct.
LAURA,02:10:47,02:10:48,Okay.
MATT,02:10:48,02:10:49,"Towards the other side, the--"
LIAM,02:10:49,02:10:50,The Cthulhu side.
MATT,02:10:50,02:10:53,The cavern ends and there is a waterfall pouring out of the side of the wall--
SAM,02:10:53,02:10:54,Can't go in there.
MATT,02:10:54,02:10:56,-- that just kind of flows down--
SAM,02:10:56,02:10:57,"Oh, so there's a cavern opening?"
MATT,02:10:57,02:11:02,"No, no. There is a-- there-- well, there is essentially a hole where water is pouring out of."
SAM,02:11:02,02:11:02,Can't go in there.
LAURA,02:11:02,02:11:03,Oh.
MARISHA,02:11:03,02:11:04,We can go in there!
TALIESIN,02:11:04,02:11:05,But we can go in the one with lava.
SAM,02:11:05,02:11:07,There's water pouring out of it!
MARISHA,02:11:07,02:11:08,I can make that stop happening.
SAM,02:11:08,02:11:13,But what would we find in a tunnel with water pouring out of it? It's not like anything lives up there!
MARISHA,02:11:13,02:11:21,"I'm just-- I would much rather face random beasts who are just random beasts, than mind flayers who can suck my brain out."
TALIESIN,02:11:21,02:11:23,"There would be no random beasts, though, it's just nothing but plumbing."
LIAM,02:11:23,02:11:26,"Yes, but Kima did not fall prey to random beasts, she fell prey to these shits."
LAURA,02:11:26,02:11:29,"All right, fine! Let's do whatever you guys want to do."
MARISHA,02:11:29,02:11:32,I think-- I don't think a boss battle-- I don't think we can fight this guy and win!
TRAVIS,02:11:32,02:11:35,"Vote. Vote. For fuck's sake, vote. Put it to a vote."
LIAM,02:11:35,02:11:37,"Vote, yes."
SAM,02:11:37,02:11:42,All right. All in favor of going to the duergar village and facing the giant fucker.
LIAM,02:11:42,02:11:44,"Up and over, up and over!"
SAM,02:11:44,02:11:49,Or up and over. Or at least getting past it. That direction. That's four of us.
TRAVIS,02:11:49,02:11:50,That's four.
SAM,02:11:50,02:11:53,"All in favor of going into the lava flows, to find something."
LAURA,02:11:53,02:11:54,Water holes!
LIAM,02:11:54,02:11:55,Water holes or fire holes?
MARISHA,02:11:55,02:11:56,Water holes!
SAM,02:11:56,02:11:57,Mm. Mm.
MARISHA,02:11:57,02:11:59,"Tiberius, you haven't voted!"
ORION,02:11:59,02:12:01,A Draconian does not vote.
TRAVIS,02:12:01,02:12:02,"What are you, Switzerland? C'mon."
LAURA,02:12:02,02:12:04,It's four against us anyway.
MARISHA,02:12:04,02:12:05,A Draconian-- you come from a political family!
LAURA,02:12:05,02:12:06,We gotta go that way.
ORION,02:12:06,02:12:09,"Well, I don't vote. I don't believe in our system. Anyway, that's none of your business."
SAM,02:12:09,02:12:12,Are you a communist? (all laugh)
ORION,02:12:12,02:12:14,I don't know what that means!
LIAM,02:12:14,02:12:20,"Now. Tiberius can fly, Keyleth is an eagle who can carry a gnome, and maybe my sister?"
LAURA,02:12:20,02:12:22,"Ugh, no."
LIAM,02:12:22,02:12:26,And that leaves Percy and Grog and I on the flying carpet. Can it hold our weight? Let's give it a little test?
LAURA,02:12:26,02:12:27,And Trinket!
MARISHA,02:12:27,02:12:28,"Okay, well, if this doesn't work, we're going to the tunnel."
MATT,02:12:28,02:12:29,The flying carpet can't carry Grog on his own.
LAURA,02:12:29,02:12:30,"No, then I can't carry Grog."
TALIESIN,02:12:30,02:12:31,"You can, on the other hand, use--"
MARISHA,02:12:31,02:12:35,"Can't-- wait, wait, wait. Why can't, why can't Vex and I just, at least, go check it out before we do this?"
LIAM,02:12:35,02:12:36,"You lost the vote, Keyleth. You lost the vote."
MARISHA,02:12:36,02:12:37,(sighs)
LAURA,02:12:37,02:12:38,I think we should go.
LIAM,02:12:38,02:12:38,Feather Fall--
MARISHA,02:12:38,02:12:39,Let's do it! Fuck it!
LAURA,02:12:39,02:12:40,Going!
MARISHA,02:12:40,02:12:41,They don't control us!
LAURA,02:12:41,02:12:42,We're going.
MARISHA,02:12:42,02:12:43,Let's do it. We're going.
MATT,02:12:43,02:12:47,"All right, So, what, you ladies hop on the flying carpet? LAURA & MARISHA: Yes."
LIAM,02:12:47,02:12:48,The fellowship has broken.
MATT,02:12:48,02:12:50,"(laughs) So, as you guys are discussing this--"
SAM,02:12:50,02:12:52,"Wait, you're stealing our flying carpet? (all laugh)"
MATT,02:12:52,02:12:53,The two ladies have leaped on the flying carpet--
MARISHA,02:12:53,02:12:55,We're just checking it out! We're coming back! We're coming back.
LAURA,02:12:55,02:12:56,We're coming back!
ORION,02:12:56,02:12:58,Throw a red one! Throw a red one.
MARISHA,02:12:58,02:12:59,Just wait ten god damn minutes.
MATT,02:12:59,02:13:02,"They shout, as they disappear, into the darkness below the cavern."
LIAM,02:13:02,02:13:04,The mind flayer isn't on pause!
LAURA,02:13:04,02:13:05,"Okay, I could, I have, wait! I have a--"
ORION,02:13:05,02:13:06,That was gonna go right in my mouth!
LAURA,02:13:06,02:13:07,I have a lantern.
MATT,02:13:07,02:13:08,Okay.
LAURA,02:13:08,02:13:09,Yeah. Cause I have a dungeoneering kit.
TALIESIN,02:13:09,02:13:10,"Oh, cool! Yellow."
MATT,02:13:10,02:13:13,"All right. So you pull out your lantern, as the two of you are going down towards the water--"
LAURA,02:13:13,02:13:14,Part the water!
MATT,02:13:14,02:13:17,"-- the rest of you kind of stand at the edge of the crevasse going, 'Uh...'"
ORION,02:13:17,02:13:19,I follow. I follow.
LAURA,02:13:19,02:13:20,Part the water!
MARISHA,02:13:20,02:13:22,"I take the river flow, where the water's flow is coming out of this waterfall--"
LIAM,02:13:22,02:13:26,"Meanwhile the mind flayer's saying, (gravelly voice) 'I haven't got all day.'"
MARISHA,02:13:26,02:13:27,-- and I reverse it.
MATT,02:13:27,02:13:28,All right. So as you guys float down--
ORION,02:13:28,02:13:29,I follow.
MATT,02:13:29,02:13:31,-- the two trolls that were missing-- the ogre is not anywhere to be seen.
TRAVIS,02:13:31,02:13:33,"Fly, you fools!"
LIAM,02:13:33,02:13:33,(laughs)
MATT,02:13:33,02:13:35,-- there's just a slight ripple in the water's surface.
LAURA,02:13:35,02:13:36,"We don't wanna land, we just wanna go towards the tunnel."
MATT,02:13:36,02:13:45,"Right. As you staunch the water supply of this waterfall, it just kind of holds it in place, with enough of a force that the water coming out is being balanced by the force you're putting back on it, it's just kind of holding it there."
LAURA,02:13:45,02:13:47,"Can you lower the water, so we can fly--"
MATT,02:13:47,02:13:53,"However, as the water vanishes, beneath where the waterfall was, you can see an actual small tunnel that's carved into the rock--"
LAURA,02:13:53,02:13:55,Fuck all y'all bitches!
TALIESIN,02:13:55,02:13:56,Whoa. (laughs)
LIAM,02:13:56,02:13:57,"Well, wanna go down?"
LAURA,02:13:57,02:13:59,Let's go in there!
TRAVIS,02:13:59,02:14:00,That doesn't do anything yet! We don't know!
LAURA,02:14:00,02:14:01,Let's go into the tunnel.
SAM,02:14:01,02:14:08,"Meanwhile, back up top, I'm saying, they're not gonna find anything. They're not gonna find any tunnels. (all laugh)"
TRAVIS,02:14:08,02:14:11,"Yeah, I'm agreeing with Scanlan, and I am mooning off the cliff's face."
LAURA,02:14:11,02:14:14,"So I'm stealthing, let's stealth? Let's be very quiet."
MARISHA,02:14:14,02:14:14,Okay.
ORION,02:14:14,02:14:15,Hold on.
MATT,02:14:15,02:14:16,All right.
LAURA,02:14:16,02:14:17,Can you turn into an animal?
ORION,02:14:17,02:14:18,I fly back up to tell them what's going on.
MARISHA,02:14:18,02:14:21,"Oh, I can! I go into a black panther form."
MATT,02:14:21,02:14:22,Okay.
LIAM,02:14:22,02:14:23,"Scanlan, remember when we had women in this party?"
LAURA,02:14:23,02:14:24,"Okay, and I stealth."
SAM,02:14:24,02:14:25,(laughs)
MATT,02:14:25,02:14:26,"Okay, both of you guys roll stealth."
MARISHA,02:14:26,02:14:27,"Panthers have, like, advantage on stealth, something like that?"
MATT,02:14:27,02:14:28,They have advantage on stealth check. Yeah.
ORION,02:14:28,02:14:30,You guys are just in further then?
MARISHA,02:14:30,02:14:32,16. 13. So 16 plus whatever--
MATT,02:14:32,02:14:33,Plus your dex.
LAURA,02:14:33,02:14:34,15.
MARISHA,02:14:34,02:14:35,-- the dex of the panther is.
LAURA,02:14:35,02:14:36,"Plus, oh."
MARISHA,02:14:36,02:14:37,"No, it's whatever the dex-- it's gonna be like--"
ORION,02:14:37,02:14:38,Oh.
TALIESIN,02:14:38,02:14:39,(sings) The dex of the panther--
MARISHA,02:14:39,02:14:40,It's gonna be like 20 or something like that.
MATT,02:14:40,02:14:44,All right. You guys move-- are you staying on the carpet?
LAURA,02:14:44,02:14:47,"No, we're like hopping down off the carpet, and I just want to look around for tracks!"
MARISHA,02:14:47,02:14:48,Plus four.
ORION,02:14:48,02:14:49,I take the carpet--
MARISHA,02:14:49,02:14:50,"No, plus six."
ORION,02:14:50,02:14:52,"-- and then I bring it up, while I tell them all that stuff."
MATT,02:14:52,02:14:53,"Okay, so you go back down--"
LAURA,02:14:53,02:14:55,What! You took our carpet?
ORION,02:14:55,02:14:58,"Oh yes, because they need it to get down here as well."
LAURA,02:14:58,02:15:00,"Oh, we're going-- okay, you guys are joining us. All right."
ORION,02:15:00,02:15:02,I was--
MARISHA,02:15:02,02:15:03,"No, we were scouting."
LAURA,02:15:03,02:15:04,"I'm just looking for tracks right now, Tiberius."
ORION,02:15:04,02:15:09,"Yeah and I followed you, saw what was going on, took your carpet, and I'm giving it back to them."
LAURA,02:15:09,02:15:10,Oh my god.
MATT,02:15:10,02:15:10,So as you guys are--
MARISHA,02:15:10,02:15:12,"You can't take our carpet, we're on the carpet."
ORION,02:15:12,02:15:13,"Oh, I thought you guys hopped off."
MATT,02:15:13,02:15:15,"No, you guys stepped off the carpet, she said, and you transformed, began stealthing in."
MARISHA,02:15:15,02:15:18,"Oh, that's right. We did transform. Okay, sure, you can take the carpet."
MATT,02:15:18,02:15:21,As you're doing that you turn around and see Tiberius had rolled the carpet and is currently taking it away.
LAURA,02:15:21,02:15:23,You motherfucker.
MATT,02:15:23,02:15:33,"So you guys are on the bottom of this crevasse and Tiberius disappears into the darkness. Okay, well, go ahead and roll-- this would be survival for tracking? Just to get an idea for anything around you see."
LAURA,02:15:33,02:15:34,16.
MATT,02:15:34,02:15:50,"You do see some scratches into the mud of the surface there that lead into a tunnel. You see drag marks, you see footprints, and that's the best you can make out at this in this point in time. But the footprints appear to be dwarven, or dwarf-sized in nature."
MARISHA,02:15:50,02:15:55,Can I do a nature check to see what the scratch marks look like? If they look like any type of beast I might recognize.
MATT,02:15:55,02:15:58,"The scratch marks are across the ground, it looks just like fingers being pulled through."
MARISHA,02:15:58,02:16:04,"Any type of residue, any type of slime?"
MATT,02:16:04,02:16:06,"No that you can tell, no."
LAURA,02:16:06,02:16:08,Can we see where the tunnel leads?
MATT,02:16:08,02:16:11,"From what you can see, there's no light source in there."
