speaker,start_time,end_time,text
FELICIA,02:59:32,02:59:34,I sacrificed myself.
MATT,02:59:34,02:59:41,"So we'll consider that. It's fine. All right, so that ends Scanlan's turn. The giant is going to get up."
TRAVIS,02:59:41,02:59:43,"Get up, Gary, you piece of shit!"
MATT,02:59:43,03:00:33,"That would be a 21. That hits. And that'll be a 17. That misses. But it does manage to hit with an attack, finally. This whole time. That's 24 points of slashing damage to the dragon. As its first strike whiffs, and as it brings it back with a backhand, it brings its shield up to protect itself. The axe (smack) lands a good seven to eight inches into the dragon's hide. (roars) The head turns around. ""You traitor! I will eat every one of you!"" That ends the giant's turn. It's going to stay right there, trying to finish him off. That ends the giant's turn. Lyra, you're up."
FELICIA,03:00:33,03:00:36,"I still can't Fireball, right?"
MATT,03:00:36,03:00:42,"You could? Depending on where you want to place it, you may hit other things."
LAURA,03:00:42,03:00:48,You can place it-- hit the giant and the dragon.
FELICIA,03:00:48,03:00:54,Then the giant will wake up. If we hit the giants-- does he look almost dead?
MATT,03:00:54,03:01:00,"You can tell he's taken a few hits from the dragon, but the other one is the one that was completely wrecked."
LAURA,03:01:00,03:01:01,Is the other giant dead?
MATT,03:01:01,03:01:07,"It is frozen in place and dead. It was partially disintegrated by Lyra earlier, and the frost breath finished it off."
FELICIA,03:01:07,03:01:09,I could maybe hit Trinket or Grog?
SAM,03:01:09,03:01:10,Trinket's protected.
FELICIA,03:01:10,03:01:19,I don't think he's protected from fire damage. It's a lot of damage. I don't want to kill Trinket.
TRAVIS,03:01:19,03:01:22,"Is it fire, and it's a frost dragon?"
FELICIA,03:01:22,03:01:30,It's a very big spell. It's 8d6. Can't really use it. I'll try to Hold Monster again.
LAURA,03:01:30,03:01:33,How much radius does the dragon take up?
MATT,03:01:33,03:01:43,"The dragon itself is 15 feet across on each side, so if you were to hit the dragon, it would still hit everything directly around it."
FELICIA,03:01:43,03:01:48,"Yeah, let me try to Hold Monster again. At least force him to use his thing."
MATT,03:01:48,03:01:58,"All right. Actually, he fails his saving throw, but uses his third and final legendary resistance to resist the Hold Monster spell."
TALIESIN,03:01:58,03:02:00,"Good, you drained it. That's over with."
MATT,03:02:00,03:02:17,"He's out of legendary resistance. He turns around and looks at you now. It was currently glaring at the giant, growling at everyone around it, and as soon as that spell hits it with the cage once again, (heavy impacts) it breaks it with its wings and turns around, (whoosh) and opens its mouth right towards you."
FELICIA,03:02:17,03:02:20,I'm going to move away as far as I can.
MATT,03:02:20,03:02:22,Okay. So you are here.
FELICIA,03:02:22,03:02:25,Yes. That's very far. Yes. Thank you.
MATT,03:02:25,03:02:32,"Okay. All right, that ends your turn. Back up to Percy."
TALIESIN,03:02:32,03:02:52,"All right, I'm going to take one last really good shot. I'm going to shoot him right in the face again. I'm going to spend my grit point and hit him in the face. Let's make this work. Yay! That hits. That's 31 to hit."
MATT,03:02:52,03:02:57,"31 will hit, yeah. Go ahead and roll damage."
TALIESIN,03:02:57,03:03:07,"I'm going to roll damage. That's 15 points of damage, but he's got disadvantage on all attacks until my turn."
MATT,03:03:07,03:03:21,"He did take ten points of bleeding damage from your-- Laura. It did take ten points of bleeding damage from your bow, and it does save against the bleed effect, so that's gone, unfortunately. But you did ten additional damage to him."
TALIESIN,03:03:21,03:03:25,I'm going to move in this direction. Hug the wall.
MATT,03:03:25,03:03:27,Right there?
TALIESIN,03:03:27,03:03:28,"Yeah, I think right there."
MATT,03:03:28,03:03:47,"Okay. So as you take your shot, (gunshot) it ricochets off the armor. The dragon's starting to look a little rough. You can see bits of the blood beginning to seep from the inside of its scales. It's starting to look a little harsher and harsher. It's still standing up pretty well, but you can see, it's starting to get a little more battle-worn. That ends Percy's turn. Vex, you're up."
LAURA,03:03:47,03:03:48,Me?
MATT,03:03:48,03:03:49,Yes.
LAURA,03:03:49,03:03:51,"Okay, I'm going to move Trinket away."
MATT,03:03:51,03:03:54,"Trinket stands up, and Trinket's going to move back this way."
LAURA,03:03:54,03:03:59,"Yeah, and then hide behind that outcropping thing. Yeah."
MATT,03:03:59,03:04:05,"Okay. As he moves away, the dragon uses his reaction. It's going to be a bite attack on him, actually."
TALIESIN,03:04:05,03:04:06,With disadvantage.
MATT,03:04:06,03:04:08,With disadvantage?
TALIESIN,03:04:08,03:04:09,With disadvantage.
MATT,03:04:09,03:04:15,"Oh, because of the head shot. Yeah. Well, it rolled a two and a 15. (cheering)"
MATT,03:04:15,03:04:31,"So thank god you put that on there. So as it (whoosh) lashes out, Trinket's armor actually takes the impact, and some of the teeth crack a little bit against the armor, and the jaw pulls back as Trinket just (bear moan) runs off behind the ice wall. What are you doing?"
LAURA,03:04:31,03:04:34,I'm going to cast Hail of Thorns.
MATT,03:04:34,03:04:38,Did you make a wisdom save last turn to try to resist the fear effect?
LAURA,03:04:38,03:04:39,"I did, and I failed it."
MATT,03:04:39,03:04:41,That's right. Okay.
LAURA,03:04:41,03:04:46,Yeah. So I'm going to cast Hail of Thorns on the dragon.
MATT,03:04:46,03:04:50,Okay. Go ahead and roll for attack.
LAURA,03:04:50,03:04:54,26.
MATT,03:04:54,03:04:58,"26 hits, yes. Hail of Thorns. What's the radius on that?"
LAURA,03:04:58,03:05:04,That's a good question. Hail of Thorns.
MATT,03:05:04,03:05:05,(laughs) How's that go?
LAURA,03:05:05,03:05:19,"Okay, wait. Next time you hit a creature with a ranged weapon-- spell-- range. It just hits it, but then everything within five feet makes a dexterity saving throw. Sorry, guys."
MATT,03:05:19,03:05:26,"So Grog, make a dexterity saving throw. Because you're prone, I'd say with disadvantage."
LAURA,03:05:26,03:05:28,"Oh. Sorry, Grog."
TRAVIS,03:05:28,03:05:31,Nine?
MATT,03:05:31,03:05:33,"Actually, you're fine. Just straight roll."
TRAVIS,03:05:33,03:05:34,"Oh, great. 18."
MATT,03:05:34,03:05:52,"18? All right. You take half of the 1d10 piercing damage. So roll for the actual arrow damage, and then 1d10. The giant does not make it, and the dragon does not make it. They both fail."
LAURA,03:05:52,03:05:55,"13 for the actual arrow, plus another five for Hunter's Mark."
MATT,03:05:55,03:06:00,All right. What's the 1d10 for the Hail of Thorns?
LAURA,03:06:00,03:06:06,3d10 because I'm casting it at 3rd level. 18 for the Hail of Thorns.
MATT,03:06:06,03:06:15,"18. So that's nine points of damage to you, Grog. Nine points to the giant, and nine points to the dragon. All right."
LAURA,03:06:15,03:06:18,Oh. And then I get another attack.
MATT,03:06:18,03:06:20,You do. You have two attacks.
LAURA,03:06:20,03:06:35,"(giggles) This is crazy! Okay, so I'm going to-- should I do Conjure Barrage? Conjure Barrage at them, as well."
MATT,03:06:35,03:06:42,"All right. Conjure Barrage is an action to cast, right?"
LAURA,03:06:42,03:06:50,"Oh, you're right. So a regular. I can only do a regular attack. Okay, so regular attack. Oh, that doesn't hit. That's a 16."
MATT,03:06:50,03:07:30,"That unfortunately does not hit. Well, it hits, but the arrow shatters across the dragon's armor. All right, that ends your turn. As the giant takes a blasting impact of thorns across its torso, it looks to the dragon, Rimefang. Looks at the rest of you, which some of you have fallen, some of you are on the ground. It decides that perhaps it chose its alliances poorly. And you can see, it takes its axe and shield ready, and almost in a phalanx format is now alongside the dragon. All right, that brings us to Rimefang's turn. Rimefang is going to (flapping) fly up in the air."
TRAVIS,03:07:30,03:07:42,"Oh, he's reaching for shit. He duplicates himself into another dragon. Now you're all dead."
MATT,03:07:42,03:07:44,Now he's going to--
TRAVIS,03:07:44,03:07:48,"Oh no, the ale's gone!"
MATT,03:07:48,03:08:05,"This way, up at the top, and is currently up in the air (flapping). Let's see. He gets his cold breath back. Oh, did you roll to try and shake the frightened effect, by the way?"
LAURA,03:08:05,03:08:06,I didn't.
MATT,03:08:06,03:08:08,Go ahead and do that now.
MARY,03:08:08,03:08:10,"Come on, darling. Come on!"
"LAURA, TRAVIS",03:08:10,03:08:14,Natural 20!
MATT,03:08:14,03:08:34,"That will do it. As you shake the frightened effect, you're like, ""Ah! All right."" You're steeled. ""No, I know these guys. I'm trying to kill these guys."" As you see it fly overhead. Rears back its head and then (whoosh) arc across the ground with its breath weapon, hitting Percy, Vex, and Lyra. You guys all need to make constitution saving throws."
TALIESIN,03:08:34,03:08:37,"Oh, so there's no disadvantage roll for him to make here, is there?"
MATT,03:08:37,03:08:38,No.
FELICIA,03:08:38,03:08:40,23.
MATT,03:08:40,03:08:41,23 on the constitution saving throw?
FELICIA,03:08:41,03:08:45,"Yeah, I actually. I get five constitution, and I rolled an 18."
TALIESIN,03:08:45,03:08:47,15.
MATT,03:08:47,03:08:51,"15? What did you roll, Vex?"
LAURA,03:08:51,03:08:53,18.
MATT,03:08:53,03:09:16,"18. All right. (chuckles) So as the ice breath (whoosh) passes across, it's like every center point of the worst ice storm or blizzard impacting you with a series of punches every single second as this breath caresses and beats your body left and right. Both of you guys take 54 points of cold damage."
TALIESIN,03:09:16,03:09:17,54?
MATT,03:09:17,03:09:22,"54. Lyra, you take 27 points of cold damage."
TRAVIS,03:09:22,03:09:29,And the room gets quiet.
MARY,03:09:29,03:09:30,Really fast.
MATT,03:09:30,03:09:36,"It continues its flight pattern (flapping, impacts) and lands on top of this upper platform."
LAURA,03:09:36,03:09:39,"Oh, he's got another fucking platform?"
SAM,03:09:39,03:09:41,How high up?
MATT,03:09:41,03:09:53,That's ten feet up. There are two platforms on opposite sides of this room now. That ends its turn. It is now Grog's turn.
TRAVIS,03:09:53,03:09:56,That giant is definitely against us?
MATT,03:09:56,03:10:02,"It looks to be questioning its loyalty at the moment, yeah."
TRAVIS,03:10:02,03:10:06,You questioned at the wrong time. I charge Gary and hack away.
MATT,03:10:06,03:10:11,"All right. You get up, and you have enough movement, definitely, to move up into battle with him. Go ahead and attack."
TRAVIS,03:10:11,03:10:22,"(laughs) What do I do, again? What is this shit? This thing plus five. 16. No, attack bonus."
MATT,03:10:22,03:10:24,You have to hit first. You have to roll to hit.
TRAVIS,03:10:24,03:10:27,I know. Jesus! It's like I've never done this before. 24.
LAURA,03:10:27,03:10:28,"No, that was higher than 24."
TRAVIS,03:10:28,03:10:32,"16 plus nine? Oh, it's 25."
MATT,03:10:32,03:10:34,Hits. Roll a second attack.
TRAVIS,03:10:34,03:10:36,28.
MATT,03:10:36,03:10:38,Hits.
TRAVIS,03:10:38,03:10:39,And 20.
MATT,03:10:39,03:10:42,20 hits. Roll damage against the giant.
TRAVIS,03:10:42,03:10:49,"(quietly) What is this, 1d10 plus five? Oh, that's ten. 18. 18?"
LAURA,03:10:49,03:10:52,Plus six fire damage.
TRAVIS,03:10:52,03:10:53,Oh.
LAURA,03:10:53,03:10:55,Six!
TRAVIS,03:10:55,03:10:58,24 on the first one.
MATT,03:10:58,03:10:59,Nice.
TRAVIS,03:10:59,03:11:04,"Sorry, new math. 13 plus-- 17 on the second one."
MATT,03:11:04,03:11:06,"All right, and the third one?"
TRAVIS,03:11:06,03:11:11,"12, plus-- 15 on the third one."
MATT,03:11:11,03:11:59,"As you rush forward, (whack, whack) the first two hits, one hits in the side, and you can see it (grunts) reacts. The second one, it brings its shield up, and you splinter the buckler shield on its arm, and as it shatters, you can see the bones in its arm (crunch) crack from the impact, and it drops its arm to one side, with the flames itself beginning to set fire to the furs it has on its arm. (grunts) He tries to shake off the fire that's on its arm. As you see it bring its arm up, it reveals the underside of its torso. You use that to reach down, leap in the air with an overhead swipe, slam this warhammer with all your strength into the side of its ribcage. As you do, (crack) you can see its torso cave in, and you're probably sure that the splintered bones seem to have impacted something serious as the giant all of a sudden, (death rattle). (cheering)"
MARY,03:11:59,03:12:02,Dead? Dead!
MATT,03:12:02,03:12:13,"From the damage left over from the battle you had earlier, the damage it already took from the dragon, and that was just enough to finish it off by two hit points. That ends your turn, Grog. Zahra, you're up."
MARY,03:12:13,03:12:15,How far away from the dragon am I?
MATT,03:12:15,03:12:18,You are 30 feet away.
MARY,03:12:18,03:12:25,"That's exactly right, which means Witch Bolt is still in effect, and I'm going to fucking unleash on this white wyrm of death."
MATT,03:12:25,03:12:34,"All right! (boof) A third time, now, you release Witch Bolt. It slams into it. The dragon actually tries to shift out of the way--"
MARY,03:12:34,03:12:36,He can't.
MATT,03:12:36,03:12:38,"He can't, because you're locked in."
MARY,03:12:38,03:12:40,You can't get away from me.
MATT,03:12:40,03:12:42,Go ahead and roll damage.
LAURA,03:12:42,03:12:43,Creepy Zahra!
MARY,03:12:43,03:12:51,"Creepy Zahra. Well, I am a demon. All right. 11."
TRAVIS,03:12:51,03:13:06,27. 39. 48. 1d6. 53.
MARY,03:13:06,03:13:08,53.
FELICIA,03:13:08,03:13:09,Damn!
TRAVIS,03:13:09,03:13:11,You bad bitch!
MATT,03:13:11,03:13:22,"All right, so. It tries to dodge out of the way. This time, as you focus again, the yellowish energy has now transitioned to a deep, hot, searing red flame from your eyes."
MARY,03:13:22,03:13:24,"Oh, you can't run!"
MATT,03:13:24,03:13:46,"(boof) You focus again. The beam now, transitioning into a similar red-hot color, streaks across and slams into the side of the dragon. You can see the impact. The scales are left with this glowing red heat from the blast, and part of its armor is torn open. You can see the burn-charred muscle beneath. The dragon's looking pretty rough. Do you wish to move, or are you staying right there?"
MARY,03:13:46,03:13:49,I'm going to approach it by five feet.
MATT,03:13:49,03:13:56,There you go. That brings us to Scanlan's turn. You are way over here.
SAM,03:13:56,03:14:01,I will first use my bonus action on myself. Can I cast Healing Word on myself?
MATT,03:14:01,03:14:03,Yeah. Sure.
SAM,03:14:03,03:14:11,"Okay, d4 plus five. That's nothing. Actually, wait. Can I just take a potion as a bonus action?"
MATT,03:14:11,03:14:13,"If you want to, yeah."
SAM,03:14:13,03:14:16,"Okay, I'll just do that. I'll take a greater heal. 4d4 plus four."
MATT,03:14:16,03:14:18,All righty.
SAM,03:14:18,03:14:31,"Anyway, I'll roll it later. Sorry. (counts quietly) Plus four is 11. Okay, I'm pretty much back up to--"
MATT,03:14:31,03:14:35,There you go. Are you going to stay where you are?
SAM,03:14:35,03:14:36,I'm how far?
MATT,03:14:36,03:14:37,You are over here.
SAM,03:14:37,03:14:39,But how far?
MATT,03:14:39,03:14:45,Oh. It's 90 feet away from you.
SAM,03:14:45,03:14:52,"(whispering) Sniper shot. (louder) From the shadows, I cast Lightning Bolt, which has a hundred-foot range."
MATT,03:14:52,03:14:54,"It does, and because it's high enough--"
SAM,03:14:54,03:14:56,If the angle is nice and clean.
MATT,03:14:56,03:15:06,"Yes, that's true. So out of the darkness, release a bolt of energy. It's going to attempt to make a saving throw. What's the DC on it?"
SAM,03:15:06,03:15:08,It's my spell? What is it?
MATT,03:15:08,03:15:10,"Yeah, it's whatever your spell DC is."
SAM,03:15:10,03:15:11,17?
MATT,03:15:11,03:15:15,"17, okay. It does make its saving throw, so it is half damage. Go ahead and roll. Rolled a 16 plus five."
SAM,03:15:15,03:15:18,"It was 8d6, but now it's 4d6, right?"
MATT,03:15:18,03:15:21,"No, it's 8d6 still. You roll the total, and it's halved."
SAM,03:15:21,03:15:33,"All right, what is that? (counts quietly) 26. 13."
MATT,03:15:33,03:15:35,All right.
TRAVIS,03:15:35,03:15:38,"Yes, dude. Way not to be dead."
FELICIA,03:15:38,03:15:42,Way to not die.
TRAVIS,03:15:42,03:15:46,I need my whoring partner.
MATT,03:15:46,03:16:08,"All right, at the end of your turn, it's going to use one of its legendary actions to make a tail attack and reach over the side here at Percy, who's trying to stay hidden there. Brings around his tail. (whoosh) Comes swinging down over the side. Another natural 20. (groaning)"
FELICIA,03:16:08,03:16:09,He looks disappointed.
LAURA,03:16:09,03:16:11,He doesn't want us to die.
FELICIA,03:16:11,03:16:13,It's going to happen.
MARY,03:16:13,03:16:15,"No! Would you stop it, Lyra? Come on!"
FELICIA,03:16:15,03:16:18,I'm sorry. I have self-esteem issues.
MARY,03:16:18,03:16:20,"Not today, you don't."
MATT,03:16:20,03:16:25,"32 points of bludgeoning damage to you, Percy. (whack) From over the top."
TALIESIN,03:16:25,03:16:27,I'm out.
MATT,03:16:27,03:16:51,"Percy is down as the tail (whack) slams him down. You can see now, as the tail pulls back, the ice on the ground is slightly concave. There's pieces of ice that have shattered and jutted up from the impact. As the tail pulls away, dropping chunks of stone and ice, you can see a currently unconscious Percy is now face-down and pushed probably a good half-foot into the ground itself. Your face is a mess, if they ever pull you up from that right now."
TALIESIN,03:16:51,03:16:53,I like my face.
MATT,03:16:53,03:17:03,"That ends Scanlan's turn. The giant is dead. There are no giants; they're gone. Lyra, you're up."
FELICIA,03:17:03,03:17:06,"Okay, I can Fireball him now. (cheering)"
FELICIA,03:17:06,03:17:15,"Fireball. Ooh, that looks pretty good! Six and six and six."
LAURA,03:17:15,03:17:17,"Come on, Lyra. Killing blow."
TRAVIS,03:17:17,03:17:20,Nuke him. Nuke the bastard.
FELICIA,03:17:20,03:17:33,"So that's 18, 28, 38, 52. 52 points of damage."
MATT,03:17:33,03:17:35,52 points? And what's the DC on your spell?
FELICIA,03:17:35,03:17:36,It's no DC. It just hits.
MATT,03:17:36,03:17:38,"Right, but it has a save."
FELICIA,03:17:38,03:17:39,17.
MATT,03:17:39,03:17:44,"17. Okay, it rolled a 15 plus five, so it is half damage, but that's still 26 points of damage to it."
FELICIA,03:17:44,03:17:45,It's not bad.
MATT,03:17:45,03:18:17,"(explosion noise) As you reach out, this arcing bead of red streaks through the darkness, impacts right at the side of the dragon's wing, and then (boof) bursts into a giant ball of flame. The whole cavern rocks from the sound of the impact. As the dragon pulls back, you can see this giant char mark on the outside of its wing. It's looking pretty rough. It's still standing, but it's looking pretty rough. Unfortunately, the radius of the blast, as it is a 20-foot radius, is large enough. Percy, his body is hit in the impact and blasted onto its back now. He rolls partly out of the impact--"
TALIESIN,03:18:17,03:18:18,Do I actually roll?
MATT,03:18:18,03:18:27,"You actually (boof) over there. You're still technically in the same spot, but you're on your back now. You do automatically fail a death saving throw from that."
FELICIA,03:18:27,03:18:30,"Oh my god, I'm so sorry."
MATT,03:18:30,03:18:43,"All right, that ends Lyra's turn. That brings us to the top. Percy. Make a saving throw. Just roll a ten or higher."
TALIESIN,03:18:43,03:18:46,I did not roll a ten or higher.
MATT,03:18:46,03:18:48,You fail a second death saving throw.
SAM,03:18:48,03:18:50,Oh god!
MATT,03:18:50,03:18:54,"Vex, you're up."
LAURA,03:18:54,03:19:06,"(screams) Okay, here's the thing. Did he roll far enough away that he is not within ten feet of the dragon?"
MATT,03:19:06,03:19:07,The dragon is ten feet up.
LAURA,03:19:07,03:19:09,So he's far enough away.
MATT,03:19:09,03:19:13,"In theory, he'd be just out of the way of a ten-foot radius. A 20-foot radius, no."
LAURA,03:19:13,03:19:20,"Okay, then I'm going to Lightning Arrow the dragon."
MATT,03:19:20,03:19:21,Okay.
FELICIA,03:19:21,03:19:24,Do you have a potion?
TRAVIS,03:19:24,03:19:25,I do.
TALIESIN,03:19:25,03:19:27,Grog's got it.
LAURA,03:19:27,03:19:33,Do I have to attack? I do have to attack regular.
MATT,03:19:33,03:19:35,"You do have to roll the attack, yes."
LAURA,03:19:35,03:19:37,That's good. That's a 29.
MATT,03:19:37,03:19:38,29 hits.
LAURA,03:19:38,03:19:43,"Okay, so that is 4d8 against the dragon."
MATT,03:19:43,03:19:49,"Yeah, 4d8 lightning damage. What's the DC on it?"
LAURA,03:19:49,03:19:51,14.
MATT,03:19:51,03:19:55,14? It does not make the save. Rolled a three.
SAM,03:19:55,03:20:03,"Come on, Vex. Come on. Do it for Trinket."
TRAVIS,03:20:03,03:20:08,Do it for Percy. Do it for Pike.
TALIESIN,03:20:08,03:20:11,"Let's not have another Pike, please."
LAURA,03:20:11,03:20:16,17.
MATT,03:20:16,03:20:18,Plus your Hunter's Mark.
LAURA,03:20:18,03:20:27,That's good. That's another six for Hunter's Mark. Plus another 11.
MATT,03:20:27,03:20:52,"Plus another 11. Okay. As the arrow releases, once again, (arrow flying) it turns into a bolt of pure arcane energy, smacking into the side of it. You can see the explosion hit and the energy crackle through the rest of its body. Its muscles shudder and it has to grasp the side of the top of this platform to keep itself steady. You can see now, the dragon's (heavy breathing). One eye is partially closed, and with each breath you can see this frost mist emanating from its breath. It looks like it's on its last legs."
LAURA,03:20:52,03:20:57,For my second attack-- (cheering)
LAURA,03:20:57,03:21:07,"For my second attack, I'm going to regular attack him. Oh my god. Just going to regular attack him."
MATT,03:21:07,03:21:08,Roll for attack.
LAURA,03:21:08,03:21:13,Jesus. Please. Oh! It's 30.
MATT,03:21:13,03:21:16,30 hits. Go ahead and roll damage.
LAURA,03:21:16,03:21:22,"13, 14, 15."
MATT,03:21:22,03:21:24,Including the Hunter's Mark?
LAURA,03:21:24,03:21:29,No! Four.
MATT,03:21:29,03:21:42,"Okay, so 19 total? Okay. As the arrow (arrow flying, impacts) embeds itself in the side of the neck, the dragon reaches up and it's scratching at the pain. As it pulls the arrow out, blood begins to pour down its side."
LAURA,03:21:42,03:21:44,"Ugh, he's still alive!"
MATT,03:21:44,03:21:48,It's rough. That ends your turn.
LAURA,03:21:48,03:21:54,Fuck! Is it his turn?
MATT,03:21:54,03:22:16,"It is now Rimefang's turn. Rimefang turns. (heavy breaths, roars) and lets out a spray of icy damage out in this direction at an arc this way. I need to get a dexterity saving throw from Lyra, from Vex, and from Zahra."
MARY,03:22:16,03:22:17,Do I have a reaction?
MATT,03:22:17,03:22:19,"After this, you will."
MARY,03:22:19,03:22:22,"Okay, got it."
FELICIA,03:22:22,03:22:23,Eight.
MATT,03:22:23,03:22:24,Eight?
LAURA,03:22:24,03:22:25,28.
MATT,03:22:25,03:22:27,28. Okay. Zahra?
MARY,03:22:27,03:22:29,11.
MATT,03:22:29,03:22:33,"11. Okay, so that is 54 points of damage to you."
FELICIA,03:22:33,03:22:35,I'm down.
MATT,03:22:35,03:22:45,"Lyra is currently (crackles) frozen in place right now from the blast. She's unconscious, and there is a coat of ice around her body holding her in place. How are you doing on hit points?"
LAURA,03:22:45,03:22:48,I'm at 28 hit points.
MATT,03:22:48,03:22:54,"Okay, you kick the frost off, and you're on one knee. And you take 54 points of ice damage."
LAURA,03:22:54,03:22:55,"Are you unconscious, too?"
MARY,03:22:55,03:22:58,Nope. I'm not. Do I have a reaction?
MATT,03:22:58,03:22:59,You have a reaction?
MARY,03:22:59,03:23:01,"I do, I use Hellish Rebuke."
SAM,03:23:01,03:23:05,Oh! What is that? It sounds hellish.
MARY,03:23:05,03:23:07,I know. I get one per day.
MATT,03:23:07,03:23:11,"All right, so the creature must make a dexterity saving throw."
LAURA,03:23:11,03:23:12,So it does it back to him?
MARY,03:23:12,03:23:14,Yes.
MATT,03:23:14,03:23:16,That is 15. What's the DC?
MARY,03:23:16,03:23:17,I don't know.
LAURA,03:23:17,03:23:18,17.
MARY,03:23:18,03:23:19,17.
MATT,03:23:19,03:23:24,"Okay, so it takes 2d10 fire damage. Go ahead and roll that."
LAURA,03:23:24,03:23:27,"Yes! Oh my god, you can kill it just because it attacked you?!"
TALIESIN,03:23:27,03:23:30,Kill it out of spite.
FELICIA,03:23:30,03:23:33,Tell him he's very ugly.
MARY,03:23:33,03:23:35,Nine.
MATT,03:23:35,03:23:41,Nine points of fire damage? How do you want to do this? (cheering)
MARY,03:23:41,03:23:45,I don't know what that means!
MATT,03:23:45,03:23:49,How do you finish this dragon with your Hellish Rebuke?
TALIESIN,03:23:49,03:23:52,Make it good!
MATT,03:23:52,03:24:11,"After it finishes blasting you with ice damage, you watch the wizard frozen in place. You see Percy unconscious and bleeding on the ground. You see Vex on the ground, about to fall unconscious. Your friends are lost in the darkness around you, and suddenly you feel that tiefling surge of anger within you, and you?"
MARY,03:24:11,03:24:18,Almost completely turn into flame as I walk towards it. Can I use anything?
MATT,03:24:18,03:24:22,How do you want the Hellish Rebuke to be?
MARY,03:24:22,03:24:43,"I want this Hellish Rebuke to be me levitating in the air and using my dark dragon staff to blast it from here down, just eviscerating everything from the bowels down with hellish fire."
MATT,03:24:43,03:26:03,"So after the frost takes on the front of you, and there is ice caked against the front of your armor, you suddenly look up at it and as your eyes flare with flame, the ice (shatters) evaporates from the sheer heat your body's emanating. You take a step forward, but the step itself is about an inch off the ground. A second step, you're two inches off the ground. And with each progressive step, you're slowly floating in the air, the warlock energy now swirling around you. The shadows are spinning around you and coalescing around your feet. As you look forward towards it, you see the portion of its armor that was blasted open earlier, with its flesh and sinew exposed. You take the staff forward, and with an angry snarl, the one last blast of infernal energy, the Hellish Rebuke then (shooting sound) sinking into the side of its chest. As the inside of its flesh begins to spark and smoke, the dragon (grunts) reaches out and grabs the side. It's beginning to try to bring its wings up to fly away, and as it does, (explosion noise) a blast of infernal flame comes cascading out of its chest. You can see now, all of its armor begins to peel back as its chest is blown open. Its eyes suddenly go from this piercing blue-white to a dull gray color, and it reaches out, and (heavy breathing) ""No."" It tumbles forward onto the ground next to Percy, almost crushing his unconscious form. It gets up, (impacts) takes two more steps forward. ""No. You can't."""
MARY,03:26:03,03:26:11,"Yes, I fucking can! (cheering)"
MATT,03:26:11,03:26:18,"And with that, Rimefang falls dead to the ground. (cheering)"
SAM,03:26:18,03:26:34,"I run over to Lyra, cast Seeming on myself to give myself the appearance of Aldor, and I pour a potion into her mouth, and I wake her up."
FELICIA,03:26:34,03:26:36,What happened?
SAM,03:26:36,03:26:37,"You did good, baby."
FELICIA,03:26:37,03:26:44,(gasps) And I'm just in him. (laughter)
TRAVIS,03:26:44,03:26:51,"I run over to Percy and pour a healing potion in his mouth, and I don't ""in him."" (laughter)"
MATT,03:26:51,03:26:55,You can just barely get there with your movement. Thank god you're a barbarian.
TALIESIN,03:26:55,03:27:01,"Oh! What happened? Oh, look. It's dead!"
MARY,03:27:01,03:27:02,"Hello, Percy."
LAURA,03:27:02,03:27:06,Oh my god. I stand up and I give Zahra a giant hug.
TALIESIN,03:27:06,03:27:09,Can we cut that bastard up for scrap now? Ugh.
LAURA,03:27:09,03:27:11,You were amazing.
MARY,03:27:11,03:27:12,Forever besties?
FELICIA,03:27:12,03:27:17,"Wait, then I notice. Aldor, why are you so short?"
SAM,03:27:17,03:27:28,"Baby. I can't change height, so I release Seeming and I'm back to normal."
FELICIA,03:27:28,03:27:35,"That was not as good a kiss as usual. I was worried, but it was special."
TRAVIS,03:27:35,03:27:40,Oh! (laughter)
MARY,03:27:40,03:27:45,Is it time to take what we need from this thing?
LAURA,03:27:45,03:27:48,Gather up all of the shit we have to take and put it in the bag of stuff.
TALIESIN,03:27:48,03:27:56,"That would be: two white dragon eyes, one white dragon tongue, one white dragon heart, six white dragon claws, and 20 white dragon teeth."
MATT,03:27:56,03:27:58,Who's harvesting this?
MARY,03:27:58,03:27:59,You have the bag.
FELICIA,03:27:59,03:28:02,It's nature. Who has good animal handling?
LAURA,03:28:02,03:28:03,"Wait, we have to harvest it special?"
MATT,03:28:03,03:28:07,Part of harvesting the organs from the creature is a delicate process.
LAURA,03:28:07,03:28:09,Is it nature? What is it a check for?
MATT,03:28:09,03:28:10,"It's a nature-based check, yes."
LAURA,03:28:10,03:28:11,I have a low nature. What do you have?
TALIESIN,03:28:11,03:28:13,Very low nature.
MARY,03:28:13,03:28:16,I have a six nature. Can I harvest him?
MATT,03:28:16,03:28:17,You can.
TRAVIS,03:28:17,03:28:19,Can I go and loot the giant that's not frozen?
MATT,03:28:19,03:28:22,You can. You can also help with this roll.
SAM,03:28:22,03:28:28,Inspiration? Okay. I inspire them.
MATT,03:28:28,03:28:31,How do you inspire Zahra as she goes to start carving into this dragon?
SAM,03:28:31,03:28:42,I will sing something. I don't know what. I'm so out of it. We just killed a dragon! (laughter)
SAM,03:28:42,03:28:49,"I go over to her and I'm like, (incoherent, impressed stammering). And that's all I got."
MATT,03:28:49,03:28:52,"And with that, you killed a dragon."
MARY,03:28:52,03:28:54,It was a group effort.
LAURA,03:28:54,03:28:57,Can I help at all? Can I assist? Can I hold her utensils for her?
