speaker,start_time,end_time,text
MARISHA,02:24:25,02:24:28,What?
SAM,02:24:28,02:24:29,(garbled) Make a constitution saving throw.
MATT,02:24:29,02:24:32,Pike? Whenever she comes back.
SAM,02:24:32,02:24:34,"Who has to do this? Pike, Clarota?"
MATT,02:24:34,02:24:36,"Pike, Clarota, Trinket, Vex."
LAURA,02:24:36,02:24:37,Should I roll for Pike?
MATT,02:24:37,02:24:39,Wait until she gets back. What did you roll?
LAURA,02:24:39,02:24:45,"19. Oh, 19 and then for Trinket-- oh no."
MATT,02:24:45,02:24:52,Clarota does not make it. Kima does not make it.
SAM,02:24:52,02:24:54,I can roll for Pike.
MATT,02:24:54,02:24:56,"All right, go for it."
LAURA,02:24:56,02:24:57,No!
SAM,02:24:57,02:25:05,"I've got this, guys. We're connected in a special gnome way that you have no idea how pure this bond is."
LIAM,02:25:05,02:25:07,Here comes the one.
SAM,02:25:07,02:25:10,"16, plus whatever."
LAURA,02:25:10,02:25:15,"Oh, plus her-- wait, I'm looking up her constitution. Plus one. 17."
MATT,02:25:15,02:25:17,All right. Trinket rolled a...?
LAURA,02:25:17,02:25:18,Seven.
SAM,02:25:18,02:25:21,(singing) And that's the power of love!
LAURA,02:25:21,02:25:22,But I rolled a 19.
MATT,02:25:22,02:25:48,"Right, as this cloud of greenish gas bursts out from all these strange slits in its body, you feel this acidic fume fill your lungs and touch your skin. You manage to duck out of the way and resist a lot of the damage, as does Pike, pulling up her cloak in front of the way. You guys take 14 points of acid damage. However, Clarota and Kima and Trinket all take 28 points of acid damage."
LAURA,02:25:48,02:25:51,(gasps) 28 points?!
MATT,02:25:51,02:25:52,Yes.
SAM,02:25:52,02:25:53,For Trinket?
MATT,02:25:53,02:25:54,Yep.
SAM,02:25:54,02:25:56,Is Trinket still a cat?
MATT,02:25:56,02:26:01,Trinket's kitten form is taken away as the Polymorph wears off--
LAURA,02:26:01,02:26:04,"Oh, shit. Boom!"
MATT,02:26:04,02:26:06,(boosh) This bear bursts out from your chest.
SAM,02:26:06,02:26:09,"Oh, no, your shirt is ripped."
LAURA,02:26:09,02:26:11,"All of a sudden, my bosom comes flying out."
MATT,02:26:11,02:26:24,"So Trinket's at full health again. Hold on, the kitten form, I'm going to say, would have about five hit points, so taking five from 28... Trinket has taken 23 points of damage."
SAM,02:26:24,02:26:26,"Pike, you just took 14."
MATT,02:26:26,02:26:34,"14 points of acid poison damage, as this entity vented its torso into this giant fume of acidic gas."
SAM,02:26:34,02:26:37,"It would have been much more if Scanlan hadn't been around, that's all I'm saying."
ASHLEY,02:26:37,02:26:39,"Oh, wow. Okay."
MATT,02:26:39,02:26:45,"At which Trinket bursts out of Vex's torso, landing into the bones below. (growls)"
LAURA,02:26:45,02:26:46,"No, in the bones?"
MATT,02:26:46,02:26:48,"Yeah, because on the wall (fwoosh) out in front of you."
TALIESIN,02:26:48,02:26:54,Now we know how many hit points it takes to kill a kitten. That will actually be useful. Five. Five hit points.
LAURA,02:26:54,02:26:55,Five hit points. That's good.
TALIESIN,02:26:55,02:26:57,"Five hit points, everyone."
MATT,02:26:57,02:27:04,All right. It's going to finish its turn. That brings us to Vex.
LAURA,02:27:04,02:27:05,That's me!
MATT,02:27:05,02:27:06,Yep.
LAURA,02:27:06,02:27:10,Is there anything-- what's nearby? Is anything within five feet of it?
MATT,02:27:10,02:27:13,"Oh, actually, I should see if it-- it does resist. It is no longer blinded."
SAM,02:27:13,02:27:15,"Oh, snap."
MATT,02:27:15,02:27:29,"You can see the darkness fades from its eyes and the whiteness bursts from its face. It's intent now, as each eye individually darts around and takes reference of all the points of possible attack that are now before it."
MARISHA,02:27:29,02:27:31,"Wait, its blindness wore off? Oh, poop."
LAURA,02:27:31,02:27:34,Is anything within five feet of it?
MATT,02:27:34,02:27:35,Trinket is.
LAURA,02:27:35,02:27:39,"Trinket's going to be affected. Oh! I command Trinket to move, then. Can he?"
MATT,02:27:39,02:27:41,"Okay. Trinket can, yeah, if you want."
LAURA,02:27:41,02:27:44,"Can he try to climb up and get away from it? Oh, no. He'll take a hit, won't he."
MATT,02:27:44,02:27:45,He will.
LAURA,02:27:45,02:27:46,Do it.
LIAM,02:27:46,02:27:48,If it hits. It could miss.
LAURA,02:27:48,02:27:49,"Oh god, but he's so low on health."
ASHLEY,02:27:49,02:27:52,Where's he at?
LAURA,02:27:52,02:28:03,"He's right next to it! Get up, Trinket, get up on the wall. And I'm going to cast Hail of Thorns on the thing."
MATT,02:28:03,02:28:05,What's the radius on Hail of Thorns?
LAURA,02:28:05,02:28:06,Five feet.
MATT,02:28:06,02:28:15,"Five feet. Okay. Trinket is going to attempt to get up the wall. Make an athletics check for Trinket, (laughs) who's going to try and climb a ten-foot solid stone wall, which is--"
TALIESIN,02:28:15,02:28:16,Bears can climb trees.
MATT,02:28:16,02:28:22,"Trees, yes. Solid, smooth stone walls? Little more of... but--"
LAURA,02:28:22,02:28:24,"What is it, is it an acrobatics?"
MATT,02:28:24,02:28:26,It's going to be athletics for Trinket.
LAURA,02:28:26,02:28:29,"Athletics. I don't know what to add, but it's 19 plus whatever. Strength?"
MATT,02:28:29,02:28:30,19 plus strength.
LAURA,02:28:30,02:28:32,23.
MATT,02:28:32,02:28:47,"Okay, Trinket scrambles up the side of the wall. As it does, one of the white eyes is looking around like an iguana (tchh) focuses on Trinket, (whoosh) goes to whip toward Trinket. That is going to be a 24 versus his armor class."
LAURA,02:28:47,02:28:48,"Oh, it hits!"
MATT,02:28:48,02:28:54,Trinket takes 17 points of damage.
LAURA,02:28:54,02:28:56,Oh no!
MATT,02:28:56,02:28:59,Plus an additional five points of acid damage.
LAURA,02:28:59,02:29:01,Trinket's unconscious!
MATT,02:29:01,02:29:08,"As Trinket climbs up the wall, (shh, groan) and then streaks and falls back down onto the bone, unconscious."
SAM,02:29:08,02:29:09,Bear down!
ASHLEY,02:29:09,02:29:10,We'll heal him!
LAURA,02:29:10,02:29:14,"Oh, no! He's lying in the skeletons."
MATT,02:29:14,02:29:19,So you're now there up top. What are you going to do? You watched Trinket fall and hit the ground.
ASHLEY,02:29:19,02:29:20,Kill him!
SAM,02:29:20,02:29:21,Not Trinket.
LAURA,02:29:21,02:29:23,"Do I get to-- can I move if I attack, or is that it?"
MATT,02:29:23,02:29:27,"You gave Trinket your move on this turn, so you can still attack from where you are."
ASHLEY,02:29:27,02:29:28,Attack him!
LAURA,02:29:28,02:29:30,Will somebody save Trinket?
MARISHA,02:29:30,02:29:31,I'll save Trinket.
LAURA,02:29:31,02:29:36,"Okay, then I still attack him. But wait, will I do damage to Trinket, then, still on the ground, unconscious?"
MATT,02:29:36,02:29:37,What are you doing?
LAURA,02:29:37,02:29:41,"Well, I was going to do Hail of Thorns, but I shouldn't because he's within five feet?"
MATT,02:29:41,02:29:43,Within five feet.
LIAM,02:29:43,02:29:44,You could do a regular arrow.
LAURA,02:29:44,02:29:46,"All right, I do a regular flaming arrow."
MATT,02:29:46,02:29:48,You've used your flaming arrow twice.
LAURA,02:29:48,02:29:49,"No, I only used it once."
MATT,02:29:49,02:29:51,"No, you used it at the top of the round, too."
LAURA,02:29:51,02:29:57,"Shitballs. Okay, then I'm-- I have regular arrows. I'm going to use Bloodseeking Bow, then."
MATT,02:29:57,02:29:59,Okay.
LAURA,02:29:59,02:30:01,Oh god. I'm freaking out.
MATT,02:30:01,02:30:04,"Make your bloodseeking strike, now, with the fury and anger and frustration--"
LAURA,02:30:04,02:30:05,26.
MATT,02:30:05,02:30:06,Hits.
LAURA,02:30:06,02:30:09,Okay.
ASHLEY,02:30:09,02:30:11,Roll for damage.
LAURA,02:30:11,02:30:23,"11, plus Hunter's Mark. 15. And then the Bloodseeking Bow does ten bleeding damage each round."
MATT,02:30:23,02:30:28,"Nice. Okay, when we get back to its turn, it'll have ten bleeding damage on it. You have your second attack, too."
LAURA,02:30:28,02:30:31,Okay. 24.
MATT,02:30:31,02:30:33,24 hits.
LAURA,02:30:33,02:30:41,That's 12. 13.
MATT,02:30:41,02:30:58,"Okay. So both arrows (zoomf zoomf) sink down. You can see your jaw's tense and you can feel the tear running down your face, but you are intent on taking this son of a bitch down. That brings us to Tiberius. Actually, at the end of your turn, go ahead and make a death saving throw. For Trinket."
LAURA,02:30:58,02:30:59,Oh god.
SAM,02:30:59,02:31:01,Death saving throw?!
LIAM,02:31:01,02:31:04,Three successes or three fails. That's first fail.
ASHLEY,02:31:04,02:31:08,"Wait, what? No. I can add a plus ten, right?"
MATT,02:31:08,02:31:09,To a death saving throw?
LAURA,02:31:09,02:31:11,Not so much.
MATT,02:31:11,02:31:18,"It has to be attacks for you, unfortunately. So that's one death saving throw on Trinket. Tiberius, what are you doing?"
SAM,02:31:18,02:31:20,This is a grizzly situation!
ORION,02:31:20,02:31:27,"Okay. I assess the situation, and I don't like it."
SAM,02:31:27,02:31:32,The end.
ORION,02:31:32,02:31:53,"No. I cast Watery Sphere on him, and try to capture the guy in my sphere. That is-- oh, plus this! (gasps) Oh my god, I always forget it's that number. It's 27."
MATT,02:31:53,02:31:55,27? All right.
ORION,02:31:55,02:31:57,18 plus nine?
MATT,02:31:57,02:31:59,"I'm just trying to get familiar with this one real fast, guys."
MARISHA,02:31:59,02:32:01,"So he uses his spell attack bonus, I'm assuming?"
MATT,02:32:01,02:32:02,"Watery Sphere, you said?"
ORION,02:32:02,02:32:04,"Yeah. I was looking that up, too."
MATT,02:32:04,02:32:21,"Watery Sphere. Got it here. Okay. Over the edge, and ten feet-- okay, it's not an attack roll for you. It has to make a strength saving throw. Saving throw. That is a 21. What's the DC for your spell?"
ORION,02:32:21,02:32:25,17.
MATT,02:32:25,02:32:36,"Okay. So yeah. The sphere appears. The creature is ejected from the side right there. So the sphere is still there, but the creature is un-grabbed by it."
ORION,02:32:36,02:32:38,Does it do damage?
MATT,02:32:38,02:32:40,"As far as I know, it just grabs."
ORION,02:32:40,02:32:44,"Ugh. All right. That's my bad, I shouldn't have--"
MATT,02:32:44,02:32:51,"It restrains and grabs things inside when it has them. It works more as control than as a damaging spell, but the sphere is still there."
ORION,02:32:51,02:32:56,"Well, fine. I can still move it, yes?"
LAURA,02:32:56,02:32:59,Can you pick Trinket up and bring him up on the wall?
ORION,02:32:59,02:33:09,"She's got this. I'll move it over just to make him all soak-y in it anyway. It's not going to-- I can't move him. It doesn't control him, right?"
MATT,02:33:09,02:33:17,"No, not if he makes the save. If he fails the save, then yes, you have them trapped in the sphere, but currently basically (sploosh) pushed his way out of it."
ORION,02:33:17,02:33:29,"Well, fine. I don't do that. I spend-- I don't do anything, actually. That's my turn."
MATT,02:33:29,02:33:31,"Okay. Vax, you're up."
LIAM,02:33:31,02:33:37,"Okay, so Clarota's right by it, so I'm going to roll along the back of the thing and sneak attack right into its back."
MATT,02:33:37,02:33:38,Right here?
LIAM,02:33:38,02:33:47,"Right there. Yeah, roll around next to him, one dagger in. That is a 29."
MATT,02:33:47,02:33:55,"29. Yeah, that hits. Damn."
LIAM,02:33:55,02:34:19,"(counts quietly) Okay, that is 33, plus sneak attack damage, so three, seven. Shit. 18, 20. That's 40 plus four. 44."
MATT,02:34:19,02:34:21,"Rogues, man."
LIAM,02:34:21,02:34:26,51. I want to carve his shoulder blade out and away like a piece of turkey--
MATT,02:34:26,02:34:28,It's not a critical.
LIAM,02:34:28,02:34:31,"No. Critical's the double. Oh, sorry, scale that back to--"
MATT,02:34:31,02:34:36,That's a lot for a non-critical. Holy shit. (laughs)
LIAM,02:34:36,02:34:41,"20. It was 20 plus two, 22. 29."
MATT,02:34:41,02:34:54,"29 points of damage. Still nice. So as you reach back and you angrily take the dagger and drag it down, you actually find one of those seams of its arm, and you drag it across the front as the arm actually (floop) falls off on the ground and it squirms on its own."
ASHLEY,02:34:54,02:34:55,What's taking this thing so long?
MATT,02:34:55,02:34:57,You've managed to pull one of its tentacles off.
LIAM,02:34:57,02:35:06,"Next dagger's out. That was a bad roll, but I'm going to use one of my Lucks to do that again. That hits. That's 27."
MATT,02:35:06,02:35:07,Okay.
LIAM,02:35:07,02:35:11,So that is seven points of damage.
MATT,02:35:11,02:35:12,Okay.
LIAM,02:35:12,02:35:17,"Last dagger out. That's 26, for eight points of damage."
MATT,02:35:17,02:35:20,"Nice. Eight points of damage, got it. Great!"
ASHLEY,02:35:20,02:35:21,How is this thing not dead?!
MATT,02:35:21,02:35:24,Kima is going to rush around here.
MARISHA,02:35:24,02:35:25,"Don't be stupid, Kima!"
SAM,02:35:25,02:35:29,What is it with you and Kima?
MARISHA,02:35:29,02:35:30,"She's been stupid, all right?"
LAURA,02:35:30,02:35:33,What are you talking about? She's a paladin!
SAM,02:35:33,02:35:36,She's fighting with us! Don't dispirit her while we're fighting!
LIAM,02:35:36,02:35:41,"This is really awkward for the rest of us, just so you know. We really like her."
MATT,02:35:41,02:35:43,Kima's going to attack twice with her greatsword.
MARISHA,02:35:43,02:35:44,I don't like her.
SAM,02:35:44,02:35:47,"I don't like her either, but I'm not openly hostile to her."
MATT,02:35:47,02:36:20,"Kima goes to strike twice, but with each blade strike, the head glimpses over, sees the attack and the body bends out of the way of the first strike. The second one, a tentacle actually slaps the blade out of her hand and she has to reach over and pick it up again off the side of the ground. The blind was very effective these past couple of rounds, but now it's back to its full strength and can see, and you can see now that it can see where everyone is, it's going to be much harder to hit. Unless you're this guy and this girl. That brings us to Clarota. Clarota can't use what Clarota wants to do, unfortunately. Instead, is going to--"
ASHLEY,02:36:20,02:36:22,What does Clarota want to do?
TALIESIN,02:36:22,02:36:24,Dance.
"ASHLEY, LAURA",02:36:24,02:36:26,Dance!
MATT,02:36:26,02:37:01,"You've had it used on you before. It's called a Mind Blast that the mind flayers did before in a cone attack that can stun things in front of it. But everyone's been clustered around it, so Clarota can't quite get a place that doesn't affect somebody else. So instead he's going to do a tentacle attack against it. That is-- oh, wow! That's a 26. That hits! Takes 15 points of damage and is grappled by Clarota. Clarota currently has his tentacles wrapped up onto it and is trying to pull it down with a combination of psionic energy and its tentacle grab. Keyleth, you're up!"
MARISHA,02:37:01,02:37:17,"Seeing that Clarota just grappled him, I'm like, ""All right, cool. That's good."" And I'm going to use a Grasping Vine from the other stalactite and grab Trinket and see if I can--"
LAURA,02:37:17,02:37:19,Around his waist!
MARISHA,02:37:19,02:37:21,Okay. Around his waist.
MATT,02:37:21,02:37:23,All right. You use another 4th-level Grasping Vine?
MARISHA,02:37:23,02:37:24,Yeah.
MATT,02:37:24,02:37:27,Okay. So the Grasping Vine-- from this one here?
MARISHA,02:37:27,02:37:28,"Nope, that one."
MATT,02:37:28,02:37:45,"Okay. The wall is here, so it's going to have to curl around the side, wrap around the body. As it begins to pull, you can see the bones have already begun to reach up and begun to start pulling Trinket's body down. Go ahead and make the check for that again which is..."
MARISHA,02:37:45,02:37:46,What is it?
TALIESIN,02:37:46,02:37:47,Will.
MARISHA,02:37:47,02:37:48,"Oh, will?"
MATT,02:37:48,02:38:06,"For this one I think it was to try and-- wait a sec, I'm just making sure. I think it was wisdom for the-- Let me check it real fast, just to make sure. This is starting to get down to the heavy. ""Creature must make dexterity saving throw to resist pull."" Yeah, so go ahead and make a willpower check. Wisdom check, sorry."
MARISHA,02:38:06,02:38:09,20 again.
MATT,02:38:09,02:38:17,The vine wraps around Trinket and begins to pull. The bones hold tight and the body is not moving from its position.
LAURA,02:38:17,02:38:18,No!
MATT,02:38:18,02:38:33,"It's a standoff between the vine holding the unconscious body of Trinket, who you can see is still moving and shifting in unconsciousness. The bones are beginning to rise up almost like this slow tide to begin to wrap over the body. All right, that brings us to Percy."
ASHLEY,02:38:33,02:38:35,"Wait, so we don't know?"
MATT,02:38:35,02:38:38,It's at a standoff right now.
MARISHA,02:38:38,02:38:40,It's a standoff. It's tug-of-war.
MATT,02:38:40,02:38:49,"Yeah. Not sinking, but not being pulled out, either. It's this stalemate right now between the two. The vine is taut and holding Trinket level."
TALIESIN,02:38:49,02:38:56,"Okay, I'm going to spend my movement to get nice and firm, sit myself down, pull out the big gun."
MATT,02:38:56,02:39:06,"Okay. Bad News. You see it over this wall now. The top of this stalagmite-- it's about 50 feet to the top. You get to the top, you pull the Bad News out. You have a pretty clear shot down towards the entity."
TALIESIN,02:39:06,02:39:13,Taking a sharpshooter shot. Natural 20 on the first shot. (all cheer)
MATT,02:39:13,02:39:16,Go ahead and roll damage for this one.
TALIESIN,02:39:16,02:39:37,This is going to be so much fun. (counts out loud) 42 points of damage.
MATT,02:39:37,02:39:40,How do you want to do this? (all cheer)
TALIESIN,02:39:40,02:39:45,"I take a bead and I want to wait until the eye is looking right at me, and I want to take it right through the eye."
MATT,02:39:45,02:40:27,"Okay. So as the entity turns around, its head cocked to the side, its tendrils (sucking noise) flailing around it, one lifting it up. You can see, it begins to reach up to bring a lash down upon the bear that is being clasped on the ground, its eye streaks around and catches yours. You release, pull back on the trigger... (gunshot) The impact blows you off the top of the stalagmite. You fall in the air, but in that split second, you keep your vision on as you're floating back and this whole-- this moment as time slows, not wanting to lose this moment, you see the bullet (ssst) into the head. One of the eyes now goes dark from the crimson impact. The jaw opens slack (groaning), with all the teeth exposing as the back of the head (explosion)."
TALIESIN,02:40:27,02:40:28,(maniacal laughter)
MATT,02:40:28,02:40:35,"Explodes. All across Vax. Who was standing behind it, just (vrushh)"
LIAM,02:40:35,02:40:38,I love it! (all laugh)
MATT,02:40:38,02:41:14,"The giant hole now, which is like you can see portions of its lower jaw are still visible, but the entire top of its head is gone. You can see parts of its flesh trying to reach up and re-form, and then starting falling limp as its form begins to quiver and eventually fall apart. The seams all begin to unravel and its entire body begins to fall apart into chunks. Eventually what's left is this elven torso that slinks to its knees (boof), takes a step,takes another step, and then falls onto its back, completely destroyed. The bones begin to reach up and take its body. Trinket is still currently being held aloft."
ORION,02:41:14,02:41:20,I see what's going on. I cast Telekinesis (fssh) and start pulling it up.
MATT,02:41:20,02:41:25,"Okay, make an arcana check. You have advantage on this because the Grasping Vine is also helping."
ORION,02:41:25,02:41:27,Oh my god. Arcana? 12.
MATT,02:41:27,02:41:35,"12? You (strains) you're pulling, you're pulling, you're pulling, but unfortunately whatever cursed force holds this land is keeping the body--"
ASHLEY,02:41:35,02:41:42,"Okay, I run up and take the Mace of Disruption, which also has the holy oil on it, which fights against undead! So I take it and I go (ffff) right underneath."
MATT,02:41:42,02:42:23,"All right. Pike, you're on top of the wall. You look down and see this happening with the effort of both of them unable to do so. You leap off the top of the wall, swinging the Mace of Disruption down in a giant arc. You slam it into the bones on the side of Trinket's body. As you do, you see the actual stone and bones around it cave in and shatter into dust at the sheer force of your Mace of Disruption, leaving this big old cavernous space where there once was ground. As you bring it up again, you begin swinging it around the outside of Trinket, releasing all of the bone in the vicinity. As you do, you also notice that the bone at your feet that's beginning to grab onto your legs as you landed begins to give away and slowly back away from you."
MARISHA,02:42:23,02:42:24,Grab onto the vine!
LIAM,02:42:24,02:42:26,It's scared of her.
ASHLEY,02:42:26,02:42:28,"It's scared of me. Yeah, that's right!"
LAURA,02:42:28,02:42:32,"Get Trinket out, and I'll pull Pike up."
MARISHA,02:42:32,02:42:34,"Okay, I pull the bear out."
MATT,02:42:34,02:42:48,"Between the two of you guys, you manage to, now that it's been released from the bone, as Tiberius (strains) lifts up and the vine grasping, you lift Trinket up onto the wall, and Tiberius you (thud) release Trinket on the top of the wall."
LAURA,02:42:48,02:42:50,I'm healing! Giving a healing potion.
MARISHA,02:42:50,02:42:55,Can I take my Grasping Vine and I want to reach out and grab the elven man real quick.
MATT,02:42:55,02:43:01,You reach out the Grasping Vine and you lift up the remnants of the elven man.
MARISHA,02:43:01,02:43:02,Yeah?
MATT,02:43:02,02:43:03,Yeah.
MARISHA,02:43:03,02:43:07,And I want to throw his remnants back onto our dance floor.
MATT,02:43:07,02:43:19,"Okay. Well, the dance floor-- the wall here? So you chuck the corpse up onto the stone wall. All right, so you've all gathered around, you administer a potion. Trinket heals-- which potion are you using?"
LAURA,02:43:19,02:43:22,"The minimum, because someone else can heal him, right?"
ASHLEY,02:43:22,02:43:23,Yeah.
MATT,02:43:23,02:43:30,"Yeah, yeah. That'll be 2d4 + 2."
LAURA,02:43:30,02:43:34,Seven. He's only got seven little health points!
MATT,02:43:34,02:43:36,"All right, so Trinket comes to consciousness. (bear moan)"
LAURA,02:43:36,02:43:37,Trinket!
MATT,02:43:37,02:43:42,"As soon as it opens up and the first thing Trinket sees is your face, Trinket begins to lick the side of your face."
LAURA,02:43:42,02:43:47,"Oh! (sobs) Buddy! I'm crying and I'm petting him and I say, ""It's okay."""
MATT,02:43:47,02:44:04,"Kima, Clarota, and Vax. You guys are still on the ground. You can feel the stones and bones beginning to pull up against your feet. Clarota immediately begins to lift off the ground using his Levitation ability, and pulls free of the bones, lifts there for a second. Yes?"
ASHLEY,02:44:04,02:44:09,Can I keep propellering my Mace of Disruption as I walk? On the ground?
MATT,02:44:09,02:44:18,"You can. As you're walking along, you're just (kssh) hitting bits of bone. As you are, they just disintegrate and turn into dust. It's leaving a track. A little bit of a groove in the ground as you do so."
ASHLEY,02:44:18,02:44:20,Follow me! Follow the track!
MARISHA,02:44:20,02:44:25,I'm going to loot this corpse real quick. See if I see anything with this.
MATT,02:44:25,02:44:26,Make an investigation check.
MARISHA,02:44:26,02:44:29,With this corpse. Does anyone want to help me? Who's got better investigation?
"TALIESIN, SAM",02:44:29,02:44:30,Sure.
LAURA,02:44:30,02:44:32,"I've got it, but I'm busy with Trinket."
MARISHA,02:44:32,02:44:33,"Ugh, yeah."
TALIESIN,02:44:33,02:44:34,"Yeah, never mind."
SAM,02:44:34,02:44:36,I've got it. 24.
MATT,02:44:36,02:44:39,24? All right.
MARISHA,02:44:39,02:44:40,Scanlan!
MATT,02:44:40,02:45:05,"You start looking at it, and the clothes that are on it are soiled and destroyed and are just ruined by whatever process it went through. as you inspect the shoulders where the tentacles are, you start seeing these strange little fleshy nubs, and as you pull away at where the wounds were taken from pulling off, you can see there are arms inside the torso that were pushed inside to attach this entity."
ASHLEY,02:45:05,02:45:08,Can we--
MATT,02:45:08,02:45:09,Can you what?
ASHLEY,02:45:09,02:45:11,Go ahead. Sorry.
MATT,02:45:11,02:45:13,You can see a couple of fingers poking out of each side.
ASHLEY,02:45:13,02:45:16,Should we take the body?
SAM,02:45:16,02:45:23,Do we see any ligatures? Is there sewing? Or has it been stitched together?
MATT,02:45:23,02:45:30,"The tentacles were stitched to it, and you can't see any actual stitches, like it's this weird thing where it's actually bonded to it, but it looks like some sort of strange--"
ORION,02:45:30,02:45:33,"I'll do an arcana check on that, and I already got 22."
MATT,02:45:33,02:45:38,"Okay. There is a magical essence from somewhere in the torso, but you can't quite ascertain--"
MARISHA,02:45:38,02:45:40,From somewhere in the torso?
MATT,02:45:40,02:45:41,Yes.
LAURA,02:45:41,02:45:42,Do we recognize this elf at all?
MATT,02:45:42,02:45:56,"(laughs) You don't recognize any of its face because it's gone. Bad News disintegrated its head. Unless you want to piece all the pieces that are currently on Vax together and try to reform the face, but from what you can tell it wasn't anything you could recognize necessarily."
SAM,02:45:56,02:45:58,I'll take out my dagger and dig into his torso.
MATT,02:45:58,02:46:06,"As you (squishy flesh sounds) begin to pull out bits, the rest of you guys manage to make your way up to the top of this stone wall now. You're all for the most part safe, for the time being."
TALIESIN,02:46:06,02:46:08,Thank you for that.
MATT,02:46:08,02:46:32,"Sorry. You cut through the body. You start seeing there are just layers and layers of teeth growing out of all portions in the interior of it. You find the fingers are attached to a hand, which are attached to a wrist. You pull a little bit, and with this horrible sickening (fssht) sound you manage to pull an arm out from inside the torso, covered in its own blood and fluids."
ORION,02:46:32,02:46:34,Prestidigitation! Clean that up.
MATT,02:46:34,02:46:39,You clean it off. The magical essence you were seeing earlier actually is coming from a set of metallic bracers that are on the wrists.
SAM,02:46:39,02:46:41,Take them! I take them.
MATT,02:46:41,02:46:43,Okay.
LAURA,02:46:43,02:46:44,"Don't put them on, though. Don't put them on."
ORION,02:46:44,02:46:47,I'll inspect them.
LIAM,02:46:47,02:46:48,They're cursed.
MATT,02:46:48,02:46:50,Okay. Make an arcana check.
ORION,02:46:50,02:46:52,Let's see. 13.
MATT,02:46:52,02:46:58,"13? It takes you a while, but you manage to get an idea of what the essence of the magic is."
MARISHA,02:46:58,02:47:01,"I think it's for you, Vex."
LAURA,02:47:01,02:47:03,"Oh, really? Let me see it."
ORION,02:47:03,02:47:05,"Translated, it's Bracers of Archery. You should check it out."
ASHLEY,02:47:05,02:47:19,Can I cast Cure Wounds on Trinket? And I cast him to 20. Second level. I rolled.
MATT,02:47:19,02:47:20,You rolled a 20 total?
ASHLEY,02:47:20,02:47:21,Yeah. 20 total.
MATT,02:47:21,02:47:23,Okay. So Trinket heals 20 more hit points.
LAURA,02:47:23,02:47:24,"Oh, yay! Really?"
MATT,02:47:24,02:47:40,"So keep tabs on that because that will carry over into the next session. All right. So you guys are now standing aloft, on the wall. You can barely see past, about another 120, 150 feet ahead of you, the sea of bone chips and glass seems to eventually fade into more stone."
MARISHA,02:47:40,02:47:42,Let's get out of here.
SAM,02:47:42,02:47:46,"Hey, will you lead the way, Pike, with your crazy mace path?"
LIAM,02:47:46,02:47:49,Air guitar us out of here?
ASHLEY,02:47:49,02:47:52,Can I keep on? (guitar noises)
ORION,02:47:52,02:48:02,"Actually, wait a minute. Hold on a sec. My water sphere is still there, isn't it? I'm going to take it and push it along our way as well, in front of her who's swinging it as well."
MATT,02:48:02,02:48:04,Okay.
ORION,02:48:04,02:48:06,Push it up to 30 feet.
MATT,02:48:06,02:48:08,So you're pushing this behind her?
ORION,02:48:08,02:48:12,In front of her. Just a nice little (pssht) like 30 feet from where we are.
MATT,02:48:12,02:48:54,"Okay. So the sphere crests ahead as you guys push forward. Pike, you're taking your mace of disruption with your shield up and you're slamming it before you. As it does there's just plumes of dust that are being cast in the air behind you guys. You cough a little bit as it's lifting the small spray of dust. You begin to make your way across this open field of bone and glass to the other side, finding for the first time in a little bit of time solid stone ground. You all take a moment and gather your breath, and as you're taking a moment, you look over and you can see in the darkness ahead of you what looks to be a faint source of light around another large pillar or cluster of stone in the distance."
ASHLEY,02:48:54,02:48:55,Is it a color?
LAURA,02:48:55,02:48:56,Do I see any tracks around?
MATT,02:48:56,02:48:58,It's reddish-orange and appears to have a flicker to it.
LAURA,02:48:58,02:49:00,Do I see tracks? Can I sense goliath tracks?
MATT,02:49:00,02:49:04,Go ahead and roll a survival check.
SAM,02:49:04,02:49:06,How far away is it from us?
MATT,02:49:06,02:49:09,"It's probably about 70, 80 feet."
LAURA,02:49:09,02:49:11,25.
MATT,02:49:11,02:49:20,"25? You see more duergar feet patterns, and you see those same singular tracks."
LIAM,02:49:20,02:49:23,"And you said it's flickering, the light?"
MATT,02:49:23,02:49:23,Yes.
LIAM,02:49:23,02:49:25,Probably a campfire.
SAM,02:49:25,02:49:27,Let's go kick some ass.
MARISHA,02:49:27,02:49:28,Want to go see?
LIAM,02:49:28,02:49:29,I'll go take a look.
MATT,02:49:29,02:49:30,Roll stealth.
MARISHA,02:49:30,02:49:32,Take a short rest there.
SAM,02:49:32,02:49:34,Do we need it? Is anyone hurt?
MARISHA,02:49:34,02:49:35,Just a short one.
LIAM,02:49:35,02:49:36,25.
MATT,02:49:36,02:49:37,25?
LIAM,02:49:37,02:49:39,"Everyone rest while I go peek, because I'm fine."
SAM,02:49:39,02:49:42,"We don't need rest for spells, we just need rest for health, right?"
MARISHA,02:49:42,02:49:46,"Just a short rest, yeah, so I can recharge my animal changes."
ASHLEY,02:49:46,02:49:47,"If we take a short rest, do we get any spells back?"
MATT,02:49:47,02:49:56,"No spells back, unfortunately. You guys stay back while you go ahead and stealth your way up. Did you roll disadvantage on that one?"
LIAM,02:49:56,02:49:58,Disadvantage?
SAM,02:49:58,02:49:59,Your foot.
