segment,frame_id,timestamp,speaker,emotion,scores
episode113_005.mp4,11850,0:56:35,matt,sad,"[0.9591271877288818, 0.0027784777339547873, 0.016988301649689674, 0.0037761752028018236, 0.008937584236264229, 0.002659720601513982, 0.005732463672757149]"
episode113_005.mp4,11850,0:56:35,laura,fear,"[0.0846368819475174, 0.008300849236547947, 0.052548617124557495, 0.01939033344388008, 0.7796003818511963, 0.039176128804683685, 0.016346674412488937]"
episode113_005.mp4,11850,0:56:35,ashley,angry,"[0.3467148244380951, 0.008676578290760517, 0.3865026533603668, 0.06695657968521118, 0.14680439233779907, 0.02004316821694374, 0.024301769211888313]"
episode113_005.mp4,11850,0:56:35,liam,fear,"[0.04821908846497536, 0.002255387371405959, 0.061549749225378036, 0.011839414946734905, 0.8555400371551514, 0.007639152463525534, 0.012957220897078514]"
episode113_005.mp4,11880,0:56:36,sam,sad,"[0.43336188793182373, 0.005178490187972784, 0.09394330531358719, 0.0146048404276371, 0.28431645035743713, 0.01794089935719967, 0.1506541222333908]"
episode113_005.mp4,11880,0:56:36,travis,angry,"[0.06383567303419113, 0.0062012807466089725, 0.630937397480011, 0.04881824553012848, 0.03015761636197567, 0.011730185709893703, 0.2083195447921753]"
episode113_005.mp4,11880,0:56:36,matt,sad,"[0.9427056908607483, 0.002411086577922106, 0.030690737068653107, 0.004929403308779001, 0.007628447376191616, 0.0036841530818492174, 0.00795050710439682]"
episode113_005.mp4,11880,0:56:36,laura,fear,"[0.07304772734642029, 0.0052274009212851524, 0.028638090938329697, 0.014063442125916481, 0.8327305912971497, 0.031096743419766426, 0.015196021646261215]"
episode113_005.mp4,11880,0:56:36,taliesin,angry,"[0.02459651045501232, 0.010441220365464687, 0.6785109043121338, 0.018370874226093292, 0.13097736239433289, 0.06858143210411072, 0.068521648645401]"
episode113_005.mp4,11880,0:56:36,liam,fear,"[0.034982770681381226, 0.0023679076693952084, 0.04723279923200607, 0.011805979534983635, 0.8843294978141785, 0.008156795054674149, 0.011124249547719955]"
episode113_005.mp4,11880,0:56:36,ashley,angry,"[0.22813378274440765, 0.008001088164746761, 0.4033719301223755, 0.13316898047924042, 0.1858883947134018, 0.021261578425765038, 0.020174212753772736]"
episode113_005.mp4,11910,0:56:37,sam,angry,"[0.22270417213439941, 0.006159254815429449, 0.3643086552619934, 0.02143866941332817, 0.19764217734336853, 0.017558712512254715, 0.1701882928609848]"
episode113_005.mp4,11910,0:56:37,taliesin,fear,"[0.10176236927509308, 0.008356203325092793, 0.2679963707923889, 0.1599363386631012, 0.2829360067844391, 0.04392579570412636, 0.13508687913417816]"
episode113_005.mp4,11910,0:56:37,matt,sad,"[0.9096313118934631, 0.0027982338797301054, 0.056040503084659576, 0.005025520920753479, 0.01080273650586605, 0.005227046087384224, 0.010474690236151218]"
episode113_005.mp4,11910,0:56:37,laura,fear,"[0.20870891213417053, 0.021343449130654335, 0.09960006177425385, 0.048192527145147324, 0.47062626481056213, 0.06840962916612625, 0.08311913162469864]"
episode113_005.mp4,11910,0:56:37,travis,angry,"[0.12276870757341385, 0.005366099998354912, 0.7483260631561279, 0.042527925223112106, 0.030912723392248154, 0.005660476628690958, 0.04443798586726189]"
episode113_005.mp4,11910,0:56:37,liam,fear,"[0.15243685245513916, 0.0026000277139246464, 0.019089994952082634, 0.011380203068256378, 0.8031510710716248, 0.00418468052521348, 0.0071570901200175285]"
episode113_005.mp4,11910,0:56:37,marisha,sad,"[0.5146668553352356, 0.013469047844409943, 0.23825594782829285, 0.01344488188624382, 0.06613057851791382, 0.0389864444732666, 0.11504624038934708]"
episode113_005.mp4,11910,0:56:37,ashley,angry,"[0.1951802372932434, 0.006039033643901348, 0.6078347563743591, 0.04566004127264023, 0.11324849724769592, 0.019386745989322662, 0.01265071239322424]"
episode113_005.mp4,11940,0:56:38,sam,angry,"[0.16756904125213623, 0.007430980913341045, 0.41176295280456543, 0.019728604704141617, 0.220686674118042, 0.018238065764307976, 0.15458370745182037]"
episode113_005.mp4,11940,0:56:38,matt,sad,"[0.9562076330184937, 0.00233067967928946, 0.015189998783171177, 0.0027096306439489126, 0.015546757727861404, 0.0030231154523789883, 0.004992176778614521]"
episode113_005.mp4,11940,0:56:38,travis,fear,"[0.1915363371372223, 0.005714310333132744, 0.2685738205909729, 0.03471776843070984, 0.4470936954021454, 0.01653442345559597, 0.035829585045576096]"
episode113_005.mp4,11940,0:56:38,taliesin,angry,"[0.07786155492067337, 0.006348974071443081, 0.601407527923584, 0.06039859727025032, 0.14429998397827148, 0.032576315104961395, 0.07710706442594528]"
episode113_005.mp4,11940,0:56:38,marisha,happy,"[0.12738345563411713, 0.003926895558834076, 0.029928479343652725, 0.011558420024812222, 0.02393692545592785, 0.022467613220214844, 0.7807981967926025]"
