speaker,start_time,end_time,text
MATT,02:53:11,02:53:20,"All right. Get a little bit of space between you, blocking perspective of the very dangerous creature. Finishing Jester's turn. Caleb, you are up. Fjord, you're on deck."
LIAM,02:53:20,02:53:24,"So with Jester's advantage, I will bite into his haunch."
MATT,02:53:24,02:53:26,Go for it.
LIAM,02:53:26,02:53:28,That is 27 to hit.
MATT,02:53:28,02:53:31,That hits. Go ahead and roll damage.
LIAM,02:53:31,02:53:37,"(high-pitched) Ah! 25, 32 points of damage."
SAM,02:53:37,02:53:37,Wow!
MATT,02:53:37,02:53:39,32 points of damage.
LIAM,02:53:39,02:53:46,"And not because there's anything behind me, but just because I can, I will use my tail attack to slam the ground, because I am a fucking dinosaur."
MATT,02:53:46,02:53:58,"Indeed you do. (massive thud) This dirt and dust, and bits of leaf and vegetative matter, just get shot up into the air in this wide spray of whatever was behind Caleb."
LIAM,02:53:58,02:54:00,It was Veth.
SAM,02:54:00,02:54:01,(screams)
MATT,02:54:01,02:54:06,"Veth definitely gets spattered with a bunch of it. (coughs) All right. That finishes your go, Caleb. Fjord, you're up."
TRAVIS,02:54:06,02:54:10,Oh yes. I'm just enjoying the view. Three more Eldritch Blasts.
MATT,02:54:10,02:54:13,Go for it.
LIAM,02:54:13,02:54:15,"A-one, a-two, a-three."
TRAVIS,02:54:15,02:54:21,A 23 for the first one. That's cocked. It's a natural one on the second.
ASHLEY,02:54:21,02:54:23,You have advantage.
TRAVIS,02:54:23,02:54:23,I do?
TALIESIN,02:54:23,02:54:23,No.
ASHLEY,02:54:23,02:54:24,Guiding Bolt?
TALIESIN,02:54:24,02:54:26,"Only for the next attack, which was Caleb."
ASHLEY,02:54:26,02:54:27,"Oh, that was you were next."
TRAVIS,02:54:27,02:54:29,And a 22 on the third one.
MATT,02:54:29,02:54:30,"Okay, so two hit."
ASHLEY,02:54:30,02:54:32,I don't know where I just was.
MATT,02:54:32,02:54:34,That's all good.
TRAVIS,02:54:34,02:54:41,"Nine plus five. 14. That's off the table, but it's a ten. 29 points of force damage."
MATT,02:54:41,02:55:01,"Okay, so as all of this is happening, you have that moment where you turn around in slow motion. You can hear the sad Enya music start playing. It's just like-- (sad roaring) Its head in this cloud of blades, Beauregard slowly flailing in its jaws. How do you want to do this? (cheering and laughter)"
LIAM,02:55:01,02:55:04,That's just right!
TRAVIS,02:55:04,02:55:10,I'll aim the Eldritch Blast and I'll go: Sorry! (explosion)
MATT,02:55:10,02:55:12,(slow motion impacts)
TRAVIS,02:55:12,02:55:13,No!
MATT,02:55:13,02:55:15,(sad roaring)
LIAM,02:55:15,02:55:16,K.O.
MATT,02:55:16,02:55:16,(impacts)
SAM,02:55:16,02:55:19,It's like Platoon?
TRAVIS,02:55:19,02:55:21,(laughs) The bounce!
LAURA,02:55:21,02:55:23,With Beau in the mouth like--
MATT,02:55:23,02:55:32,"Beau's just like, ""Ow. Ow. Ow."" You take an additional... ten points of piercing damage from its head hitting the ground."
MARISHA,02:55:32,02:55:32,That's fair.
MATT,02:55:32,02:55:34,'Cause it's fun.
TRAVIS,02:55:34,02:55:37,The Enya music.
ASHLEY,02:55:37,02:55:44,♪ Who can say ♪ (laughter)
MATT,02:55:44,02:55:51,"I was hoping it would survive at least to the next round, because at the beginning of Beau's turn with it held in its jaws it would have been holding Beau in the Blade Wall as well."
LAURA,02:55:51,02:55:53,"I know, I know!"
MATT,02:55:53,02:55:53,Just-- (jet noises)
TRAVIS,02:55:53,02:55:57,(fake scream)
LIAM,02:55:57,02:56:00,There go her feet. (shredding)
TRAVIS,02:56:00,02:56:00,Oh my god.
MATT,02:56:00,02:56:07,"But now the creature is down. A silence, a hush falls over this section of the jungle."
TALIESIN,02:56:07,02:56:08,Is anything approaching?
MATT,02:56:08,02:56:11,Make a perception check.
TALIESIN,02:56:11,02:56:14,That's a 22.
MATT,02:56:14,02:56:41,"22. Looking around, the birds haven't returned. It is quiet, and you get the sense that the combative roars of this creature probably sent anything else scattering within a radius. So you feel you may be safe for a little while. As you all settle down, the adrenaline fading a bit. The realization that there is a giant Bengal-striped T-Rex Caleb there--"
LIAM,02:56:41,02:56:50,"Who looks back and forth for a moment, and then takes a bite of the dead T-Rex."
TALIESIN,02:56:50,02:56:50,That's for later.
MARISHA,02:56:50,02:56:53,"Oh, that's for the con, man!"
LIAM,02:56:53,02:56:55,(munching sounds)
MARISHA,02:56:55,02:56:58,Where's that even going to go when you bamf back to Caleb?
SAM,02:56:58,02:57:00,Are you still in the mouth? Are you out?
MARISHA,02:57:00,02:57:01,I think I'm out.
MATT,02:57:01,02:57:02,You probably crawled out of it at this point.
MARISHA,02:57:02,02:57:03,I'm bleeding a lot.
MATT,02:57:03,02:57:09,"Yeah, just a blood-covered Beauregard, like-- (grunting) pushing out of its jaws."
LAURA,02:57:09,02:57:14,"Oh, Beau, you look awful, but so cool at the same time."
MARISHA,02:57:14,02:57:17,"Yeah. These are going to be some dope scars, man."
LAURA,02:57:17,02:57:19,Oh my gosh.
ASHLEY,02:57:19,02:57:20,It's going to be pretty cool.
LIAM,02:57:20,02:57:24,Yeah. Those teeth holes that are this wide. All around your body?
MARISHA,02:57:24,02:57:27,"Yeah, just-- (placement sounds)."
TALIESIN,02:57:27,02:57:28,I'm going to give you a little bit of Cure Wounds.
TRAVIS,02:57:28,02:57:31,How do we transport this?
SAM,02:57:31,02:57:33,Can you Polymorph a dead thing?
LAURA,02:57:33,02:57:39,I was just thinking about that. Can you Polymorph a dead thing?
MATT,02:57:39,02:57:41,"Generally, it's reserved for a living creature."
TRAVIS,02:57:41,02:57:42,Yeah.
SAM,02:57:42,02:57:48,Can we heal it back up just to Polymorph it? (chuckling)
TALIESIN,02:57:48,02:57:51,21 points.
MATT,02:57:51,02:57:54,"That's a tough call. Because once the creature dies, it's now an object as opposed to a creature."
LAURA,02:57:54,02:57:57,"Yeah. That makes sense. Well, maybe--"
TALIESIN,02:57:57,02:57:59,"Well, we have another T--"
LAURA,02:57:59,02:58:00,"Yeah, Caleb--"
TALIESIN,02:58:00,02:58:00,Lash it--
LAURA,02:58:00,02:58:03,-- dinosaur Caleb can pull him along.
SAM,02:58:03,02:58:05,For 45 minutes anyway.
LIAM,02:58:05,02:58:07,"For a while, yeah. That's what I was thinking."
SAM,02:58:07,02:58:08,"All right, let's do that."
LAURA,02:58:08,02:58:14,"I can always Polymorph into one after Caleb's dies, and then I can pull him along."
LIAM,02:58:14,02:58:16,Caleb steals another bite.
LAURA,02:58:16,02:58:16,No! Stop!
SAM,02:58:16,02:58:18,"No! Caleb, stop it!"
SAM,02:58:18,02:58:20,That's for paying customers!
MATT,02:58:20,02:58:22,(laughs)
LIAM,02:58:22,02:58:24,It's a big dinosaur.
TALIESIN,02:58:24,02:58:26,I'll cast something on you.
MATT,02:58:26,02:58:32,All right. So who here has animal handling?
LAURA,02:58:32,02:58:33,Me?
TALIESIN,02:58:33,02:58:35,Medium.
LIAM,02:58:35,02:58:39,"Caleb will take it by the tail, and lift the tail up and then look at the group."
MATT,02:58:39,02:58:46,Okay. Do you want to use-- Do you want to try and guide Caleb in his Tyrannosaurus Rex state?
LAURA,02:58:46,02:58:48,Sure. Caleb!
LIAM,02:58:48,02:58:50,(soft growl)
LAURA,02:58:50,02:58:53,Can I climb onto your back?
LIAM,02:58:53,02:58:55,(growly exhale)
LAURA,02:58:55,02:58:56,"That's a yes, right?"
MARISHA,02:58:56,02:58:57,"I think so, yeah."
TALIESIN,02:58:57,02:59:00,There's only one way to find out.
LAURA,02:59:00,02:59:02,(laughs)
MATT,02:59:02,02:59:05,Go ahead and make an animal handling check.
LAURA,02:59:05,02:59:08,I'm going to guide myself as I do this.
TRAVIS,02:59:08,02:59:09,I'm going to put a T-Rex in an internet D&D show.
TALIESIN,02:59:09,02:59:12,I speak T-Rex.
LAURA,02:59:12,02:59:16,Oh no! A one.
MARISHA,02:59:16,02:59:17,No!
LAURA,02:59:17,02:59:19,Oh no!
MATT,02:59:19,02:59:47,"That little blue tiefling looks really delicious, but you know better. You know better. But you just-- you're uncertain of their plan necessarily, so it's going to take you guys a little bit of time to try and lash this very large-- like we're talking-- this is... many thousands of pounds of meat here. If you're going to bring the body it's going to be a collected effort. All of you plus this and whatever spells you have at your disposal that might aid this."
TALIESIN,02:59:47,02:59:47,Oh yeah.
LAURA,02:59:47,02:59:56,"Could I try to-- if I Polymorph myself, is it going to be another difficult thing of trying to figure it out, too? Or..."
TALIESIN,02:59:56,02:59:56,I think once we figure it out--
LAURA,02:59:56,02:59:59,"Once I know, I can Polymorph myself."
MATT,02:59:59,03:00:20,"If Polymorph yourself anew with the idea-- it's less about like-- you don't lose all memory of who you are, and your friends and such, but for a creature of this intellect, it can be challenging to... to convey complicated ideas. But if you are taking it in, I'll allow you to maintain at least elements of that."
LAURA,03:00:20,03:00:24,"Okay, then I'm going to also Polymorph myself into a T-Rex."
MATT,03:00:24,03:00:25,What does your T-Rex look like?
LAURA,03:00:25,03:00:30,Blue?
MATT,03:00:30,03:00:31,"I mean, I assumed. I just wanted to--"
LAURA,03:00:31,03:00:38,"Yeah. No, yeah. Blue, but with like-- Can I make him have purple freckles all over?"
MATT,03:00:38,03:00:39,Yeah.
LAURA,03:00:39,03:00:39,Yeah.
MATT,03:00:39,03:00:45,So like the-- was it the... The weird Pop-Tarts with the blue and purple icing?
LAURA,03:00:45,03:00:47,"Yes, yes, yes, exactly like that."
ASHLEY,03:00:47,03:00:48,J.P. Sullivan.
LAURA,03:00:48,03:00:49,Yeah.
MATT,03:00:49,03:00:57,"All right, so we now have a Bengal-striped T-Rex, and a blue Pop-Tart T-Rex--"
SAM,03:00:57,03:00:58,Dragging a white T-Rex.
MATT,03:00:58,03:01:00,Dragging a white dead T-Rex.
TALIESIN,03:01:00,03:01:03,This is the best Mario Party game ever.
TRAVIS,03:01:03,03:01:03,We all saw this coming.
LAURA,03:01:03,03:01:04,(tiny roar)
MATT,03:01:04,03:01:26,"All right. Okay. And since you've only transformed for a short time comparatively. It'll take you the better part of an hour, with the both of your guys help and the rest of the party guiding. We'll say for the sake of brevity and narrative, nobody gets in your way. Any of the other creatures that may have been drawn by the ruckus through the jungle immediately turns around at the sight."
MARISHA,03:01:26,03:01:28,They do the Fjord? Yeah.
MATT,03:01:28,03:01:32,Yeah. Do the Fjord? That's the Fjord?
MARISHA,03:01:32,03:01:33,(unsure grunt)
TRAVIS,03:01:33,03:01:35,Mm-mm! Mm-mm!
MATT,03:01:35,03:01:42,"As you approach the outskirts of Vo, you begin to hear shouts and screams from people who--"
LAURA,03:01:42,03:01:44,We drop it as we get closer.
MARISHA,03:01:44,03:01:45,"Right, yeah."
MATT,03:01:45,03:01:52,People-- they just suddenly see two T-Rexes lumbering towards the village holding a third T-Rex.
TALIESIN,03:01:52,03:01:54,Nothing to see here.
MATT,03:01:54,03:02:33,"You watch this as Vilya arrives with a few other folks, and eventually calms them down, and looks up at the T-Rexes. You could see her-- she's an insightful individual. She gauges the color schemes, and knows your various skills from the travels that she had with you on the island and calms everyone, and goes ""Well, I'm certainly impressed. Yeah. That'll feed everyone for a while."" And she begins assigning troops of people to start helping to carve what they can off the body, and as they approach, they all still carefully keep a wide berth around the two other large T-Rexes that stand there."
LAURA,03:02:33,03:02:41,"I'm going to start dancing as a T-Rex. Can I do a couple little kicks, you know, like a kick line?"
MATT,03:02:41,03:02:44,Yeah. It's more of a--
LAURA,03:02:44,03:02:47,"I mean, my arms are doing this, but I'm doing big kicks with my legs."
TRAVIS,03:02:47,03:02:48,You're doing wings?
MATT,03:02:48,03:02:49,Make a performance check.
MARISHA,03:02:49,03:02:51,The dancing T-Rex emote that we use in Slack.
LIAM,03:02:51,03:02:53,Yep.
MATT,03:02:53,03:02:57,"Make a performance check with the Tyrannosaurus Rex's charisma, which is a minus one."
LAURA,03:02:57,03:02:58,Okay.
LIAM,03:02:58,03:02:58,Rachel is so happy right now.
MARISHA,03:02:58,03:03:00,"Yeah, somewhere Rachel--"
LAURA,03:03:00,03:03:01,Three!
TRAVIS,03:03:01,03:03:04,Three!
MATT,03:03:04,03:03:16,"In your head, it's a dance. To anyone else, it feels like a threatening war stomp. And the people that were gathering towards the white T-Rex run back about 15 or so feet, and wait for you to finish."
TRAVIS,03:03:16,03:03:17,Fjord backs up a lot.
LAURA,03:03:17,03:03:18,I see they're scared and I'll stop.
MATT,03:03:18,03:03:18,Okay.
LIAM,03:03:18,03:03:21,I take that opportunity to take another bite of the corpse.
ALL,03:03:21,03:03:22,No!
TALIESIN,03:03:22,03:03:25,We whack you off. No! No! No!
LAURA,03:03:25,03:03:31,"I'm going to use my-- I'll use my tiny arms, and try to hit to hit Caleb to make him stop."
LIAM,03:03:31,03:03:31,(panting)
MATT,03:03:31,03:03:32,All right.
LIAM,03:03:32,03:03:35,I'm like a dinosaur version of my dog.
MARISHA,03:03:35,03:03:37,Spray bottle.
LAURA,03:03:37,03:03:38,No!
SAM,03:03:38,03:03:38,"We did it, guys!"
TALIESIN,03:03:38,03:03:39,A little Ray of Enfeeblement.
"LAURA, SAM",03:03:39,03:03:43,We killed a T-Rex!
MARISHA,03:03:43,03:03:46,"I flag them down, and I say: The teeth are ours. We get the teeth."
TALIESIN,03:03:46,03:03:48,If that'd be all right.
MATT,03:03:48,03:03:48,Okay.
TALIESIN,03:03:48,03:03:48,Please.
MARISHA,03:03:48,03:03:50,Keep 'em from-- Yeah.
MATT,03:03:50,03:03:54,"Some of the teeth... They start asking like, ""All, all the teeth?"""
MARISHA,03:03:54,03:03:55,Yes!
TALIESIN,03:03:55,03:03:55,As many as you can--
SAM,03:03:55,03:03:56,I mean.
LAURA,03:03:56,03:03:57,"Well, one for each."
SAM,03:03:57,03:03:59,Probably. We just want one each.
MARISHA,03:03:59,03:04:02,I'm trying to not over-complicate it.
TALIESIN,03:04:02,03:04:04,As many as you can safely remove.
MATT,03:04:04,03:04:07,"""Can we just keep a few?"" They start talking about making tools."
MARISHA,03:04:07,03:04:08,"(grumbling) Yeah, you can keep a few."
TALIESIN,03:04:08,03:04:10,That's fair. Yeah. See what you can pull out.
MATT,03:04:10,03:04:24,"So we'll say, for the remainder of the day, the corpse is being prepared for its meat, for its bones. It's going to be harvested, and utilized by the villagers who are staying behind, as well as preparation for the rest of the event, as it arises."
LAURA,03:04:24,03:04:28,Could you make armor out of T-Rex hide?
MATT,03:04:28,03:04:31,"I mean, the right person probably could."
LAURA,03:04:31,03:04:35,"Would it be like-- it's not like dragon armor? Cool, like tough hide."
MATT,03:04:35,03:04:38,Obviously not. You guys carved it pretty heavily.
TRAVIS,03:04:38,03:04:40,Those bones are crazy though.
MATT,03:04:40,03:04:42,Decorative? It would be awesome.
TALIESIN,03:04:42,03:04:42,Make a nice pair of boots.
MATT,03:04:42,03:04:46,"Effectiveness? Eh, questionable."
TALIESIN,03:04:46,03:04:50,"You can put one, one tooth on either foot. So you have like, little--"
LAURA,03:04:50,03:04:51,High heels?
TALIESIN,03:04:51,03:04:56,"Or high heels! That's another way to go. Not on the heel. I was thinking on the toe, but the heel is better. The heel is way better."
MARISHA,03:04:56,03:04:56,And be the douchiest club owner.
TALIESIN,03:04:56,03:04:59,It would be so great!
MATT,03:04:59,03:05:00,Yep.
ASHLEY,03:05:00,03:05:01,Could make the drums out of the hide.
LAURA,03:05:01,03:05:04,"(gasps) Ooh. Yeah, yeah, yeah."
TALIESIN,03:05:04,03:05:04,That'd be pretty.
LAURA,03:05:04,03:05:07,Let's do a couple of drums out of the T-Rex hide.
MATT,03:05:07,03:05:15,"Okay. Taking some of the T-Rex hide, drums are constructed. The third day comes to an end."
MARISHA,03:05:15,03:05:16,Eventful Wednesday.
MATT,03:05:16,03:05:17,Yeah. Very much so. A successful hunt.
TALIESIN,03:05:17,03:05:19,What a week!
LIAM,03:05:19,03:05:21,Hump day. Hump day!
MATT,03:05:21,03:05:23,"Anything else you wish to do for the third day, or lead onto the fourth?"
TRAVIS,03:05:23,03:05:28,Was there a large blood trail that was left that dragging this T-Rex from the wilderness back to the village?
MATT,03:05:28,03:05:28,Oh yeah.
TRAVIS,03:05:28,03:05:30,Should we do something about that?
LAURA,03:05:30,03:05:33,"Yeah, yeah, yeah. Maybe tomorrow we'll get rid of the blood."
TRAVIS,03:05:33,03:05:37,"Tomorrow. Yeah. That's usually where things go well. Okay, yeah. We'll go tomorrow."
TALIESIN,03:05:37,03:05:42,"Also, we should check in to see if they need anything for getting the boat up and running."
LAURA,03:05:42,03:05:42,Tomorrow.
TALIESIN,03:05:42,03:05:44,"Yeah, tomorrow. Tomorrow."
MARISHA,03:05:44,03:05:46,Tomorrow.
SAM,03:05:46,03:05:48,Nothing else today.
TRAVIS,03:05:48,03:05:48,Okay.
MATT,03:05:48,03:06:25,"Okay. Third day comes to a close, an eventful day. You rest for the night. The fourth day is now at your disposal. As you awaken, you see new arrivals are beginning to come within the village, a group of about 20 or so individuals have arrived with their various types of luggage. A lot of them are a variety of individuals from different levels of class, attire that spans a lot of the local Menagerie Coast, the Empire, There are a couple of possible Xhorhasian individuals there. One of which you recognize as an elderly gnoll."
LAURA,03:06:25,03:06:25,(gasps)
SAM,03:06:25,03:06:28,Oh!
LAURA,03:06:28,03:06:31,I run over to the elderly gnoll.
MATT,03:06:31,03:06:32,Okay.
LAURA,03:06:32,03:06:34,"Hey, you!"
MATT,03:06:34,03:06:37,"""Oh, right. I remember you."""
LAURA,03:06:37,03:06:38,Jester.
MATT,03:06:38,03:06:40,"""Yes. Covak."""
LAURA,03:06:40,03:06:42,"Covak. That's right, that's right."
MATT,03:06:42,03:06:42,"""I remember--"""
LAURA,03:06:42,03:06:45,Welcome! I'm so glad you're here.
MATT,03:06:45,03:06:46,"""Oh. Thank you for having me."""
LAURA,03:06:46,03:06:48,Yep!
MATT,03:06:48,03:07:06,"You can see he's looking around with his one larger eye at the crowd. ""I take it not a lot of folks here hang around with gnolls?"" And you can see other villagers are just looking curiously at this, while older, still hunched and towering gnoll figure."
LAURA,03:07:06,03:07:08,Their loss.
MATT,03:07:08,03:07:12,"""Well, uh. I'm not going to bite anyone."""
LAURA,03:07:12,03:07:13,I know.
MATT,03:07:13,03:07:22,"""Yet."" Looking at one of the kids nearby. He goes like (gasp). ""(laughs) I'm kidding. Well, where should I set up, then? You're the one running this thing, right? That's what they're saying."""
LAURA,03:07:22,03:07:26,Oh yeah. Of course. High Priestess Jester.
MATT,03:07:26,03:07:30,"""That's amazing. Congratulations."""
LAURA,03:07:30,03:07:35,"Thank you. You know, I've been a high priestess for quite a while. I just didn't want to say anything before."
MATT,03:07:35,03:07:37,"""Oh, uh. Modesty."""
LAURA,03:07:37,03:07:58,Yeah. That's one of the descriptive terms that is used often for me. You can just claim any of the empty rooms. You should see if you want one of the better ones (tongue clicking) you should look for-- I forget the dwarf's name.
MATT,03:07:58,03:08:00,"Oh, previously? Kellbast."
LAURA,03:08:00,03:08:02,"You should-- no, no, not that one."
MATT,03:08:02,03:08:03,"Oh, sorry. The one who--"
LAURA,03:08:03,03:08:04,BV.
MATT,03:08:04,03:08:05,Berex.
LAURA,03:08:05,03:08:08,"Berex, you should find Berex. He's a dwarf."
MATT,03:08:08,03:08:10,He's staying with his family. I think he's going by Doron.
LAURA,03:08:10,03:08:20,"Doron. You should find Doron. He's a dwarf. He's helping to run this-- you know, this area and stuff. He'll set you up with a good room."
MATT,03:08:20,03:08:20,"""All right, thank you. I'll--"""
LAURA,03:08:20,03:08:22,Tell him I sent you.
MATT,03:08:22,03:08:22,"""Okay."""
LAURA,03:08:22,03:08:23,Okay.
MATT,03:08:23,03:08:25,"""All right."""
LAURA,03:08:25,03:08:34,It's going to be great! You just wait! We're getting ready for some crazy cool stuff here. (laughs nervously)
MATT,03:08:34,03:08:35,"""Okay."" (laughs) He goes off to find--"
TRAVIS,03:08:35,03:09:12,"No, no. This is a lot of confusion, but also some weird, excited energy from the people that are now hosting the newcomers. There's new, fresh blood here in this space. People from all over the vicinity are gathering for a unified purpose, but also are getting to know each other. Some may have met on the ships, and have some rapport built, or don't talk to each other after traveling together, but once again, it's that odd, uncomfortable, excitement and anxiety before an event of everyone being pushed together in a room and going, ""Hi, I'm going to go get my hotel taken care of. See you there, I guess."" You know. So with that energy, people begin to scatter."
LAURA,03:09:12,03:09:14,How many people are here now?
MATT,03:09:14,03:09:18,"Now total? There's probably 25, closer to 30 people."
LAURA,03:09:18,03:09:22,Wow. Did we end up finishing the path all the way up to the top of the volcano?
TALIESIN,03:09:22,03:09:28,"It's pretty close to finished, I think. Needs a little-- I think it needs a little bit more-- we know where it is now. We just--"
MATT,03:09:28,03:09:28,Correct.
TALIESIN,03:09:28,03:09:30,Still just getting cleaned up a bit.
MATT,03:09:30,03:09:35,"Because you went on the hunt, you lost the day of doing that, but you have one more day of clearing up."
TALIESIN,03:09:35,03:09:35,I'll do it.
MATT,03:09:35,03:09:36,Okay.
TALIESIN,03:09:36,03:09:37,I got it.
MARISHA,03:09:37,03:09:39,Did anyone set up the bar?
LAURA,03:09:39,03:09:40,You should do that.
MARISHA,03:09:40,03:09:40,I should do that.
LAURA,03:09:40,03:09:42,You know what you're doing there?
MARISHA,03:09:42,03:09:42,I do. I start to set up the bar today.
MATT,03:09:42,03:09:45,All right.
LAURA,03:09:45,03:09:49,"Caleb, maybe we should make something amazing towards the top of the volcano."
LIAM,03:09:49,03:09:51,Right at the peak or on the way?
LAURA,03:09:51,03:09:58,"Like, as we-- maybe at the bottom of the volcano, like as you're going up to the top or something. Some really cool..."
TALIESIN,03:09:58,03:09:59,Save me.
LAURA,03:09:59,03:10:07,"Like a lot of dicks sort of thing. You know, because at that point we're all sacrificing our dicks, you know."
LIAM,03:10:07,03:10:39,"Yeah. Here's what we will do. At the beginning of the pathway that Caduceus has created, I will make on each side of the path going 30 feet up a series of floating circular icons, and each one is a crescent moon with a dick pointing through it, creating the look of a bow and arrow combining the Moon Weaver, plus your gentleman, and so that'd be like runway lights pointing up."
LAURA,03:10:39,03:10:40,That's really wonderful.
SAM,03:10:40,03:10:41,It's like a Soviet sort of--
LIAM,03:10:41,03:10:41,"Ja , correct, but with penises."
SAM,03:10:41,03:10:43,Hammer and sickle?
LIAM,03:10:43,03:10:44,Ja .
LAURA,03:10:44,03:10:54,Caleb. I think you've missed your calling as an artist. These are really amazing works of art that you're creating.
LIAM,03:10:54,03:10:55,You rub off on people.
LAURA,03:10:55,03:10:57,(giggles)
MATT,03:10:57,03:11:20,"As you are setting up the bar, the brief conversation comes around of the villagers there going, ""The problem is we don't really have a way to make alcohol. All of us lived without it for this long. We don't have a still or any means of doing that."""
MARISHA,03:11:20,03:11:32,"Huh. Wow. You do you realize the art of booze making has been around for, like, thousands of years, and it's really not that hard to, like, ferment the fruit you guys have locally?"
MATT,03:11:32,03:11:35,"""Oh, I'm sure, but we didn't think to do that."""
MARISHA,03:11:35,03:11:40,"I don't know, like, how that's an afterthought, you know?"
MATT,03:11:40,03:11:49,"""Well, I mean, I--"" and he's trying to explain himself, and a voice behind you goes like, ""I'm sorry. I heard someone saying there's a problem with alcohol?"""
MATT,03:11:49,03:11:49,You turn around--
MARISHA,03:11:49,03:11:51,Yeah. Who are you?
MATT,03:11:51,03:12:19,"You see a middle-aged halfling with this thick chin beard, but his hair is shaved on the sides with this black pompadour that goes to the back looks like a little Keith Richards-esque? Just half the size of a normal person, wearing some darkened studded leather vest over some billowing sleeved cloak, and he has a lute strung over his shoulder and a small cart that he's pulling behind him with a small pony."
MARISHA,03:12:19,03:12:20,You said he's a gnome?
MATT,03:12:20,03:12:21,He's a halfling.
MARISHA,03:12:21,03:12:28,Halfling? Rockabilly halfling. Got it. I like you. You look like you know what I'm talking about.
MATT,03:12:28,03:12:30,"""I'd say I do."""
MARISHA,03:12:30,03:12:31,What do you got?
MATT,03:12:31,03:12:34,"""Well, I came prepared, you see. I brought my own shit to go ahead and celebrate."""
MARISHA,03:12:34,03:12:36,You just get off one of these boats?
MATT,03:12:36,03:12:40,"""I did. What's your name?"""
MARISHA,03:12:40,03:12:42,Jester.
MATT,03:12:42,03:12:43,Make a deception check.
SAM,03:12:43,03:12:44,What?
TRAVIS,03:12:44,03:12:46,Wha- why?
TALIESIN,03:12:46,03:12:46,What's your game here?
MARISHA,03:12:46,03:12:50,I don't know. I don't have one. Deception?
LIAM,03:12:50,03:12:52,You're having fun.
MARISHA,03:12:52,03:12:54,19.
MATT,03:12:54,03:13:01,"He goes, ""All right. My name's the Traveler."" (laughter)"
MATT,03:13:01,03:13:02,"""Welcome to my--"""
MARISHA,03:13:02,03:13:07,"Hang on. Wait, is she that famous? Is she that well known?"
MATT,03:13:07,03:13:08,"""I have no idea what you're talking about."""
MARISHA,03:13:08,03:13:11,Yeah. Me neither. (laughter)
MATT,03:13:11,03:13:13,"""Look, I was told there was going to be a fucking party here."""
MARISHA,03:13:13,03:13:17,Yeah.
MATT,03:13:17,03:13:32,"""So I brought a lot of things to do at the party. And by that, I mean, this."" He pulls the sheet back on the top, and you can see large, dark brown glass jugs of some sort of liquid. He goes, ""I've got a lot of rum."""
MARISHA,03:13:32,03:13:34,I love you.
MATT,03:13:34,03:13:35,"""What's your name?"""
MARISHA,03:13:35,03:13:37,Beauregard. What's yours?
MATT,03:13:37,03:13:38,"""Kent Plucker."""
MARISHA,03:13:38,03:13:40,Kent Plucker?!
LAURA,03:13:40,03:13:41,That's a great name.
ASHLEY,03:13:41,03:13:44,What a great name!
MATT,03:13:44,03:13:49,"""Traveling lutesman. I've been here. Been around the world, and you know, seen a lot of things, but this--"
SAM,03:13:49,03:13:51,I've heard that name.
MATT,03:13:51,03:13:54,"He refers to the village around. ""That's fucking weird."""
SAM,03:13:54,03:13:56,Yeah.
MARISHA,03:13:56,03:13:58,"Wait, what're you pointing at? What?"
MATT,03:13:58,03:13:58,"""All of this."""
SAM,03:13:58,03:14:01,I know who he is.
MATT,03:14:01,03:14:02,"""Anyway."""
MARISHA,03:14:02,03:14:04,You know who he is?
SAM,03:14:04,03:14:06,He was part of Dr. Dranzel's--
MARISHA,03:14:06,03:14:06,I wondering if he was part of--!
MATT,03:14:06,03:14:07,He was.
LAURA,03:14:07,03:14:07,"Oh my god, really?!"
MARISHA,03:14:07,03:14:10,"Okay, okay. Kent Plucker."
SAM,03:14:10,03:14:11,Uh-huh.
MARISHA,03:14:11,03:14:12,A lutesman.
SAM,03:14:12,03:14:12,Yeah.
MARISHA,03:14:12,03:14:14,Okay.
LAURA,03:14:14,03:14:15,Killer!
ASHLEY,03:14:15,03:14:16,What?
MATT,03:14:16,03:14:24,"With your help he starts getting the large, heavy jugs of rum over, and between the two of you and some other aid, you begin setting up a bar area."
MARISHA,03:14:24,03:14:27,"Do we do owe you anything for this, man?"
MATT,03:14:27,03:14:33,"""Oh, this is all part of my own appreciation, and worship of the great Traveler."""
MARISHA,03:14:33,03:14:33,Uh huh.
MATT,03:14:33,03:14:37,"""How'd you come under his spell, if you will?"""
MARISHA,03:14:37,03:14:51,"Oh, I am not into any of that bullshit. I'm really just helping a good friend of mine who I actually believe in. How about you? How'd you come into this shit?"
MATT,03:14:51,03:15:00,"""Honestly, he just listened to a performance I was doing said he liked it. So we started talking music. We wrote a little song together, and then that's when it started."""
MARISHA,03:15:00,03:15:01,Wow.
MATT,03:15:01,03:15:02,"""Yeah."""
MARISHA,03:15:02,03:15:02,"You're that easily persuaded. Okay, yeah."
TRAVIS,03:15:02,03:15:06,Oh god .
SAM,03:15:06,03:15:07,Maybe Beau shouldn't be--
MATT,03:15:07,03:15:10,"""I can put all this right back in the cart, and just take it to someone who appreciates it."""
MARISHA,03:15:10,03:15:14,"No, no, no, I'm fascinated by this."
SAM,03:15:14,03:15:15,Maybe she shouldn't be front of the house.
MATT,03:15:15,03:15:16,"""Don't get me wrong."""
