speaker,start_time,end_time,text
TALIESIN,02:43:47,02:43:51,The Eyes of Nine doesn't mean anything to you either?
MATT,02:43:51,02:43:53,"""No, not particularly."""
ASHLEY,02:43:53,02:43:53,Nonagon?
MATT,02:43:53,02:44:10,"""Should it? Nonagon. Cree mentioned that once or twice, I think. I think that's about it. At least from what I can recall."""
TALIESIN,02:44:10,02:44:12,Going to have to find Cree.
TRAVIS,02:44:12,02:44:12,Might have to--
LAURA,02:44:12,02:44:14,I could scry.
TRAVIS,02:44:14,02:44:15,-- check in on them.
MARISHA,02:44:15,02:44:18,Yeah.
MARISHA,02:44:18,02:44:19,All right.
LAURA,02:44:19,02:44:21,Should I do that?
MARISHA,02:44:21,02:44:21,"Yeah, can you?"
TRAVIS,02:44:21,02:44:22,Yeah.
LAURA,02:44:22,02:44:26,"Yeah, of course I can."
TRAVIS,02:44:26,02:44:28,We don't want to take up too much of your father's busy time.
LAURA,02:44:28,02:44:28,Why?
MARISHA,02:44:28,02:44:33,Is there anything else we need from him?
LAURA,02:44:33,02:44:49,"I mean-- I mean, I guess we don't need anything else. Just, you know, a hug for your favorite daughter."
MATT,02:44:49,02:45:16,"He looks around the room and there are a few individuals that are like-- There's a few individuals that are leaning into the conversation, just keeping clean ears and he goes, ""Ahem,"" and they get back to the table. They gather their things, the paper they have folded up, and they go ahead and move over to a further table over and while they're moving he comes over and gives a little side hug. (laughter)"
TRAVIS,02:45:16,02:45:21,"That's you as a little kid, wasn't it? Pulling the strings."
MATT,02:45:21,02:45:31,"""Well, anyway, I was in the middle of a very engrossing tome before getting to my evening clients I have to speak with a bit later today."""
LAURA,02:45:31,02:45:33,What were you reading?
MATT,02:45:33,02:45:36,"""You are so curious."""
LAURA,02:45:36,02:45:40,I just want to know what your interests are.
MATT,02:45:40,02:46:05,"""I have many interests. Don't be afraid to ask about that."" And he goes in steps up to his room and comes back with a book. The cover's very plain, red leather cover. It looks a little worn at the edges, corner's a little bent. He goes, ""This is more of a historical tome. It might not be of interest to you. You seem to be more of a fictional-based."""
LAURA,02:46:05,02:46:06,You don't know.
MATT,02:46:06,02:46:44,"""Well, this recounts the founding of the Myriad in Yrrosa and was actually taken. This used to belong to a lawmaster in Rexxentrum and was a collection of figures of interest at the time. I just like to be in the know in case certain folks of a less than reputable background try and come in under my employ. I want to know who to-- who to intimidate properly."""
LAURA,02:46:44,02:46:49,Wow. That's cool.
MATT,02:46:49,02:46:51,"""Not as shiny, I'm sorry."""
LAURA,02:46:51,02:46:52,That's cool.
TRAVIS,02:46:52,02:46:57,"Have you had any experience in Eiselcross by the way? Far, far north?"
MATT,02:46:57,02:47:07,"""Not personally no, but I know there's been a slow trickle of a trade coming down through the Greying Wildlands, yes."""
TRAVIS,02:47:07,02:47:10,Of what? What sort of item?
MATT,02:47:10,02:47:48,"""Historical relics that have interest to various keepers of ancient objects and enchantments. There've been relics and such. They haven't come directly through us in Zadash, but there's been word passing through of individuals intercepting and interest growing in that space. Actually, there's quite a bit of money being made to sell equipment up northward for a pretty penny. The Empire does not sell up that way. They keep everything internally. So outside interests who want equipment, and very specific and specialized equipment, well, they have to go through more underground means."""
TRAVIS,02:47:48,02:47:53,"Excavation equipment, digging, mining equipment, that sort of thing, or?"
MATT,02:47:53,02:47:54,"""Sometimes."""
LAURA,02:47:54,02:47:56,What other kinds of equipment?
MATT,02:47:56,02:48:04,"""Other kinds of equipment. Don't worry yourself with it."""
TRAVIS,02:48:04,02:48:06,This drink is delicious.
MARISHA,02:48:06,02:48:09,So good.
MATT,02:48:09,02:48:26,"""Well, let me get back to my reading. You're welcome to stay as long as you'd like. And by that, I mean a few more hours before we have some more clients arrive. I prefer to perhaps not have family and friends around at the time. But it is good to see you."""
LAURA,02:48:26,02:48:41,"I may never see you again. But it's been good while it lasted. I'm glad we found each other. I love you, Dad."
MATT,02:48:41,02:48:45,Are you playing up the bottom lip and drama of it? Make a deception check.
TRAVIS,02:48:45,02:48:53,The bottom lip. How appropriate.
LAURA,02:48:53,02:48:54,14.
MATT,02:48:54,02:49:08,"Okay, he gives you, like, a-- ""(chuckles)"" And he rustles your hair a little bit. ""Until the next time."""
LAURA,02:49:08,02:49:13,Okay.
TRAVIS,02:49:13,02:49:14,Was a pleasure.
MATT,02:49:14,02:49:20,"""Indeed. If she comes back with but a scratch, I will destroy you all."""
TALIESIN,02:49:20,02:49:21,Fair.
ASHLEY,02:49:21,02:49:23,We will destroy anyone who gives her a scratch.
MATT,02:49:23,02:49:24,"""Good."""
ASHLEY,02:49:24,02:49:25,One step ahead.
MATT,02:49:25,02:49:29,"""Your drinks are free."""
SAM,02:49:29,02:49:36,"Thank you, Gentleman. Thank you, The Gentleman."
MATT,02:49:36,02:49:47,"Doesn't even respond. He side glances every time the wind hits him. He's mid-talking, he's like, ""Well, I-- I'm reading a book--"""
LIAM,02:49:47,02:49:49,Did it have any effect?
MATT,02:49:49,02:49:49,No.
LIAM,02:49:49,02:49:51,No.
SAM,02:49:51,02:49:53,Damn it.
MATT,02:49:53,02:49:59,"Have to actually trigger the effect, probably, to do that. That'll blow him back. Anyway, he goes back up to his balcony to read."
SAM,02:49:59,02:50:02,"Well, we've accomplished all of our business in Zadash."
LAURA,02:50:02,02:50:04,At least we got our blood back. That's good.
TRAVIS,02:50:04,02:50:04,Yeah. Some good items.
"LAURA, MARISHA",02:50:04,02:50:06,And Molly's!
ASHLEY,02:50:06,02:50:09,Is there any way we can tell if it's--
TRAVIS,02:50:09,02:50:11,"Well, we're going to scry on--"
LAURA,02:50:11,02:50:15,"Yeah, which I can do. I mean, if we want to hide at a table before we leave I could scry on--"
SAM,02:50:15,02:50:32,"We should. There was one other thing that I wrote down in my mind that we needed to do in Zadash, or that we could do in Zadash. I just wrote down ""investigate Sutan in Zadash, some ring of fire""? I don't know what that is. Is that where you got your ring?"
TRAVIS,02:50:32,02:50:38,The ring of fire was it was part of Molly--
MARISHA,02:50:38,02:50:40,Lord Sutan?
LAURA,02:50:40,02:50:42,What is Sutan?
SAM,02:50:42,02:50:42,Sutan was--
MARISHA,02:50:42,02:50:44,Lord Sutan was a dude.
MATT,02:50:44,02:50:46,That was the house that you broke into.
LIAM,02:50:46,02:50:47,"Yeah, the guy who's life we wrecked."
TRAVIS,02:50:47,02:50:49,Smothering rug and the--
MARISHA,02:50:49,02:50:56,Lord Sutan was who you-- he originally commissioned the ring that you had.
TRAVIS,02:50:56,02:50:56,The ring of fire resistance.
MATT,02:50:56,02:50:58,"He never picked it up, weirdly."
LAURA,02:50:58,02:50:58,Yeah.
SAM,02:50:58,02:51:01,Because he's dead.
MATT,02:51:01,02:51:02,Because he's in prison.
LAURA,02:51:02,02:51:02,Oh.
SAM,02:51:02,02:51:05,Oh. Because of us. So we don't have to investigate. We know what happened.
MARISHA,02:51:05,02:51:06,Yes.
SAM,02:51:06,02:51:06,"Okay, good. Crossing it off."
TRAVIS,02:51:06,02:51:08,I think so.
LAURA,02:51:08,02:51:11,Because we killed him. Because he's in jail.
ASHLEY,02:51:11,02:51:23,"But I was going to say, I wonder if there's any way that we can check Molly's blood vial and see if it's actually his, or if it's actually blood or anything like that, you know?"
SAM,02:51:23,02:51:26,If it came from it an undead person or?
ASHLEY,02:51:26,02:51:27,I don't know.
TRAVIS,02:51:27,02:51:29,Would your husband know anything about that?
SAM,02:51:29,02:51:34,"Yes, we could look at it and if he could examine it, he might be able to see if there's any, you know."
ASHLEY,02:51:34,02:51:35,Anything special about it?
LAURA,02:51:35,02:51:41,Do you think it would be dumb to scry on Molly's grave?
MARISHA,02:51:41,02:51:43,To see if he's still there?
LIAM,02:51:43,02:51:53,"I was going to suggest possibly visiting. To see if, Caduceus, if you could maybe have a conversation."
MARISHA,02:51:53,02:52:00,It was on the road. On the Amber roads.
TALIESIN,02:52:00,02:52:03,"It would be a little rough, but doable."
LIAM,02:52:03,02:52:07,"Do you have a scrap of his coat? A piece of his coat, do I remember that correctly?"
MARISHA,02:52:07,02:52:09,And his tarot cards.
LIAM,02:52:09,02:52:11,"Well, if--"
MARISHA,02:52:11,02:52:13,"Well, Jester has his tarot cards now."
LAURA,02:52:13,02:52:14,I can also--
LIAM,02:52:14,02:52:26,"If you have his belongings and he is still there, I think I could teleport us there. But he'd have to be there."
MARISHA,02:52:26,02:52:31,"So what would we want to do with this, though? What's the point?"
LIAM,02:52:31,02:52:40,"Well, we were very hot to trot to find Cree, to ask Cree about all of these connections that Molly was wrapped up in."
LAURA,02:52:40,02:52:42,I don't think I could scry on Molly.
LIAM,02:52:42,02:52:50,"Molly might know, because Molly is dead for the second or third or fourth or fifth time."
SAM,02:52:50,02:52:52,"Yup, yup, yup."
LIAM,02:52:52,02:52:54,Who's to say what's inside that skull?
SAM,02:52:54,02:53:10,"And if Caduceus does the asking, maybe we could step back if it's too painful for us to, you know, to witness or anything, you know? Caduceus could just have a one on one conversation with Mollymauk."
TRAVIS,02:53:10,02:53:16,"It's viable, but we should probably go after Cree first and then Molly's grave, yeah?"
MARISHA,02:53:16,02:53:27,"I just-- he didn't-- Caduceus, you know about this? When you speak with the dead, they can really only speak what they know in time?"
TALIESIN,02:53:27,02:53:30,"Yeah, they're not there or anything. They're gone."
TRAVIS,02:53:30,02:53:32,"And they can choose to not tell you the truth, right?"
MARISHA,02:53:32,02:53:32,Right.
TALIESIN,02:53:32,02:53:53,"I mean, yeah. It's complicated. It's not even that they can choose not to tell you the truth. It's more of would they have. That choice is gone. You can baffle what's there, but it's not-- it's not a person."
LIAM,02:53:53,02:54:19,"I have a foolish question, perhaps, but for both of you. Jester, you only just asked me about potentially bringing my mother and father back. While not possible because we have no-- Well, it's not possible. But if he still lies at rest where we left him, is it possible?"
LAURA,02:54:19,02:54:28,I could bring him back.
LIAM,02:54:28,02:54:32,Who wants to go visit Mollymauk?
LAURA,02:54:32,02:54:34,Should I scry on Cree first?
TRAVIS,02:54:34,02:54:35,Yes.
TALIESIN,02:54:35,02:54:35,Yeah.
LIAM,02:54:35,02:54:37,Sure.
MARISHA,02:54:37,02:54:38,One hundred percent.
SAM,02:54:38,02:54:41,Is that your only scry for the day? Because we all might also want to look at Mollymauk's grave before we go.
LAURA,02:54:41,02:54:48,"I can't scry on Molly's grave, I was wrong. I can't scry on a location. It has to be a living creature."
MATT,02:54:48,02:54:51,"Well, actually that's not true."
LAURA,02:54:51,02:54:52,No?
MATT,02:54:52,02:54:53,I don't think so.
LIAM,02:54:53,02:55:02,"What's that, Gentleman? (as The Gentleman) ""Before you leave, I couldn't help but overhear--"" (laughter)"
TALIESIN,02:55:02,02:55:05,"(as The Gentleman) ""Excuse me, I couldn't help but overhear you talking about scrying."""
TRAVIS,02:55:05,02:55:07,"Oh, your real blood vials are rattling."
LAURA,02:55:07,02:55:09,I always forget that last little paragraph.
MATT,02:55:09,02:55:14,"Yeah, (reading) ""instead of targeting a creature, you can choose a location you've seen before as the target of the spell."""
LAURA,02:55:14,02:55:20,"Okay, so I could. But no, I can do it multiple times a day. I just can't do it on the same person multiple times a day."
MATT,02:55:20,02:55:21,Correct.
SAM,02:55:21,02:55:23,So I guess Cree?
LAURA,02:55:23,02:55:23,Cree first.
MARISHA,02:55:23,02:55:26,"(chanting) Cree first, Cree first."
LAURA,02:55:26,02:55:32,"Okay, so I've met Cree, so it should be easier to do."
MATT,02:55:32,02:55:33,In theory.
LAURA,02:55:33,02:55:39,Firsthand. I have met the target.
MATT,02:55:39,02:55:47,Indeed. What's the spell DC?
LAURA,02:55:47,02:55:47,18.
MATT,02:55:47,02:55:56,18. Give me just a second. I have to go look up an NPC character sheet.
TRAVIS,02:55:56,02:55:58,"Oh god, yeah. No doubt."
TALIESIN,02:55:58,02:55:59,So terrified.
TRAVIS,02:55:59,02:56:02,From way back. A year plus.
MATT,02:56:02,02:56:04,Just a moment.
MARISHA,02:56:04,02:56:05,"What are you-- Oh, looking up her character sheet?"
MATT,02:56:05,02:56:08,"Yeah, looking for the wisdom save."
TRAVIS,02:56:08,02:56:12,Are we really entertaining bringing back Molly?
SAM,02:56:12,02:56:16,I fucking love it.
TRAVIS,02:56:16,02:56:17,Is that what we're talking about?
SAM,02:56:17,02:56:19,I fucking love it.
ASHLEY,02:56:19,02:56:21,"Man, oh man, oh man."
SAM,02:56:21,02:56:22,Danger.
TALIESIN,02:56:22,02:56:24,I know all the ways that can get weird.
MARISHA,02:56:24,02:56:26,Mm-hmm.
MATT,02:56:26,02:56:33,As you sit there. Are you doing this in the middle of--
LAURA,02:56:33,02:56:38,"No, I'm going to find a little, little table off to the side in the shadows."
MATT,02:56:38,02:56:42,"Okay, all right. So you focus and concentrate. As you put your hands down--"
LAURA,02:56:42,02:56:46,I'll draw dicks in the gross smudges on the tables.
MATT,02:56:46,02:57:56,"The dicks alight with divine energy. And as you close your eyes, you feel a pair of hands just gently touch your chin and move it upward towards the sky and the voice says, ""Well, let's see if we can find your quarry."" As you close your eyes, you feel your vision push through the ground through the stone, up into the sky, the clouds, the thick clouds into rainstorms, into heavy, heavier clouds and to just moving through thick weather and sky. And then you come down and there is heavy snow. Heavy , heavy snow. There is, like, a, it's just white around you. It's hard to make out more detail beyond you than just this bluster. And you see Cree heavily bundled up with a fur hood and a coat with thick leathers and hides with a bundle and a pack on the back just (heavy breathing). Looks like she's trudging through some heavy weather."
LAURA,02:57:56,02:58:00,Does it seem like Cree is with anyone else that I can see through the snow flurry?
MATT,02:58:00,02:58:05,"Make a perception check. You are in a very, you're in a very--"
TRAVIS,02:58:05,02:58:06,Blizzard?
MATT,02:58:06,02:58:17,"Well, it's a heavy blizzard and it's a tight scry. You can only really can see the individual. And you can barely make out very basic details. It'd be be pretty close for you to get anything, but roll super high and we'll see,."
SAM,02:58:17,02:58:19,I bless you.
MATT,02:58:19,02:58:21,Too late.
LAURA,02:58:21,02:58:23,And I can't guide myself when I'm doing it.
MATT,02:58:23,02:58:25,Nope.
LAURA,02:58:25,02:58:27,"Perception, 14."
MATT,02:58:27,02:58:47,"14, too much heavy weather and the confines of the spell. But you see Cree trudging through. You see the black tabaxi fur and the breath escaping with each exhale and just kind of, you know, physical exertion going through a harsh environment."
LAURA,02:58:47,02:58:52,With that perception could I see what the pack on the back is?
MATT,02:58:52,02:58:56,"You can see there is a thick leather pack, but you don't see anything in it."
LAURA,02:58:56,02:58:58,Like anything in it.
SAM,02:58:58,02:58:58,Is that a coincidence?
LAURA,02:58:58,02:59:00,No way.
TRAVIS,02:59:00,02:59:00,"No, could be anywhere."
LIAM,02:59:00,02:59:02,Yeah.
SAM,02:59:02,02:59:10,Episode title: Good Kitties and Bad Cats. (laughter)
MATT,02:59:10,02:59:32,"And then after a moment of watching, you pull yourself back and you feel a bit colder, even just being in that vision, but cold doesn't have a huge effect on you, anyway. So you shrug it off. And you all watch as Jester goes from her upturned focus, the eyes somewhat glazed over and milky storm white. And then she comes back into herself."
LAURA,02:59:32,02:59:34,Cree's in the snow.
SAM,02:59:34,02:59:39,"But any distinguishing details or just white? Like, any mountain tops?"
LAURA,02:59:39,02:59:45,"Super duper thick, white snow everywhere. Major winter storm."
MATT,02:59:45,02:59:50,Not unlike the the snow you encountered around Uthodurn.
LAURA,02:59:50,02:59:52,Not unlike the snow we encountered around Uthodurn.
SAM,02:59:52,02:59:57,Okay. So maybe Greying Wildlands or something?
MARISHA,02:59:57,03:00:00,"No, she's heading north. She's got to be heading to Aeor."
TRAVIS,03:00:00,03:00:02,There's no way.
SAM,03:00:02,03:00:05,How would that have any connection?
LAURA,03:00:05,03:00:07,"Oh, I run in and ask my dad before we leave."
MATT,03:00:07,03:00:08,Yeah.
LAURA,03:00:08,03:00:14,"So you said there's been a bunch of artifacts coming down from the north, right?"
MATT,03:00:14,03:00:20,"""Yes, they usually come through Shadycreek and some of the contacts there. You met Ophelia, actually."""
LAURA,03:00:20,03:00:24,"Oh, right. I didn't meet Ophelia, did I?"
SAM,03:00:24,03:00:24,"Oh, you didn't."
LAURA,03:00:24,03:00:25,I didn't.
MATT,03:00:25,03:00:29,On the way back. You guys traveled back with Ophelia to bring her to The Gentleman. That was part of the return.
MARISHA,03:00:29,03:00:31,We erased Ophelia. Is Ophelia here?
MATT,03:00:31,03:00:34,"""No, no she returned to Shadycreek."""
LAURA,03:00:34,03:00:40,"That bitch. I didn't like her, I didn't like her. Anyway."
MATT,03:00:40,03:00:45,"""You have reasons. I have reasons not to like her, but she is a good business contact."""
LAURA,03:00:45,03:00:50,"Sure. Anyway, so you said all those artifacts were coming down from the north."
MATT,03:00:50,03:00:51,"""Mm-hmm."""
LAURA,03:00:51,03:00:56,How long ago did they start coming down?
MATT,03:00:56,03:01:05,"""I mean, the first whispers were seven, eight years ago. And just been steadily growing since."""
LAURA,03:01:05,03:01:14,Did anything major come through like three months ago before Cree left? Anything that you can think of?
MATT,03:01:14,03:01:17,"""Not specifically to Zadash, no."""
LAURA,03:01:17,03:01:21,"Mmkay. All right, thank you."
MATT,03:01:21,03:01:25,"""No worries."""
MARISHA,03:01:25,03:01:25,Okay.
TRAVIS,03:01:25,03:01:30,I can't concentrate. Are we really-- are we talking about this? Are we going to visit Molly's grave?
MARISHA,03:01:30,03:01:30,"Well, scry--"
LAURA,03:01:30,03:01:31,"I know, that's--"
"TALIESIN, MARISHA",03:01:31,03:01:34,Scry first.
MARISHA,03:01:34,03:01:40,"If if he's still-- If it's undisturbed, I don't know. I don't know what we could get out of it, to be totally honest."
LAURA,03:01:40,03:01:40,"I know it feels, wrong."
LIAM,03:01:40,03:01:42,If he's still--
SAM,03:01:42,03:01:48,Jack Nicholson nod. (laughter)
LIAM,03:01:48,03:01:55,You don't know what we could get out of it? We are grasping at straws trying to understand connections we cannot fully see.
LAURA,03:01:55,03:02:00,Did you find anything else from the library?
MARISHA,03:02:00,03:02:03,Kind of. Just further confirmation.
LIAM,03:02:03,03:02:06,Just reason to visit Mollymauk.
MARISHA,03:02:06,03:02:16,But Mollymauk didn't know anything. Cree knew things. What we need to do is find other people from the order that Mollymauk belonged to.
LIAM,03:02:16,03:02:19,"Mollymauk didn't know anything, but Nonagon might have."
LIAM,03:02:19,03:02:20,And it's the same person.
MARISHA,03:02:20,03:02:23,But how does that work once they're dead?
LIAM,03:02:23,03:02:26,"We don't know unless we try, Beauregard."
TRAVIS,03:02:26,03:02:30,"You might get user one, user two, or the admin profile."
MARISHA,03:02:30,03:02:38,But do we have to dig out our friend? (laughter)
LIAM,03:02:38,03:02:43,"Fuck, that was good."
SAM,03:02:43,03:02:48,"Where'd my desktop go? Oh, it's the wrong guy."
LIAM,03:02:48,03:02:51,"I don't know, but I could have us there in under a minute."
MARISHA,03:02:51,03:02:52,"Well, let's scry on his grave first."
LIAM,03:02:52,03:02:52,Yeah.
LAURA,03:02:52,03:03:05,Okay. All right. I'm going to add a couple archways to the dicks. And then I'm going to do it again.
MATT,03:03:05,03:03:13,"Okay. Once again, the little dicks flair at the corners of the table."
LIAM,03:03:13,03:03:15,"Getting ready, Taliesin?"
MATT,03:03:15,03:04:17,"You close your eyes and your head tips upward once more. And you feel yourself being lifted as if the Traveler's arms come under your arms, much like you were holding up Luc in The Invulnerable Vagrant, and then feel your essence pulled out into the sky. Once again, hitting clouds and weather. And then you come down upon an edge of the road, not far from the Crispvale Roadway. And you see a patch not far from a number of hills that are unfamiliar to you beyond the journey back home. And the stop you briefly had at the grave site. It is pouring rain. The ground is just mud and you can glance down and you can see the stick that marked his grave tilted to the side. No sign of the coat at the moment, but it's been left to the, you know, the elements of nature for weeks and weeks and weeks and weeks and months and months. But it's just a muddy portion of ground with, you know, nothing real distinguishing in sight."
LAURA,03:04:17,03:04:19,The stick is still there?
MATT,03:04:19,03:04:20,"It's there, it's just at an angle."
TRAVIS,03:04:20,03:04:20,No hole?
LIAM,03:04:20,03:04:22,No tunnels out of the earth?
MARISHA,03:04:22,03:04:24,No disturbed ground?
MATT,03:04:24,03:04:26,Make a perception check.
LAURA,03:04:26,03:04:29,"One of these days, Laura."
LIAM,03:04:29,03:04:32,"One of these days, Alice."
LAURA,03:04:32,03:04:32,15.
MATT,03:04:32,03:05:04,"15? It's hard to tell. I mean, any grave site that's been here for months at a time through the weather that comes through the Empire, especially the northern side of it. There's erosion and-- or not necessarily erosion, it was more like there's constantly mixing mud and dirt and snowfall that then comes and melts and changes the landscape a bit. You can't tell if it's been disturbed or not. All you see is that it is the same location. You don't see an open hole, anything like that."
LAURA,03:05:04,03:05:07,Okay.
TALIESIN,03:05:07,03:05:10,#LeaveNoTrace.
TRAVIS,03:05:10,03:05:10,"Nice, nice."
TALIESIN,03:05:10,03:05:12,That was for you.
TRAVIS,03:05:12,03:05:14,Appropriate.
MARISHA,03:05:14,03:05:15,All right.
SAM,03:05:15,03:05:17,Let's go.
MARISHA,03:05:17,03:05:18,Here's what I think.
LIAM,03:05:18,03:05:25,"Even if he's not there, it's worth it to try to see if he is there. And with his tarot cards, I can get us there."
LAURA,03:05:25,03:05:30,"With his tarot cards would you get us there, or would you get us to his body?"
LIAM,03:05:30,03:05:48,"Well, that's interesting. Because if he's in the ground that will get us there. It could get a little hinky if I tried to go to that location. I'm trying to go to that location, not his body, per se, but the cards would help. So it's a little bit of an X factor."
MATT,03:05:48,03:05:52,It's a destination you select. So it is a location.
SAM,03:05:52,03:05:59,"So we don't necessarily need to land on his body, right? Like, right, we can go near it or?"
MATT,03:05:59,03:06:04,"Well, no, meaning when you choose to teleport, you don't teleport to a person, you teleport to a location."
LIAM,03:06:04,03:06:10,"Yeah, yeah I was just trying to focus on having an object from location because that makes it a hundred percent success. There's no risk to it."
MATT,03:06:10,03:06:20,"Correct, so the coat element there technically was retrieved at that location. So the piece that she has would make it a near perfect--"
SAM,03:06:20,03:06:20,"Oh, great."
LIAM,03:06:20,03:06:21,"Okay, great."
MARISHA,03:06:21,03:06:21,Here's what I think.
TRAVIS,03:06:21,03:06:24,Okay.
MARISHA,03:06:24,03:06:31,"Deal with me for a moment, conspiracy theory-style. All right, here's what we know."
TRAVIS,03:06:31,03:06:33,Insert voiceover.
MARISHA,03:06:33,03:06:36,"Yes, cue montage. Yes."
SAM,03:06:36,03:06:40,(peppy montage music)
MARISHA,03:06:40,03:06:41,Okay.
TRAVIS,03:06:41,03:06:44,(peppy montage music)
MARISHA,03:06:44,03:06:45,Goddamn it. From what we've heard--
TRAVIS,03:06:45,03:06:48,Commit.
MARISHA,03:06:48,03:06:51,"Goddamn it. Okay, I'm going to try-- I'm trying to piece everything together here. Okay, okay, okay. So."
TRAVIS,03:06:51,03:06:54,(fart sound)
MARISHA,03:06:54,03:08:25,"Vess DeRogna. Vess DeRogna is sending us off to Aeor. We know that she is in search of these divine artifacts. When I researched at the Cobalt Reserve, if they had any artifacts from Aeor, they said no, that they had none in possession, that they all belonged to the Cerberus Assembly. They had all of them. They also confirmed that there has been trades of these artifacts coming from the north in recent times. So we have Mollymauk, who is a part of the Tomb Takers. And from what we know of the Tomb Takers, and what I just researched from the Cobalt Reserve is that they were also doing things like thieving, body guard missions, excavating exactly what Vess DeRogna just hired us to do for her. And that they were being sent to places like Molaesmyr and Shattengrod all pre-Calamity cities with pre-Calamity artifacts. all pre-Calamity cities with pre-Calamity artifacts. We then learned that Cree confirmed that Lucien and the Tomb Takers were running from a spell slinger from the capital chasing after this book. So there was some sort of book involved in this-- what is-- what is happening?"
MATT,03:08:25,03:08:29,It's a picture of Charlie Day with his conspiracy board.
TALIESIN,03:08:29,03:08:29,We were all thinking it.
MARISHA,03:08:29,03:08:36,I know! I have all of my books out. Okay.
LAURA,03:08:36,03:08:41,"So the Tomb Takers, wait, the Tomb Takers took the book from Vess?"
MARISHA,03:08:41,03:09:40,"Yes, so I think that the spell slinger from the capital that they were running from was definitely Vess DeRogna who had something to do with this book and this ritual. So Molly was also a part of some sort of order before the Tomb Takers and Molly was like the leader, right? And branched off and was like, fuck this other unnamed order. Let's go and be the Tomb Takers. And then when we saw Cree and Cree was rambling about the ritual Cree was like, ""Oh we didn't, you were doing all these things and you were so great."" Remember Cree was like ""Oh, Molly, oh,"" like he was a fucking cult leader because he was definitely a cult leader and mentioned that when he volunteered for the ritual and things went haywire that they were instructed to run. So I think the Tomb Takers, who worked out of Shadycreek Run, who isn't, which isn't far from Shattengrod, Shattengrod? Shattengrod."
MATT,03:09:40,03:09:43,"It's a bit, yeah."
LIAM,03:09:43,03:09:45,Just think schadenfreude .
MARISHA,03:09:45,03:09:45,Not far.
LIAM,03:09:45,03:09:46,Shattengrod.
MARISHA,03:09:46,03:10:14,I think they were a previous mercenary group hired by Vess DeRogna to do some sort of excavation mission either in Molaesmyr or Shattengrod. They got looped into whatever crazy shit that Vess DeRogna wants to figure out with this pre-Calamity weaponry that destroys divinity. And he was the person for the ritual. What I think the ritual was for. Bear with me for a second.
TRAVIS,03:10:14,03:10:16,This is so Clue movie.
MATT,03:10:16,03:10:16,Oh yeah.
LIAM,03:10:16,03:10:18,One plus one plus two plus one.
TALIESIN,03:10:18,03:10:21,I want to see Gene Wilder do this so badly.
MARISHA,03:10:21,03:10:21,Okay.
LIAM,03:10:21,03:10:22,"Who are you, Perry Mason?"
TRAVIS,03:10:22,03:10:24,She ran in here.
MARISHA,03:10:24,03:10:28,"Because, hang on wait, wait. Where's my, this is--"
TRAVIS,03:10:28,03:10:29,Turned off the lights.
MARISHA,03:10:29,03:10:31,Let me get this out of the way.
MARISHA,03:10:31,03:10:52,"So they stole the book. They were running from a-- They thought he was going to come back. So what if they thought they were teleporting Molly to Aeor? And they were assuming that Aeor was still in this dimension, but what if Aeor isn't in this dimension?"
TRAVIS,03:10:52,03:10:53,Whoa.
MARISHA,03:10:53,03:11:36,"Like we talked about before, because the Cobalt Soul said that there are no reported survivors from Aeor. Also, in all of the language that Vess DeRogna and the Cobalt Soul used, they mentioned that we were heading to an excavation site that they believe Aeor is located, but no confirmation that there is Aeor there. So what if it's not there? And also there were no reported survivors. So they think that Aeor is here, but also no reported survivors, so what if it's not here anymore? And it's the city in the Abyss?"
LAURA,03:11:36,03:11:40,What if the city is the weapon? The city devours divinity.
MARISHA,03:11:40,03:11:42,That could be it. And what if--
LIAM,03:11:42,03:11:43,Question.
MARISHA,03:11:43,03:11:43,Hang on! I'm almost done.
LIAM,03:11:43,03:11:45,Question.
MARISHA,03:11:45,03:11:51,"What if Molly was, instead of teleported to Aeor, was telepated-- teleported-- to this insane--"
LAURA,03:11:51,03:11:53,Twitterpated.
MARISHA,03:11:53,03:12:03,"-- was twitterpated to the city in the Abyss? And then because when he came out of the grave, he had nine tattoo eyes, nine eyes, nine tattoos of eyes,"
LIAM,03:12:03,03:12:06,On his body. Right.
MARISHA,03:12:06,03:12:14,"On his body. And then he didn't remember anything. And then everything went shitty, and then he didn't want to know anything about his past life."
LAURA,03:12:14,03:12:14,And he was empty.
MARISHA,03:12:14,03:12:15,Yeah.
LIAM,03:12:15,03:12:17,I definitely think you've got it surrounded. Question.
MARISHA,03:12:17,03:12:18,Yes.
LIAM,03:12:18,03:12:18,You've talked about--
MARISHA,03:12:18,03:12:20,I'm sweaty now.
LIAM,03:12:20,03:12:22,You're like The Gentleman.
MARISHA,03:12:22,03:12:23,Both Beau and Marisha.
LIAM,03:12:23,03:12:24,You are like The Gentleman.
MARISHA,03:12:24,03:12:27,Yes. (laughter)
LIAM,03:12:27,03:12:36,"We also know for six or seven years, though, that artifacts from pre-Calamity times have been coming south and into the possession of the Assembly."
MARISHA,03:12:36,03:12:37,Okay!
LIAM,03:12:37,03:12:40,Those would have come from Aeor.
MARISHA,03:12:40,03:12:44,"Not necessarily, because there's also Shattengrod and--"
LIAM,03:12:44,03:12:46,They were coming down from the north.
TALIESIN,03:12:46,03:12:46,What if--
MARISHA,03:12:46,03:12:53,And Molaesmyr. But there's lots of other pre-Calamity city sites that it could have potentially come from.
