speaker,start_time,end_time,text
TRAVIS,03:23:35,03:23:35,Yo.
TALIESIN,03:23:35,03:23:37,You're welcome.
LAURA,03:23:37,03:23:37,Wow!
MARISHA,03:23:37,03:23:39,Cad burn.
MATT,03:23:39,03:23:44,"Eadwulf takes his napkin-- ""Um--"""
LAURA,03:23:44,03:23:47,You guys want to hang out or something? You want to go grab a drink?
LIAM,03:23:47,03:23:51,I was to ask the same thing. Why don't we get out of here?
MATT,03:23:51,03:23:53,"""No, I have-- I have some business I have to attend to."""
LAURA,03:23:53,03:23:56,Come on! Hang out with us!
MATT,03:23:56,03:23:58,"""Mm."""
TALIESIN,03:23:58,03:24:00,The invitation's always open.
MATT,03:24:00,03:24:04,And he begins to leave the chamber as Astrid stands up.
LIAM,03:24:04,03:24:07,What if you just walked us a block or two away from the tower?
TALIESIN,03:24:07,03:24:10,Please.
LAURA,03:24:10,03:24:10,It'll be fun.
MATT,03:24:10,03:24:16,He looks back at Astrid.
MATT,03:24:16,03:24:18,"""We'll walk you beyond the courtyard, yes?"""
LIAM,03:24:18,03:24:22,Astrid.
MATT,03:24:22,03:24:44,"""Just to make sure you safely make it off the grounds."" And they escort you back to the central chamber. Proceed down to the base of the tower. You do not jump this time because that would hurt."
LAURA,03:24:44,03:24:49,I bend my knees so they're like (exclaims).
MATT,03:24:49,03:24:57,The door is opened and they lead you back into the courtyard and you step out. You can hear the crickets in the nearby oak trees making their evening noise.
LAURA,03:24:57,03:25:01,I want to thread my arm through Astrid's as we're walking.
MATT,03:25:01,03:25:10,She tenses a bit. You hear the owl nearby going-- (hooting) You all continue to walk. (laughter)
LIAM,03:25:10,03:25:14,Reflex.
LAURA,03:25:14,03:25:37,"I'm going to whisper over to her as we're walking. I'm sorry if you thought I was giving you a hard time earlier. I thought maybe you were really mean like Trent, but now I'm feeling really guilty about it because I don't think you are. So I want to apologize if I came across as rude. I feel very bad about it."
MATT,03:25:37,03:25:45,"She doesn't necessarily lean back, but then speaks quietly towards your direction. ""You don't know anything about me."""
LAURA,03:25:45,03:25:47,No.
MATT,03:25:47,03:25:49,"""You do not know what I've done."""
LAURA,03:25:49,03:26:02,"Well, I know some of what you've done, and I know that Caleb cares deeply for you, so you can't be all bad."
MATT,03:26:02,03:26:21,"No response. You watch as Eadwulf as he's walking along flicks his wrist, and you watch as he pulls out of the air a bottle of some sort of a dark liquor and he uncorks it, takes a swig."
ASHLEY,03:26:21,03:26:22,That's a handy trick.
MATT,03:26:22,03:26:26,"""Oh, I've got plenty of them, don't worry."""
ASHLEY,03:26:26,03:26:27,I'd love to see more.
MATT,03:26:27,03:26:29,"""Would you?"""
ASHLEY,03:26:29,03:26:31,Yeah.
LIAM,03:26:31,03:26:33,I pass the bottle over to Astrid.
MATT,03:26:33,03:26:40,Okay.
MATT,03:26:40,03:26:49,"Hands it over to Eadwulf, takes it, corks it, and it vanishes."
LIAM,03:26:49,03:26:54,"You could come with us. You could , you could."
MATT,03:26:54,03:27:00,"""No, I could not."""
LIAM,03:27:00,03:27:09,Well... maybe we both have some thinking to do.
MATT,03:27:09,03:27:12,"""Maybe."""
LAURA,03:27:12,03:27:15,Are you talking to Astrid or Eadwulf at this point?
LIAM,03:27:15,03:27:15,Sure.
MATT,03:27:15,03:27:16,He's talking to Astrid.
LAURA,03:27:16,03:27:25,Okay. Just making sure.
LIAM,03:27:25,03:27:34,We'll be out of the city soon. I don't know when we'll be back.
MATT,03:27:34,03:27:48,"""Just be careful. I'm sorry I can't be of more help."" Her eyes dart up towards the trees above, you hear again the-- (hooting)"
LAURA,03:27:48,03:27:54,"Oh, he's-- he's an owl now, I get it."
SAM,03:27:54,03:27:58,"We can kidnap you, make it look like a real struggle."
MARISHA,03:27:58,03:28:01,(laughs)
MATT,03:28:01,03:28:29,"She actually smiles at that and goes, ""I appreciate the candor."" As you guys reach the gates that lead off the estate itself Eadwulf pushes it open. ""That was certainly one of the more interesting dinners I've been to. I like you."""
TALIESIN,03:28:29,03:28:36,"Thank you, I like you, too. Don't let that stuff get to your head. He's-- that guy's a little-- oof."
MATT,03:28:36,03:28:42,"""Yeah."" (laughter)"
MATT,03:28:42,03:28:45,"""I would be careful not to say things to people like him."""
TALIESIN,03:28:45,03:28:52,"Oh no, I wouldn't if I had to live here, no. Woof."
MARISHA,03:28:52,03:28:57,"""If I had to live here."""
MATT,03:28:57,03:29:02,"""Anyway."" You see that he's about to say something to Caduceus and he, ""Anyway. Astrid."""
LIAM,03:29:02,03:29:22,"Good spending time. ""I'm sure we'll cross paths again,"" and he puts his hand on your shoulder. ""She keeps bringing us together."" And he walks on."
LIAM,03:29:22,03:29:27,Does he have any marks of the Matron on him anywhere?
MATT,03:29:27,03:29:42,"Passive perception on Caleb, no marks on him, but you do catch as he was leaning forward, touching your shoulder, there is a flash of a small, silver pendant of a raven feather."
LIAM,03:29:42,03:29:49,There's your multiclass.
MATT,03:29:49,03:29:51,Astrid lingers for a moment.
LAURA,03:29:51,03:30:00,"Oh, oh, oh! I'm going to use Disguise Self, and I'm going to make my hair very long, about down to here. (laughter)"
MATT,03:30:00,03:30:04,"""See, you can do it. There's no worries to have."""
LAURA,03:30:04,03:30:10,"It's pretty great, yeah, but I want to be able to do like, you know, and actually make it move."
MATT,03:30:10,03:30:12,"""Well, give it time."""
LAURA,03:30:12,03:30:17,Okay.
MARISHA,03:30:17,03:30:30,You sure you don't want to come get a drink with us? Now that the walking road pylon has left.
MATT,03:30:30,03:30:39,"""I appreciate the offer. But I should not."""
TRAVIS,03:30:39,03:30:43,"Funny that he let Caleb go and not you. Strange, don't you think?"
MATT,03:30:43,03:30:47,"""Hm?"""
TRAVIS,03:30:47,03:30:59,Isn't it funny that he let Caleb go and not you? Seems... odd.
MATT,03:30:59,03:31:08,"""Caleb was always his favorite. Bren."""
LIAM,03:31:08,03:31:17,(unaccented) Well... you were always mine.
MATT,03:31:17,03:31:26,"(unaccented) ""You mean what you said in there, right? To stop him."""
LIAM,03:31:26,03:31:26,I cannot hear.
MATT,03:31:26,03:31:27,Sorry.
LIAM,03:31:27,03:31:29,I'm sorry.
MATT,03:31:29,03:31:39,"""You mean what you said in there, to stop him?"""
LIAM,03:31:39,03:31:51,Ja. Nothing is set in stone. Not for you or anyone.
MATT,03:31:51,03:32:05,"""Race you to the top."" And she turns and heads back into the courtyard."
LAURA,03:32:05,03:32:09,"Are you okay, Caleb?"
MARISHA,03:32:09,03:32:17,Let's-- let's get away from here. Let's get a little bit away.
LIAM,03:32:17,03:32:23,Stares at the tower for a moment. Okay.
MARISHA,03:32:23,03:32:24,Yeah?
LIAM,03:32:24,03:32:26,Yeah.
TRAVIS,03:32:26,03:32:28,Where's that fucking owl?
MARISHA,03:32:28,03:32:28,"I know, fuck that."
LAURA,03:32:28,03:32:30,I keep my eyes out for any owls--
MARISHA,03:32:30,03:32:31,"You still have that pistol, yeah?"
SAM,03:32:31,03:32:32,Yeah.
MARISHA,03:32:32,03:32:32,It's fucking owl season.
SAM,03:32:32,03:32:38,Want me to just start shooting? (laughter)
TRAVIS,03:32:38,03:32:40,All the wizards come out and kill us.
MATT,03:32:40,03:32:45,"Nothing really draws attention in the middle of you know, the most wealthy, magical district, in the greatest--"
TRAVIS,03:32:45,03:32:46,(screaming)
MATT,03:32:46,03:32:51,-- the capital city than just a bunch of rapid gunfire in the middle of a courtyard.
TALIESIN,03:32:51,03:32:59,Seven people running from a swarm of owls. (laughter)
SAM,03:32:59,03:33:02,"Well, we didn't die. We didn't fight."
LIAM,03:33:02,03:33:02,No.
SAM,03:33:02,03:33:06,Just had dinner. That's good. Right?
LIAM,03:33:06,03:33:09,"It was good, the steak was outstanding."
MARISHA,03:33:09,03:33:11,"Oh my god, it was so good. It was the best, I mean--"
ASHLEY,03:33:11,03:33:11,I didn't eat.
TRAVIS,03:33:11,03:33:13,I didn't either.
ASHLEY,03:33:13,03:33:15,I'm starving.
MARISHA,03:33:15,03:33:17,Let's go-- let's find a dive bar.
ASHLEY,03:33:17,03:33:22,"I'm mad I didn't try it, but just out of principle I didn't want to touch anything."
LAURA,03:33:22,03:33:28,"I get that, I totally get that. I feel like out of principle, I wanted to touch it all."
ASHLEY,03:33:28,03:33:30,"Yeah, I get it, I get it."
TRAVIS,03:33:30,03:33:34,"He looked sickly, right? Has he always looked like that?"
MARISHA,03:33:34,03:33:39,"I feel like he's always looked like shit, but he did look particularly sickly, right?"
LIAM,03:33:39,03:33:44,"He had a little more vigor in my youth, but not much."
TALIESIN,03:33:44,03:33:45,Gaunt.
MATT,03:33:45,03:33:54,"Yeah, nothing different than last time you encountered him. He just in generally has that sort of Mr. Burns complexion about him. (laughs)"
TRAVIS,03:33:54,03:33:54,"All right, fair."
LAURA,03:33:54,03:33:58,Okay.
ASHLEY,03:33:58,03:34:02,Do you know how old he is?
LIAM,03:34:02,03:34:08,"Well, unless he has pulled the wool over my eyes in another way, he's in his late seventies."
MATT,03:34:08,03:34:12,"Late seventies, yeah."
MARISHA,03:34:12,03:34:23,He needs to take a hint from the ladies and use some of those glamours. Let's get out of the Shimmer Ward. I don't want to have a drink in the Shimmer Ward.
ASHLEY,03:34:23,03:34:24,Yeah.
LAURA,03:34:24,03:34:31,"Caleb, I'm really sorry that I made a comment about Astrid's haircut."
LIAM,03:34:31,03:34:33,Oh.
LAURA,03:34:33,03:34:33,I was trying to be shitty.
LIAM,03:34:33,03:34:35,I--
LAURA,03:34:35,03:34:38,And that's-- that was a horrible thing to do.
SAM,03:34:38,03:34:40,I thought you complimented her.
LAURA,03:34:40,03:34:44,"Yeah, but I did it in that girl way where I was being a shithead about it."
SAM,03:34:44,03:34:44,You were being a mean girl?
LAURA,03:34:44,03:34:46,I was being a mean girl.
SAM,03:34:46,03:34:49,"Yeah, that's not cool. That's never cool."
TRAVIS,03:34:49,03:34:51,It sounded like you were complimenting her.
MARISHA,03:34:51,03:34:55,"Oh, that was totally code for mean girl. Like, ""Your hair is really cute."""
LAURA,03:34:55,03:34:57,It was so mean.
MARISHA,03:34:57,03:34:59,"That's code for like, ""What the fuck are you doing?"""
LAURA,03:34:59,03:35:03,That's how the girls used to talk to me when I was outside. I don't know why I did it.
TALIESIN,03:35:03,03:35:08,"Well, we all learn it somewhere, I guess. Was that really mean, ""Your hair is cute""?"
MARISHA,03:35:08,03:35:10,Depends on how you say it.
ASHLEY,03:35:10,03:35:12,We also didn't know if she was going to be...
LAURA,03:35:12,03:35:12,I thought she was a bad person.
ASHLEY,03:35:12,03:35:14,"Yeah, yeah, I know exactly--"
LIAM,03:35:14,03:35:17,I think you were just trying to stick up for a friend.
ASHLEY,03:35:17,03:35:17,Yeah.
LAURA,03:35:17,03:35:18,Yeah.
SAM,03:35:18,03:35:26,"No, I think that the slightly mean hair comment was the worst thing that happened tonight and the worst thing that was talked about."
LIAM,03:35:26,03:35:31,"Yeah, if I'm going to take anything away tonight."
MARISHA,03:35:31,03:35:37,I... am so fucking tired of manipulative assholes.
LAURA,03:35:37,03:35:38,He's so manipulative.
MARISHA,03:35:38,03:35:43,Like what's the deal-- what's the-- why is that a theme with all of us?
LAURA,03:35:43,03:35:43,I don't know what you're talking about.
LIAM,03:35:43,03:35:55,"Well, we spend a lot time around government. (laughter)"
TALIESIN,03:35:55,03:35:58,That's the best thing you've ever said.
LIAM,03:35:58,03:36:00,"I missed it, what did she say?"
MARISHA,03:36:00,03:36:04,"""I don't know what you're talking about."""
ASHLEY,03:36:04,03:36:06,It is a bit of a theme.
MARISHA,03:36:06,03:36:17,I don't know why so many people have gone through such great lengths to try and convince us all that they're responsible for our success.
TALIESIN,03:36:17,03:36:21,It's weird.
MARISHA,03:36:21,03:36:37,The manipulation. If I hear one more person try and claim that pain is the only way... to make a resilient person. What a shitty excuse.
LAURA,03:36:37,03:36:40,He's such a bad man.
SAM,03:36:40,03:36:47,"But you didn't want to just, you know, quick draw on him, take him down right there in his dining room?"
LIAM,03:36:47,03:36:51,I give myself a 30% chance of success.
SAM,03:36:51,03:36:54,You got us with you. Element of surprise.
LIAM,03:36:54,03:36:58,I give us 40% chance of success.
TALIESIN,03:36:58,03:37:01,"Really, I would've thought that would've dropped it to like 28."
LIAM,03:37:01,03:37:01,In there?
MARISHA,03:37:01,03:37:03,We could have done it.
LIAM,03:37:03,03:37:06,"In there, dicey."
MARISHA,03:37:06,03:37:07,It's not killing him.
TRAVIS,03:37:07,03:37:15,"As soon as we walked in, I was not able to see anything with my vision anymore. It was immediately dispelled."
LAURA,03:37:15,03:37:17,He can probably block some of our magic.
TRAVIS,03:37:17,03:37:19,Fair bet.
MARISHA,03:37:19,03:37:21,There's no way we would have gotten out.
LAURA,03:37:21,03:37:35,"Plus, he had Astrid and Eadwulf on his side. They're both probably pretty powerful. Not as powerful as you Caleb, let's be honest, but pretty powerful. I don't care that they had more years. It doesn't matter. You're very powerful."
MARISHA,03:37:35,03:37:36,Did we find a tavern?
TALIESIN,03:37:36,03:37:57,"He said it himself. He's surrounded by people who despise him and lie to him. He's-- the minute that he slips up, someone's going to take him out, anyway. We don't have to do anything. He's set up his own destruction. The minute he'd stop losing, I'm sure both of them would turn on him in a heartbeat, and he knows it. It's just so dumb."
MARISHA,03:37:57,03:38:00,"But, but he's not dumb."
TALIESIN,03:38:00,03:38:00,Eh? I think he's pretty dumb.
MARISHA,03:38:00,03:38:03,So why?
MARISHA,03:38:03,03:38:10,"Emotionally, maybe, narrow-minded, yes, but he's calculated."
LAURA,03:38:10,03:38:12,He knows exactly what he's saying.
LIAM,03:38:12,03:38:21,"Yeah, he's always been one to control narrative. And that is a big part of holding onto power, controlling narrative."
LAURA,03:38:21,03:38:29,"I believed him. I believe him, that your parents said do whatever it takes. I didn't feel like he was lying there, but--"
MARISHA,03:38:29,03:38:30,Of course.
LAURA,03:38:30,03:38:33,There's no way they knew what that meant.
TALIESIN,03:38:33,03:38:41,"I have a funny feeling that if we brought them back for a five minute chat, their first response would be, ""I didn't agree to this ."""
LAURA,03:38:41,03:38:52,"Caleb, on that note, I was thinking about it at dinner. I mean, between Caduceus and I... we could bring them back."
SAM,03:38:52,03:38:52,Don't you need a body?
TALIESIN,03:38:52,03:38:56,Body.
LAURA,03:38:56,03:39:04,Oh. Yeah.
SAM,03:39:04,03:39:04,Was there a grave for them?
LAURA,03:39:04,03:39:07,I think you just need bones?
SAM,03:39:07,03:39:13,Yeah. Is there-- is there a marking? Do you know?
LIAM,03:39:13,03:39:16,I have not looked into it.
LAURA,03:39:16,03:39:21,"I mean, if it's something you want to look into."
LIAM,03:39:21,03:39:36,"Let me think about that. There is a very good chance that the... Scourgers collected their remains, but maybe. Scourgers collected their remains, but maybe."
LAURA,03:39:36,03:39:38,I'm sorry to bring it up.
LIAM,03:39:38,03:39:53,"No, it-- no, you-- no, you are all trying to help me. No. Let's find that dive bar and then there's an inn, a place I know where we can stay tonight."
MARISHA,03:39:53,03:39:55,Okay.
MATT,03:39:55,03:40:19,"Easy enough to find a dive bar. There are plenty of places in Rexxentrum especially up in the... northern more mud-laden region. You stumble into one of the nearby dive bars, not making too much of a fuss and find a place to comfortably feel like you can talk."
SAM,03:40:19,03:40:21,Did that go well for you?
LIAM,03:40:21,03:40:29,"(laughs ruefully) No. No, it gave me 50 more questions."
SAM,03:40:29,03:40:39,"It seems like Astrid was, you know, not a total... sociopath. Maybe?"
TALIESIN,03:40:39,03:40:41,"I quite liked both of them, actually."
LIAM,03:40:41,03:40:41,Yeah?
TALIESIN,03:40:41,03:40:42,Yeah.
LIAM,03:40:42,03:40:44,They're very likable.
TALIESIN,03:40:44,03:40:44,Well.
LIAM,03:40:44,03:40:47,They always were.
TALIESIN,03:40:47,03:41:02,"I've got a pretty good read on people. I think they're all right. And you did a good thing for them today. Showed them what life could be like, even just for a second. Maybe it'll stick in them."
LIAM,03:41:02,03:41:32,"I find myself wondering his ""plan"" for me to... take wing and achieve the things he wanted without being right under his thumb. If I go off and do anything with you all, is it part of his plan?"
TALIESIN,03:41:32,03:41:35,I got the sense he's kind of winging it.
TRAVIS,03:41:35,03:41:40,"Oh, I don't know. They hand delivered a letter to you when you were in Rexxentrum. I think he was--"
MARISHA,03:41:40,03:41:42,He knew we were meeting with Vess.
TRAVIS,03:41:42,03:41:44,-- pretty much on top of it.
TALIESIN,03:41:44,03:41:53,"He's not-- he's not directing us, though. This is just him taking credit for what you're doing so that you can feel like you're being manipulated. This is--"
MARISHA,03:41:53,03:41:55,It's an interesting--
TALIESIN,03:41:55,03:41:58,This is just a person who can't admit that they're not in control.
MARISHA,03:41:58,03:42:00,It's like a tarot card reader.
TALIESIN,03:42:00,03:42:00,"Yeah, that's actually a very fair estimation."
LAURA,03:42:00,03:42:07,Hey! That's not a good comparison at all.
MARISHA,03:42:07,03:42:14,"It's a great comparison, I'm brilliant. (laughter)"
SAM,03:42:14,03:42:18,"Hey, speaking of tarot cards and stuff and controlling the narrative--"
LAURA,03:42:18,03:42:19,Do you want me to read your fortune?
SAM,03:42:19,03:42:31,"I do. While you're doing that, something that I assume you told me earlier about, about the research that you did today, or rather didn't do."
MARISHA,03:42:31,03:42:32,Yeah.
SAM,03:42:32,03:42:34,What if-- crazy theory--
MARISHA,03:42:34,03:42:35,I'm here for it.
SAM,03:42:35,03:43:00,"What if there's no record of the Eyes of Nine in the Cobalt library not because they're hiding it from you, but because it was scrubbed because this Trent man or his ilk are somehow... you know, controlling the narrative, they don't want anyone to know about it. Or maybe even the Cobalt Soul itself."
MARISHA,03:43:00,03:43:04,But Trent didn't seem to know what it was. I deliberately wanted to see in--
SAM,03:43:04,03:43:07,"He didn't seem to know, but he's a crafty fucker."
MARISHA,03:43:07,03:43:07,"He is, but not--"
TALIESIN,03:43:07,03:43:09,I didn't get that vibe.
MARISHA,03:43:09,03:43:38,"He immediately asked if it was something that Vess put us up to. So, that to me clued me in on how laser focused he is on that aspect. Scrubbed, absolutely. From Trent? I don't know. The Cobalt Soul, they did also ask me if they've-- if they went under any other names, if I know of any other associative language attached to the Eyes of Nine."
SAM,03:43:38,03:43:40,"Well, we know Nonagon, right?"
MARISHA,03:43:40,03:43:48,"So I was-- I was thinking about that. And then here's the other crazy thing, nothing to do with your shit, really sorry, kind of going on a tangent."
SAM,03:43:48,03:43:50,"I don't know, maybe it's all connected."
MARISHA,03:43:50,03:44:00,"So, Trent asked us about Shattengrod and tomb raiding. Nonagon-- where is it? Hang on--"
TALIESIN,03:44:00,03:44:00,Rhymes with?
MARISHA,03:44:00,03:44:03,Cree-- (laughter)
SAM,03:44:03,03:44:06,"Has 14 letters in it, which is--"
MARISHA,03:44:06,03:44:10,When you rearrange them and add their numeral position together--!
LIAM,03:44:10,03:44:15,Remember to drink your Ovaltine. (laughter)
MARISHA,03:44:15,03:44:20,But no. That Cree that we talked to at The Gentleman's lair--
ASHLEY,03:44:20,03:44:20,Yes!
MARISHA,03:44:20,03:44:35,-- asked about Nonagon and said that she was a part of his team called the Tomb Takers and that they were running from a spell caster two years ago.
MARISHA,03:44:35,03:44:38,Running from a spell caster named Trent Ikithon !
MARISHA,03:44:38,03:44:45,"Or Vess DeRogna, the lady of antiquities who sends people off to rob tombs."
LAURA,03:44:45,03:44:50,(gasps) And I was already planning on going to see my dad. This is perfect.
ASHLEY,03:44:50,03:44:52,Cree was that person's name?
MARISHA,03:44:52,03:44:54,Cree the tabaxi.
ASHLEY,03:44:54,03:44:57,And Cree recognized--
MARISHA,03:44:57,03:44:58,Nonagon.
ASHLEY,03:44:58,03:45:01,"Nonagon, which was..."
MARISHA,03:45:01,03:45:01,Molly.
ASHLEY,03:45:01,03:45:03,Molly.
MARISHA,03:45:03,03:45:07,And...
ASHLEY,03:45:07,03:45:08,"I mean, they would probably know--"
MARISHA,03:45:08,03:45:21,"Their group-- stole a book and trouble with the law. Ritual resistant teleport spell. Stole a book. Did they steal a book or something? I'm trying to decipher my notes, like, a year later."
MATT,03:45:21,03:45:23,"More or less, best that you can recall."
MARISHA,03:45:23,03:45:29,"They maybe stole a book, I don't know, but they were running from someone and they were called the Tomb Takers."
LAURA,03:45:29,03:45:29,Whoa.
ASHLEY,03:45:29,03:45:31,I remember that.
LAURA,03:45:31,03:45:32,Maybe we should just--
SAM,03:45:32,03:45:35,"Oh, the ""Tomb Takers"" or the ""Task Takers,"" I wrote down. But no, I also wrote down Tomb Taker."
MARISHA,03:45:35,03:45:38,The task--
LAURA,03:45:38,03:45:38,What-- what if I--
MARISHA,03:45:38,03:45:41,"Oh now, are they the Tomb Taskers?"
SAM,03:45:41,03:45:44,"I wrote down ""Tomb Takers or Task Takers."""
LAURA,03:45:44,03:45:50,"What if we just like-- while we're hanging out with Vess and we're like, ""Oh my god, we should come up with a group name or something."""
MARISHA,03:45:50,03:45:53,"""I got an idea, the Tomb Takers!"""
LAURA,03:45:53,03:45:53,And see what says.
MARISHA,03:45:53,03:45:57,And see if she's like-- (gasp) Dun dun dun! It's a pretty good idea.
TALIESIN,03:45:57,03:45:59,We could just talk to them.
MARISHA,03:45:59,03:45:59,Yeah.
LAURA,03:45:59,03:46:01,Or that.
SAM,03:46:01,03:46:06,Your plans are always so boring. (laughter)
TALIESIN,03:46:06,03:46:10,I'll let you go first. I'd like to have a backup. I like to have a plan G.
SAM,03:46:10,03:46:14,Sure. (laughter)
MARISHA,03:46:14,03:46:20,"Then I feel like there was another thing... Oh! Oh! Okay, hang on."
TALIESIN,03:46:20,03:46:22,You've mentioned that tabaxi before.
LIAM,03:46:22,03:46:25,We are in a bar while she does this. It's so perfect.
MARISHA,03:46:25,03:46:30,"I'm just flinging notebooks around, as Beau goes through all of her notebooks."
SAM,03:46:30,03:46:36,"Can we get a round of drinks and some yarn, and some thumbtacks, please?"
MATT,03:46:36,03:46:38,"""Yeah, yeah, hold on, it's coming."""
MARISHA,03:46:38,03:46:50,"This is super conspiracy theory-tastic, but okay. So we're going to excavate the city of Aeor. And it was this mage... ocrity."
LIAM,03:46:50,03:46:50,A mageocracy.
MARISHA,03:46:50,03:46:54,And they think that no survivors lived. Right?
LIAM,03:46:54,03:46:57,Right.
MARISHA,03:46:57,03:47:01,But what if there was one ?
SAM,03:47:01,03:47:02,Who?
MARISHA,03:47:02,03:47:03,Halas.
SAM,03:47:03,03:47:06,Who's Halas? Oh! The Happy Fun Ball?
MARISHA,03:47:06,03:47:14,"Yes, because when we were in his little ball for the Astral Sea thing, we already mentioned this in the Happy Fun Ball. And then we saw the Astral Sea--"
LIAM,03:47:14,03:47:20,"I wanted to follow up at this, this coming week in the libraries and see if--"
MARISHA,03:47:20,03:47:31,"Right. Because he had that map and it was the map from-- that you touched the red gem of, and it was pre-Calamity."
LAURA,03:47:31,03:47:31,"Oh yeah, definitely."
LIAM,03:47:31,03:47:33,Yeah.
MARISHA,03:47:33,03:47:49,"The stained glass window was a pre-Calamity map. So maybe this guy was from pre-Calamity and he got super obsessed with, like, living for forever. But maybe what if he's-- what if he's a survivor from Aeora-- Aeor? Aorta?"
LIAM,03:47:49,03:47:52,"No, that is plausible."
MARISHA,03:47:52,03:47:54,But I don't even know how any of this connects!
SAM,03:47:54,03:47:59,"Well, the Astral Sea also connects Vokodo somehow, right?"
ASHLEY,03:47:59,03:47:59,And that weird floating city?
TRAVIS,03:47:59,03:48:01,That's where he came from.
MARISHA,03:48:01,03:48:06,What if Aeor is part of that weird floating city that we saw? What if it just like-- (whooshes)
MARISHA,03:48:06,03:48:11,"Oh, like that's Aeor and it just bamfed into--?!"
ASHLEY,03:48:11,03:48:14,Like it was so magical it just--
MARISHA,03:48:14,03:48:16,It just like-- it didn't actually crash? It's there?
LAURA,03:48:16,03:48:18,We figured out the whole world!
LIAM,03:48:18,03:48:23,Or a contemporary-- another city of the time.
LAURA,03:48:23,03:48:28,"While all this is happening, I'm going to be telling Fjord's fortune with tarot cards."
TRAVIS,03:48:28,03:48:30,I didn't ask you-- why do you keep putting them there?
LAURA,03:48:30,03:48:38,I'm going to pull out the cards. Just choose a number between one and 20. Roll your dice.
TRAVIS,03:48:38,03:48:39,Eight.
LAURA,03:48:39,03:48:42,"Okay, that's going to be the card you pulled out."
TRAVIS,03:48:42,03:48:42,Okay.
MATT,03:48:42,03:48:44,Okay.
LAURA,03:48:44,03:48:46,Okay. Going to see what that is.
TALIESIN,03:48:46,03:48:49,"I was going to say, I don't remember the last time I sent you that document."
LAURA,03:48:49,03:48:53,Okay. I don't know-- I'm just going to read this card for you.
TRAVIS,03:48:53,03:48:55,And this tells me my future?
LAURA,03:48:55,03:48:55,Obviously I'm going to interpret it.
TRAVIS,03:48:55,03:48:58,"It's my future, or what?"
LAURA,03:48:58,03:49:03,"This is going to be where you are right now, in your present."
TRAVIS,03:49:03,03:49:04,Okay.
LAURA,03:49:04,03:49:09,The eye and the hand is the card. So...
SAM,03:49:09,03:49:12,You have both of those things. It's amazing.
LAURA,03:49:12,03:49:19,"Yeah, one way, which-- pick-- roll a d6."
TALIESIN,03:49:19,03:49:21,(laughs)
TRAVIS,03:49:21,03:49:25,I feel like you're making this up. Two.
LAURA,03:49:25,03:49:49,"Okay, so the eye is facing towards you. An eye is held by two hands forming a triangle. The hands are holding the eye above a restless sea. (laughter)"
SAM,03:49:49,03:49:51,An eye.
LAURA,03:49:51,03:49:55,Yeah! I know! Above a restless sea!
SAM,03:49:55,03:49:55,Amazing!
LAURA,03:49:55,03:50:03,"Oh my god, Fjord! The triangle's like Rumblecusp. Oh my gosh, this-- okay. Now roll another d20."
TRAVIS,03:50:03,03:50:03,There's more?
LAURA,03:50:03,03:50:06,"Yeah, then this is going to be your future."
SAM,03:50:06,03:50:08,"Wait, wait, what was the interpretation of that?"
LAURA,03:50:08,03:50:28,"Oh, that's-- you know, obviously you are-- you are torn between where you came from, which is the eye and the sea, the turmoil of the Wild Mother right now. You're figuring out who you are in this very moment. Do you go and take care of Uk'otoa--"
ALL,03:50:28,03:50:30,(whispered) Uk'otoa.
LAURA,03:50:30,03:50:33,-- or do you follow the path that's being laid in front of you by her?
TRAVIS,03:50:33,03:50:41,"11. Oh my god, this is such a good card."
TALIESIN,03:50:41,03:50:42,I love this so much.
LAURA,03:50:42,03:50:46,This card is called Home or Traveler.
SAM,03:50:46,03:50:46,Traveler?
LAURA,03:50:46,03:50:49,Yeah.
MARISHA,03:50:49,03:50:51,"Oh, wait, is this a secondary card?"
LAURA,03:50:51,03:50:52,"Yeah, this is the future card."
MARISHA,03:50:52,03:50:55,"Okay, okay."
LAURA,03:50:55,03:51:02,A covered carnival wagon on a road with a cottage cozy in the distance. You are--
SAM,03:51:02,03:51:03,That's us!
LAURA,03:51:03,03:51:03,Yeah! You're a--
TRAVIS,03:51:03,03:51:05,How is that you?!
SAM,03:51:05,03:51:09,"When we met you, we were at a carnival!"
LAURA,03:51:09,03:51:14,"So it's a carnival card, but it's a cozy cottage in the distance, Fjord. Don't you see?"
SAM,03:51:14,03:51:16,We are your home.
LAURA,03:51:16,03:51:16,Don't you see?
TRAVIS,03:51:16,03:51:18,I don't--
LAURA,03:51:18,03:51:34,"You're you're on the road right now. You feel like everything is a circus. You don't know what's going on, but in the distance, Fjord, there is a cozy home waiting for you. That's your future."
TRAVIS,03:51:34,03:51:35,A cozy home?
LAURA,03:51:35,03:51:42,"Yeah! Your home, your place, you will find it."
TRAVIS,03:51:42,03:51:44,"That's wonderful, Jester."
LAURA,03:51:44,03:51:51,"I know, isn't it? Anybody else?"
MATT,03:51:51,03:52:10,"Caleb, as a note, too, going off the conversation with Beauregard-- That was amazing. You did know, cause you recalled this as you were recalling information about Halas in the Folding Halls. He is historically known to have hailed from"
LIAM,03:52:10,03:52:10,Zeidel?
MATT,03:52:10,03:52:12,"From, well--"
LIAM,03:52:12,03:52:14,He had books about Zeidel.
