segment,frame_id,timestamp,speaker,emotion,scores
episode107_016.mp4,17910,2:49:57,liam,Happy,"[0.0002619737642817199, 0.0003669722063932568, 0.006549784913659096, 0.9746617674827576, 0.005208234302699566, 0.0029432429000735283, 0.010007946752011776]"
episode107_016.mp4,17940,2:49:58,marisha,Happy,"[0.00019494013395160437, 4.9755403779272456e-06, 0.0006542439223267138, 0.9639135599136353, 0.0010511022992432117, 0.0042501878924667835, 0.029931068420410156]"
episode107_016.mp4,17940,2:49:58,ashley,Happy,"[7.32719199731946e-05, 0.0005625783232972026, 0.0015503598842769861, 0.9847111105918884, 0.008547337725758553, 0.0021298194769769907, 0.0024255893658846617]"
episode107_016.mp4,17940,2:49:58,taliesin,Neutral,"[0.023432327434420586, 0.00263355509378016, 0.011420325376093388, 0.002605499466881156, 0.002603174652904272, 0.0626910999417305, 0.894614040851593]"
episode107_016.mp4,17940,2:49:58,sam,Happy,"[0.0002876786165870726, 1.1652884495561011e-05, 0.0013634632341563702, 0.9925850033760071, 0.0006258972571231425, 0.0006446104380302131, 0.004481658339500427]"
episode107_016.mp4,17940,2:49:58,liam,Happy,"[0.00032778288004919887, 0.0009034362738020718, 0.019531210884451866, 0.8959523439407349, 0.005275338888168335, 0.021887633949518204, 0.056122228503227234]"
episode107_016.mp4,17940,2:49:58,matt,Happy,"[0.0007888141553848982, 0.00018146124784834683, 0.0001606388541404158, 0.9840807318687439, 0.0022826148197054863, 0.0014590537175536156, 0.01104678213596344]"
episode107_016.mp4,17940,2:49:58,laura,Happy,"[0.0045621395111083984, 0.006104380823671818, 0.0078102401457726955, 0.9690240025520325, 0.0009376050438731909, 0.00502884341403842, 0.006532776169478893]"
episode107_016.mp4,17940,2:49:58,travis,Happy,"[0.00011070078471675515, 0.0008919807150959969, 0.02151104062795639, 0.5190579891204834, 0.003041128860786557, 0.0196098443120718, 0.43577736616134644]"
episode107_016.mp4,17970,2:49:59,marisha,Happy,"[4.7624980652472004e-05, 9.412498911842704e-06, 0.00022764135792385787, 0.9865764379501343, 0.0030902354046702385, 0.004264884628355503, 0.005783801432698965]"
episode107_016.mp4,17970,2:49:59,laura,Happy,"[0.0013068312546238303, 0.0023547259625047445, 0.00897972472012043, 0.9752150774002075, 0.002432964975014329, 0.00471512833610177, 0.004995563067495823]"
episode107_016.mp4,17970,2:49:59,taliesin,Surprise,"[0.46114203333854675, 0.0004644745495170355, 0.005492771975696087, 0.0023427647538483143, 0.0010497145121917129, 0.17306755483150482, 0.3564407527446747]"
episode107_016.mp4,17970,2:49:59,sam,Happy,"[0.00014839637151453644, 2.195168417529203e-05, 0.0010588504374027252, 0.9923945665359497, 0.0005609141080640256, 0.0005196682177484035, 0.005295716691762209]"
episode107_016.mp4,17970,2:49:59,travis,Happy,"[0.00021274811297189444, 0.001321981893852353, 0.003920423332601786, 0.5831156373023987, 0.008627239614725113, 0.00905037485063076, 0.3937516212463379]"
episode107_016.mp4,17970,2:49:59,matt,Happy,"[0.0012773508206009865, 0.00016329916252288967, 0.00011272162373643368, 0.9853852391242981, 0.0007077310583554208, 0.0009118273737840354, 0.011441782116889954]"
episode107_016.mp4,17970,2:49:59,liam,Happy,"[0.02257632277905941, 0.000502543814945966, 0.08282607048749924, 0.7407427430152893, 0.011283086612820625, 0.03578656539320946, 0.10628265887498856]"
episode107_016.mp4,18000,2:50:00,taliesin,Happy,"[0.029673054814338684, 8.302337846544106e-06, 0.0008688537054695189, 0.4749862551689148, 0.0002773157902993262, 0.049879658967256546, 0.4443065822124481]"
